 ,Label,Area,Mean,Min,Max,Circ.,Median,AR,Round,Solidity
212,5XmNG3K_1_FITC.tif,284.7566,444.0238,74.0000,1102.0000,0.9374,445.0000,1.4311,0.6988,0.9465
213,5XmNG3K_1_FITC.tif,310.1813,421.5027,54.0000,894.0000,0.8719,397.0000,1.4494,0.6900,0.9082
214,5XmNG3K_1_FITC.tif,186.4478,2656.2364,373.0000,8723.0000,0.8990,2229.0000,1.2292,0.8135,0.9205
215,5XmNG3K_1_FITC.tif,220.3473,1856.1846,118.0000,8012.0000,0.8422,1159.0000,1.1127,0.8987,0.8966
216,5XmNG3K_1_FITC.tif,167.8030,1136.8485,212.0000,1823.0000,0.9577,1246.0000,1.1458,0.8728,0.9083
217,5XmNG3K_1_FITC.tif,137.2933,1658.7531,473.0000,2948.0000,0.9227,1673.0000,1.1415,0.8761,0.9205
218,5XmNG3K_1_FITC.tif,372.8955,1225.9818,145.0000,2578.0000,0.7017,1233.0000,2.0299,0.4926,0.8748
219,5XmNG3K_1_FITC.tif,108.4787,243.1562,126.0000,353.0000,0.9057,241.0000,1.5393,0.6496,0.8889
220,5XmNG3K_1_FITC.tif,462.7294,5116.2967,515.0000,30790.0000,0.6602,3388.0000,2.0382,0.4906,0.8558
221,5XmNG3K_1_FITC.tif,400.0152,787.5381,12.0000,1713.0000,0.8516,774.0000,1.7150,0.5831,0.9237
222,5XmNG3K_1_FITC.tif,300.0114,2281.8983,96.0000,7122.0000,0.8797,1286.0000,1.4296,0.6995,0.9219
223,5XmNG3K_1_FITC.tif,311.8762,1820.2989,244.0000,4183.0000,0.6362,1371.0000,2.2483,0.4448,0.8578
224,5XmNG3K_1_FITC.tif,274.5867,2786.3210,261.0000,7280.0000,1.0000,2086.0000,1.0652,0.9388,0.9419
225,5XmNG3K_1_FITC.tif,100.0038,158.3898,59.0000,250.0000,0.9202,160.0000,1.2220,0.8183,0.8872
226,5XmNG3K_1_FITC.tif,171.1929,742.7030,41.0000,1432.0000,0.9165,803.0000,1.1690,0.8554,0.9058
227,5XmNG3K_1_FITC.tif,235.6022,499.5827,0.0000,1083.0000,0.9147,521.0000,1.3149,0.7605,0.9145
228,5XmNG3K_1_FITC.tif,130.5134,1086.0519,403.0000,1380.0000,0.8350,1117.0000,1.7512,0.5710,0.8750
229,5XmNG3K_1_FITC.tif,194.9227,1355.8087,52.0000,3015.0000,0.9565,1466.0000,1.1015,0.9079,0.9127
230,5XmNG3K_1_FITC.tif,159.3281,1439.0213,228.0000,4730.0000,0.9715,877.0000,1.0814,0.9247,0.9038
231,5XmNG3K_1_FITC.tif,196.6176,664.7328,41.0000,1576.0000,0.9648,501.0000,1.3388,0.7469,0.9280
232,5XmNG3K_1_FITC.tif,106.7837,805.1905,255.0000,1169.0000,0.9277,832.0000,1.2390,0.8071,0.8811
233,5XmNG3K_1_FITC.tif,418.6600,2088.0850,71.0000,5740.0000,0.8245,1812.0000,1.3487,0.7415,0.8998
234,5XmNG3K_1_FITC.tif,157.6331,547.8172,79.0000,941.0000,0.9296,586.0000,1.0944,0.9137,0.9029
235,5XmNG3K_1_FITC.tif,294.9264,731.0977,118.0000,1513.0000,0.8976,698.0000,1.3276,0.7532,0.9134
236,5XmNG3K_1_FITC.tif,367.8106,890.1475,67.0000,1770.0000,0.9457,913.0000,1.1031,0.9066,0.9374
237,5XmNG3K_1_FITC.tif,111.8687,910.3636,409.0000,1231.0000,0.8983,988.0000,1.1229,0.8905,0.8800
238,5XmNG3K_1_FITC.tif,115.2586,259.2206,130.0000,415.0000,0.8909,257.0000,1.5782,0.6336,0.9067
239,5XmNG3K_1_FITC.tif,274.5867,1590.1420,30.0000,5116.0000,0.9503,830.0000,1.2924,0.7737,0.9364
240,5XmNG3K_1_FITC.tif,294.9264,705.7184,82.0000,1545.0000,0.8853,631.0000,1.2016,0.8322,0.9134
241,5XmNG3K_1_FITC.tif,189.8377,1689.3839,320.0000,2972.0000,0.8778,1960.0000,1.5280,0.6545,0.9069
242,5XmNG3K_1_FITC.tif,172.8879,259.7157,69.0000,466.0000,0.9867,265.0000,1.1709,0.8540,0.9231
243,5XmNG3K_1_FITC.tif,203.3975,1199.9333,131.0000,2802.0000,0.9246,1021.0000,1.1988,0.8342,0.9486
244,5XmNG3K_1_FITC.tif,91.5289,106.9630,70.0000,204.0000,0.9329,101.0000,1.5769,0.6341,0.9153
245,5XmNG3K_1_FITC.tif,327.1311,2830.9845,118.0000,6725.0000,0.8872,2342.0000,1.5390,0.6498,0.9346
246,5XmNG3K_1_FITC.tif,176.2779,603.9423,35.0000,1183.0000,0.9872,661.0000,1.2231,0.8176,0.9498
247,5XmNG3K_1_FITC.tif,215.2624,382.0079,38.0000,780.0000,0.9286,402.0000,1.3931,0.7178,0.9338
248,5XmNG3K_1_FITC.tif,367.8106,3876.1567,266.0000,10693.0000,0.8790,2913.0000,1.3609,0.7348,0.9333
249,5XmNG3K_1_FITC.tif,186.4478,1288.3455,216.0000,2057.0000,0.9552,1355.0000,1.2308,0.8125,0.9129
250,5XmNG3K_1_FITC.tif,281.3666,263.4337,32.0000,476.0000,0.8822,297.0000,1.8218,0.5489,0.9651
251,5XmNG3K_1_FITC.tif,437.3047,1800.8837,169.0000,5482.0000,0.7870,1447.0000,1.3545,0.7383,0.8897
252,5XmNG3K_1_FITC.tif,84.7490,445.6400,338.0000,536.0000,1.0000,446.0000,1.2866,0.7772,0.9174
253,5XmNG3K_1_FITC.tif,198.3126,245.2393,36.0000,511.0000,0.9444,249.0000,1.2840,0.7788,0.9141
254,5XmNG3K_1_FITC.tif,262.7218,3196.4323,86.0000,9636.0000,0.9188,2133.0000,1.4119,0.7083,0.9480
255,5XmNG3K_1_FITC.tif,230.5172,922.6544,59.0000,3529.0000,0.9513,415.0000,1.1061,0.9041,0.9510
256,5XmNG3K_1_FITC.tif,196.6176,2590.2500,211.0000,5011.0000,0.8384,2994.0000,1.2869,0.7771,0.8755
257,5XmNG3K_1_FITC.tif,166.1080,1911.0204,133.0000,3841.0000,0.9010,1975.0000,1.1228,0.8907,0.9202
258,5XmNG3K_1_FITC.tif,103.3938,1213.8525,252.0000,2245.0000,0.9679,1273.0000,1.1019,0.9075,0.9313
259,5XmNG3K_1_FITC.tif,244.0771,792.0556,139.0000,1807.0000,0.8988,728.0000,1.3698,0.7300,0.9231
260,5XmNG3K_1_FITC.tif,84.7490,1082.0000,508.0000,1600.0000,0.9620,1144.0000,1.2856,0.7778,0.9174
261,5XmNG3K_1_FITC.tif,384.7604,405.0308,24.0000,1013.0000,0.8097,381.0000,1.5571,0.6422,0.9026
262,5XmNG3K_1_FITC.tif,345.7758,1916.3775,110.0000,4960.0000,0.8810,1243.0000,1.3936,0.7176,0.9231
263,5XmNG3K_1_FITC.tif,206.7875,1062.8770,309.0000,1671.0000,0.9562,1111.0000,1.3312,0.7512,0.9385
264,5XmNG3K_1_FITC.tif,272.8917,4211.5901,196.0000,15102.0000,0.9115,2864.0000,1.4809,0.6752,0.9253
265,5XmNG3K_1_FITC.tif,310.1813,2459.8087,343.0000,5907.0000,0.8524,1957.0000,1.3739,0.7278,0.8993
266,5XmNG3K_1_FITC.tif,262.7218,1688.8065,188.0000,3780.0000,0.9188,1720.0000,1.1955,0.8365,0.9281
267,5XmNG3K_1_FITC.tif,133.9034,1246.8987,328.0000,1913.0000,0.9466,1276.0000,1.1637,0.8593,0.9186
268,5XmNG3K_1_FITC.tif,155.9381,2863.4891,921.0000,4950.0000,0.8348,2873.0000,1.3347,0.7492,0.8889
269,5XmNG3K_1_FITC.tif,244.0771,2570.2292,147.0000,6851.0000,0.9227,1994.0000,1.4882,0.6719,0.9290
270,5XmNG3K_1_FITC.tif,188.1427,8381.6577,861.0000,14886.0000,0.8851,9324.0000,1.3609,0.7348,0.8880
271,5XmNG3K_1_FITC.tif,205.0925,1970.3140,171.0000,4663.0000,0.9889,1770.0000,1.0539,0.9488,0.9490
272,5XmNG3K_1_FITC.tif,247.4670,3463.5822,203.0000,9353.0000,0.9355,2159.0000,1.3056,0.7659,0.9241
273,5XmNG3K_1_FITC.tif,238.9921,2792.7092,253.0000,7955.0000,0.9641,2147.0000,1.2435,0.8042,0.9463
274,5XmNG3K_1_FITC.tif,283.0616,530.7066,189.0000,784.0000,0.8220,545.0000,1.5644,0.6392,0.8836
275,5XmNG3K_1_FITC.tif,255.9419,1369.0397,152.0000,3777.0000,0.7033,1049.0000,1.9887,0.5028,0.8436
276,5XmNG3K_1_FITC.tif,238.9921,3635.5957,145.0000,8199.0000,0.9135,3570.0000,1.1512,0.8687,0.9216
277,5XmNG3K_1_FITC.tif,406.7951,7706.4958,532.0000,22427.0000,0.8232,6380.0000,1.7175,0.5823,0.9213
278,5XmNG3K_1_FITC.tif,283.0616,10321.4132,495.0000,22041.0000,0.9131,11023.0000,1.1618,0.8607,0.9101
279,5XmNG3K_1_FITC.tif,115.2586,880.6176,102.0000,1387.0000,0.9256,953.0000,1.5835,0.6315,0.9252
280,5XmNG3K_1_FITC.tif,238.9921,246.1277,52.0000,381.0000,0.9279,259.0000,1.1456,0.8729,0.9156
281,5XmNG3K_1_FITC.tif,206.7875,4828.3689,196.0000,10503.0000,0.9026,4698.0000,1.1874,0.8422,0.9139
282,5XmNG3K_1_FITC.tif,249.1620,1384.9864,134.0000,2993.0000,0.8846,1396.0000,1.3419,0.7452,0.9130
283,5XmNG3K_1_FITC.tif,208.4825,6983.9187,1026.0000,19477.0000,0.9640,5730.0000,1.2733,0.7854,0.9318
284,5XmNG3K_1_FITC.tif,145.7682,591.8140,97.0000,1348.0000,0.9326,548.0000,1.3621,0.7342,0.9005
285,5XmNG3K_1_FITC.tif,484.7642,1851.1329,143.0000,5042.0000,0.6964,1431.0000,1.9328,0.5174,0.8576
286,5XmNG3K_1_FITC.tif,642.3973,3476.9024,250.0000,9717.0000,0.7319,2935.0000,1.4205,0.7040,0.8794
287,5XmNG3K_1_FITC.tif,144.0733,1095.2471,200.0000,1565.0000,0.9350,1163.0000,1.2002,0.8332,0.9140
288,5XmNG3K_1_FITC.tif,255.9419,2755.7285,80.0000,7075.0000,0.8951,2565.0000,1.5695,0.6372,0.9379
289,5XmNG3K_1_FITC.tif,238.9921,329.7589,0.0000,822.0000,0.9383,291.0000,1.2235,0.8173,0.9246
290,5XmNG3K_1_FITC.tif,144.0733,746.9059,137.0000,1347.0000,0.9217,784.0000,1.3962,0.7162,0.8947
291,5XmNG3K_1_FITC.tif,264.4168,1277.4808,135.0000,3009.0000,0.8924,1132.0000,1.4061,0.7112,0.9150
292,5XmNG3K_1_FITC.tif,262.7218,3554.9419,296.0000,7759.0000,0.8866,3292.0000,1.1148,0.8970,0.9172
293,5XmNG3K_1_FITC.tif,181.3628,817.3645,91.0000,1362.0000,0.9411,937.0000,1.1448,0.8735,0.9304
294,5XmNG3K_1_FITC.tif,177.9729,765.0857,142.0000,1496.0000,0.9528,751.0000,1.0893,0.9180,0.9251
295,5XmNG3K_1_FITC.tif,83.0540,545.7347,344.0000,658.0000,0.9428,547.0000,1.6282,0.6142,0.9245
296,5XmNG3K_1_FITC.tif,179.6678,445.2358,37.0000,1092.0000,0.9323,349.0000,1.2159,0.8224,0.9339
297,5XmNG3K_1_FITC.tif,311.8762,2456.6413,103.0000,7087.0000,0.9057,1917.0000,1.3151,0.7604,0.9270
298,5XmNG3K_1_FITC.tif,242.3821,803.6434,86.0000,1472.0000,0.8926,909.0000,1.3825,0.7233,0.9196
299,5XmNG3K_1_FITC.tif,188.1427,912.8739,104.0000,1884.0000,0.9639,908.0000,1.3479,0.7419,0.9289
300,5XmNG3K_1_FITC.tif,247.4670,348.6027,18.0000,701.0000,0.9608,416.0000,1.2807,0.7808,0.9270
301,5XmNG3K_1_FITC.tif,372.8955,1474.4773,108.0000,4061.0000,0.9022,999.0000,1.1439,0.8742,0.9263
302,5XmNG3K_1_FITC.tif,271.1967,1883.4375,228.0000,3818.0000,0.9152,1896.0000,1.3662,0.7320,0.9275
303,5XmNG3K_1_FITC.tif,515.2738,1283.2862,124.0000,4403.0000,0.6173,941.0000,1.9360,0.5165,0.8107
304,5XmNG3K_1_FITC.tif,206.7875,1079.2459,137.0000,2244.0000,0.9133,1051.0000,1.4020,0.7133,0.9531
305,5XmNG3K_1_FITC.tif,193.2277,542.8596,91.0000,1031.0000,0.9202,555.0000,1.4630,0.6835,0.9268
306,5XmNG3K_1_FITC.tif,227.1273,4142.7015,133.0000,11460.0000,0.9527,2902.0000,1.1268,0.8875,0.9273
307,5XmNG3K_1_FITC.tif,189.8377,830.3750,56.0000,1973.0000,0.9552,688.0000,1.1313,0.8839,0.9451
308,5XmNG3K_1_FITC.tif,289.8415,703.0175,64.0000,1572.0000,0.9445,641.0000,1.1508,0.8689,0.9344
309,5XmNG3K_1_FITC.tif,266.1118,1591.7580,126.0000,3513.0000,0.8981,1441.0000,1.4742,0.6783,0.9345
310,5XmNG3K_1_FITC.tif,259.3319,1028.8431,69.0000,2332.0000,0.9207,903.0000,1.2810,0.7807,0.9217
311,5XmNG3K_1_FITC.tif,272.8917,1024.7081,122.0000,2470.0000,0.8984,877.0000,1.3429,0.7447,0.9253
312,5XmNG3K_1_FITC.tif,355.9457,24977.3190,1813.0000,64837.0000,0.9355,18610.0000,1.1094,0.9014,0.9375
313,5XmNG3K_1_FITC.tif,189.8377,1314.2679,136.0000,2981.0000,0.9433,1263.0000,1.1282,0.8863,0.9218
314,5XmNG3K_1_FITC.tif,276.2817,4258.3926,146.0000,13197.0000,0.9095,2793.0000,1.5437,0.6478,0.9368
315,5XmNG3K_1_FITC.tif,211.8724,721.2800,110.0000,1275.0000,0.8785,791.0000,1.3906,0.7191,0.8865
316,5XmNG3K_1_FITC.tif,247.4670,1755.8562,107.0000,5310.0000,0.9355,966.0000,1.1465,0.8723,0.9211
317,5XmNG3K_1_FITC.tif,206.7875,3008.9262,143.0000,8537.0000,0.9288,1904.0000,1.2759,0.7838,0.9242
318,5XmNG3K_1_FITC.tif,177.9729,520.3048,62.0000,916.0000,0.9235,571.0000,1.3551,0.7380,0.9211
319,5XmNG3K_1_FITC.tif,191.5327,2871.0973,400.0000,4714.0000,0.8707,3057.0000,1.2107,0.8260,0.9339
320,5XmNG3K_1_FITC.tif,235.6022,1507.1583,128.0000,3230.0000,0.9005,1388.0000,1.3205,0.7573,0.9236
321,5XmNG3K_1_FITC.tif,179.6678,1808.6604,125.0000,4229.0000,0.9156,1698.0000,1.2334,0.8107,0.9550
322,5XmNG3K_1_FITC.tif,213.5674,1127.8413,118.0000,2133.0000,0.9479,1263.0000,1.0674,0.9368,0.9097
323,5XmNG3K_1_FITC.tif,171.1929,901.6436,96.0000,1470.0000,0.9771,980.0000,1.0794,0.9265,0.9182
324,5XmNG3K_1_FITC.tif,150.8532,549.3596,69.0000,1006.0000,0.9651,563.0000,1.2623,0.7922,0.9175
325,5XmNG3K_1_FITC.tif,291.5365,1585.5116,50.0000,3982.0000,0.9050,1301.0000,1.0688,0.9357,0.9173
326,5XmNG3K_1_FITC.tif,161.0231,1328.6421,199.0000,2409.0000,0.9315,1432.0000,1.4229,0.7028,0.9314
327,5XmNG3K_1_FITC.tif,223.7373,4424.5152,108.0000,28294.0000,0.9652,870.0000,1.0547,0.9481,0.9263
328,5XmNG3K_1_FITC.tif,237.2971,4621.3214,357.0000,13236.0000,0.9954,3263.0000,1.0699,0.9347,0.9459
329,5XmNG3K_1_FITC.tif,111.8687,311.6515,167.0000,715.0000,0.6101,294.0000,2.1972,0.4551,0.7904
330,5XmNG3K_1_FITC.tif,461.0344,4131.1287,244.0000,13234.0000,0.7056,2330.0000,1.5007,0.6664,0.8447
331,5XmNG3K_1_FITC.tif,228.8222,362.2296,13.0000,1112.0000,0.8426,319.0000,1.5037,0.6650,0.8882
332,5XmNG3K_1_FITC.tif,416.9650,2178.0528,329.0000,4801.0000,0.5581,2182.0000,2.2946,0.4358,0.8241
333,5XmNG3K_1_FITC.tif,142.3783,968.4286,72.0000,4636.0000,0.9569,364.0000,1.1606,0.8616,0.9130
334,5XmNG3K_1_FITC.tif,355.9457,1112.3190,53.0000,5112.0000,0.8688,747.0000,1.4730,0.6789,0.9130
335,5XmNG3K_1_FITC.tif,220.3473,1537.9538,105.0000,3470.0000,0.9350,1547.0000,1.0648,0.9391,0.9386
336,5XmNG3K_1_FITC.tif,88.1389,927.5769,509.0000,1505.0000,0.9387,904.0000,1.3712,0.7293,0.8889
337,5XmNG3K_1_FITC.tif,118.6486,496.1000,77.0000,823.0000,0.9528,542.0000,1.1571,0.8642,0.9150
338,5XmNG3K_1_FITC.tif,344.0809,338.1478,65.0000,543.0000,0.6723,350.0000,1.8968,0.5272,0.8512
339,5XmNG3K_1_FITC.tif,266.1118,2371.4459,84.0000,7881.0000,0.9210,1281.0000,1.2167,0.8219,0.9181
340,5XmNG3K_1_FITC.tif,284.7566,1878.6250,115.0000,4592.0000,0.8547,1691.0000,1.5742,0.6352,0.9130
341,5XmNG3K_1_FITC.tif,186.4478,1023.9000,122.0000,2210.0000,0.9149,942.0000,1.1266,0.8876,0.8907
342,5XmNG3K_1_FITC.tif,108.4787,1767.4219,351.0000,2981.0000,0.9582,1785.0000,1.2127,0.8246,0.9143
343,5XmNG3K_1_FITC.tif,238.9921,1799.7730,138.0000,4345.0000,0.7868,1474.0000,1.4899,0.6712,0.8868
344,5XmNG3K_1_FITC.tif,294.9264,2269.2701,152.0000,6249.0000,0.9474,1694.0000,1.1173,0.8950,0.9534
345,5XmNG3K_1_FITC.tif,247.4670,793.0479,38.0000,1586.0000,0.9015,758.0000,1.2586,0.7945,0.9182
346,5XmNG3K_1_FITC.tif,223.7373,513.1667,37.0000,1005.0000,0.9652,527.0000,1.1108,0.9003,0.9263
347,5XmNG3K_1_FITC.tif,188.1427,1360.0901,93.0000,3732.0000,0.9639,1172.0000,1.1487,0.8706,0.9289
348,5XmNG3K_1_FITC.tif,405.1001,1801.3222,115.0000,3317.0000,0.8387,1893.0000,1.4270,0.7008,0.8951
349,5XmNG3K_1_FITC.tif,166.1080,1262.9898,309.0000,1882.0000,0.8109,1441.0000,1.6576,0.6033,0.8950
350,5XmNG3K_1_FITC.tif,101.6988,296.0833,221.0000,429.0000,0.9520,292.0000,1.1573,0.8641,0.9375
351,5XmNG3K_1_FITC.tif,161.0231,806.3368,140.0000,2118.0000,0.9628,813.0000,1.2609,0.7931,0.9179
352,5XmNG3K_1_FITC.tif,267.8068,649.5886,71.0000,1149.0000,0.9862,770.0000,1.0173,0.9830,0.9405
353,5XmNG3K_1_FITC.tif,350.8608,3831.8647,248.0000,13613.0000,0.8672,1976.0000,1.3056,0.7660,0.8884
354,5XmNG3K_1_FITC.tif,94.9189,958.6964,221.0000,1453.0000,0.9106,1059.0000,1.2063,0.8290,0.8960
355,5XmNG3K_1_FITC.tif,172.8879,292.4020,37.0000,649.0000,0.9256,249.0000,1.0786,0.9272,0.9231
356,5XmNG3K_1_FITC.tif,179.6678,1261.2830,251.0000,2254.0000,0.9929,1345.0000,1.1201,0.8928,0.9298
357,5XmNG3K_1_FITC.tif,181.3628,389.0561,68.0000,723.0000,0.9012,397.0000,1.0693,0.9352,0.9106
358,5XmNG3K_1_FITC.tif,338.9959,6339.7300,290.0000,17668.0000,0.9109,5434.0000,1.3434,0.7444,0.9324
359,5XmNG3K_1_FITC.tif,127.1235,175.0133,75.0000,304.0000,0.9180,171.0000,1.2963,0.7714,0.8929
360,5XmNG3K_1_FITC.tif,135.5984,888.4375,199.0000,1520.0000,0.9113,919.0000,1.4160,0.7062,0.9040
361,5XmNG3K_1_FITC.tif,218.6524,632.0388,107.0000,1459.0000,0.8489,665.0000,1.7704,0.5649,0.9149
362,5XmNG3K_1_FITC.tif,177.9729,2845.5143,465.0000,5570.0000,0.8230,2999.0000,1.5820,0.6321,0.8678
363,5XmNG3K_1_FITC.tif,93.2239,297.7273,169.0000,424.0000,0.9502,306.0000,1.1413,0.8762,0.8943
364,5XmNG3K_1_FITC.tif,228.8222,976.3407,131.0000,1823.0000,0.8884,1001.0000,1.3817,0.7238,0.9060
365,5XmNG3K_1_FITC.tif,372.8955,390.9955,0.0000,812.0000,0.8404,411.0000,1.3024,0.7678,0.9205
366,5XmNG3K_1_FITC.tif,352.5558,1031.6971,68.0000,2186.0000,0.9351,1018.0000,1.2886,0.7760,0.9455
367,5XmNG3K_1_FITC.tif,162.7180,216.5104,16.0000,418.0000,1.0000,229.0000,1.1954,0.8365,0.9320
368,5XmNG3K_1_FITC.tif,259.3319,2949.9346,155.0000,6935.0000,0.9207,2681.0000,1.1853,0.8437,0.9134
369,5XmNG3K_1_FITC.tif,211.8724,3867.3120,209.0000,7554.0000,0.8887,4240.0000,1.1918,0.8391,0.9025
370,5XmNG3K_1_FITC.tif,362.7256,994.5140,65.0000,2447.0000,0.8010,1037.0000,1.7610,0.5679,0.9087
371,5XmNG3K_1_FITC.tif,335.6060,608.7475,48.0000,1196.0000,0.9223,645.0000,1.1398,0.8773,0.9209
372,5XmNG3K_1_FITC.tif,257.6369,510.1579,35.0000,1522.0000,0.9244,482.0000,1.2008,0.8327,0.9268
373,5XmNG3K_1_FITC.tif,249.1620,627.9252,0.0000,1661.0000,0.9420,538.0000,1.2901,0.7751,0.9245
374,5XmNG3K_1_FITC.tif,135.5984,183.2750,62.0000,392.0000,0.9444,177.0000,1.3738,0.7279,0.9143
375,5XmNG3K_1_FITC.tif,300.0114,2692.1808,210.0000,5750.0000,0.9094,2720.0000,1.4970,0.6680,0.9440
376,5XmNG3K_1_FITC.tif,303.4013,764.1788,41.0000,2292.0000,0.7801,599.0000,1.5276,0.6546,0.8668
377,5XmNG3K_1_FITC.tif,216.9574,599.2422,72.0000,1513.0000,0.9516,415.0000,1.1132,0.8983,0.9078
378,5XmNG3K_1_FITC.tif,327.1311,964.6114,58.0000,2439.0000,0.9283,847.0000,1.4260,0.7013,0.9461
379,5XmNG3K_1_FITC.tif,328.8260,8548.3608,183.0000,27431.0000,0.9121,4159.0000,1.4889,0.6717,0.9349
380,5XmNG3K_1_FITC.tif,83.0540,886.2041,538.0000,1241.0000,0.9875,903.0000,1.2250,0.8164,0.9074
381,5XmNG3K_1_FITC.tif,233.9072,1020.3478,86.0000,2636.0000,0.9081,877.0000,1.0589,0.9444,0.9020
382,5XmNG3K_1_FITC.tif,257.6369,817.9737,26.0000,2085.0000,0.9487,671.0000,1.1854,0.8436,0.9354
383,5XmNG3K_1_FITC.tif,228.8222,298.7259,0.0000,685.0000,0.9336,309.0000,1.3517,0.7398,0.9441
384,5XmNG3K_1_FITC.tif,88.1389,442.4231,132.0000,720.0000,0.9387,443.0000,1.1157,0.8963,0.8814
385,5XmNG3K_1_FITC.tif,284.7566,604.3571,25.0000,1454.0000,0.9855,493.0000,1.1613,0.8611,0.9465
386,5XmNG3K_1_FITC.tif,269.5018,1543.8428,113.0000,3979.0000,0.9670,1412.0000,1.1503,0.8693,0.9408
387,5XmNG3K_1_FITC.tif,125.4285,535.3649,131.0000,858.0000,0.9913,550.0000,1.1959,0.8362,0.9193
388,5XmNG3K_1_FITC.tif,120.3435,285.6056,109.0000,460.0000,0.9664,290.0000,1.2474,0.8017,0.9221
389,5XmNG3K_1_FITC.tif,457.6445,2391.1222,141.0000,6929.0000,0.7611,1807.0000,1.6172,0.6184,0.8795
390,5XmNG3K_1_FITC.tif,293.2315,1567.2023,87.0000,4080.0000,0.9555,1461.0000,1.3352,0.7490,0.9377
391,5XmNG3K_1_FITC.tif,284.7566,714.2321,153.0000,1238.0000,0.7101,733.0000,2.2225,0.4500,0.8506
392,5XmNG3K_1_FITC.tif,162.7180,305.7292,106.0000,492.0000,0.8874,307.0000,1.6015,0.6244,0.9057
393,5XmNG3K_1_FITC.tif,115.2586,407.3971,244.0000,528.0000,0.8271,416.0000,2.1180,0.4721,0.9510
394,5XmNG3K_1_FITC.tif,215.2624,617.8661,201.0000,1041.0000,0.8684,644.0000,1.2113,0.8256,0.9007
395,5XmNG3K_1_FITC.tif,205.0925,308.6364,2.0000,891.0000,0.9767,236.0000,1.0717,0.9331,0.9237
396,5XmNG3K_1_FITC.tif,467.8144,1695.1268,151.0000,3664.0000,0.7231,1791.0000,2.1374,0.4679,0.8804
397,5XmNG3K_1_FITC.tif,261.0269,4103.2532,193.0000,10033.0000,0.9868,3688.0000,1.0252,0.9754,0.9390
398,5XmNG3K_1_FITC.tif,111.8687,465.1667,230.0000,607.0000,0.9340,481.0000,1.2576,0.7952,0.8980
399,5XmNG3K_1_FITC.tif,516.9688,732.6820,67.0000,2008.0000,0.7727,664.0000,1.6374,0.6107,0.8828
400,5XmNG3K_1_FITC.tif,184.7528,271.9266,0.0000,623.0000,0.9763,251.0000,1.0517,0.9508,0.9277
401,5XmNG3K_1_FITC.tif,167.8030,371.2222,75.0000,573.0000,1.0000,392.0000,1.2637,0.7913,0.9384
402,5XmNG3K_1_FITC.tif,300.0114,2540.5650,76.0000,8294.0000,0.9313,1529.0000,1.3143,0.7609,0.9365
403,5XmNG3K_1_FITC.tif,345.7758,1266.7157,79.0000,3220.0000,0.9206,1234.0000,1.2873,0.7768,0.9252
404,5XmNG3K_1_FITC.tif,306.7913,2443.6409,160.0000,5070.0000,0.9430,2598.0000,1.0484,0.9538,0.9235
405,5XmNG3K_1_FITC.tif,162.7180,696.9479,72.0000,1148.0000,0.9729,758.0000,1.1751,0.8510,0.9320
406,5XmNG3K_1_FITC.tif,276.2817,347.0184,63.0000,686.0000,0.7195,308.0000,1.9095,0.5237,0.8316
407,5XmNG3K_1_FITC.tif,238.9921,893.7730,58.0000,2519.0000,0.9641,669.0000,1.0818,0.9244,0.9338
408,5XmNG3K_1_FITC.tif,367.8106,1085.3226,42.0000,3102.0000,0.8461,951.0000,1.5888,0.6294,0.9061
409,5XmNG3K_1_FITC.tif,247.4670,3518.6164,321.0000,8315.0000,0.9355,3089.0000,1.0764,0.9290,0.9154
410,5XmNG3K_1_FITC.tif,183.0578,172.8241,79.0000,313.0000,0.9499,173.0000,1.2492,0.8005,0.9391
411,5XmNG3K_1_FITC.tif,264.4168,1982.8526,202.0000,3838.0000,0.9248,2192.0000,1.2908,0.7747,0.9426
412,5XmNG3K_1_FITC.tif,238.9921,742.5177,212.0000,1271.0000,0.7600,729.0000,1.7800,0.5618,0.8545
413,5XmNG3K_1_FITC.tif,174.5829,861.1553,55.0000,1833.0000,0.9226,816.0000,1.2359,0.8091,0.8918
414,5XmNG3K_1_FITC.tif,222.0423,4688.4198,169.0000,12035.0000,0.9855,3401.0000,1.0721,0.9327,0.9357
415,5XmNG3K_1_FITC.tif,250.8570,4073.0946,114.0000,9310.0000,0.9740,4086.0000,1.1338,0.8820,0.9308
416,5XmNG3K_1_FITC.tif,354.2507,1816.3397,49.0000,3676.0000,0.9608,1993.0000,1.0913,0.9163,0.9500
417,5XmNG3K_1_FITC.tif,133.9034,390.7089,151.0000,559.0000,0.8397,405.0000,1.6960,0.5896,0.8977
418,5XmNG3K_1_FITC.tif,242.3821,532.3217,68.0000,1265.0000,0.9264,498.0000,1.3467,0.7426,0.9316
419,5XmNG3K_1_FITC.tif,310.1813,4285.6557,202.0000,10844.0000,0.9534,3574.0000,1.0382,0.9632,0.9313
420,5XmNG3K_1_FITC.tif,211.8724,568.3920,74.0000,1227.0000,0.8887,556.0000,1.4382,0.6953,0.9191
421,5XmNG3K_1_FITC.tif,91.5289,875.9259,538.0000,1086.0000,0.8781,905.0000,1.4381,0.6953,0.8571
422,5XmNG3K_1_FITC.tif,347.4708,2436.3659,109.0000,6375.0000,0.8934,2016.0000,1.1504,0.8692,0.9234
423,5XmNG3K_1_FITC.tif,154.2431,2245.5275,420.0000,3663.0000,0.9222,2352.0000,1.1592,0.8627,0.9146
