 ,Label,Area,Mean,Min,Max,Circ.,Median,AR,Round,Solidity
1054,mNG3K_1.tif,86.4327,127.1912,17.0000,251.0000,0.8546,131.0000,1.4768,0.6771,0.9067
1055,mNG3K_1.tif,139.8176,1060.2485,312.0000,1843.0000,0.9075,1067.0000,1.1619,0.8606,0.9335
1056,mNG3K_1.tif,123.7174,176.7123,96.0000,289.0000,0.7628,175.0000,1.8391,0.5438,0.9139
1057,mNG3K_1.tif,173.2891,820.9780,226.0000,1796.0000,0.8612,767.0000,1.3994,0.7146,0.9424
1058,mNG3K_1.tif,140.6650,467.8705,157.0000,816.0000,0.7953,450.0000,1.8010,0.5552,0.9235
1059,mNG3K_1.tif,222.0134,2015.6069,434.0000,3823.0000,0.7148,2016.0000,1.7123,0.5840,0.8697
1060,mNG3K_1.tif,163.9679,914.3359,287.0000,1626.0000,0.9209,894.0000,1.0611,0.9424,0.9416
1061,mNG3K_1.tif,91.9407,744.0599,249.0000,1423.0000,0.9457,734.0000,1.0291,0.9717,0.9414
1062,mNG3K_1.tif,98.2960,592.6983,351.0000,831.0000,0.8862,589.0000,1.3235,0.7556,0.9243
1063,mNG3K_1.tif,201.6763,765.2521,261.0000,1364.0000,0.9006,754.0000,1.2643,0.7910,0.9454
1064,mNG3K_1.tif,80.0774,403.4339,178.0000,588.0000,0.8419,417.0000,1.4957,0.6686,0.9175
1065,mNG3K_1.tif,124.9885,2265.9661,997.0000,4365.0000,0.8255,2063.0000,1.2990,0.7698,0.9248
1066,mNG3K_1.tif,151.6809,2151.6564,559.0000,3968.0000,0.8983,2078.0000,1.4819,0.6748,0.9521
1067,mNG3K_1.tif,160.5784,765.5277,243.0000,1339.0000,0.8934,770.0000,1.2449,0.8033,0.9335
1068,mNG3K_1.tif,150.4099,170.6423,88.0000,282.0000,0.8424,170.0000,1.2776,0.7827,0.9233
1069,mNG3K_1.tif,92.3644,594.8349,238.0000,863.0000,0.8398,605.0000,1.2431,0.8045,0.9083
1070,mNG3K_1.tif,181.3392,633.4369,189.0000,1090.0000,0.8078,644.0000,1.8021,0.5549,0.9386
1071,mNG3K_1.tif,134.3096,2310.5521,477.0000,4007.0000,0.9161,2417.0000,1.2857,0.7778,0.9520
1072,mNG3K_1.tif,125.4122,924.6791,295.0000,1757.0000,0.8223,897.0000,1.5243,0.6560,0.9094
1073,mNG3K_1.tif,96.1776,175.7621,78.0000,283.0000,0.9594,179.0000,1.1946,0.8371,0.9439
1074,mNG3K_1.tif,88.9748,762.0762,396.0000,1089.0000,0.8765,765.0000,1.3491,0.7412,0.9375
1075,mNG3K_1.tif,217.7765,717.7704,222.0000,1196.0000,0.8551,722.0000,1.4080,0.7102,0.9371
1076,mNG3K_1.tif,158.4600,755.2968,210.0000,1583.0000,0.9476,729.0000,1.0781,0.9276,0.9504
1077,mNG3K_1.tif,156.3415,701.2141,240.0000,1178.0000,0.8641,699.0000,1.3060,0.7657,0.9306
1078,mNG3K_1.tif,143.6308,1475.0088,438.0000,2389.0000,0.7762,1595.0000,1.6902,0.5917,0.8980
1079,mNG3K_1.tif,183.0340,745.8634,240.0000,1285.0000,0.8904,761.0000,1.5366,0.6508,0.9547
1080,mNG3K_1.tif,146.5966,613.5347,268.0000,1068.0000,0.6115,584.0000,1.9092,0.5238,0.8287
1081,mNG3K_1.tif,135.5807,552.8469,199.0000,944.0000,0.7770,564.0000,1.4757,0.6776,0.9065
1082,mNG3K_1.tif,117.3621,887.1444,347.0000,1433.0000,0.8541,930.0000,1.7009,0.5879,0.9311
1083,mNG3K_1.tif,99.5671,336.8043,135.0000,567.0000,0.9519,345.0000,1.1262,0.8880,0.9514
1084,mNG3K_1.tif,121.5990,524.5575,111.0000,953.0000,0.8234,543.0000,1.6764,0.5965,0.9243
1085,mNG3K_1.tif,137.2755,249.6204,104.0000,409.0000,0.7867,247.0000,2.0375,0.4908,0.9488
1086,mNG3K_1.tif,132.6149,179.9297,83.0000,318.0000,0.8979,181.0000,1.2682,0.7885,0.9399
1087,mNG3K_1.tif,125.8359,923.3098,303.0000,1413.0000,0.8992,965.0000,1.0107,0.9894,0.9267
1088,mNG3K_1.tif,135.5807,406.9031,92.0000,800.0000,0.8955,394.0000,1.1599,0.8621,0.9370
1089,mNG3K_1.tif,143.2071,1261.7811,316.0000,1938.0000,0.9136,1373.0000,1.3531,0.7391,0.9468
1090,mNG3K_1.tif,173.7128,523.8488,194.0000,962.0000,0.8503,493.0000,1.5579,0.6419,0.9436
1091,mNG3K_1.tif,133.0386,431.2962,89.0000,878.0000,0.8635,435.0000,1.6360,0.6112,0.9373
1092,mNG3K_1.tif,171.1707,1269.4827,429.0000,2249.0000,0.9165,1202.0000,1.0894,0.9179,0.9450
1093,mNG3K_1.tif,81.3484,996.1354,363.0000,1558.0000,0.8261,1014.0000,1.3767,0.7264,0.9187
1094,mNG3K_1.tif,163.5442,392.4171,122.0000,903.0000,0.8814,385.0000,1.3720,0.7289,0.9380
1095,mNG3K_1.tif,138.1229,341.9479,67.0000,639.0000,0.9520,350.0000,1.1796,0.8478,0.9518
1096,mNG3K_1.tif,150.4099,1655.8366,471.0000,3044.0000,0.9367,1619.0000,1.1323,0.8831,0.9467
1097,mNG3K_1.tif,96.1776,186.7489,72.0000,317.0000,0.8497,187.0000,1.5754,0.6348,0.9209
1098,mNG3K_1.tif,144.4782,570.1085,121.0000,884.0000,0.7290,594.0000,1.2891,0.7757,0.8557
1099,mNG3K_1.tif,99.5671,696.2383,230.0000,1225.0000,0.8621,670.0000,1.2784,0.7823,0.9198
1100,mNG3K_1.tif,86.8564,849.5902,383.0000,1543.0000,0.8062,847.0000,1.4149,0.7068,0.9031
1101,mNG3K_1.tif,177.5260,1911.0525,452.0000,3289.0000,0.8140,1919.0000,1.6903,0.5916,0.9437
1102,mNG3K_1.tif,180.0681,1664.3906,501.0000,3022.0000,0.8814,1701.0000,1.4905,0.6709,0.9487
1103,mNG3K_1.tif,82.6195,319.2513,130.0000,512.0000,0.8847,326.0000,1.0706,0.9340,0.9398
1104,mNG3K_1.tif,140.6650,1913.1054,447.0000,3556.0000,0.9291,2083.0000,1.0518,0.9507,0.9365
1105,mNG3K_1.tif,106.7698,185.6389,84.0000,286.0000,0.9063,182.0000,1.2565,0.7958,0.9351
1106,mNG3K_1.tif,105.0751,3037.0444,500.0000,6323.0000,0.9283,2787.0000,1.3818,0.7237,0.9484
1107,mNG3K_1.tif,130.4964,816.4610,300.0000,1476.0000,0.8995,786.0000,1.2302,0.8129,0.9376
1108,mNG3K_1.tif,126.6832,508.2341,112.0000,912.0000,0.7757,516.0000,1.9406,0.5153,0.9047
1109,mNG3K_1.tif,125.4122,2342.6892,575.0000,4444.0000,0.8554,2215.0000,1.2645,0.7908,0.9207
1110,mNG3K_1.tif,151.6809,322.6173,121.0000,550.0000,0.9133,322.0000,1.2006,0.8329,0.9433
1111,mNG3K_1.tif,129.6491,641.6373,281.0000,1051.0000,0.8247,639.0000,1.3762,0.7266,0.9344
1112,mNG3K_1.tif,122.0226,310.9167,100.0000,561.0000,0.8059,317.0000,1.4470,0.6911,0.8958
1113,mNG3K_1.tif,121.5990,1090.7003,484.0000,2010.0000,0.8821,1014.0000,1.2617,0.7926,0.9425
1114,mNG3K_1.tif,137.2755,666.1235,155.0000,1455.0000,0.7889,685.0000,1.7512,0.5710,0.8950
1115,mNG3K_1.tif,119.9042,559.5442,177.0000,1038.0000,0.9197,569.0000,1.0908,0.9167,0.9340
1116,mNG3K_1.tif,116.0910,300.6314,105.0000,564.0000,0.8672,297.0000,1.3558,0.7376,0.9257
1117,mNG3K_1.tif,148.2914,522.0486,163.0000,954.0000,0.8580,523.0000,1.5447,0.6474,0.9272
1118,mNG3K_1.tif,113.1252,1147.8277,359.0000,1928.0000,0.8543,1126.0000,1.2569,0.7956,0.9160
1119,mNG3K_1.tif,142.3597,188.5417,59.0000,294.0000,0.9147,191.0000,1.2446,0.8035,0.9545
1120,mNG3K_1.tif,104.6514,595.2955,237.0000,921.0000,0.9246,586.0000,1.0958,0.9126,0.9356
1121,mNG3K_1.tif,170.3233,655.9627,249.0000,1066.0000,0.9265,661.0000,1.2332,0.8109,0.9526
1122,mNG3K_1.tif,113.1252,416.5655,167.0000,637.0000,0.8295,434.0000,1.4562,0.6867,0.9036
1123,mNG3K_1.tif,133.8860,1563.1646,485.0000,2326.0000,0.8255,1675.0000,1.4270,0.7008,0.9280
1124,mNG3K_1.tif,122.0226,2524.2361,720.0000,4521.0000,0.8118,2455.0000,1.8967,0.5272,0.9381
1125,mNG3K_1.tif,163.5442,364.4119,131.0000,628.0000,0.8757,376.0000,1.4241,0.7022,0.9449
1126,mNG3K_1.tif,174.1365,511.7981,162.0000,1046.0000,0.8152,510.0000,1.5903,0.6288,0.9246
1127,mNG3K_1.tif,219.0476,308.5571,96.0000,623.0000,0.7088,302.0000,1.3610,0.7348,0.8748
1128,mNG3K_1.tif,146.5966,706.2254,226.0000,1449.0000,0.8540,653.0000,1.4288,0.6999,0.9389
1129,mNG3K_1.tif,107.6172,285.2677,101.0000,459.0000,0.8254,292.0000,1.3684,0.7308,0.9137
1130,mNG3K_1.tif,170.7470,1584.3002,407.0000,2907.0000,0.8485,1570.0000,1.3505,0.7405,0.9275
1131,mNG3K_1.tif,95.7539,2330.8274,792.0000,3855.0000,0.8360,2393.0000,1.3529,0.7392,0.9150
1132,mNG3K_1.tif,208.8790,503.1034,158.0000,1085.0000,0.8267,497.0000,1.2540,0.7975,0.9189
1133,mNG3K_1.tif,127.1069,1012.0400,413.0000,1796.0000,0.8456,1032.0000,1.2477,0.8015,0.9259
1134,mNG3K_1.tif,100.4145,418.8270,163.0000,635.0000,0.8593,431.0000,1.6992,0.5885,0.9442
1135,mNG3K_1.tif,122.8700,1604.5966,351.0000,2863.0000,0.9498,1603.0000,1.1665,0.8572,0.9508
1136,mNG3K_1.tif,95.3302,241.7511,90.0000,387.0000,0.8668,241.0000,1.4136,0.7074,0.9184
1137,mNG3K_1.tif,92.3644,728.3440,345.0000,1020.0000,0.9019,744.0000,1.3416,0.7454,0.9336
1138,mNG3K_1.tif,136.4281,2435.9379,639.0000,4367.0000,0.8946,2440.0000,1.3521,0.7396,0.9347
1139,mNG3K_1.tif,115.2436,801.9596,256.0000,1262.0000,0.9437,836.0000,1.0770,0.9285,0.9379
1140,mNG3K_1.tif,139.8176,257.0455,91.0000,561.0000,0.8280,250.0000,1.1984,0.8344,0.9116
1141,mNG3K_1.tif,105.4987,793.8072,226.0000,1349.0000,0.9060,788.0000,1.2896,0.7754,0.9274
1142,mNG3K_1.tif,111.4304,176.0684,69.0000,305.0000,0.9124,175.0000,1.2066,0.8287,0.9293
1143,mNG3K_1.tif,133.8860,1551.2405,472.0000,2252.0000,0.8255,1706.0000,1.3962,0.7162,0.9280
1144,mNG3K_1.tif,141.0887,509.2943,138.0000,942.0000,0.8437,499.0000,1.4780,0.6766,0.9315
1145,mNG3K_1.tif,120.3279,169.6866,48.0000,303.0000,0.9058,168.0000,1.3143,0.7609,0.9327
1146,mNG3K_1.tif,151.6809,1405.3911,410.0000,2791.0000,0.9353,1392.0000,1.1527,0.8676,0.9521
1147,mNG3K_1.tif,149.5625,315.8244,99.0000,549.0000,0.9474,321.0000,1.0516,0.9509,0.9464
1148,mNG3K_1.tif,94.9065,290.8438,113.0000,442.0000,0.9468,299.0000,1.1061,0.9041,0.9412
1149,mNG3K_1.tif,84.3143,271.7638,137.0000,391.0000,0.8337,272.0000,1.7140,0.5834,0.9128
1150,mNG3K_1.tif,123.2937,228.1306,36.0000,413.0000,0.9353,222.0000,1.1926,0.8385,0.9525
1151,mNG3K_1.tif,112.7015,379.7970,166.0000,632.0000,0.9229,378.0000,1.2775,0.7828,0.9350
1152,mNG3K_1.tif,133.0386,723.8153,228.0000,1233.0000,0.8761,720.0000,1.2987,0.7700,0.9415
1153,mNG3K_1.tif,106.3461,135.2430,69.0000,227.0000,0.7657,136.0000,1.5843,0.6312,0.9029
1154,mNG3K_1.tif,159.3073,742.0798,189.0000,1443.0000,0.9068,741.0000,1.3772,0.7261,0.9507
1155,mNG3K_1.tif,88.1275,505.6827,200.0000,752.0000,0.9473,537.0000,1.2607,0.7932,0.9412
1156,mNG3K_1.tif,170.3233,3149.5597,1203.0000,5164.0000,0.8873,3082.0000,1.2893,0.7756,0.9698
1157,mNG3K_1.tif,162.6969,1121.2812,357.0000,2067.0000,0.9052,1048.0000,1.3032,0.7674,0.9458
1158,mNG3K_1.tif,177.1023,472.6675,180.0000,756.0000,0.8936,473.0000,1.3943,0.7172,0.9446
1159,mNG3K_1.tif,200.8289,3299.2194,716.0000,5943.0000,0.8716,3366.0000,1.4275,0.7005,0.9368
1160,mNG3K_1.tif,190.6604,2144.4089,459.0000,3638.0000,0.9194,2289.0000,1.3988,0.7149,0.9605
1161,mNG3K_1.tif,134.7333,377.1352,123.0000,639.0000,0.8964,389.0000,1.3938,0.7175,0.9422
1162,mNG3K_1.tif,156.7652,352.0892,93.0000,608.0000,0.7860,360.0000,2.0483,0.4882,0.9204
1163,mNG3K_1.tif,103.8040,1754.0327,213.0000,3943.0000,0.9838,1679.0000,1.0714,0.9334,0.9515
1164,mNG3K_1.tif,116.0910,422.9380,115.0000,674.0000,0.9324,426.0000,1.2983,0.7702,0.9465
1165,mNG3K_1.tif,152.1046,422.2786,126.0000,736.0000,0.9249,413.0000,1.0553,0.9476,0.9435
1166,mNG3K_1.tif,96.6013,337.5746,133.0000,482.0000,0.9516,348.0000,1.1401,0.8771,0.9520
1167,mNG3K_1.tif,156.3415,658.4797,190.0000,1262.0000,0.7769,624.0000,1.8765,0.5329,0.9283
1168,mNG3K_1.tif,168.2048,291.1134,94.0000,543.0000,0.9006,283.0000,1.1252,0.8887,0.9363
1169,mNG3K_1.tif,170.7470,655.6005,236.0000,1221.0000,0.9000,645.0000,1.3056,0.7659,0.9471
1170,mNG3K_1.tif,181.3392,2269.5047,769.0000,4669.0000,0.7358,2199.0000,1.4780,0.6766,0.8954
1171,mNG3K_1.tif,135.1570,686.5956,201.0000,1135.0000,0.9556,709.0000,1.1467,0.8721,0.9537
1172,mNG3K_1.tif,194.0499,349.2162,91.0000,911.0000,0.8188,310.0000,1.5326,0.6525,0.9234
1173,mNG3K_1.tif,99.1434,523.8205,151.0000,1001.0000,0.8514,536.0000,1.7368,0.5758,0.9286
1174,mNG3K_1.tif,179.6444,606.6274,186.0000,1044.0000,0.8483,611.0000,1.5446,0.6474,0.9381
1175,mNG3K_1.tif,288.5327,2978.5154,1152.0000,4415.0000,0.8765,3089.0000,1.1585,0.8632,0.9471
1176,mNG3K_1.tif,164.3916,556.4742,125.0000,1058.0000,0.8531,580.0000,1.5348,0.6515,0.9349
1177,mNG3K_1.tif,147.4440,1178.3822,372.0000,1997.0000,0.9340,1188.0000,1.2266,0.8153,0.9495
1178,mNG3K_1.tif,183.8813,2973.7811,915.0000,4621.0000,0.8844,3095.0000,1.1977,0.8349,0.9581
1179,mNG3K_1.tif,159.3073,979.5293,350.0000,1588.0000,0.7037,946.0000,1.9604,0.5101,0.8921
1180,mNG3K_1.tif,81.3484,247.0417,100.0000,426.0000,0.9062,255.0000,1.1144,0.8973,0.9298
1181,mNG3K_1.tif,139.8176,802.0515,177.0000,1521.0000,0.9398,814.0000,1.1306,0.8845,0.9442
1182,mNG3K_1.tif,107.6172,183.0787,88.0000,298.0000,0.9241,179.0000,1.2676,0.7889,0.9321
1183,mNG3K_1.tif,197.4394,6738.7639,1278.0000,13962.0000,0.8216,6587.0000,1.0445,0.9574,0.9137
1184,mNG3K_1.tif,152.5283,1237.1194,269.0000,2390.0000,0.8352,1251.0000,1.5940,0.6274,0.9243
1185,mNG3K_1.tif,177.5260,2610.8640,376.0000,5400.0000,0.7975,2463.0000,1.4410,0.6940,0.8943
1186,mNG3K_1.tif,108.4646,377.5273,119.0000,626.0000,0.9582,395.0000,1.1608,0.8614,0.9464
1187,mNG3K_1.tif,88.5512,317.2105,77.0000,497.0000,0.9310,324.0000,1.0567,0.9463,0.9289
1188,mNG3K_1.tif,266.0772,1356.9331,219.0000,2952.0000,0.6467,1134.0000,1.8100,0.5525,0.8538
1189,mNG3K_1.tif,94.9065,245.8929,76.0000,452.0000,0.8734,257.0000,1.1619,0.8607,0.9199
1190,mNG3K_1.tif,138.1229,259.1626,86.0000,479.0000,0.8749,260.0000,1.5390,0.6498,0.9368
1191,mNG3K_1.tif,189.3893,876.4944,195.0000,1557.0000,0.8457,905.0000,1.5059,0.6641,0.9342
1192,mNG3K_1.tif,106.7698,1180.4048,274.0000,1978.0000,0.8714,1251.0000,1.4737,0.6786,0.9403
1193,mNG3K_1.tif,120.3279,769.2042,317.0000,1262.0000,0.8729,761.0000,1.1473,0.8716,0.9296
1194,mNG3K_1.tif,154.2231,439.5440,158.0000,951.0000,0.8422,427.0000,1.2625,0.7921,0.9274
1195,mNG3K_1.tif,80.9247,605.0209,289.0000,838.0000,0.7358,618.0000,2.0512,0.4875,0.8946
1196,mNG3K_1.tif,210.5738,1384.1066,366.0000,2596.0000,0.8249,1380.0000,1.4915,0.6705,0.9342
1197,mNG3K_1.tif,197.8631,584.7730,158.0000,1018.0000,0.8537,580.0000,1.4270,0.7008,0.9406
1198,mNG3K_1.tif,108.4646,1410.1875,568.0000,2192.0000,0.9027,1403.0000,1.1897,0.8405,0.9446
1199,mNG3K_1.tif,116.0910,114.4234,36.0000,193.0000,0.8807,114.0000,1.2988,0.7699,0.9320
1200,mNG3K_1.tif,149.5625,566.5977,149.0000,986.0000,0.8653,577.0000,1.2552,0.7967,0.9217
1201,mNG3K_1.tif,97.0249,430.3231,79.0000,821.0000,0.9006,418.0000,1.1908,0.8398,0.9290
1202,mNG3K_1.tif,97.0249,930.2926,322.0000,1469.0000,0.9006,945.0000,1.4179,0.7053,0.9366
1203,mNG3K_1.tif,98.2960,129.1250,56.0000,207.0000,0.8180,128.0000,1.2366,0.8087,0.9098
1204,mNG3K_1.tif,134.7333,280.8868,85.0000,473.0000,0.9526,287.0000,1.1761,0.8503,0.9521
1205,mNG3K_1.tif,172.4417,1390.2850,367.0000,2274.0000,0.9233,1463.0000,1.2038,0.8307,0.9520
1206,mNG3K_1.tif,169.4759,5899.7275,1406.0000,10613.0000,0.9074,5930.0000,1.3436,0.7443,0.9501
1207,mNG3K_1.tif,102.1092,406.4855,156.0000,656.0000,0.9021,419.0000,1.2262,0.8155,0.9251
1208,mNG3K_1.tif,92.3644,548.9358,189.0000,832.0000,0.9500,584.0000,1.1183,0.8942,0.9417
1209,mNG3K_1.tif,91.5170,700.3102,196.0000,1249.0000,0.8749,733.0000,1.4275,0.7005,0.9270
1210,mNG3K_1.tif,88.1275,330.9183,115.0000,533.0000,0.8870,330.0000,1.0945,0.9137,0.9306
1211,mNG3K_1.tif,156.7652,444.8919,129.0000,772.0000,0.9310,466.0000,1.1787,0.8484,0.9427
1212,mNG3K_1.tif,138.1229,495.9387,116.0000,920.0000,0.8749,491.0000,1.3942,0.7172,0.9368
1213,mNG3K_1.tif,193.6262,1026.3742,261.0000,1959.0000,0.8170,1024.0000,1.8012,0.5552,0.9413
1214,mNG3K_1.tif,158.0363,1808.1769,474.0000,3169.0000,0.8517,1909.0000,1.6106,0.6209,0.9348
1215,mNG3K_1.tif,135.1570,2155.7586,499.0000,4777.0000,0.9219,1885.0000,1.1890,0.8410,0.9508
1216,mNG3K_1.tif,115.6673,494.0073,164.0000,960.0000,0.9113,486.0000,1.3511,0.7402,0.9414
1217,mNG3K_1.tif,123.2937,690.3952,187.0000,1183.0000,0.8652,727.0000,1.5840,0.6313,0.9327
1218,mNG3K_1.tif,173.2891,1464.9046,483.0000,2498.0000,0.8482,1482.0000,1.5353,0.6513,0.9402
1219,mNG3K_1.tif,105.4987,241.9438,100.0000,360.0000,0.7881,245.0000,1.9392,0.5157,0.9104
1220,mNG3K_1.tif,109.3120,441.7597,196.0000,668.0000,0.9278,464.0000,1.1102,0.9007,0.9399
1221,mNG3K_1.tif,119.9042,193.4311,85.0000,305.0000,0.9096,187.0000,1.1977,0.8349,0.9371
1222,mNG3K_1.tif,80.5010,112.0474,20.0000,187.0000,0.9053,113.0000,1.5492,0.6455,0.9360
1223,mNG3K_1.tif,163.1205,576.1688,154.0000,1032.0000,0.8598,592.0000,1.4944,0.6692,0.9506
1224,mNG3K_1.tif,108.4646,211.4180,82.0000,345.0000,0.7726,213.0000,1.9536,0.5119,0.9275
1225,mNG3K_1.tif,128.3780,712.4983,202.0000,1186.0000,0.9243,734.0000,1.1216,0.8916,0.9366
1226,mNG3K_1.tif,114.3962,659.4296,196.0000,1282.0000,0.9261,615.0000,1.1971,0.8354,0.9474
1227,mNG3K_1.tif,154.6468,408.4603,158.0000,672.0000,0.9403,408.0000,1.0108,0.9893,0.9444
1228,mNG3K_1.tif,194.0499,1888.0371,600.0000,3521.0000,0.7767,1827.0000,1.7302,0.5780,0.9206
1229,mNG3K_1.tif,366.9153,1371.0855,520.0000,3088.0000,0.7603,1311.0000,1.3452,0.7434,0.8993
1230,mNG3K_1.tif,176.6786,340.5659,120.0000,573.0000,0.8648,334.0000,1.5177,0.6589,0.9521
1231,mNG3K_1.tif,161.8495,3109.8770,742.0000,6271.0000,0.8531,3069.0000,1.3166,0.7595,0.9238
1232,mNG3K_1.tif,121.5990,703.0488,268.0000,1062.0000,0.8821,757.0000,1.3472,0.7423,0.9333
1233,mNG3K_1.tif,236.8426,635.7889,203.0000,1161.0000,0.7758,619.0000,1.6909,0.5914,0.9293
1234,mNG3K_1.tif,148.7151,1182.4615,346.0000,2182.0000,0.9288,1237.0000,1.0775,0.9281,0.9348
1235,mNG3K_1.tif,92.7881,1344.3699,328.0000,2439.0000,0.9458,1303.0000,1.0885,0.9187,0.9379
1236,mNG3K_1.tif,119.4805,304.9716,90.0000,579.0000,0.8384,290.0000,1.6058,0.6227,0.9231
1237,mNG3K_1.tif,174.5602,2032.9684,412.0000,4152.0000,0.7557,1920.0000,2.0824,0.4802,0.9300
1238,mNG3K_1.tif,124.9885,1456.1593,297.0000,3172.0000,0.7917,1304.0000,1.9685,0.5080,0.9262
1239,mNG3K_1.tif,158.0363,398.4129,121.0000,734.0000,0.8996,392.0000,1.3011,0.7686,0.9455
1240,mNG3K_1.tif,144.0545,1055.0147,247.0000,1857.0000,0.8971,1038.0000,1.2507,0.7996,0.9405
1241,mNG3K_1.tif,101.6855,1375.6542,244.0000,3238.0000,0.9168,1147.0000,1.0920,0.9158,0.9302
1242,mNG3K_1.tif,86.8564,964.6829,304.0000,1566.0000,0.9132,993.0000,1.2450,0.8032,0.9276
1243,mNG3K_1.tif,121.1753,386.8357,117.0000,675.0000,0.9472,381.0000,1.0482,0.9540,0.9392
1244,mNG3K_1.tif,82.6195,375.7077,187.0000,588.0000,0.7512,376.0000,1.6409,0.6094,0.8784
1245,mNG3K_1.tif,158.4600,436.5080,175.0000,710.0000,0.9320,449.0000,1.2246,0.8166,0.9480
1246,mNG3K_1.tif,134.3096,1050.3312,327.0000,1821.0000,0.9161,1043.0000,1.0601,0.9433,0.9477
1247,mNG3K_1.tif,122.8700,147.0207,60.0000,242.0000,0.8532,144.0000,1.2667,0.7895,0.9206
1248,mNG3K_1.tif,154.6468,1401.9507,400.0000,2838.0000,0.8468,1325.0000,1.7002,0.5882,0.9456
1249,mNG3K_1.tif,133.4623,909.3175,176.0000,1591.0000,0.9037,931.0000,1.1995,0.8337,0.9375
1250,mNG3K_1.tif,155.9178,733.6712,279.0000,1554.0000,0.7818,695.0000,2.0559,0.4864,0.9258
1251,mNG3K_1.tif,84.3143,409.3216,148.0000,735.0000,0.9064,390.0000,1.4362,0.6963,0.9365
1252,mNG3K_1.tif,141.9361,583.6209,204.0000,1067.0000,0.8348,570.0000,1.1342,0.8817,0.9030
1253,mNG3K_1.tif,130.9201,162.5502,36.0000,319.0000,0.9256,158.0000,1.1727,0.8527,0.9421
1254,mNG3K_1.tif,127.9543,170.7086,50.0000,268.0000,0.9383,170.0000,1.0962,0.9122,0.9408
1255,mNG3K_1.tif,144.9019,1558.1316,557.0000,2384.0000,0.8935,1588.0000,1.2649,0.7906,0.9409
1256,mNG3K_1.tif,90.6696,926.2477,234.0000,1754.0000,0.9411,934.0000,1.0877,0.9193,0.9490
1257,mNG3K_1.tif,179.6444,1319.6792,325.0000,2257.0000,0.7842,1372.0000,1.5911,0.6285,0.9108
1258,mNG3K_1.tif,136.8518,588.5108,192.0000,1130.0000,0.9199,588.0000,1.0905,0.9170,0.9349
1259,mNG3K_1.tif,171.1707,1920.8119,734.0000,3400.0000,0.8431,1871.0000,1.6486,0.6066,0.9528
1260,mNG3K_1.tif,102.1092,903.3237,244.0000,1454.0000,0.8946,899.0000,1.1226,0.8908,0.9269
1261,mNG3K_1.tif,150.4099,144.2282,34.0000,235.0000,0.8562,143.0000,1.7130,0.5838,0.9517
1262,mNG3K_1.tif,124.5648,407.5986,193.0000,616.0000,0.8497,416.0000,1.3262,0.7541,0.9231
1263,mNG3K_1.tif,111.0067,658.9237,240.0000,984.0000,0.8746,693.0000,1.1905,0.8400,0.9307
1264,mNG3K_1.tif,108.8883,1476.5837,329.0000,2636.0000,0.8171,1531.0000,1.4824,0.6746,0.9328
1265,mNG3K_1.tif,199.5579,1124.5329,339.0000,2347.0000,0.8420,1043.0000,1.5764,0.6344,0.9534
1266,mNG3K_1.tif,92.3644,810.2477,288.0000,1380.0000,0.8986,809.0000,1.2218,0.8185,0.9499
1267,mNG3K_1.tif,158.4600,2083.4011,471.0000,3556.0000,0.9476,2171.0000,1.2105,0.8261,0.9517
1268,mNG3K_1.tif,146.1730,636.6377,184.0000,1281.0000,0.7470,656.0000,1.7191,0.5817,0.8801
1269,mNG3K_1.tif,120.7516,349.7579,111.0000,745.0000,0.8176,324.0000,1.7413,0.5743,0.9149
1270,mNG3K_1.tif,208.4553,1648.7744,526.0000,2684.0000,0.8674,1688.0000,1.4867,0.6726,0.9443
1271,mNG3K_1.tif,124.5648,347.2483,149.0000,555.0000,0.9134,346.0000,1.1147,0.8971,0.9304
1272,mNG3K_1.tif,87.7038,1008.1594,365.0000,1574.0000,0.8781,1013.0000,1.0754,0.9299,0.9119
1273,mNG3K_1.tif,141.0887,489.7868,187.0000,781.0000,0.9415,483.0000,1.0821,0.9241,0.9407
1274,mNG3K_1.tif,101.6855,283.7042,154.0000,413.0000,0.9637,284.0000,1.0918,0.9159,0.9505
1275,mNG3K_1.tif,108.0409,532.4549,171.0000,1017.0000,0.9278,499.0000,1.4092,0.7096,0.9444
1276,mNG3K_1.tif,248.2822,985.7969,308.0000,1668.0000,0.7802,996.0000,1.5893,0.6292,0.8981
1277,mNG3K_1.tif,134.7333,666.8145,154.0000,1127.0000,0.8808,677.0000,1.5074,0.6634,0.9464
1278,mNG3K_1.tif,116.9384,1003.7754,382.0000,1627.0000,0.9213,1033.0000,1.2253,0.8161,0.9372
1279,mNG3K_1.tif,147.4440,1117.7011,258.0000,2131.0000,0.9406,1070.0000,1.2463,0.8024,0.9547
1280,mNG3K_1.tif,131.3438,608.4032,248.0000,1027.0000,0.8525,596.0000,1.3466,0.7426,0.9226
1281,mNG3K_1.tif,155.4941,533.7166,158.0000,933.0000,0.9022,543.0000,1.3898,0.7195,0.9386
1282,mNG3K_1.tif,122.0226,960.8958,370.0000,1574.0000,0.9257,948.0000,1.1081,0.9024,0.9412
1283,mNG3K_1.tif,123.7174,1369.6438,671.0000,2077.0000,0.9242,1375.0000,1.2092,0.8270,0.9389
1284,mNG3K_1.tif,161.0021,1419.1895,462.0000,2478.0000,0.7901,1410.0000,1.4204,0.7040,0.8868
