 ,Label,Area,Mean,Min,Max,Circ.,Median,AR,Round,Solidity
249,5XmNG3K_2_FITC.tif,252.5520,955.2349,46.0000,2655.0000,0.9915,764.0000,1.1108,0.9002,0.9430
250,5XmNG3K_2_FITC.tif,150.8532,277.5169,94.0000,395.0000,0.8610,275.0000,1.7989,0.5559,0.8945
251,5XmNG3K_2_FITC.tif,203.3975,1878.4083,127.0000,3451.0000,0.9405,2069.0000,1.3360,0.7485,0.9339
252,5XmNG3K_2_FITC.tif,228.8222,214.0000,35.0000,445.0000,0.8884,247.0000,1.1723,0.8530,0.8911
253,5XmNG3K_2_FITC.tif,349.1658,3068.1019,137.0000,7521.0000,0.9177,2640.0000,1.3789,0.7252,0.9406
254,5XmNG3K_2_FITC.tif,264.4168,612.2756,91.0000,1337.0000,0.9488,578.0000,1.1581,0.8635,0.9369
255,5XmNG3K_2_FITC.tif,222.0423,505.3282,72.0000,1020.0000,0.9468,495.0000,1.0276,0.9732,0.9097
256,5XmNG3K_2_FITC.tif,93.2239,185.9636,85.0000,291.0000,0.8235,191.0000,2.0662,0.4840,0.8871
257,5XmNG3K_2_FITC.tif,198.3126,1875.8376,345.0000,3242.0000,0.8698,2088.0000,1.1342,0.8817,0.8764
258,5XmNG3K_2_FITC.tif,128.8184,2626.7500,942.0000,3871.0000,0.9445,2766.0000,1.3352,0.7489,0.9102
259,5XmNG3K_2_FITC.tif,328.8260,3326.9021,320.0000,6870.0000,0.7000,3287.0000,1.4809,0.6753,0.8344
260,5XmNG3K_2_FITC.tif,284.7566,2442.5298,61.0000,7975.0000,0.8965,1774.0000,1.4677,0.6813,0.9180
261,5XmNG3K_2_FITC.tif,277.9767,527.8598,52.0000,1226.0000,0.8967,432.0000,1.4339,0.6974,0.9136
262,5XmNG3K_2_FITC.tif,286.4515,5124.3905,516.0000,12652.0000,0.9430,4305.0000,1.2573,0.7954,0.9494
263,5XmNG3K_2_FITC.tif,130.5134,1263.9740,73.0000,5110.0000,0.9932,849.0000,1.0383,0.9631,0.9112
264,5XmNG3K_2_FITC.tif,244.0771,1953.1597,164.0000,4210.0000,0.9329,2056.0000,1.2802,0.7811,0.9351
265,5XmNG3K_2_FITC.tif,144.0733,1068.9059,187.0000,2243.0000,0.9217,1030.0000,1.1488,0.8705,0.8995
266,5XmNG3K_2_FITC.tif,337.3009,1879.4372,78.0000,4387.0000,0.9356,1799.0000,1.3643,0.7330,0.9387
267,5XmNG3K_2_FITC.tif,303.4013,8757.9330,199.0000,24640.0000,0.9648,6511.0000,1.0709,0.9338,0.9446
268,5XmNG3K_2_FITC.tif,444.0846,2174.8092,113.0000,5102.0000,0.7651,1506.0000,1.5822,0.6320,0.8957
269,5XmNG3K_2_FITC.tif,157.6331,411.3656,50.0000,913.0000,0.9425,400.0000,1.1459,0.8727,0.9118
270,5XmNG3K_2_FITC.tif,155.9381,678.2065,174.0000,1069.0000,0.9453,737.0000,1.2846,0.7784,0.9388
271,5XmNG3K_2_FITC.tif,279.6716,2209.7939,91.0000,6172.0000,0.8395,1025.0000,1.0648,0.9391,0.8919
272,5XmNG3K_2_FITC.tif,286.4515,1889.3609,164.0000,6186.0000,0.8129,1119.0000,1.3972,0.7157,0.8918
273,5XmNG3K_2_FITC.tif,306.7913,2359.0939,185.0000,6452.0000,0.8244,1721.0000,1.7990,0.5559,0.9235
274,5XmNG3K_2_FITC.tif,196.6176,423.2931,60.0000,682.0000,0.9648,479.0000,1.1730,0.8525,0.9206
275,5XmNG3K_2_FITC.tif,208.4825,2874.0488,407.0000,6268.0000,0.8745,2664.0000,1.3356,0.7487,0.9077
276,5XmNG3K_2_FITC.tif,377.9804,2810.9193,160.0000,7150.0000,0.7528,2097.0000,1.4988,0.6672,0.8577
277,5XmNG3K_2_FITC.tif,206.7875,2985.5492,305.0000,5343.0000,0.9562,3273.0000,1.1488,0.8704,0.9242
278,5XmNG3K_2_FITC.tif,166.1080,1656.5204,174.0000,6965.0000,0.9932,929.0000,1.0837,0.9228,0.9423
279,5XmNG3K_2_FITC.tif,249.1620,1819.8571,397.0000,3510.0000,0.9420,1938.0000,1.1998,0.8334,0.9216
280,5XmNG3K_2_FITC.tif,283.0616,903.3772,135.0000,1867.0000,0.9224,905.0000,1.4394,0.6947,0.9278
281,5XmNG3K_2_FITC.tif,328.8260,6661.2680,113.0000,17531.0000,0.9549,6300.0000,1.2704,0.7872,0.9395
282,5XmNG3K_2_FITC.tif,279.6716,7292.1273,126.0000,23846.0000,0.9679,4087.0000,1.2108,0.8259,0.9375
283,5XmNG3K_2_FITC.tif,461.0344,1083.1140,81.0000,3007.0000,0.8087,891.0000,1.5918,0.6282,0.9082
284,5XmNG3K_2_FITC.tif,122.0385,1006.7917,394.0000,1455.0000,0.9433,1064.0000,1.3656,0.7323,0.9290
285,5XmNG3K_2_FITC.tif,89.8339,478.1509,164.0000,749.0000,1.0000,493.0000,1.2599,0.7937,0.9381
286,5XmNG3K_2_FITC.tif,254.2469,1524.9533,167.0000,3661.0000,0.8580,1469.0000,1.5600,0.6410,0.9174
287,5XmNG3K_2_FITC.tif,152.5482,2035.7000,240.0000,3761.0000,0.8997,2061.0000,1.2680,0.7886,0.8955
288,5XmNG3K_2_FITC.tif,345.7758,6860.5098,344.0000,23313.0000,0.9005,4294.0000,1.5118,0.6615,0.9336
289,5XmNG3K_2_FITC.tif,147.4632,745.5287,149.0000,1096.0000,0.9768,863.0000,1.1945,0.8372,0.9062
290,5XmNG3K_2_FITC.tif,203.3975,679.5417,2.0000,2833.0000,0.9687,305.0000,1.0988,0.9100,0.9195
291,5XmNG3K_2_FITC.tif,389.8453,2288.1435,160.0000,7114.0000,0.6817,1449.0000,1.8197,0.5495,0.8550
292,5XmNG3K_2_FITC.tif,366.1156,2383.6667,347.0000,7560.0000,0.6784,1794.0000,1.8453,0.5419,0.8260
293,5XmNG3K_2_FITC.tif,193.2277,991.2281,121.0000,2788.0000,0.8336,860.0000,1.6499,0.6061,0.8941
294,5XmNG3K_2_FITC.tif,316.9612,676.6524,51.0000,1402.0000,0.9514,717.0000,1.0942,0.9139,0.9397
295,5XmNG3K_2_FITC.tif,145.7682,434.8256,130.0000,792.0000,0.9460,466.0000,1.3734,0.7281,0.9247
296,5XmNG3K_2_FITC.tif,218.6524,1421.1628,23.0000,3980.0000,0.9433,1003.0000,1.1922,0.8388,0.9149
297,5XmNG3K_2_FITC.tif,220.3473,304.9615,59.0000,472.0000,0.9506,349.0000,1.1918,0.8391,0.9220
298,5XmNG3K_2_FITC.tif,159.3281,843.7021,95.0000,1825.0000,0.9526,808.0000,1.2179,0.8211,0.9216
299,5XmNG3K_2_FITC.tif,320.3511,6316.8836,123.0000,18229.0000,0.9393,3667.0000,1.3972,0.7157,0.9450
300,5XmNG3K_2_FITC.tif,283.0616,1391.6228,68.0000,3185.0000,0.9002,1372.0000,1.3833,0.7229,0.9227
301,5XmNG3K_2_FITC.tif,94.9189,142.1964,0.0000,221.0000,0.9106,148.0000,1.5691,0.6373,0.8960
302,5XmNG3K_2_FITC.tif,210.1775,1982.5887,95.0000,3588.0000,1.0000,2087.0000,1.3264,0.7539,0.9466
303,5XmNG3K_2_FITC.tif,257.6369,891.7763,86.0000,1835.0000,0.9146,841.0000,1.2194,0.8201,0.9184
304,5XmNG3K_2_FITC.tif,266.1118,766.1274,86.0000,1230.0000,0.9548,833.0000,1.2822,0.7799,0.9401
305,5XmNG3K_2_FITC.tif,147.4632,1349.0000,226.0000,2658.0000,0.8531,1239.0000,1.3593,0.7356,0.9016
306,5XmNG3K_2_FITC.tif,288.1465,2622.8706,49.0000,8351.0000,0.9725,1417.0000,1.2575,0.7952,0.9471
307,5XmNG3K_2_FITC.tif,298.3164,6479.8295,136.0000,17131.0000,0.9261,5048.0000,1.1424,0.8754,0.9362
308,5XmNG3K_2_FITC.tif,269.5018,1988.4214,179.0000,4473.0000,0.9230,2155.0000,1.0994,0.9096,0.9191
309,5XmNG3K_2_FITC.tif,235.6022,932.1295,97.0000,2300.0000,0.9354,723.0000,1.0458,0.9562,0.9392
310,5XmNG3K_2_FITC.tif,193.2277,635.3772,59.0000,1312.0000,0.9316,656.0000,1.1686,0.8557,0.9268
311,5XmNG3K_2_FITC.tif,144.0733,577.6941,207.0000,1031.0000,1.0000,543.0000,1.1728,0.8527,0.9444
312,5XmNG3K_2_FITC.tif,220.3473,2660.3154,227.0000,5387.0000,0.9199,2845.0000,1.2289,0.8137,0.9665
313,5XmNG3K_2_FITC.tif,83.0540,1323.1429,871.0000,1760.0000,0.9010,1351.0000,1.5959,0.6266,0.9159
314,5XmNG3K_2_FITC.tif,296.6214,617.0686,71.0000,1666.0000,0.7089,559.0000,1.9476,0.5134,0.8475
315,5XmNG3K_2_FITC.tif,271.1967,8206.5562,449.0000,28083.0000,0.9058,5169.0000,1.1559,0.8651,0.9091
316,5XmNG3K_2_FITC.tif,303.4013,3295.5475,195.0000,7605.0000,0.9019,3121.0000,1.0948,0.9134,0.9018
317,5XmNG3K_2_FITC.tif,428.8298,6832.0198,259.0000,35596.0000,0.6473,3712.0000,1.8417,0.5430,0.8161
318,5XmNG3K_2_FITC.tif,245.7720,326.0069,142.0000,465.0000,0.9542,345.0000,1.2180,0.8210,0.9206
319,5XmNG3K_2_FITC.tif,116.9536,478.7971,158.0000,726.0000,0.9765,470.0000,1.2901,0.7751,0.9079
320,5XmNG3K_2_FITC.tif,347.4708,11528.8634,572.0000,29403.0000,0.9337,9325.0000,1.1266,0.8876,0.9297
321,5XmNG3K_2_FITC.tif,240.6871,375.2113,48.0000,842.0000,0.9345,360.0000,1.3178,0.7588,0.9161
322,5XmNG3K_2_FITC.tif,457.6445,2225.4407,146.0000,7057.0000,0.7556,1681.0000,1.6943,0.5902,0.8896
323,5XmNG3K_2_FITC.tif,149.1582,935.4886,147.0000,1895.0000,1.0000,932.0000,1.1313,0.8840,0.9362
324,5XmNG3K_2_FITC.tif,240.6871,608.3380,72.0000,1387.0000,0.8863,507.0000,1.0587,0.9446,0.9073
325,5XmNG3K_2_FITC.tif,240.6871,416.0000,85.0000,791.0000,0.9556,473.0000,1.0565,0.9465,0.9435
326,5XmNG3K_2_FITC.tif,274.5867,711.3148,29.0000,1684.0000,0.9364,704.0000,1.1688,0.8556,0.9391
327,5XmNG3K_2_FITC.tif,276.2817,725.3558,31.0000,1498.0000,0.9808,676.0000,1.2160,0.8223,0.9395
328,5XmNG3K_2_FITC.tif,306.7913,2424.0608,76.0000,6528.0000,0.9430,2166.0000,1.2136,0.8240,0.9306
329,5XmNG3K_2_FITC.tif,130.5134,1806.6104,375.0000,3084.0000,0.9425,1957.0000,1.0660,0.9381,0.8953
330,5XmNG3K_2_FITC.tif,81.3590,359.6042,272.0000,528.0000,0.9235,347.0000,1.3383,0.7472,0.8972
331,5XmNG3K_2_FITC.tif,140.6833,336.0361,113.0000,490.0000,0.9455,352.0000,1.2044,0.8303,0.9171
332,5XmNG3K_2_FITC.tif,184.7528,331.5046,41.0000,677.0000,0.9465,353.0000,1.2058,0.8293,0.9237
333,5XmNG3K_2_FITC.tif,272.8917,1201.0435,84.0000,2802.0000,0.9210,1159.0000,1.2580,0.7949,0.9226
334,5XmNG3K_2_FITC.tif,220.3473,792.3308,53.0000,1683.0000,0.9243,908.0000,1.1342,0.8817,0.9220
335,5XmNG3K_2_FITC.tif,294.9264,885.3563,127.0000,1485.0000,0.9065,974.0000,1.2483,0.8011,0.9158
336,5XmNG3K_2_FITC.tif,296.6214,1374.9771,74.0000,3608.0000,0.9666,1275.0000,1.1383,0.8785,0.9459
337,5XmNG3K_2_FITC.tif,176.2779,939.5288,147.0000,2263.0000,0.9742,873.0000,1.1315,0.8838,0.9327
338,5XmNG3K_2_FITC.tif,245.7720,3242.4276,70.0000,8792.0000,0.9649,2242.0000,1.1176,0.8947,0.9325
339,5XmNG3K_2_FITC.tif,272.8917,511.7391,63.0000,898.0000,0.9306,590.0000,1.1073,0.9031,0.9388
340,5XmNG3K_2_FITC.tif,471.2043,3999.0863,425.0000,11360.0000,0.8179,3082.0000,1.6976,0.5891,0.9085
341,5XmNG3K_2_FITC.tif,269.5018,1229.3899,54.0000,5295.0000,0.9670,891.0000,1.1806,0.8470,0.9436
342,5XmNG3K_2_FITC.tif,184.7528,728.9633,136.0000,1288.0000,0.9587,774.0000,1.2519,0.7988,0.9437
343,5XmNG3K_2_FITC.tif,247.4670,1475.6507,184.0000,2717.0000,0.9716,1633.0000,1.0725,0.9324,0.9419
344,5XmNG3K_2_FITC.tif,337.3009,2300.0402,130.0000,8746.0000,0.8672,1818.0000,1.4206,0.7040,0.9343
345,5XmNG3K_2_FITC.tif,169.4980,884.4400,66.0000,1904.0000,0.8957,930.0000,1.3969,0.7159,0.8929
346,5XmNG3K_2_FITC.tif,132.2084,702.8462,177.0000,1128.0000,0.9547,713.0000,1.3047,0.7665,0.9176
347,5XmNG3K_2_FITC.tif,196.6176,229.5690,0.0000,508.0000,0.9770,226.0000,1.1841,0.8445,0.9317
348,5XmNG3K_2_FITC.tif,100.0038,215.7458,68.0000,377.0000,0.9764,211.0000,1.1432,0.8748,0.9219
349,5XmNG3K_2_FITC.tif,189.8377,2087.0982,449.0000,3365.0000,0.8527,2230.0000,1.3297,0.7521,0.9143
350,5XmNG3K_2_FITC.tif,155.9381,456.2609,132.0000,816.0000,0.9196,466.0000,1.0965,0.9120,0.9020
351,5XmNG3K_2_FITC.tif,171.1929,1946.0396,183.0000,3507.0000,0.9771,2068.0000,1.2673,0.7891,0.9224
352,5XmNG3K_2_FITC.tif,271.1967,2590.4250,195.0000,5167.0000,0.9248,2665.0000,1.0619,0.9417,0.9384
353,5XmNG3K_2_FITC.tif,325.4361,6571.9479,182.0000,19060.0000,0.9542,4806.0000,1.2525,0.7984,0.9412
354,5XmNG3K_2_FITC.tif,257.6369,3127.1513,93.0000,8365.0000,0.9487,2352.0000,1.0677,0.9366,0.9240
355,5XmNG3K_2_FITC.tif,149.1582,982.8409,35.0000,2174.0000,0.9543,952.0000,1.2754,0.7840,0.9026
356,5XmNG3K_2_FITC.tif,372.8955,2713.0409,77.0000,7909.0000,0.8727,2380.0000,1.4967,0.6681,0.9342
357,5XmNG3K_2_FITC.tif,140.6833,3215.1687,273.0000,5398.0000,0.8948,3462.0000,1.1478,0.8713,0.9171
358,5XmNG3K_2_FITC.tif,494.9340,5288.0240,615.0000,15322.0000,0.6018,4395.0000,1.6754,0.5969,0.7903
359,5XmNG3K_2_FITC.tif,269.5018,653.6226,29.0000,1348.0000,0.8872,660.0000,1.4642,0.6830,0.9244
360,5XmNG3K_2_FITC.tif,255.9419,4586.1126,137.0000,11144.0000,0.9425,3891.0000,1.0694,0.9351,0.9264
361,5XmNG3K_2_FITC.tif,266.1118,2788.0255,75.0000,6398.0000,0.9307,3007.0000,1.1942,0.8374,0.9290
362,5XmNG3K_2_FITC.tif,330.5210,10873.9436,423.0000,31525.0000,0.9691,9200.0000,1.0798,0.9261,0.9443
363,5XmNG3K_2_FITC.tif,616.9726,1565.1923,216.0000,2906.0000,0.8662,1510.0000,1.2463,0.8023,0.9274
364,5XmNG3K_2_FITC.tif,291.5365,1839.7093,92.0000,4315.0000,0.9179,1236.0000,1.1091,0.9016,0.9322
365,5XmNG3K_2_FITC.tif,88.1389,238.2500,145.0000,421.0000,1.0000,237.0000,1.2823,0.7798,0.9369
366,5XmNG3K_2_FITC.tif,230.5172,3316.1618,262.0000,6286.0000,0.9559,3357.0000,1.0380,0.9634,0.9252
367,5XmNG3K_2_FITC.tif,220.3473,5572.0692,403.0000,15518.0000,0.8748,3872.0000,1.4379,0.6954,0.9220
368,5XmNG3K_2_FITC.tif,225.4323,5013.5639,444.0000,9131.0000,0.8992,5797.0000,1.2004,0.8331,0.9078
369,5XmNG3K_2_FITC.tif,303.4013,650.4972,42.0000,1403.0000,0.9648,660.0000,1.1660,0.8576,0.9396
370,5XmNG3K_2_FITC.tif,422.0499,2545.0442,132.0000,5280.0000,0.7272,2692.0000,2.2695,0.4406,0.8973
371,5XmNG3K_2_FITC.tif,223.7373,1632.0530,35.0000,3270.0000,0.9652,1790.0000,1.1020,0.9075,0.9263
372,5XmNG3K_2_FITC.tif,227.1273,2224.9328,114.0000,5728.0000,0.9418,1501.0000,1.1106,0.9004,0.9210
373,5XmNG3K_2_FITC.tif,500.0190,4455.2339,396.0000,10954.0000,0.7301,3775.0000,1.2937,0.7730,0.8501
374,5XmNG3K_2_FITC.tif,144.0733,732.5412,131.0000,1144.0000,0.8497,795.0000,1.8277,0.5471,0.9091
375,5XmNG3K_2_FITC.tif,244.0771,554.1042,57.0000,1662.0000,0.8891,338.0000,1.2672,0.7891,0.9000
376,5XmNG3K_2_FITC.tif,228.8222,2399.2741,184.0000,4437.0000,0.9488,2636.0000,1.0547,0.9481,0.9247
377,5XmNG3K_2_FITC.tif,213.5674,1598.4524,238.0000,3573.0000,0.9479,1584.0000,1.1053,0.9047,0.9130
378,5XmNG3K_2_FITC.tif,106.7837,207.8571,92.0000,335.0000,0.9433,201.0000,1.1921,0.8389,0.9197
379,5XmNG3K_2_FITC.tif,179.6678,1588.3868,414.0000,2127.0000,0.8927,1656.0000,1.1328,0.8828,0.9021
380,5XmNG3K_2_FITC.tif,152.5482,223.8556,77.0000,465.0000,0.9432,224.0000,1.3366,0.7482,0.9231
381,5XmNG3K_2_FITC.tif,213.5674,1507.7698,220.0000,2983.0000,0.8755,1402.0000,1.5499,0.6452,0.9065
382,5XmNG3K_2_FITC.tif,200.0076,1478.3559,336.0000,2161.0000,0.9137,1604.0000,1.1529,0.8674,0.9042
383,5XmNG3K_2_FITC.tif,250.8570,1086.3041,106.0000,2061.0000,0.9238,1138.0000,1.2768,0.7832,0.9279
384,5XmNG3K_2_FITC.tif,233.9072,1500.8696,135.0000,2834.0000,0.9811,1719.0000,1.1630,0.8598,0.9420
385,5XmNG3K_2_FITC.tif,281.3666,872.2289,119.0000,1694.0000,0.9398,922.0000,1.1448,0.8735,0.9222
386,5XmNG3K_2_FITC.tif,491.5441,384.1655,67.0000,1201.0000,0.5888,306.0000,2.5868,0.3866,0.8123
387,5XmNG3K_2_FITC.tif,140.6833,1579.0723,505.0000,2236.0000,0.8460,1691.0000,1.2446,0.8035,0.8513
388,5XmNG3K_2_FITC.tif,208.4825,728.6992,88.0000,1556.0000,0.9929,730.0000,1.1303,0.8848,0.9354
389,5XmNG3K_2_FITC.tif,177.9729,538.7810,133.0000,776.0000,0.8733,559.0000,1.4765,0.6773,0.8936
390,5XmNG3K_2_FITC.tif,325.4361,3955.3281,69.0000,10412.0000,0.9542,2938.0000,1.1108,0.9002,0.9389
391,5XmNG3K_2_FITC.tif,406.7951,2020.6583,217.0000,4825.0000,0.7985,1869.0000,1.7186,0.5819,0.9320
392,5XmNG3K_2_FITC.tif,120.3435,157.8873,98.0000,226.0000,0.9664,158.0000,1.3329,0.7503,0.9281
393,5XmNG3K_2_FITC.tif,161.0231,1395.7368,185.0000,2959.0000,0.9018,1233.0000,1.2032,0.8311,0.9135
394,5XmNG3K_2_FITC.tif,213.5674,758.2937,143.0000,1179.0000,0.8615,803.0000,1.5570,0.6422,0.9130
395,5XmNG3K_2_FITC.tif,337.3009,807.1859,132.0000,2211.0000,0.9148,622.0000,1.2797,0.7814,0.9256
396,5XmNG3K_2_FITC.tif,296.6214,1393.6057,202.0000,2860.0000,0.9666,1395.0000,1.2421,0.8051,0.9409
397,5XmNG3K_2_FITC.tif,254.2469,1369.0200,140.0000,2761.0000,0.8892,1285.0000,1.1867,0.8427,0.9202
398,5XmNG3K_2_FITC.tif,205.0925,698.1157,108.0000,988.0000,0.9600,752.0000,1.1944,0.8372,0.9490
399,5XmNG3K_2_FITC.tif,159.3281,399.2872,168.0000,576.0000,0.9851,406.0000,1.1266,0.8876,0.9307
400,5XmNG3K_2_FITC.tif,169.4980,255.3300,34.0000,548.0000,0.9996,255.0000,1.2501,0.7999,0.9259
401,5XmNG3K_2_FITC.tif,130.5134,1559.6234,460.0000,2616.0000,0.9366,1694.0000,1.0731,0.9319,0.9333
402,5XmNG3K_2_FITC.tif,191.5327,439.3186,72.0000,802.0000,0.8857,460.0000,1.6681,0.5995,0.9224
403,5XmNG3K_2_FITC.tif,261.0269,912.1169,29.0000,2136.0000,0.9366,786.0000,1.1905,0.8400,0.9333
404,5XmNG3K_2_FITC.tif,208.4825,1119.4146,82.0000,1834.0000,0.9100,1317.0000,1.3049,0.7663,0.9283
405,5XmNG3K_2_FITC.tif,452.5595,1051.1948,76.0000,2215.0000,0.7290,1025.0000,2.1060,0.4748,0.8870
406,5XmNG3K_2_FITC.tif,166.1080,1172.9388,240.0000,2138.0000,0.9428,1167.0000,1.2466,0.8022,0.9608
407,5XmNG3K_2_FITC.tif,310.1813,864.8852,106.0000,1805.0000,0.6581,731.0000,1.9585,0.5106,0.8281
408,5XmNG3K_2_FITC.tif,306.7913,4352.2541,106.0000,12318.0000,0.9120,2605.0000,1.0998,0.9092,0.9118
409,5XmNG3K_2_FITC.tif,286.4515,1499.5325,15.0000,4205.0000,0.8805,990.0000,1.5929,0.6278,0.9311
410,5XmNG3K_2_FITC.tif,132.2084,1109.2308,203.0000,1858.0000,0.9547,1214.0000,1.1019,0.9075,0.8914
411,5XmNG3K_2_FITC.tif,338.9959,1483.4750,61.0000,4817.0000,0.8795,979.0000,1.6125,0.6201,0.9501
412,5XmNG3K_2_FITC.tif,528.8336,2138.0994,74.0000,7089.0000,0.6879,1771.0000,2.2609,0.4423,0.8667
413,5XmNG3K_2_FITC.tif,177.9729,690.3429,187.0000,1008.0000,0.9528,744.0000,1.2106,0.8260,0.9292
414,5XmNG3K_2_FITC.tif,94.9189,1807.3036,556.0000,2688.0000,0.8587,1945.0000,1.2264,0.8154,0.8485
415,5XmNG3K_2_FITC.tif,203.3975,1635.1417,131.0000,4511.0000,0.9136,1277.0000,1.5434,0.6479,0.9375
416,5XmNG3K_2_FITC.tif,138.9883,2007.6098,228.0000,4393.0000,0.9020,1978.0000,1.3964,0.7161,0.9111
417,5XmNG3K_2_FITC.tif,228.8222,1060.0815,81.0000,1967.0000,0.8746,1217.0000,1.6344,0.6118,0.9247
418,5XmNG3K_2_FITC.tif,272.8917,1879.5714,90.0000,5766.0000,0.9544,797.0000,1.0502,0.9522,0.9443
419,5XmNG3K_2_FITC.tif,227.1273,1659.6493,138.0000,3122.0000,0.9418,1693.0000,1.1893,0.8408,0.9210
420,5XmNG3K_2_FITC.tif,133.9034,1876.2278,229.0000,3211.0000,0.7897,1934.0000,1.2834,0.7792,0.8449
421,5XmNG3K_2_FITC.tif,264.4168,954.8013,122.0000,1815.0000,0.9387,937.0000,1.0617,0.9419,0.9176
422,5XmNG3K_2_FITC.tif,293.2315,3870.4162,115.0000,11810.0000,0.9325,2251.0000,1.1155,0.8964,0.9326
423,5XmNG3K_2_FITC.tif,266.1118,2689.2420,154.0000,7801.0000,0.9548,1564.0000,1.2411,0.8057,0.9373
424,5XmNG3K_2_FITC.tif,322.0461,600.7316,26.0000,1273.0000,0.9667,613.0000,1.0134,0.9868,0.9383
425,5XmNG3K_2_FITC.tif,406.7951,1972.5792,73.0000,6248.0000,0.7800,1898.0000,1.5405,0.6491,0.8743
426,5XmNG3K_2_FITC.tif,105.0887,490.6613,134.0000,933.0000,0.9283,476.0000,1.3925,0.7181,0.9118
427,5XmNG3K_2_FITC.tif,384.7604,832.8546,106.0000,2537.0000,0.8497,720.0000,1.5618,0.6403,0.9080
428,5XmNG3K_2_FITC.tif,294.9264,1460.6609,106.0000,3271.0000,0.9611,1334.0000,1.1050,0.9050,0.9330
429,5XmNG3K_2_FITC.tif,315.2662,814.4409,67.0000,1756.0000,0.8471,819.0000,1.7044,0.5867,0.9231
430,5XmNG3K_2_FITC.tif,350.8608,806.2319,80.0000,1764.0000,0.8940,832.0000,1.3301,0.7518,0.9262
431,5XmNG3K_2_FITC.tif,100.0038,189.2712,89.0000,297.0000,0.9429,181.0000,1.1616,0.8609,0.8676
432,5XmNG3K_2_FITC.tif,154.2431,518.3297,50.0000,1014.0000,0.9868,552.0000,1.0005,0.9995,0.9100
433,5XmNG3K_2_FITC.tif,132.2084,983.2564,295.0000,1279.0000,0.9547,1083.0000,1.0779,0.9277,0.8914
434,5XmNG3K_2_FITC.tif,193.2277,430.4123,74.0000,1190.0000,0.9482,335.0000,1.1090,0.9017,0.9048
435,5XmNG3K_2_FITC.tif,332.2160,1793.7551,38.0000,4480.0000,0.9428,1525.0000,1.2837,0.7790,0.9356
436,5XmNG3K_2_FITC.tif,277.9767,767.8415,147.0000,1369.0000,0.9151,787.0000,1.2348,0.8099,0.9318
437,5XmNG3K_2_FITC.tif,113.5636,1070.9701,336.0000,1492.0000,0.9482,1120.0000,1.2611,0.7930,0.8933
438,5XmNG3K_2_FITC.tif,147.4632,739.1609,147.0000,1231.0000,0.9570,744.0000,1.2165,0.8220,0.9255
439,5XmNG3K_2_FITC.tif,337.3009,1449.5980,110.0000,3168.0000,0.8486,1514.0000,1.6726,0.5979,0.9454
440,5XmNG3K_2_FITC.tif,203.3975,1192.6500,69.0000,3302.0000,0.9405,937.0000,1.1373,0.8792,0.9195
441,5XmNG3K_2_FITC.tif,386.4553,872.9342,121.0000,1785.0000,0.8710,767.0000,1.0815,0.9247,0.9175
442,5XmNG3K_2_FITC.tif,291.5365,1099.8488,100.0000,2013.0000,0.9271,1182.0000,1.0986,0.9102,0.9297
443,5XmNG3K_2_FITC.tif,342.3859,2556.8713,165.0000,5807.0000,0.8357,2647.0000,1.6603,0.6023,0.9203
444,5XmNG3K_2_FITC.tif,232.2122,760.1679,42.0000,1873.0000,0.9740,659.0000,1.0770,0.9285,0.9416
445,5XmNG3K_2_FITC.tif,155.9381,303.8043,117.0000,506.0000,0.9642,301.0000,1.1497,0.8698,0.9109
446,5XmNG3K_2_FITC.tif,338.9959,1197.9200,105.0000,3129.0000,0.9109,928.0000,1.0741,0.9310,0.9217
447,5XmNG3K_2_FITC.tif,347.4708,2755.7073,256.0000,8769.0000,0.9337,1866.0000,1.2064,0.8289,0.9339
448,5XmNG3K_2_FITC.tif,162.7180,307.2188,83.0000,549.0000,0.8992,297.0000,1.4389,0.6950,0.9100
449,5XmNG3K_2_FITC.tif,96.6138,281.7368,120.0000,454.0000,0.9847,274.0000,1.5068,0.6637,0.9268
450,5XmNG3K_2_FITC.tif,276.2817,762.0552,63.0000,1752.0000,0.9228,752.0000,1.3261,0.7541,0.9183
451,5XmNG3K_2_FITC.tif,81.3590,361.7083,177.0000,460.0000,0.9235,363.0000,1.0768,0.9287,0.8807
452,5XmNG3K_2_FITC.tif,233.9072,941.7826,58.0000,1785.0000,0.9183,968.0000,1.1315,0.8838,0.9200
453,5XmNG3K_2_FITC.tif,115.2586,740.5000,230.0000,1251.0000,1.0000,758.0000,1.1417,0.8759,0.9444
454,5XmNG3K_2_FITC.tif,144.0733,302.5294,58.0000,507.0000,1.0000,344.0000,1.1851,0.8438,0.9239
455,5XmNG3K_2_FITC.tif,98.3088,303.2414,217.0000,401.0000,0.8343,304.0000,1.2491,0.8006,0.8593
456,5XmNG3K_2_FITC.tif,154.2431,452.0000,133.0000,713.0000,0.9537,474.0000,1.2020,0.8320,0.9192
457,5XmNG3K_2_FITC.tif,210.1775,829.8871,45.0000,2148.0000,0.9719,850.0000,1.2116,0.8254,0.9394
458,5XmNG3K_2_FITC.tif,191.5327,293.3540,44.0000,571.0000,0.9812,304.0000,1.1996,0.8336,0.9300
459,5XmNG3K_2_FITC.tif,316.9612,1026.3850,103.0000,2159.0000,0.8710,1058.0000,1.6186,0.6178,0.9235
