 ,Label,Area,Mean,Min,Max,Circ.,Median,AR,Round,Solidity
1,mNG3K_1_FITC.tif,328.8260,407.8711,68.0000,827.0000,0.8026,423.0000,1.6860,0.5931,0.8899
2,mNG3K_1_FITC.tif,242.3821,806.5455,79.0000,1423.0000,0.9516,899.0000,1.1091,0.9016,0.9256
3,mNG3K_1_FITC.tif,161.0231,155.6737,47.0000,247.0000,0.9628,162.0000,1.2201,0.8196,0.9268
4,mNG3K_1_FITC.tif,237.2971,1137.2357,101.0000,2460.0000,0.9316,1104.0000,1.1419,0.8757,0.9241
5,mNG3K_1_FITC.tif,144.0733,210.4000,79.0000,320.0000,0.9217,219.0000,1.0943,0.9138,0.8901
6,mNG3K_1_FITC.tif,89.8339,242.6792,176.0000,325.0000,1.0000,242.0000,1.2205,0.8193,0.9138
7,mNG3K_1_FITC.tif,93.2239,535.0545,110.0000,792.0000,0.9502,608.0000,1.1787,0.8484,0.9016
8,mNG3K_1_FITC.tif,108.4787,348.1094,189.0000,586.0000,0.9814,317.0000,1.1179,0.8945,0.8889
9,mNG3K_1_FITC.tif,108.4787,198.0938,133.0000,245.0000,0.9582,199.0000,1.3392,0.7467,0.9209
10,mNG3K_1_FITC.tif,166.1080,885.9694,106.0000,2043.0000,0.9428,907.0000,1.1676,0.8564,0.9608
11,mNG3K_1_FITC.tif,323.7411,1103.8220,108.0000,2276.0000,0.7873,919.0000,1.2837,0.7790,0.9249
12,mNG3K_1_FITC.tif,230.5172,686.1397,56.0000,1432.0000,0.9944,634.0000,1.0741,0.9310,0.9412
13,mNG3K_1_FITC.tif,247.4670,367.9726,58.0000,623.0000,0.9212,410.0000,1.1966,0.8357,0.9270
14,mNG3K_1_FITC.tif,354.2507,1995.0813,110.0000,4062.0000,0.8220,2091.0000,1.5955,0.6268,0.9147
15,mNG3K_1_FITC.tif,216.9574,1450.8125,61.0000,3015.0000,0.8752,1456.0000,1.1267,0.8876,0.8982
16,mNG3K_1_FITC.tif,179.6678,273.4057,100.0000,376.0000,0.9929,290.0000,1.3354,0.7489,0.9422
17,mNG3K_1_FITC.tif,320.3511,641.0952,43.0000,1511.0000,0.8886,635.0000,1.0528,0.9498,0.9175
18,mNG3K_1_FITC.tif,169.4980,450.5800,111.0000,653.0000,0.9674,475.0000,1.1297,0.8852,0.9132
19,mNG3K_1_FITC.tif,422.0499,1299.7149,67.0000,3136.0000,0.7916,1198.0000,1.9119,0.5230,0.9104
20,mNG3K_1_FITC.tif,164.4130,452.2268,73.0000,993.0000,0.9384,426.0000,1.2466,0.8022,0.9065
21,mNG3K_1_FITC.tif,218.6524,290.8760,65.0000,623.0000,0.7762,255.0000,1.4572,0.6862,0.8716
22,mNG3K_1_FITC.tif,103.3938,673.0656,146.0000,968.0000,0.9748,730.0000,1.3422,0.7450,0.8971
23,mNG3K_1_FITC.tif,274.5867,192.9321,36.0000,359.0000,0.9503,199.0000,1.2689,0.7881,0.9391
24,mNG3K_1_FITC.tif,454.2545,2876.3731,169.0000,7846.0000,0.7554,2613.0000,1.9327,0.5174,0.8860
25,mNG3K_1_FITC.tif,245.7720,140.9862,44.0000,224.0000,0.9291,142.0000,1.1063,0.9039,0.9119
26,mNG3K_1_FITC.tif,228.8222,325.4519,0.0000,1053.0000,0.9127,195.0000,1.1333,0.8824,0.9060
27,mNG3K_1_FITC.tif,291.5365,1588.1744,108.0000,3194.0000,0.8582,1804.0000,1.3179,0.7588,0.8843
28,mNG3K_1_FITC.tif,244.0771,1592.3889,110.0000,3573.0000,0.8665,1654.0000,1.3575,0.7366,0.8972
29,mNG3K_1_FITC.tif,330.5210,655.3231,47.0000,1445.0000,0.9691,709.0000,1.1157,0.8963,0.9512
30,mNG3K_1_FITC.tif,238.9921,368.1844,85.0000,664.0000,0.8484,385.0000,1.6977,0.5890,0.8896
31,mNG3K_1_FITC.tif,233.9072,1353.1014,146.0000,3260.0000,0.9699,1179.0000,1.0955,0.9128,0.9231
32,mNG3K_1_FITC.tif,247.4670,350.2397,83.0000,529.0000,0.9716,380.0000,1.1371,0.8794,0.9359
33,mNG3K_1_FITC.tif,176.2779,906.6442,284.0000,1291.0000,0.9147,999.0000,1.2670,0.7893,0.9204
34,mNG3K_1_FITC.tif,394.9302,1898.8712,160.0000,3816.0000,0.9163,2080.0000,1.0740,0.9311,0.9357
35,mNG3K_1_FITC.tif,132.2084,1021.2564,209.0000,1470.0000,0.9906,1139.0000,1.0912,0.9165,0.9017
36,mNG3K_1_FITC.tif,218.6524,1116.5969,205.0000,1841.0000,0.9323,1260.0000,1.1513,0.8686,0.9149
37,mNG3K_1_FITC.tif,184.7528,615.1560,144.0000,1114.0000,0.9763,634.0000,1.2568,0.7956,0.9237
38,mNG3K_1_FITC.tif,172.8879,247.4118,97.0000,354.0000,0.9867,267.0000,1.3051,0.7662,0.9273
39,mNG3K_1_FITC.tif,303.4013,3461.7765,134.0000,8394.0000,0.9418,2800.0000,1.0741,0.9310,0.9347
40,mNG3K_1_FITC.tif,318.6562,1990.9149,154.0000,5706.0000,0.9129,1616.0000,1.1358,0.8804,0.9284
41,mNG3K_1_FITC.tif,171.1929,390.3663,98.0000,605.0000,0.9771,414.0000,1.1926,0.8385,0.9140
42,mNG3K_1_FITC.tif,332.2160,1977.5204,60.0000,5601.0000,0.9129,1394.0000,1.3289,0.7525,0.9245
43,mNG3K_1_FITC.tif,337.3009,1127.5477,52.0000,2877.0000,0.9572,1070.0000,1.1402,0.8770,0.9387
44,mNG3K_1_FITC.tif,223.7373,225.8712,65.0000,345.0000,0.8924,238.0000,1.2857,0.7778,0.8949
45,mNG3K_1_FITC.tif,164.4130,186.8144,54.0000,269.0000,0.9830,193.0000,1.0411,0.9606,0.9327
46,mNG3K_1_FITC.tif,276.2817,474.6810,72.0000,1330.0000,0.9003,385.0000,1.3402,0.7462,0.9157
47,mNG3K_1_FITC.tif,510.1889,1217.6279,139.0000,2655.0000,0.7552,1129.0000,1.9624,0.5096,0.9094
48,mNG3K_1_FITC.tif,284.7566,1028.4821,50.0000,2912.0000,0.9279,800.0000,1.2365,0.8087,0.9231
49,mNG3K_1_FITC.tif,393.2353,271.1250,63.0000,441.0000,0.7286,285.0000,2.3864,0.4190,0.9098
50,mNG3K_1_FITC.tif,274.5867,273.8765,10.0000,569.0000,0.9267,278.0000,1.1083,0.9023,0.9205
51,mNG3K_1_FITC.tif,269.5018,588.8491,60.0000,1143.0000,0.9426,660.0000,1.3077,0.7647,0.9436
52,mNG3K_1_FITC.tif,313.5712,1506.6649,116.0000,3830.0000,0.8984,1244.0000,1.4857,0.6731,0.9439
53,mNG3K_1_FITC.tif,416.9650,996.6220,67.0000,1991.0000,0.9131,1087.0000,1.1061,0.9041,0.9248
54,mNG3K_1_FITC.tif,281.3666,2009.3795,250.0000,6619.0000,0.7561,1352.0000,1.6248,0.6155,0.8557
55,mNG3K_1_FITC.tif,206.7875,1204.5246,303.0000,2072.0000,0.9026,1253.0000,1.2799,0.7813,0.9242
56,mNG3K_1_FITC.tif,272.8917,877.3975,163.0000,1697.0000,0.7744,795.0000,1.8769,0.5328,0.8774
57,mNG3K_1_FITC.tif,316.9612,956.4652,33.0000,2024.0000,0.9608,925.0000,1.1751,0.8510,0.9468
58,mNG3K_1_FITC.tif,289.8415,519.2749,63.0000,958.0000,0.8997,631.0000,1.3798,0.7248,0.9370
59,mNG3K_1_FITC.tif,183.0578,367.7778,10.0000,1391.0000,1.0000,230.0000,1.2214,0.8187,0.9432
60,mNG3K_1_FITC.tif,227.1273,636.4701,76.0000,1362.0000,0.9418,604.0000,1.3164,0.7597,0.9210
61,mNG3K_1_FITC.tif,154.2431,491.2857,28.0000,1144.0000,0.9537,460.0000,1.1883,0.8416,0.9192
62,mNG3K_1_FITC.tif,154.2431,302.5604,127.0000,448.0000,0.8638,316.0000,1.2169,0.8218,0.8878
63,mNG3K_1_FITC.tif,111.8687,401.1212,155.0000,648.0000,0.9882,407.0000,1.2003,0.8331,0.9296
64,mNG3K_1_FITC.tif,127.1235,181.5733,77.0000,332.0000,0.9464,188.0000,1.1392,0.8778,0.9259
65,mNG3K_1_FITC.tif,171.1929,420.9604,75.0000,795.0000,0.8883,453.0000,1.1450,0.8734,0.9018
66,mNG3K_1_FITC.tif,222.0423,939.9542,146.0000,1844.0000,0.9692,1018.0000,1.1173,0.8950,0.9458
67,mNG3K_1_FITC.tif,328.8260,657.0670,12.0000,1660.0000,0.8454,531.0000,1.7387,0.5752,0.9260
68,mNG3K_1_FITC.tif,244.0771,1037.2083,89.0000,2341.0000,0.9227,937.0000,1.1928,0.8384,0.9201
69,mNG3K_1_FITC.tif,330.5210,2056.8154,113.0000,6763.0000,0.9291,1556.0000,1.4736,0.6786,0.9330
70,mNG3K_1_FITC.tif,135.5984,1288.6000,430.0000,1847.0000,0.9792,1367.0000,1.1647,0.8586,0.9143
71,mNG3K_1_FITC.tif,91.5289,179.3519,121.0000,239.0000,0.9329,181.0000,1.6957,0.5897,0.9231
72,mNG3K_1_FITC.tif,91.5289,1160.6481,617.0000,1545.0000,0.9329,1200.0000,1.2203,0.8195,0.8926
73,mNG3K_1_FITC.tif,223.7373,913.7955,70.0000,1801.0000,0.8329,964.0000,1.7612,0.5678,0.9167
74,mNG3K_1_FITC.tif,227.1273,298.2239,58.0000,584.0000,0.9527,291.0000,1.1889,0.8411,0.9273
75,mNG3K_1_FITC.tif,211.8724,340.8080,34.0000,741.0000,0.9404,333.0000,1.1635,0.8595,0.9225
76,mNG3K_1_FITC.tif,238.9921,2158.0496,79.0000,7349.0000,0.9383,1367.0000,1.0965,0.9120,0.9216
77,mNG3K_1_FITC.tif,152.5482,1312.1333,209.0000,2484.0000,0.9432,1332.0000,1.1855,0.8435,0.9045
78,mNG3K_1_FITC.tif,210.1775,796.9597,172.0000,1333.0000,0.8816,848.0000,1.5911,0.6285,0.9219
79,mNG3K_1_FITC.tif,274.5867,1489.0247,84.0000,4288.0000,0.9503,980.0000,1.2656,0.7901,0.9310
80,mNG3K_1_FITC.tif,233.9072,180.7899,53.0000,314.0000,0.9811,180.0000,1.0212,0.9792,0.9388
81,mNG3K_1_FITC.tif,274.5867,513.5185,107.0000,917.0000,0.9404,544.0000,1.1622,0.8604,0.9178
82,mNG3K_1_FITC.tif,310.1813,512.7049,64.0000,1145.0000,0.9402,553.0000,1.2044,0.8303,0.9457
83,mNG3K_1_FITC.tif,323.7411,2636.6230,215.0000,7773.0000,0.8897,1838.0000,1.2075,0.8282,0.9205
84,mNG3K_1_FITC.tif,388.1503,1294.2096,83.0000,3424.0000,0.7248,1119.0000,2.0336,0.4917,0.8740
85,mNG3K_1_FITC.tif,289.8415,624.5673,41.0000,1141.0000,0.9445,693.0000,1.2130,0.8244,0.9396
86,mNG3K_1_FITC.tif,83.0540,162.1429,107.0000,230.0000,0.9875,155.0000,1.2423,0.8050,0.9074
87,mNG3K_1_FITC.tif,362.7256,764.1542,3.0000,1802.0000,0.8315,767.0000,1.4566,0.6865,0.9087
88,mNG3K_1_FITC.tif,218.6524,951.0000,107.0000,2719.0000,0.9172,702.0000,1.3756,0.7270,0.9214
89,mNG3K_1_FITC.tif,493.2391,1336.1787,93.0000,3616.0000,0.7252,1074.0000,1.3733,0.7282,0.8584
90,mNG3K_1_FITC.tif,322.0461,808.9895,146.0000,1633.0000,0.8175,809.0000,1.6501,0.6060,0.9069
91,mNG3K_1_FITC.tif,106.7837,594.0317,243.0000,848.0000,0.9826,600.0000,1.2743,0.7847,0.9265
92,mNG3K_1_FITC.tif,206.7875,846.6885,81.0000,1775.0000,0.9070,961.0000,1.1998,0.8334,0.8971
93,mNG3K_1_FITC.tif,305.0963,777.7000,60.0000,1854.0000,0.8946,735.0000,1.4416,0.6937,0.9231
94,mNG3K_1_FITC.tif,308.4863,2066.6374,306.0000,3800.0000,0.9482,2210.0000,1.1820,0.8460,0.9286
95,mNG3K_1_FITC.tif,106.7837,1128.7619,374.0000,1697.0000,0.8916,1116.0000,1.2513,0.7992,0.8690
96,mNG3K_1_FITC.tif,330.5210,1115.6564,66.0000,3111.0000,0.9598,984.0000,1.1083,0.9023,0.9353
97,mNG3K_1_FITC.tif,289.8415,440.2398,81.0000,808.0000,0.9445,473.0000,1.0543,0.9485,0.9319
98,mNG3K_1_FITC.tif,257.6369,830.5987,39.0000,2550.0000,0.8276,642.0000,1.2814,0.7804,0.9021
99,mNG3K_1_FITC.tif,418.6600,2016.2510,228.0000,4200.0000,0.7853,2091.0000,1.7668,0.5660,0.9031
100,mNG3K_1_FITC.tif,286.4515,406.4734,77.0000,597.0000,0.8981,427.0000,1.2945,0.7725,0.9415
101,mNG3K_1_FITC.tif,144.0733,882.7882,164.0000,1790.0000,0.9683,838.0000,1.1248,0.8890,0.9140
102,mNG3K_1_FITC.tif,247.4670,614.0342,93.0000,1103.0000,0.9212,656.0000,1.1689,0.8555,0.9329
103,mNG3K_1_FITC.tif,171.1929,176.1485,70.0000,280.0000,0.9047,183.0000,1.6255,0.6152,0.9140
104,mNG3K_1_FITC.tif,247.4670,1261.6712,134.0000,3166.0000,0.9355,1165.0000,1.1610,0.8613,0.9154
105,mNG3K_1_FITC.tif,179.6678,318.6226,104.0000,639.0000,0.9929,306.0000,1.1222,0.8911,0.9298
106,mNG3K_1_FITC.tif,269.5018,727.4403,27.0000,1699.0000,0.9568,571.0000,1.1188,0.8938,0.9244
107,mNG3K_1_FITC.tif,247.4670,948.4932,100.0000,2179.0000,0.9355,1033.0000,1.0999,0.9092,0.9211
108,mNG3K_1_FITC.tif,377.9804,581.0000,37.0000,1694.0000,0.8418,506.0000,1.6182,0.6180,0.9158
109,mNG3K_1_FITC.tif,250.8570,1502.3176,160.0000,2622.0000,0.9588,1696.0000,1.0580,0.9452,0.9367
110,mNG3K_1_FITC.tif,266.1118,1256.2357,156.0000,2916.0000,0.9447,1177.0000,1.1521,0.8680,0.9208
111,mNG3K_1_FITC.tif,262.7218,1247.1484,116.0000,2531.0000,0.9286,1351.0000,1.2138,0.8239,0.9509
112,mNG3K_1_FITC.tif,108.4787,688.8438,271.0000,1015.0000,0.8711,725.0000,1.4004,0.7141,0.8828
113,mNG3K_1_FITC.tif,361.0306,2991.4178,49.0000,6858.0000,0.9283,2543.0000,1.4162,0.7061,0.9425
114,mNG3K_1_FITC.tif,303.4013,326.8212,66.0000,666.0000,0.9107,314.0000,1.2985,0.7701,0.9299
115,mNG3K_1_FITC.tif,205.0925,1030.7107,102.0000,2081.0000,0.8745,1037.0000,1.5286,0.6542,0.8996
116,mNG3K_1_FITC.tif,145.7682,384.9070,61.0000,817.0000,0.9942,347.0000,1.0247,0.9759,0.9451
117,mNG3K_1_FITC.tif,123.7335,178.9589,71.0000,274.0000,0.9416,172.0000,1.3146,0.7607,0.9125
118,mNG3K_1_FITC.tif,152.5482,489.9000,155.0000,755.0000,0.9121,501.0000,1.0802,0.9257,0.8911
119,mNG3K_1_FITC.tif,318.6562,609.9734,36.0000,1368.0000,0.8723,568.0000,1.2560,0.7962,0.9193
120,mNG3K_1_FITC.tif,132.2084,323.7179,25.0000,591.0000,0.8757,316.0000,1.5723,0.6360,0.8764
121,mNG3K_1_FITC.tif,511.8838,797.0000,94.0000,1993.0000,0.7526,585.0000,1.0850,0.9216,0.8567
122,mNG3K_1_FITC.tif,459.3395,1759.8487,128.0000,4814.0000,0.7431,1343.0000,2.1311,0.4692,0.9249
123,mNG3K_1_FITC.tif,186.4478,1064.4636,184.0000,2194.0000,0.9675,1041.0000,1.1358,0.8805,0.9442
124,mNG3K_1_FITC.tif,208.4825,470.2846,57.0000,1006.0000,0.9253,499.0000,1.3747,0.7274,0.9145
125,mNG3K_1_FITC.tif,238.9921,664.1206,63.0000,1650.0000,0.9641,546.0000,1.1173,0.8950,0.9276
126,mNG3K_1_FITC.tif,254.2469,421.6800,163.0000,679.0000,0.8370,420.0000,1.5444,0.6475,0.9091
127,mNG3K_1_FITC.tif,532.2236,1393.7643,152.0000,3586.0000,0.7123,1050.0000,1.2796,0.7815,0.8509
128,mNG3K_1_FITC.tif,157.6331,1012.4086,118.0000,1833.0000,0.9119,1025.0000,1.1133,0.8982,0.9118
129,mNG3K_1_FITC.tif,230.5172,495.9559,58.0000,1004.0000,0.9405,548.0000,1.1562,0.8649,0.9379
130,mNG3K_1_FITC.tif,206.7875,706.9672,83.0000,1758.0000,0.9848,597.0000,1.0916,0.9161,0.9313
131,mNG3K_1_FITC.tif,269.5018,677.4906,69.0000,1316.0000,0.9095,714.0000,1.4101,0.7091,0.9326
132,mNG3K_1_FITC.tif,349.1658,791.4709,42.0000,1793.0000,0.9685,790.0000,1.1734,0.8522,0.9471
133,mNG3K_1_FITC.tif,272.8917,1396.3230,112.0000,3771.0000,0.9115,1394.0000,1.1098,0.9010,0.9122
134,mNG3K_1_FITC.tif,159.3281,377.1064,149.0000,536.0000,0.9851,384.0000,1.2783,0.7823,0.9307
135,mNG3K_1_FITC.tif,164.4130,542.2371,77.0000,1453.0000,0.8802,401.0000,1.0508,0.9516,0.8858
136,mNG3K_1_FITC.tif,140.6833,181.6627,60.0000,311.0000,0.9798,177.0000,1.1964,0.8358,0.9121
137,mNG3K_1_FITC.tif,240.6871,308.4366,60.0000,674.0000,0.9449,281.0000,1.1400,0.8772,0.9311
138,mNG3K_1_FITC.tif,305.0963,887.5556,51.0000,2136.0000,0.9702,904.0000,1.2122,0.8250,0.9424
139,mNG3K_1_FITC.tif,93.2239,472.4182,154.0000,676.0000,1.0000,478.0000,1.0886,0.9186,0.9091
140,mNG3K_1_FITC.tif,164.4130,805.2887,103.0000,1456.0000,0.9967,832.0000,1.1793,0.8480,0.9604
141,mNG3K_1_FITC.tif,228.8222,1049.3926,70.0000,2460.0000,0.9336,872.0000,1.1393,0.8778,0.9310
142,mNG3K_1_FITC.tif,152.5482,389.2778,86.0000,608.0000,0.9248,422.0000,1.3343,0.7495,0.9326
143,mNG3K_1_FITC.tif,354.2507,1204.6411,85.0000,3006.0000,0.8466,1094.0000,1.4202,0.7042,0.9147
144,mNG3K_1_FITC.tif,210.1775,864.3387,99.0000,1447.0000,0.9440,946.0000,1.2436,0.8041,0.9358
145,mNG3K_1_FITC.tif,311.8762,1192.5598,71.0000,3147.0000,0.9586,1066.0000,1.2980,0.7704,0.9388
146,mNG3K_1_FITC.tif,89.8339,615.3396,104.0000,843.0000,1.0000,665.0000,1.0811,0.9250,0.8908
147,mNG3K_1_FITC.tif,205.0925,428.3967,77.0000,801.0000,0.9484,443.0000,1.1503,0.8693,0.9237
148,mNG3K_1_FITC.tif,308.4863,668.9560,70.0000,1620.0000,0.9170,635.0000,1.3905,0.7192,0.9239
149,mNG3K_1_FITC.tif,147.4632,543.5402,132.0000,862.0000,0.8991,547.0000,1.3205,0.7573,0.8878
150,mNG3K_1_FITC.tif,176.2779,878.5000,167.0000,1340.0000,0.8759,958.0000,1.1106,0.9004,0.9004
151,mNG3K_1_FITC.tif,291.5365,1191.1860,94.0000,2916.0000,0.9598,1123.0000,1.0970,0.9116,0.9451
152,mNG3K_1_FITC.tif,154.2431,526.2418,68.0000,789.0000,0.9222,552.0000,1.2655,0.7902,0.9100
153,mNG3K_1_FITC.tif,186.4478,148.3182,91.0000,223.0000,0.9431,149.0000,1.2017,0.8321,0.9016
154,mNG3K_1_FITC.tif,276.2817,798.5460,81.0000,1765.0000,0.9562,781.0000,1.0464,0.9557,0.9288
155,mNG3K_1_FITC.tif,127.1235,372.4933,165.0000,625.0000,0.9826,358.0000,1.3358,0.7486,0.9494
156,mNG3K_1_FITC.tif,283.0616,1577.0419,123.0000,4785.0000,0.9224,877.0000,1.4377,0.6955,0.9304
157,mNG3K_1_FITC.tif,218.6524,486.4109,80.0000,899.0000,0.9172,511.0000,1.5657,0.6387,0.9348
158,mNG3K_1_FITC.tif,176.2779,487.8173,93.0000,1178.0000,0.9196,440.0000,1.2329,0.8111,0.8889
159,mNG3K_1_FITC.tif,149.1582,187.4773,117.0000,246.0000,0.9680,187.0000,1.2879,0.7764,0.9362
160,mNG3K_1_FITC.tif,452.5595,440.6292,53.0000,942.0000,0.8814,418.0000,1.2702,0.7873,0.9435
161,mNG3K_1_FITC.tif,389.8453,1886.8739,107.0000,4208.0000,0.8204,1826.0000,1.1993,0.8338,0.8949
162,mNG3K_1_FITC.tif,240.6871,1293.2113,73.0000,3570.0000,0.9556,1026.0000,1.1773,0.8494,0.9498
163,mNG3K_1_FITC.tif,215.2624,510.1732,68.0000,959.0000,0.9029,513.0000,1.5088,0.6628,0.9304
164,mNG3K_1_FITC.tif,106.7837,504.4762,187.0000,724.0000,0.8126,517.0000,1.7532,0.5704,0.8873
165,mNG3K_1_FITC.tif,347.4708,946.2195,85.0000,1838.0000,0.9132,1030.0000,1.2087,0.8273,0.9318
166,mNG3K_1_FITC.tif,154.2431,170.3736,110.0000,221.0000,0.9537,173.0000,1.2149,0.8231,0.9192
167,mNG3K_1_FITC.tif,277.9767,1556.9268,129.0000,3574.0000,0.8460,1423.0000,1.3741,0.7278,0.8937
168,mNG3K_1_FITC.tif,345.7758,1708.7451,85.0000,3838.0000,0.9122,1535.0000,1.3406,0.7459,0.9169
169,mNG3K_1_FITC.tif,220.3473,336.7231,37.0000,916.0000,0.9395,253.0000,1.1361,0.8802,0.9059
170,mNG3K_1_FITC.tif,255.9419,556.6689,81.0000,1039.0000,0.9676,575.0000,1.0580,0.9452,0.9264
171,mNG3K_1_FITC.tif,176.2779,391.7019,115.0000,704.0000,0.9147,423.0000,1.5640,0.6394,0.9369
172,mNG3K_1_FITC.tif,235.6022,1153.6043,88.0000,2357.0000,0.9147,1154.0000,1.3628,0.7338,0.9085
173,mNG3K_1_FITC.tif,188.1427,580.0721,137.0000,1020.0000,0.9639,621.0000,1.2961,0.7715,0.9250
174,mNG3K_1_FITC.tif,371.2005,1520.5890,180.0000,3378.0000,0.8613,1479.0000,1.3509,0.7403,0.9163
175,mNG3K_1_FITC.tif,225.4323,1002.5338,122.0000,1731.0000,0.9456,1149.0000,1.2204,0.8194,0.9333
176,mNG3K_1_FITC.tif,225.4323,426.0000,52.0000,917.0000,0.9612,407.0000,1.2313,0.8121,0.9268
177,mNG3K_1_FITC.tif,340.6909,999.1493,23.0000,2645.0000,0.9362,1020.0000,1.1081,0.9024,0.9349
178,mNG3K_1_FITC.tif,298.3164,2301.6534,176.0000,4649.0000,0.9392,2400.0000,1.1788,0.8484,0.9263
179,mNG3K_1_FITC.tif,244.0771,702.6944,32.0000,2455.0000,0.9227,394.0000,1.2869,0.7771,0.9201
180,mNG3K_1_FITC.tif,271.1967,1072.5750,92.0000,2227.0000,0.9731,1113.0000,1.0459,0.9561,0.9384
181,mNG3K_1_FITC.tif,166.1080,656.3061,61.0000,1355.0000,0.8778,659.0000,1.3914,0.7187,0.9074
182,mNG3K_1_FITC.tif,228.8222,1155.1556,82.0000,2500.0000,0.9710,1114.0000,1.1246,0.8892,0.9541
183,mNG3K_1_FITC.tif,213.5674,1199.6905,107.0000,2642.0000,0.9322,1248.0000,1.2206,0.8193,0.9403
184,mNG3K_1_FITC.tif,288.1465,562.0235,26.0000,1187.0000,0.9725,538.0000,1.0811,0.9250,0.9418
185,mNG3K_1_FITC.tif,281.3666,1195.9639,0.0000,3080.0000,0.9076,808.0000,1.3474,0.7422,0.9121
186,mNG3K_1_FITC.tif,132.2084,1035.9103,309.0000,2009.0000,0.9693,1025.0000,1.2231,0.8176,0.9231
187,mNG3K_1_FITC.tif,179.6678,628.7170,35.0000,1597.0000,0.9444,624.0000,1.2143,0.8235,0.9593
188,mNG3K_1_FITC.tif,396.6252,1120.6624,84.0000,2928.0000,0.8279,935.0000,1.4031,0.7127,0.9087
189,mNG3K_1_FITC.tif,288.1465,495.9588,20.0000,1588.0000,0.9072,384.0000,1.3263,0.7540,0.9189
190,mNG3K_1_FITC.tif,361.0306,2228.3380,108.0000,6602.0000,0.9488,2177.0000,1.1159,0.8961,0.9363
191,mNG3K_1_FITC.tif,245.7720,1585.8207,230.0000,4548.0000,0.9649,1006.0000,1.0906,0.9169,0.9325
192,mNG3K_1_FITC.tif,186.4478,591.9909,119.0000,993.0000,0.9675,653.0000,1.1671,0.8568,0.9442
193,mNG3K_1_FITC.tif,249.1620,1187.4694,78.0000,3061.0000,0.8846,1040.0000,1.4653,0.6824,0.9245
194,mNG3K_1_FITC.tif,174.5829,345.0485,124.0000,543.0000,0.7123,348.0000,1.6661,0.6002,0.8374
195,mNG3K_1_FITC.tif,298.3164,359.9830,17.0000,900.0000,0.9169,367.0000,1.2528,0.7982,0.9191
196,mNG3K_1_FITC.tif,145.7682,198.8605,116.0000,250.0000,0.9655,205.0000,1.0983,0.9105,0.8958
197,mNG3K_1_FITC.tif,269.5018,941.9748,103.0000,1820.0000,0.9327,1037.0000,1.1805,0.8471,0.9244
198,mNG3K_1_FITC.tif,279.6716,1537.9515,124.0000,3856.0000,0.8984,1134.0000,1.3079,0.7646,0.9322
199,mNG3K_1_FITC.tif,286.4515,780.9704,88.0000,1564.0000,0.9147,860.0000,1.5138,0.6606,0.9111
200,mNG3K_1_FITC.tif,415.2700,1036.4286,88.0000,1877.0000,0.7936,1169.0000,1.4298,0.6994,0.9125
201,mNG3K_1_FITC.tif,88.1389,151.5577,100.0000,218.0000,1.0000,149.0000,1.1354,0.8807,0.9204
202,mNG3K_1_FITC.tif,133.9034,131.4684,77.0000,187.0000,0.9818,131.0000,1.0727,0.9322,0.9133
203,mNG3K_1_FITC.tif,233.9072,609.4275,70.0000,1307.0000,0.9436,551.0000,1.0591,0.9442,0.9231
204,mNG3K_1_FITC.tif,291.5365,848.1512,59.0000,2017.0000,0.9500,651.0000,1.0369,0.9644,0.9272
205,mNG3K_1_FITC.tif,252.5520,257.7919,102.0000,371.0000,0.8966,269.0000,1.2520,0.7988,0.9141
206,mNG3K_1_FITC.tif,252.5520,498.4832,0.0000,1292.0000,0.9805,395.0000,1.1266,0.8876,0.9313
207,mNG3K_1_FITC.tif,198.3126,519.6667,23.0000,1362.0000,0.9444,397.0000,1.4273,0.7006,0.9323
208,mNG3K_1_FITC.tif,223.7373,686.9242,115.0000,1190.0000,0.9652,766.0000,1.2793,0.7817,0.9362
209,mNG3K_1_FITC.tif,130.5134,266.9221,71.0000,674.0000,0.7309,204.0000,1.4806,0.6754,0.8415
210,mNG3K_1_FITC.tif,81.3590,607.2500,226.0000,870.0000,1.0000,622.0000,1.2195,0.8200,0.9412
211,mNG3K_1_FITC.tif,206.7875,844.4754,92.0000,1638.0000,0.9562,868.0000,1.1350,0.8811,0.9208
212,mNG3K_1_FITC.tif,157.6331,472.6452,48.0000,868.0000,0.9943,523.0000,1.1133,0.8982,0.9163
213,mNG3K_1_FITC.tif,559.3433,314.6848,36.0000,662.0000,0.6701,316.0000,2.1688,0.4611,0.8627
214,mNG3K_1_FITC.tif,257.6369,225.0855,43.0000,434.0000,0.9244,251.0000,1.3661,0.7320,0.9297
215,mNG3K_1_FITC.tif,244.0771,645.1875,108.0000,1207.0000,0.9582,710.0000,1.3490,0.7413,0.9381
216,mNG3K_1_FITC.tif,284.7566,756.7798,57.0000,1898.0000,0.8965,581.0000,1.1352,0.8809,0.9180
217,mNG3K_1_FITC.tif,252.5520,1569.5168,135.0000,3320.0000,0.9200,1736.0000,1.5740,0.6353,0.9342
218,mNG3K_1_FITC.tif,167.8030,266.7677,93.0000,417.0000,0.9707,287.0000,1.2294,0.8134,0.9340
219,mNG3K_1_FITC.tif,437.3047,1106.1628,113.0000,2205.0000,0.7811,1149.0000,1.7936,0.5575,0.8790
220,mNG3K_1_FITC.tif,233.9072,335.9203,51.0000,654.0000,0.9287,323.0000,1.2704,0.7871,0.9388
