 ,Label,Area,Mean,Min,Max,Circ.,Median,AR,Round,Solidity
221,mNG3A_1_FITC.tif,262.7218,851.9355,112.0000,1761.0000,0.9092,817.0000,1.1934,0.8379,0.9145
222,mNG3A_1_FITC.tif,230.5172,4078.1838,354.0000,8126.0000,0.9669,4325.0000,1.1843,0.8444,0.9347
223,mNG3A_1_FITC.tif,149.1582,720.3068,183.0000,1051.0000,0.8243,791.0000,1.6193,0.6175,0.8980
224,mNG3A_1_FITC.tif,213.5674,1614.5635,128.0000,4589.0000,0.9593,1119.0000,1.3830,0.7231,0.9438
225,mNG3A_1_FITC.tif,305.0963,1515.1722,58.0000,3737.0000,0.9069,1172.0000,1.4478,0.6907,0.9160
226,mNG3A_1_FITC.tif,191.5327,609.9823,127.0000,961.0000,0.8965,652.0000,1.3105,0.7630,0.9040
227,mNG3A_1_FITC.tif,196.6176,248.9569,3.0000,518.0000,0.9364,270.0000,1.1268,0.8874,0.9098
228,mNG3A_1_FITC.tif,294.9264,1168.0747,58.0000,2572.0000,0.9379,1064.0000,1.2676,0.7889,0.9330
229,mNG3A_1_FITC.tif,491.5441,772.9172,59.0000,2014.0000,0.5993,669.0000,1.9109,0.5233,0.8089
230,mNG3A_1_FITC.tif,113.5636,156.4328,71.0000,216.0000,0.9120,159.0000,1.3717,0.7290,0.8993
231,mNG3A_1_FITC.tif,91.5289,162.8148,117.0000,214.0000,0.9329,160.0000,1.1791,0.8481,0.8926
232,mNG3A_1_FITC.tif,289.8415,1630.3860,54.0000,3739.0000,0.9782,1476.0000,1.2252,0.8162,0.9474
233,mNG3A_1_FITC.tif,349.1658,2210.9417,82.0000,7798.0000,0.8977,2147.0000,1.4410,0.6940,0.9321
234,mNG3A_1_FITC.tif,172.8879,840.1667,180.0000,1314.0000,0.8810,876.0000,1.0904,0.9171,0.9315
235,mNG3A_1_FITC.tif,184.7528,1623.3303,187.0000,2821.0000,0.9296,1773.0000,1.2475,0.8016,0.9397
236,mNG3A_1_FITC.tif,132.2084,363.0769,241.0000,469.0000,1.0000,358.0000,1.1805,0.8471,0.9231
237,mNG3A_1_FITC.tif,213.5674,618.7698,77.0000,1535.0000,0.8814,580.0000,1.3169,0.7594,0.9197
238,mNG3A_1_FITC.tif,332.2160,578.6122,63.0000,1279.0000,0.9215,542.0000,1.0981,0.9107,0.9333
239,mNG3A_1_FITC.tif,257.6369,912.1579,48.0000,2229.0000,0.9740,629.0000,1.0405,0.9611,0.9297
240,mNG3A_1_FITC.tif,330.5210,512.8718,31.0000,1019.0000,0.9691,593.0000,1.0939,0.9142,0.9443
241,mNG3A_1_FITC.tif,145.7682,1760.5698,185.0000,3089.0000,0.9326,2013.0000,1.2561,0.7961,0.9053
242,mNG3A_1_FITC.tif,200.0076,632.0508,76.0000,1318.0000,0.7645,532.0000,1.6276,0.6144,0.8551
243,mNG3A_1_FITC.tif,379.6754,582.1429,52.0000,1430.0000,0.7990,534.0000,1.2749,0.7843,0.8854
244,mNG3A_1_FITC.tif,111.8687,381.1364,150.0000,543.0000,0.9494,390.0000,1.0129,0.9872,0.9231
245,mNG3A_1_FITC.tif,115.2586,416.1029,232.0000,509.0000,0.8451,421.0000,1.3610,0.7347,0.8608
246,mNG3A_1_FITC.tif,198.3126,607.4615,104.0000,1176.0000,0.9562,554.0000,1.1172,0.8951,0.9286
247,mNG3A_1_FITC.tif,364.4206,994.8465,88.0000,3214.0000,0.9087,797.0000,1.2133,0.8242,0.9409
248,mNG3A_1_FITC.tif,211.8724,624.2720,59.0000,1478.0000,0.9517,616.0000,1.1330,0.8826,0.9294
249,mNG3A_1_FITC.tif,159.3281,502.9681,61.0000,778.0000,0.9991,517.0000,1.2024,0.8317,0.9447
250,mNG3A_1_FITC.tif,98.3088,434.1379,235.0000,609.0000,0.8540,456.0000,1.7192,0.5817,0.8855
251,mNG3A_1_FITC.tif,515.2738,914.4539,39.0000,2166.0000,0.6942,881.0000,1.8616,0.5372,0.8468
252,mNG3A_1_FITC.tif,388.1503,1661.9825,56.0000,5120.0000,0.7731,886.0000,1.9005,0.5262,0.8980
253,mNG3A_1_FITC.tif,277.9767,834.5671,77.0000,1692.0000,0.9479,921.0000,1.1770,0.8496,0.9480
254,mNG3A_1_FITC.tif,327.1311,713.5181,0.0000,1798.0000,0.9074,610.0000,1.5098,0.6623,0.9369
255,mNG3A_1_FITC.tif,322.0461,2038.4579,55.0000,6090.0000,0.9227,1639.0000,1.3462,0.7428,0.9429
256,mNG3A_1_FITC.tif,172.8879,154.6176,41.0000,302.0000,0.9554,165.0000,1.1604,0.8618,0.9231
257,mNG3A_1_FITC.tif,486.4591,917.1080,40.0000,1840.0000,0.7893,883.0000,1.7829,0.5609,0.9169
258,mNG3A_1_FITC.tif,428.8298,1129.1225,99.0000,2845.0000,0.7982,867.0000,1.6202,0.6172,0.8972
259,mNG3A_1_FITC.tif,296.6214,634.1314,54.0000,1383.0000,0.8904,586.0000,1.1926,0.8385,0.9138
260,mNG3A_1_FITC.tif,272.8917,996.1180,36.0000,2278.0000,0.9544,787.0000,1.1936,0.8378,0.9415
261,mNG3A_1_FITC.tif,106.7837,514.9524,70.0000,814.0000,0.9063,559.0000,1.3542,0.7385,0.9000
262,mNG3A_1_FITC.tif,201.7026,483.2773,181.0000,690.0000,0.9606,516.0000,1.2946,0.7724,0.9261
263,mNG3A_1_FITC.tif,215.2624,405.5984,72.0000,661.0000,0.9785,445.0000,1.1886,0.8413,0.9621
264,mNG3A_1_FITC.tif,398.3202,906.7277,68.0000,2441.0000,0.8153,550.0000,1.6222,0.6164,0.9021
265,mNG3A_1_FITC.tif,316.9612,1122.4652,72.0000,2239.0000,0.8995,1242.0000,1.4956,0.6686,0.9257
266,mNG3A_1_FITC.tif,128.8184,247.5263,116.0000,349.0000,0.9445,249.0000,1.4658,0.6822,0.9268
267,mNG3A_1_FITC.tif,255.9419,959.6821,93.0000,2051.0000,0.9676,1055.0000,1.2010,0.8326,0.9408
268,mNG3A_1_FITC.tif,96.6138,1166.7018,372.0000,1501.0000,1.0000,1227.0000,1.1225,0.8909,0.9194
269,mNG3A_1_FITC.tif,233.9072,970.1304,59.0000,2179.0000,0.9811,1019.0000,1.1574,0.8640,0.9485
270,mNG3A_1_FITC.tif,181.3628,344.8879,109.0000,486.0000,0.9710,364.0000,1.1689,0.8555,0.9345
271,mNG3A_1_FITC.tif,281.3666,1038.1867,52.0000,2234.0000,0.9398,1040.0000,1.3081,0.7645,0.9274
272,mNG3A_1_FITC.tif,115.2586,349.6765,254.0000,422.0000,0.9405,350.0000,1.2361,0.8090,0.9379
273,mNG3A_1_FITC.tif,235.6022,636.0072,84.0000,1226.0000,0.9250,697.0000,1.2420,0.8051,0.9298
274,mNG3A_1_FITC.tif,205.0925,499.9421,46.0000,1025.0000,0.8745,475.0000,1.2440,0.8039,0.8930
275,mNG3A_1_FITC.tif,261.0269,512.1558,52.0000,1340.0000,0.9509,429.0000,1.1475,0.8715,0.9249
276,mNG3A_1_FITC.tif,125.4285,661.0946,185.0000,1152.0000,0.9196,672.0000,1.3641,0.7331,0.9080
277,mNG3A_1_FITC.tif,420.3549,976.4113,92.0000,2748.0000,0.6990,838.0000,1.9875,0.5031,0.8611
278,mNG3A_1_FITC.tif,296.6214,3339.9543,100.0000,8254.0000,0.9666,2963.0000,1.1198,0.8931,0.9383
279,mNG3A_1_FITC.tif,250.8570,764.4797,115.0000,1339.0000,0.8906,848.0000,1.3996,0.7145,0.9108
280,mNG3A_1_FITC.tif,93.2239,335.2364,177.0000,431.0000,0.9333,343.0000,1.3747,0.7274,0.8800
281,mNG3A_1_FITC.tif,189.8377,346.6429,113.0000,475.0000,0.9153,374.0000,1.2304,0.8127,0.9256
282,mNG3A_1_FITC.tif,162.7180,846.8750,208.0000,1370.0000,0.7845,883.0000,1.6505,0.6059,0.8848
283,mNG3A_1_FITC.tif,177.9729,555.9333,100.0000,1014.0000,0.8476,597.0000,1.3624,0.7340,0.8750
284,mNG3A_1_FITC.tif,232.2122,318.3431,70.0000,519.0000,0.8974,341.0000,1.2340,0.8104,0.9384
285,mNG3A_1_FITC.tif,238.9921,426.0071,56.0000,888.0000,0.8897,418.0000,1.6091,0.6214,0.9463
286,mNG3A_1_FITC.tif,274.5867,268.0123,55.0000,432.0000,0.9172,280.0000,1.2094,0.8268,0.9153
287,mNG3A_1_FITC.tif,138.9883,485.5244,90.0000,761.0000,0.9479,530.0000,1.2566,0.7958,0.9266
288,mNG3A_1_FITC.tif,333.9110,1511.1472,61.0000,4424.0000,0.9262,1294.0000,1.0477,0.9544,0.9381
289,mNG3A_1_FITC.tif,89.8339,398.5660,182.0000,560.0000,1.0000,417.0000,1.0957,0.9126,0.9217
290,mNG3A_1_FITC.tif,300.0114,427.0282,31.0000,935.0000,0.6313,333.0000,1.7212,0.5810,0.8157
291,mNG3A_1_FITC.tif,313.5712,697.0649,39.0000,1716.0000,0.9412,621.0000,1.2051,0.8298,0.9320
292,mNG3A_1_FITC.tif,237.2971,1813.5357,51.0000,4807.0000,0.9316,1378.0000,1.0596,0.9437,0.9302
293,mNG3A_1_FITC.tif,200.0076,1243.2881,53.0000,3247.0000,0.9643,903.0000,1.1309,0.8842,0.9365
294,mNG3A_1_FITC.tif,135.5984,840.8500,137.0000,1795.0000,0.8108,803.0000,1.5858,0.6306,0.8989
295,mNG3A_1_FITC.tif,261.0269,832.7013,29.0000,2455.0000,0.9717,588.0000,1.2209,0.8191,0.9536
296,mNG3A_1_FITC.tif,294.9264,681.2126,60.0000,1451.0000,0.9379,691.0000,1.3553,0.7379,0.9355
297,mNG3A_1_FITC.tif,315.2662,1239.5645,76.0000,3123.0000,0.9690,896.0000,1.1701,0.8546,0.9370
298,mNG3A_1_FITC.tif,183.0578,521.6204,64.0000,1036.0000,0.9378,546.0000,1.3715,0.7291,0.9153
299,mNG3A_1_FITC.tif,166.1080,2134.5918,120.0000,4613.0000,0.9302,2343.0000,1.1244,0.8893,0.9378
300,mNG3A_1_FITC.tif,369.5055,705.5596,81.0000,1785.0000,0.7776,490.0000,1.5381,0.6501,0.8862
301,mNG3A_1_FITC.tif,254.2469,1087.8267,250.0000,1828.0000,0.8167,1105.0000,1.5368,0.6507,0.9009
302,mNG3A_1_FITC.tif,96.6138,660.8947,278.0000,926.0000,0.8393,677.0000,2.0891,0.4787,0.8976
303,mNG3A_1_FITC.tif,128.8184,1594.5789,710.0000,2168.0000,0.9445,1669.0000,1.1678,0.8563,0.9048
304,mNG3A_1_FITC.tif,130.5134,810.5325,229.0000,1140.0000,0.9226,864.0000,1.1280,0.8865,0.9006
305,mNG3A_1_FITC.tif,277.9767,965.7073,115.0000,1691.0000,0.9058,1116.0000,1.1310,0.8842,0.9162
306,mNG3A_1_FITC.tif,206.7875,395.5574,44.0000,1012.0000,0.9562,292.0000,1.2507,0.7995,0.9278
307,mNG3A_1_FITC.tif,154.2431,350.1978,107.0000,530.0000,0.8258,368.0000,1.7577,0.5689,0.9055
308,mNG3A_1_FITC.tif,423.7449,1599.9520,74.0000,4877.0000,0.7974,1247.0000,1.4346,0.6971,0.8913
309,mNG3A_1_FITC.tif,208.4825,1159.1057,77.0000,2203.0000,0.9640,1303.0000,1.0568,0.9463,0.9248
310,mNG3A_1_FITC.tif,245.7720,308.5103,52.0000,586.0000,0.9394,324.0000,1.3116,0.7624,0.9416
311,mNG3A_1_FITC.tif,283.0616,1441.5509,67.0000,3877.0000,0.9553,1036.0000,1.0337,0.9674,0.9356
312,mNG3A_1_FITC.tif,245.7720,417.6276,61.0000,816.0000,0.9291,431.0000,1.4437,0.6927,0.9236
313,mNG3A_1_FITC.tif,116.9536,377.7681,101.0000,547.0000,0.9392,382.0000,1.4048,0.7119,0.9200
314,mNG3A_1_FITC.tif,415.2700,1101.4653,78.0000,3667.0000,0.6927,637.0000,1.3810,0.7241,0.8099
315,mNG3A_1_FITC.tif,303.4013,400.5307,21.0000,887.0000,0.9418,397.0000,1.2902,0.7751,0.9471
316,mNG3A_1_FITC.tif,200.0076,1925.8390,171.0000,3680.0000,0.8730,2306.0000,1.1883,0.8415,0.9042
317,mNG3A_1_FITC.tif,110.1737,446.7077,192.0000,641.0000,0.9199,450.0000,1.2634,0.7915,0.8904
318,mNG3A_1_FITC.tif,306.7913,1659.1436,132.0000,3332.0000,0.8909,1695.0000,1.2032,0.8311,0.9095
319,mNG3A_1_FITC.tif,308.4863,1545.6758,156.0000,3324.0000,0.7502,1209.0000,1.6772,0.5962,0.9055
320,mNG3A_1_FITC.tif,174.5829,1354.8544,201.0000,2149.0000,0.9470,1467.0000,1.2758,0.7838,0.9537
321,mNG3A_1_FITC.tif,240.6871,286.6761,60.0000,741.0000,0.7654,276.0000,1.7504,0.5713,0.8452
322,mNG3A_1_FITC.tif,86.4440,237.9608,154.0000,317.0000,0.9813,237.0000,1.3013,0.7685,0.9189
323,mNG3A_1_FITC.tif,252.5520,1816.4832,74.0000,5716.0000,0.9548,825.0000,1.1540,0.8665,0.9313
324,mNG3A_1_FITC.tif,138.9883,359.9634,127.0000,596.0000,0.9341,400.0000,1.4287,0.6999,0.9213
325,mNG3A_1_FITC.tif,262.7218,533.8194,78.0000,1061.0000,0.9092,564.0000,1.3634,0.7335,0.9172
326,mNG3A_1_FITC.tif,128.8184,334.8947,52.0000,533.0000,0.9957,359.0000,1.2990,0.7698,0.9500
327,mNG3A_1_FITC.tif,111.8687,722.2727,381.0000,1021.0000,0.9718,720.0000,1.0624,0.9413,0.8919
328,mNG3A_1_FITC.tif,616.9726,1236.9643,104.0000,4294.0000,0.7282,1130.0000,1.2292,0.8135,0.8824
329,mNG3A_1_FITC.tif,218.6524,772.0930,83.0000,1374.0000,0.8820,835.0000,1.6739,0.5974,0.9214
330,mNG3A_1_FITC.tif,484.7642,1268.9441,73.0000,3052.0000,0.7246,1016.0000,2.0179,0.4956,0.8924
331,mNG3A_1_FITC.tif,98.3088,215.9310,134.0000,299.0000,0.9046,221.0000,1.3229,0.7559,0.8855
332,mNG3A_1_FITC.tif,223.7373,634.6970,119.0000,1209.0000,0.9652,629.0000,1.1313,0.8839,0.9329
333,mNG3A_1_FITC.tif,193.2277,1332.7193,120.0000,3271.0000,0.9899,1311.0000,1.0234,0.9771,0.9268
334,mNG3A_1_FITC.tif,235.6022,1191.3381,109.0000,2006.0000,0.9147,1369.0000,1.1742,0.8517,0.9085
335,mNG3A_1_FITC.tif,228.8222,2060.4815,117.0000,4085.0000,0.9231,2337.0000,1.2147,0.8232,0.9184
336,mNG3A_1_FITC.tif,196.6176,1173.8534,75.0000,2191.0000,0.8831,1251.0000,1.3916,0.7186,0.9098
337,mNG3A_1_FITC.tif,269.5018,1077.1824,26.0000,3106.0000,0.9568,740.0000,1.1007,0.9085,0.9271
338,mNG3A_1_FITC.tif,250.8570,417.8986,78.0000,759.0000,0.9484,464.0000,1.3751,0.7272,0.9367
339,mNG3A_1_FITC.tif,184.7528,289.8349,45.0000,539.0000,0.9296,303.0000,1.5088,0.6628,0.9520
340,mNG3A_1_FITC.tif,333.9110,1092.3604,83.0000,2533.0000,0.9476,1089.0000,1.1398,0.8773,0.9381
341,mNG3A_1_FITC.tif,142.3783,378.5476,66.0000,758.0000,0.9240,367.0000,1.5248,0.6558,0.9385
342,mNG3A_1_FITC.tif,322.0461,2289.4263,84.0000,5660.0000,0.9667,1927.0000,1.2333,0.8108,0.9429
343,mNG3A_1_FITC.tif,325.4361,870.7448,123.0000,1600.0000,0.9027,920.0000,1.0980,0.9107,0.9298
344,mNG3A_1_FITC.tif,162.7180,250.4479,48.0000,442.0000,0.7845,262.0000,1.9803,0.5050,0.9100
345,mNG3A_1_FITC.tif,118.6486,562.2000,159.0000,808.0000,0.9528,626.0000,1.3523,0.7395,0.9272
346,mNG3A_1_FITC.tif,189.8377,414.6161,54.0000,777.0000,0.9433,434.0000,1.3653,0.7324,0.9333
347,mNG3A_1_FITC.tif,193.2277,320.0702,36.0000,671.0000,0.9044,342.0000,1.5368,0.6507,0.9344
348,mNG3A_1_FITC.tif,230.5172,2017.0368,169.0000,4194.0000,0.9050,2038.0000,1.3529,0.7391,0.9220
349,mNG3A_1_FITC.tif,198.3126,913.6667,94.0000,1562.0000,0.8908,988.0000,1.4858,0.6730,0.9213
350,mNG3A_1_FITC.tif,86.4440,505.6275,350.0000,642.0000,0.9206,515.0000,1.6281,0.6142,0.8947
351,mNG3A_1_FITC.tif,311.8762,2857.6902,74.0000,8091.0000,0.9361,2269.0000,1.1975,0.8350,0.9340
352,mNG3A_1_FITC.tif,250.8570,715.5338,77.0000,1588.0000,0.8906,654.0000,1.3905,0.7192,0.9250
353,mNG3A_1_FITC.tif,138.9883,220.9268,71.0000,312.0000,0.9341,229.0000,1.5517,0.6444,0.9162
354,mNG3A_1_FITC.tif,191.5327,781.7876,186.0000,1293.0000,0.8501,785.0000,1.5472,0.6463,0.8828
355,mNG3A_1_FITC.tif,123.7335,1484.1781,277.0000,1950.0000,0.9416,1608.0000,1.3331,0.7501,0.9012
356,mNG3A_1_FITC.tif,228.8222,482.9333,47.0000,880.0000,0.9871,519.0000,1.0575,0.9456,0.9375
357,mNG3A_1_FITC.tif,250.8570,488.2770,17.0000,1409.0000,0.9695,330.0000,1.1678,0.8563,0.9610
358,mNG3A_1_FITC.tif,152.5482,837.3111,135.0000,1398.0000,0.8543,899.0000,1.6895,0.5919,0.9184
359,mNG3A_1_FITC.tif,281.3666,256.8313,5.0000,540.0000,0.9496,261.0000,1.1966,0.8357,0.9326
360,mNG3A_1_FITC.tif,228.8222,440.8370,33.0000,1248.0000,0.9598,239.0000,1.0811,0.9250,0.9343
361,mNG3A_1_FITC.tif,257.6369,2543.5263,212.0000,4497.0000,0.9106,2801.0000,1.3062,0.7656,0.9500
362,mNG3A_1_FITC.tif,238.9921,1102.4823,112.0000,2143.0000,0.9279,1239.0000,1.3622,0.7341,0.9186
363,mNG3A_1_FITC.tif,249.1620,351.9388,35.0000,819.0000,0.9420,297.0000,1.1292,0.8856,0.9187
364,mNG3A_1_FITC.tif,357.6407,665.1232,128.0000,1294.0000,0.8547,673.0000,1.3570,0.7369,0.9154
365,mNG3A_1_FITC.tif,210.1775,311.1935,77.0000,488.0000,0.9329,334.0000,1.3820,0.7236,0.9185
366,mNG3A_1_FITC.tif,354.2507,1332.0622,79.0000,3283.0000,0.6214,951.0000,1.9316,0.5177,0.8069
367,mNG3A_1_FITC.tif,252.5520,361.3758,44.0000,668.0000,0.9200,411.0000,1.3376,0.7476,0.9113
368,mNG3A_1_FITC.tif,284.7566,1632.8631,116.0000,3275.0000,0.9855,1749.0000,1.1453,0.8731,0.9465
369,mNG3A_1_FITC.tif,532.2236,4418.8217,268.0000,13995.0000,0.7501,3928.0000,2.0895,0.4786,0.9088
370,mNG3A_1_FITC.tif,262.7218,399.7419,54.0000,1060.0000,0.8775,354.0000,1.6378,0.6106,0.9254
371,mNG3A_1_FITC.tif,220.3473,428.7385,26.0000,869.0000,0.9243,430.0000,1.3922,0.7183,0.9353
372,mNG3A_1_FITC.tif,349.1658,1306.2379,53.0000,3496.0000,0.9261,875.0000,1.2235,0.8173,0.9406
373,mNG3A_1_FITC.tif,155.9381,1082.1304,155.0000,1795.0000,0.8618,1116.0000,1.1744,0.8515,0.8804
374,mNG3A_1_FITC.tif,220.3473,425.5077,6.0000,1044.0000,0.9506,350.0000,1.1827,0.8455,0.9220
375,mNG3A_1_FITC.tif,530.5286,1418.8754,147.0000,3314.0000,0.6945,1360.0000,1.2061,0.8291,0.8425
376,mNG3A_1_FITC.tif,561.0382,1507.1057,88.0000,3156.0000,0.7730,1542.0000,1.9334,0.5172,0.9068
377,mNG3A_1_FITC.tif,179.6678,226.1509,75.0000,402.0000,0.8308,217.0000,1.7409,0.5744,0.8983
378,mNG3A_1_FITC.tif,322.0461,1119.4053,80.0000,2795.0000,0.9352,936.0000,1.0632,0.9405,0.9223
379,mNG3A_1_FITC.tif,422.0499,728.4177,48.0000,2296.0000,0.7482,401.0000,1.6461,0.6075,0.8586
380,mNG3A_1_FITC.tif,340.6909,1467.2786,72.0000,3589.0000,0.9450,1290.0000,1.1490,0.8703,0.9437
381,mNG3A_1_FITC.tif,172.8879,1008.4020,171.0000,1714.0000,0.9429,1068.0000,1.2665,0.7896,0.9027
382,mNG3A_1_FITC.tif,196.6176,737.1034,29.0000,1727.0000,0.9648,675.0000,1.1338,0.8820,0.9206
383,mNG3A_1_FITC.tif,133.9034,247.8228,103.0000,356.0000,0.9818,259.0000,1.2033,0.8311,0.9294
384,mNG3A_1_FITC.tif,191.5327,641.8496,99.0000,1493.0000,0.9517,566.0000,1.4061,0.7112,0.9417
385,mNG3A_1_FITC.tif,311.8762,1902.9348,91.0000,4791.0000,0.7029,1392.0000,1.2190,0.8203,0.8460
386,mNG3A_1_FITC.tif,138.9883,144.5976,37.0000,213.0000,0.9020,148.0000,1.3551,0.7380,0.9011
387,mNG3A_1_FITC.tif,201.7026,217.7059,32.0000,448.0000,1.0000,228.0000,1.0164,0.9839,0.9482
388,mNG3A_1_FITC.tif,274.5867,1003.1173,13.0000,2761.0000,0.9852,653.0000,1.1504,0.8693,0.9474
389,mNG3A_1_FITC.tif,147.4632,252.2299,93.0000,431.0000,0.9911,250.0000,1.2027,0.8314,0.9255
390,mNG3A_1_FITC.tif,342.3859,833.4406,63.0000,1949.0000,0.9625,806.0000,1.1906,0.8399,0.9374
391,mNG3A_1_FITC.tif,262.7218,202.5806,15.0000,308.0000,0.9092,207.0000,1.1748,0.8512,0.9199
392,mNG3A_1_FITC.tif,252.5520,328.9597,70.0000,581.0000,0.8523,347.0000,1.6261,0.6150,0.9255
393,mNG3A_1_FITC.tif,137.2933,375.5185,123.0000,638.0000,0.9094,378.0000,1.5291,0.6540,0.8901
394,mNG3A_1_FITC.tif,501.7140,1194.1959,89.0000,4338.0000,0.7944,862.0000,1.6861,0.5931,0.9193
395,mNG3A_1_FITC.tif,103.3938,586.3115,240.0000,938.0000,0.9919,587.0000,1.3302,0.7518,0.9104
396,mNG3A_1_FITC.tif,288.1465,507.6235,39.0000,1088.0000,0.8100,509.0000,1.8846,0.5306,0.9019
397,mNG3A_1_FITC.tif,264.4168,2647.8077,188.0000,8424.0000,0.9387,1449.0000,1.1030,0.9066,0.9204
398,mNG3A_1_FITC.tif,311.8762,512.8750,85.0000,1090.0000,0.9271,523.0000,1.2637,0.7914,0.9223
399,mNG3A_1_FITC.tif,216.9574,537.8438,124.0000,928.0000,0.8996,587.0000,1.3753,0.7271,0.9110
400,mNG3A_1_FITC.tif,272.8917,937.4969,88.0000,2017.0000,0.9792,814.0000,1.2007,0.8329,0.9471
401,mNG3A_1_FITC.tif,250.8570,480.3378,50.0000,918.0000,0.8906,510.0000,1.2407,0.8060,0.9080
402,mNG3A_1_FITC.tif,266.1118,557.4841,77.0000,1180.0000,0.9210,541.0000,1.2838,0.7790,0.9208
403,mNG3A_1_FITC.tif,115.2586,195.6912,92.0000,281.0000,0.9623,198.0000,1.2965,0.7713,0.9067
404,mNG3A_1_FITC.tif,338.9959,2568.0200,87.0000,7279.0000,0.9620,2025.0000,1.0447,0.9573,0.9346
405,mNG3A_1_FITC.tif,189.8377,207.7054,50.0000,325.0000,0.9433,235.0000,1.2102,0.8263,0.9256
406,mNG3A_1_FITC.tif,216.9574,839.4531,95.0000,1531.0000,0.8852,892.0000,1.3538,0.7387,0.9110
407,mNG3A_1_FITC.tif,322.0461,6534.0368,174.0000,23194.0000,0.9443,3870.0000,1.3464,0.7427,0.9524
408,mNG3A_1_FITC.tif,100.0038,203.5254,50.0000,309.0000,0.8688,205.0000,1.5034,0.6652,0.8551
409,mNG3A_1_FITC.tif,238.9921,2570.1915,133.0000,6716.0000,0.9641,1948.0000,1.3087,0.7641,0.9338
410,mNG3A_1_FITC.tif,323.7411,1922.3246,110.0000,4937.0000,0.8980,1758.0000,1.4278,0.7004,0.9317
411,mNG3A_1_FITC.tif,154.2431,354.8462,91.0000,486.0000,0.9045,384.0000,1.0924,0.9154,0.9381
412,mNG3A_1_FITC.tif,245.7720,469.4069,75.0000,862.0000,0.9649,526.0000,1.0660,0.9381,0.9295
413,mNG3A_1_FITC.tif,696.6366,2069.2019,82.0000,4462.0000,0.7204,2076.0000,1.1980,0.8347,0.8662
414,mNG3A_1_FITC.tif,203.3975,200.0500,90.0000,302.0000,0.7897,199.0000,1.9424,0.5148,0.8727
415,mNG3A_1_FITC.tif,288.1465,429.8882,67.0000,958.0000,0.8857,443.0000,1.3496,0.7409,0.9091
416,mNG3A_1_FITC.tif,261.0269,727.1623,129.0000,1207.0000,0.9034,784.0000,1.2283,0.8141,0.9112
417,mNG3A_1_FITC.tif,374.5905,2458.2851,106.0000,6815.0000,0.9258,2145.0000,1.0648,0.9392,0.9247
418,mNG3A_1_FITC.tif,127.1235,698.9333,240.0000,1103.0000,0.9674,724.0000,1.3841,0.7225,0.9146
419,mNG3A_1_FITC.tif,447.4746,639.5947,15.0000,1567.0000,0.8420,666.0000,1.5312,0.6531,0.8980
420,mNG3A_1_FITC.tif,261.0269,756.6169,49.0000,1555.0000,0.9509,810.0000,1.2091,0.8271,0.9249
421,mNG3A_1_FITC.tif,130.5134,426.4805,55.0000,799.0000,0.9226,458.0000,1.3248,0.7548,0.9112
422,mNG3A_1_FITC.tif,159.3281,500.4574,147.0000,792.0000,0.9093,504.0000,1.4446,0.6922,0.9038
423,mNG3A_1_FITC.tif,172.8879,1121.1078,78.0000,2285.0000,0.9867,1154.0000,1.1531,0.8672,0.9231
424,mNG3A_1_FITC.tif,228.8222,673.3630,62.0000,1506.0000,0.9127,642.0000,1.3750,0.7272,0.9091
425,mNG3A_1_FITC.tif,481.3742,367.1585,76.0000,649.0000,0.6695,384.0000,1.9409,0.5152,0.8452
426,mNG3A_1_FITC.tif,94.9189,302.9286,109.0000,413.0000,0.6959,312.0000,1.6373,0.6107,0.8000
427,mNG3A_1_FITC.tif,115.2586,286.9706,195.0000,371.0000,0.9623,292.0000,1.1712,0.8538,0.9067
428,mNG3A_1_FITC.tif,138.9883,261.3293,73.0000,480.0000,0.9020,265.0000,1.4758,0.6776,0.9111
429,mNG3A_1_FITC.tif,257.6369,1236.1776,31.0000,3105.0000,0.9740,939.0000,1.0631,0.9407,0.9354
430,mNG3A_1_FITC.tif,313.5712,721.1351,97.0000,1507.0000,0.9638,720.0000,1.1689,0.8555,0.9367
431,mNG3A_1_FITC.tif,361.0306,2587.7653,160.0000,5924.0000,0.8276,2234.0000,1.9222,0.5202,0.9425
432,mNG3A_1_FITC.tif,218.6524,288.8140,122.0000,434.0000,0.7567,288.0000,1.9731,0.5068,0.8746
433,mNG3A_1_FITC.tif,186.4478,1072.4455,96.0000,2028.0000,0.8990,1106.0000,1.3759,0.7268,0.9244
434,mNG3A_1_FITC.tif,189.8377,1922.1964,254.0000,3315.0000,0.9433,2087.0000,1.1947,0.8370,0.9218
435,mNG3A_1_FITC.tif,255.9419,625.6490,52.0000,1742.0000,0.9676,385.0000,1.1429,0.8749,0.9350
436,mNG3A_1_FITC.tif,150.8532,535.2697,183.0000,763.0000,0.9594,545.0000,1.0705,0.9341,0.9519
437,mNG3A_1_FITC.tif,255.9419,796.0927,62.0000,1543.0000,0.9783,843.0000,1.1415,0.8761,0.9497
438,mNG3A_1_FITC.tif,220.3473,1065.3538,51.0000,3030.0000,0.9618,811.0000,1.1996,0.8336,0.9455
439,mNG3A_1_FITC.tif,357.6407,1298.4408,82.0000,3895.0000,0.6678,782.0000,1.2100,0.8265,0.8147
440,mNG3A_1_FITC.tif,215.2624,884.3858,18.0000,2020.0000,0.9286,839.0000,1.1771,0.8496,0.9203
