 ,Label,Area,Mean,Min,Max,Circ.,Median,AR,Round,Solidity
1301,5XmNG2_2.tif,149.5625,755.0878,183.0000,1407.0000,0.7340,752.0000,2.2756,0.4394,0.8925
1302,5XmNG2_2.tif,126.2595,1679.6577,460.0000,2714.0000,0.9258,1742.0000,1.2643,0.7910,0.9430
1303,5XmNG2_2.tif,119.4805,300.9645,82.0000,510.0000,0.8210,311.0000,1.6864,0.5930,0.9495
1304,5XmNG2_2.tif,144.4782,707.5308,219.0000,1289.0000,0.8038,697.0000,1.7534,0.5703,0.9229
1305,5XmNG2_2.tif,93.2117,308.5818,159.0000,474.0000,0.9264,311.0000,1.2579,0.7950,0.9607
1306,5XmNG2_2.tif,215.2344,192.1713,59.0000,316.0000,0.7153,198.0000,2.2157,0.4513,0.9153
1307,5XmNG2_2.tif,136.0044,312.9533,86.0000,577.0000,0.8891,315.0000,1.2397,0.8066,0.9372
1308,5XmNG2_2.tif,123.2937,249.6770,112.0000,397.0000,0.9353,249.0000,1.2313,0.8121,0.9525
1309,5XmNG2_2.tif,154.6468,238.9644,77.0000,426.0000,0.8744,240.0000,1.5816,0.6323,0.9432
1310,5XmNG2_2.tif,163.5442,202.7383,57.0000,354.0000,0.7629,204.0000,1.7948,0.5572,0.9093
1311,5XmNG2_2.tif,83.8906,241.6465,91.0000,379.0000,0.8295,244.0000,1.1436,0.8745,0.9041
1312,5XmNG2_2.tif,120.7516,432.8105,94.0000,664.0000,0.9262,461.0000,1.1153,0.8966,0.9344
1313,5XmNG2_2.tif,148.7151,365.7123,111.0000,655.0000,0.9017,368.0000,1.2568,0.7956,0.9512
1314,5XmNG2_2.tif,164.3916,1081.0129,224.0000,1949.0000,0.9001,1139.0000,1.3799,0.7247,0.9510
1315,5XmNG2_2.tif,125.8359,459.4444,137.0000,756.0000,0.8311,487.0000,1.6775,0.5961,0.9267
1316,5XmNG2_2.tif,155.4941,503.4496,100.0000,908.0000,0.8851,524.0000,1.3907,0.7190,0.9398
1317,5XmNG2_2.tif,100.4145,114.5823,47.0000,205.0000,0.8871,114.0000,1.3779,0.7257,0.9312
1318,5XmNG2_2.tif,102.5329,153.7355,61.0000,247.0000,0.9244,153.0000,1.2175,0.8214,0.9362
1319,5XmNG2_2.tif,101.6855,603.3542,79.0000,1678.0000,0.9439,511.0000,1.1348,0.8812,0.9467
1320,5XmNG2_2.tif,119.0568,240.2171,110.0000,422.0000,0.7863,231.0000,1.4121,0.7082,0.8754
1321,5XmNG2_2.tif,102.1092,685.7925,273.0000,993.0000,0.8596,693.0000,1.3278,0.7531,0.9129
1322,5XmNG2_2.tif,144.0545,451.0353,161.0000,622.0000,0.9190,466.0000,1.1906,0.8399,0.9444
1323,5XmNG2_2.tif,116.0910,765.6095,358.0000,1098.0000,0.8269,793.0000,1.5092,0.6626,0.9384
1324,5XmNG2_2.tif,110.5830,179.0192,81.0000,288.0000,0.8644,185.0000,1.3357,0.7486,0.9239
1325,5XmNG2_2.tif,115.2436,218.6066,99.0000,373.0000,0.8979,214.0000,1.3180,0.7587,0.9444
1326,5XmNG2_2.tif,112.2778,113.2075,42.0000,183.0000,0.9090,113.0000,1.2744,0.7847,0.9414
1327,5XmNG2_2.tif,139.8176,147.7515,66.0000,246.0000,0.7556,146.0000,1.9190,0.5211,0.8967
1328,5XmNG2_2.tif,107.6172,263.6614,108.0000,446.0000,0.6915,265.0000,1.8968,0.5272,0.8759
1329,Mean,137.0620,636.7982,183.1491,1122.9639,0.8525,645.9420,1.4535,0.7144,0.9269
1330,SD,38.3052,639.0347,162.5384,1200.2639,0.0716,653.7840,0.3031,0.1310,0.0254
1331,Min,80.0774,81.2333,7.0000,135.0000,0.4754,80.0000,1.0038,0.3493,0.7344
1332,Max,319.8857,5792.9300,1507.0000,12859.0000,0.9735,5800.0000,2.8629,0.9963,0.9657
