 ,Label,Area,Mean,Min,Max,Circ.,Median,AR,Round,Solidity
508,mNG3A_1.tif,111.8541,390.4924,99.0000,655.0000,0.8114,409.0000,1.7587,0.5686,0.9167
509,mNG3A_1.tif,118.2094,326.5520,89.0000,642.0000,0.9067,323.0000,1.2446,0.8035,0.9394
510,mNG3A_1.tif,199.1342,751.1128,293.0000,1160.0000,0.7033,752.0000,1.2573,0.7954,0.8430
511,mNG3A_1.tif,172.8654,770.9118,178.0000,1354.0000,0.8667,793.0000,1.3639,0.7332,0.9273
512,mNG3A_1.tif,146.5966,590.5867,147.0000,1022.0000,0.9515,615.0000,1.0657,0.9383,0.9519
513,mNG3A_1.tif,167.3574,357.4101,123.0000,631.0000,0.8685,364.0000,1.1724,0.8530,0.9394
514,mNG3A_1.tif,141.5124,2334.3084,385.0000,4370.0000,0.9252,2430.0000,1.2199,0.8198,0.9448
515,mNG3A_1.tif,258.0270,1149.6552,308.0000,2484.0000,0.6966,1038.0000,1.3758,0.7268,0.8614
516,mNG3A_1.tif,82.1958,1061.2732,329.0000,1930.0000,0.9036,988.0000,1.1439,0.8742,0.9173
517,mNG3A_1.tif,154.6468,278.9781,99.0000,403.0000,0.8720,287.0000,1.1934,0.8380,0.9456
518,mNG3A_1.tif,94.0591,710.5946,153.0000,1406.0000,0.9104,704.0000,1.0201,0.9803,0.9308
519,mNG3A_1.tif,96.1776,326.5330,121.0000,549.0000,0.9391,336.0000,1.1737,0.8520,0.9439
520,mNG3A_1.tif,177.5260,711.5418,134.0000,1327.0000,0.7927,749.0000,1.5716,0.6363,0.9099
521,mNG3A_1.tif,135.5807,948.4531,380.0000,1425.0000,0.8503,953.0000,1.3679,0.7311,0.9370
522,mNG3A_1.tif,150.8335,834.5309,155.0000,1783.0000,0.7292,826.0000,2.1490,0.4653,0.9013
523,mNG3A_1.tif,166.9338,3429.2614,593.0000,5635.0000,0.9141,3870.0000,1.0492,0.9531,0.9448
524,mNG3A_1.tif,163.9679,490.2067,141.0000,940.0000,0.8326,500.0000,1.6387,0.6102,0.9359
525,mNG3A_1.tif,122.8700,187.4655,61.0000,322.0000,0.8033,188.0000,1.6233,0.6160,0.9177
526,mNG3A_1.tif,145.3256,391.6735,95.0000,664.0000,0.9050,419.0000,1.1959,0.8362,0.9372
527,mNG3A_1.tif,112.7015,594.2030,138.0000,869.0000,0.9303,632.0000,1.3048,0.7664,0.9517
528,mNG3A_1.tif,127.1069,384.5000,127.0000,682.0000,0.7375,380.0000,2.1107,0.4738,0.9050
529,mNG3A_1.tif,162.2732,531.7546,179.0000,854.0000,0.8827,559.0000,1.4035,0.7125,0.9387
530,mNG3A_1.tif,250.8243,2536.0760,731.0000,6163.0000,0.6772,2460.0000,1.2796,0.7815,0.8580
531,mNG3A_1.tif,163.5442,1968.2694,414.0000,3411.0000,0.9462,2143.0000,1.0899,0.9175,0.9531
532,mNG3A_1.tif,145.7493,1088.0727,502.0000,2248.0000,0.6781,980.0000,1.9985,0.5004,0.8798
533,mNG3A_1.tif,111.4304,425.9848,168.0000,686.0000,0.7680,425.0000,1.6572,0.6034,0.8885
534,mNG3A_1.tif,103.3803,822.2090,287.0000,1230.0000,0.8703,872.0000,1.3282,0.7529,0.9054
535,mNG3A_1.tif,107.1935,876.6443,203.0000,1392.0000,0.8748,872.0000,1.4406,0.6942,0.9353
536,mNG3A_1.tif,85.5853,913.1733,223.0000,1980.0000,0.9587,818.0000,1.0658,0.9383,0.9528
537,mNG3A_1.tif,120.7516,1080.8947,287.0000,2689.0000,0.8385,875.0000,1.5586,0.6416,0.9268
538,mNG3A_1.tif,88.5512,630.3349,219.0000,1043.0000,0.9026,623.0000,1.2421,0.8051,0.9393
539,mNG3A_1.tif,152.9520,163.3186,70.0000,285.0000,0.8168,164.0000,1.6849,0.5935,0.9413
540,mNG3A_1.tif,122.8700,3485.4655,651.0000,7099.0000,0.9424,3554.0000,1.0598,0.9436,0.9400
541,mNG3A_1.tif,145.7493,387.6192,78.0000,696.0000,0.9233,401.0000,1.1465,0.8722,0.9373
542,mNG3A_1.tif,89.8222,349.1934,160.0000,535.0000,0.9745,360.0000,1.2001,0.8333,0.9550
543,mNG3A_1.tif,114.3962,1949.1963,356.0000,5224.0000,0.8236,1543.0000,1.4349,0.6969,0.9060
544,mNG3A_1.tif,124.9885,1007.9390,397.0000,1656.0000,0.8196,1021.0000,1.6472,0.6071,0.9063
545,mNG3A_1.tif,142.7834,617.4837,116.0000,1046.0000,0.9109,636.0000,1.2747,0.7845,0.9453
546,mNG3A_1.tif,201.6763,820.2269,154.0000,1578.0000,0.8296,856.0000,1.5850,0.6309,0.9352
547,mNG3A_1.tif,157.6126,408.8011,218.0000,590.0000,0.7397,412.0000,2.0747,0.4820,0.9197
548,mNG3A_1.tif,188.1182,386.0090,126.0000,925.0000,0.7783,339.0000,1.5569,0.6423,0.9126
549,mNG3A_1.tif,102.9566,657.6626,225.0000,1019.0000,0.8811,671.0000,1.2266,0.8153,0.9474
550,mNG3A_1.tif,147.4440,777.2615,239.0000,1454.0000,0.8965,774.0000,1.2864,0.7774,0.9367
551,mNG3A_1.tif,173.7128,3197.2732,384.0000,6560.0000,0.8710,3182.0000,1.5887,0.6295,0.9339
552,mNG3A_1.tif,118.6331,112.8500,45.0000,198.0000,0.8477,111.0000,1.6846,0.5936,0.9396
553,mNG3A_1.tif,146.5966,797.0116,143.0000,1430.0000,0.7922,837.0000,1.8663,0.5358,0.9364
554,mNG3A_1.tif,174.9839,728.3317,144.0000,1284.0000,0.8751,739.0000,1.4851,0.6734,0.9418
555,mNG3A_1.tif,170.7470,530.8859,161.0000,850.0000,0.7264,534.0000,1.9093,0.5237,0.9087
556,mNG3A_1.tif,123.7174,234.0342,95.0000,455.0000,0.7501,224.0000,2.0166,0.4959,0.9255
557,mNG3A_1.tif,88.9748,136.5238,32.0000,223.0000,0.9441,136.0000,1.2225,0.8180,0.9502
558,mNG3A_1.tif,164.8153,3441.0000,584.0000,8722.0000,0.8965,2814.0000,1.0595,0.9439,0.9385
559,mNG3A_1.tif,160.1547,1755.5794,468.0000,2894.0000,0.9266,1837.0000,1.1694,0.8551,0.9497
560,mNG3A_1.tif,169.0522,1418.4135,448.0000,2703.0000,0.7486,1341.0000,1.8595,0.5378,0.9099
561,mNG3A_1.tif,183.4577,880.9007,149.0000,1727.0000,0.7147,919.0000,2.1739,0.4600,0.8956
562,mNG3A_1.tif,145.3256,691.1691,239.0000,1174.0000,0.7379,711.0000,2.0558,0.4864,0.9014
563,mNG3A_1.tif,122.8700,626.6241,172.0000,1186.0000,0.8115,635.0000,1.4886,0.6718,0.8882
564,mNG3A_1.tif,158.8836,271.5973,96.0000,423.0000,0.8643,279.0000,1.4924,0.6700,0.9387
565,mNG3A_1.tif,117.7857,464.8058,148.0000,712.0000,0.9005,483.0000,1.2347,0.8099,0.9488
566,mNG3A_1.tif,178.3734,463.3753,181.0000,875.0000,0.7501,469.0000,2.0020,0.4995,0.9083
567,mNG3A_1.tif,177.9497,546.3095,170.0000,833.0000,0.6987,590.0000,1.4081,0.7102,0.8814
568,mNG3A_1.tif,128.3780,1117.4356,174.0000,2071.0000,0.8693,1189.0000,1.2421,0.8051,0.9238
569,mNG3A_1.tif,360.9837,2033.7512,372.0000,3353.0000,0.6949,2113.0000,2.1542,0.4642,0.8997
570,mNG3A_1.tif,172.0180,2388.4951,525.0000,4398.0000,0.8602,2436.0000,1.3875,0.7207,0.9259
571,mNG3A_1.tif,102.9566,1005.7778,161.0000,1937.0000,0.9096,1023.0000,1.4935,0.6696,0.9437
572,mNG3A_1.tif,106.3461,470.8287,145.0000,877.0000,0.9285,474.0000,1.1241,0.8896,0.9401
573,mNG3A_1.tif,139.3939,299.2401,104.0000,597.0000,0.7957,285.0000,1.7924,0.5579,0.9190
574,mNG3A_1.tif,95.7539,543.4646,314.0000,843.0000,0.7022,539.0000,1.6474,0.6070,0.8676
575,mNG3A_1.tif,137.2755,876.8673,174.0000,1624.0000,0.9133,894.0000,1.3281,0.7530,0.9501
576,mNG3A_1.tif,101.6855,1416.2333,253.0000,2524.0000,0.8631,1396.0000,1.5287,0.6542,0.9213
577,mNG3A_1.tif,99.9908,434.7161,121.0000,688.0000,0.9124,449.0000,1.1623,0.8603,0.9291
578,mNG3A_1.tif,145.3256,220.8834,75.0000,367.0000,0.9206,223.0000,1.0643,0.9396,0.9384
579,mNG3A_1.tif,130.4964,748.0032,179.0000,1355.0000,0.8046,774.0000,1.4234,0.7025,0.9019
580,mNG3A_1.tif,130.4964,489.0942,132.0000,1018.0000,0.8531,450.0000,1.4528,0.6883,0.9347
581,mNG3A_1.tif,160.5784,509.2111,127.0000,877.0000,0.9019,529.0000,1.3667,0.7317,0.9440
582,mNG3A_1.tif,162.6969,270.6094,123.0000,453.0000,0.6921,271.0000,1.6454,0.6077,0.8552
583,mNG3A_1.tif,97.4486,446.7739,215.0000,684.0000,0.9124,458.0000,1.0343,0.9669,0.9388
584,mNG3A_1.tif,180.9155,3759.2600,737.0000,6662.0000,0.8801,3964.0000,1.3597,0.7355,0.9416
585,mNG3A_1.tif,122.4463,1811.0623,382.0000,3615.0000,0.8979,1854.0000,1.4658,0.6822,0.9383
586,mNG3A_1.tif,122.8700,1374.9172,347.0000,2376.0000,0.8407,1400.0000,1.6371,0.6108,0.9236
587,mNG3A_1.tif,86.4327,362.9657,132.0000,577.0000,0.8622,371.0000,1.6896,0.5919,0.9358
588,mNG3A_1.tif,136.8518,768.2012,185.0000,1394.0000,0.7972,787.0000,1.3191,0.7581,0.9255
589,mNG3A_1.tif,113.9725,1307.7807,139.0000,2608.0000,0.9154,1391.0000,1.1789,0.8482,0.9340
590,mNG3A_1.tif,112.2778,986.8792,210.0000,1725.0000,0.8296,996.0000,1.6377,0.6106,0.9201
591,mNG3A_1.tif,162.2732,911.3995,285.0000,1505.0000,0.9089,967.0000,1.0813,0.9248,0.9445
592,mNG3A_1.tif,103.8040,4100.3469,1148.0000,6374.0000,0.8178,4346.0000,1.4890,0.6716,0.9159
593,mNG3A_1.tif,89.8222,483.9575,250.0000,657.0000,0.9156,492.0000,1.1846,0.8441,0.9298
594,mNG3A_1.tif,116.0910,424.7226,124.0000,760.0000,0.8739,442.0000,1.3999,0.7143,0.9304
595,mNG3A_1.tif,153.7994,3241.4050,730.0000,6276.0000,0.8638,3115.0000,1.4860,0.6730,0.9332
596,mNG3A_1.tif,94.0591,1111.0360,378.0000,1637.0000,0.9552,1184.0000,1.1454,0.8731,0.9590
597,mNG3A_1.tif,119.0568,285.3096,132.0000,441.0000,0.9032,290.0000,1.4272,0.7007,0.9414
598,mNG3A_1.tif,88.1275,327.0288,93.0000,576.0000,0.8530,332.0000,1.6959,0.5897,0.9204
599,mNG3A_1.tif,109.3120,441.9690,151.0000,780.0000,0.8850,437.0000,1.5092,0.6626,0.9468
600,mNG3A_1.tif,193.2025,1896.5175,391.0000,3056.0000,0.8555,2115.0000,1.3206,0.7572,0.9278
601,mNG3A_1.tif,105.9224,238.3560,57.0000,409.0000,0.7489,235.0000,1.5514,0.6446,0.8621
602,mNG3A_1.tif,116.9384,464.4167,218.0000,792.0000,0.8871,455.0000,1.2288,0.8138,0.9340
603,mNG3A_1.tif,165.6627,1493.8056,284.0000,2715.0000,0.8466,1454.0000,1.6599,0.6024,0.9422
604,mNG3A_1.tif,98.7197,587.7382,88.0000,1047.0000,0.9085,611.0000,1.2393,0.8069,0.9209
605,mNG3A_1.tif,136.8518,4045.7214,924.0000,6079.0000,0.8583,4230.0000,1.2852,0.7781,0.9295
606,mNG3A_1.tif,119.9042,318.5159,137.0000,528.0000,0.8765,315.0000,1.3255,0.7544,0.9418
607,mNG3A_1.tif,210.1501,523.0020,197.0000,792.0000,0.7640,540.0000,1.5808,0.6326,0.8986
608,mNG3A_1.tif,111.4304,279.0608,98.0000,493.0000,0.9198,280.0000,1.3756,0.7269,0.9495
609,mNG3A_1.tif,90.2459,1407.7746,749.0000,2016.0000,0.8553,1406.0000,1.2966,0.7712,0.9201
610,mNG3A_1.tif,106.7698,406.9841,78.0000,947.0000,0.8547,415.0000,1.4397,0.6946,0.9403
611,mNG3A_1.tif,82.6195,222.9077,95.0000,382.0000,0.7238,220.0000,1.9356,0.5166,0.8590
612,mNG3A_1.tif,91.5170,283.3519,118.0000,509.0000,0.8251,285.0000,1.6194,0.6175,0.9038
613,mNG3A_1.tif,102.1092,244.8174,56.0000,445.0000,0.9097,234.0000,1.4147,0.7069,0.9488
614,mNG3A_1.tif,258.4507,942.6934,317.0000,1658.0000,0.7952,933.0000,1.2359,0.8091,0.9263
615,mNG3A_1.tif,106.7698,513.9802,220.0000,919.0000,0.7469,493.0000,1.9458,0.5139,0.9000
616,mNG3A_1.tif,151.6809,831.5447,185.0000,1678.0000,0.9133,820.0000,1.2723,0.7860,0.9471
617,mNG3A_1.tif,103.8040,578.2735,327.0000,905.0000,0.9063,582.0000,1.1039,0.9059,0.9387
618,mNG3A_1.tif,188.9656,385.0314,135.0000,702.0000,0.8020,384.0000,1.6003,0.6249,0.9311
619,mNG3A_1.tif,155.4941,2135.2262,574.0000,3593.0000,0.9146,2196.0000,1.2263,0.8155,0.9483
620,mNG3A_1.tif,89.3985,284.6066,153.0000,441.0000,0.8129,284.0000,1.1274,0.8870,0.9134
621,mNG3A_1.tif,127.5306,155.6777,62.0000,268.0000,0.8194,157.0000,1.6007,0.6247,0.9362
622,mNG3A_1.tif,93.2117,212.7636,70.0000,365.0000,0.8333,213.0000,1.6381,0.6105,0.8943
623,mNG3A_1.tif,141.0887,215.0511,69.0000,336.0000,0.8298,218.0000,1.7506,0.5712,0.9354
624,mNG3A_1.tif,176.2549,1188.7524,234.0000,2024.0000,0.9171,1273.0000,1.2620,0.7924,0.9487
625,mNG3A_1.tif,86.8564,477.0780,231.0000,698.0000,0.8854,489.0000,1.3618,0.7343,0.9213
626,mNG3A_1.tif,137.2755,285.0864,92.0000,398.0000,0.8696,289.0000,1.3840,0.7225,0.9324
627,mNG3A_1.tif,103.3803,226.6557,83.0000,334.0000,0.9242,231.0000,1.0962,0.9122,0.9349
628,mNG3A_1.tif,145.7493,620.2093,223.0000,929.0000,0.9626,633.0000,1.1030,0.9066,0.9516
629,mNG3A_1.tif,186.4235,785.5045,159.0000,1357.0000,0.6590,819.0000,1.7820,0.5612,0.8478
630,mNG3A_1.tif,152.1046,687.4958,217.0000,1084.0000,0.8091,706.0000,1.7695,0.5651,0.9193
631,mNG3A_1.tif,126.2595,750.1544,306.0000,1153.0000,0.9159,758.0000,1.2179,0.8211,0.9430
632,mNG3A_1.tif,86.8564,319.2927,162.0000,556.0000,0.8934,324.0000,1.3751,0.7272,0.9339
633,mNG3A_1.tif,134.7333,475.1415,145.0000,792.0000,0.8808,492.0000,1.4158,0.7063,0.9408
634,mNG3A_1.tif,122.4463,347.1661,97.0000,637.0000,0.8816,348.0000,1.4590,0.6854,0.9429
635,mNG3A_1.tif,122.4463,407.1142,94.0000,740.0000,0.8883,427.0000,1.1119,0.8993,0.9263
636,mNG3A_1.tif,153.3757,325.9890,122.0000,540.0000,0.7242,331.0000,1.4267,0.7009,0.8840
637,mNG3A_1.tif,95.7539,489.5310,248.0000,701.0000,0.9350,489.0000,1.3089,0.7640,0.9436
638,mNG3A_1.tif,124.9885,1943.6102,400.0000,3692.0000,0.8315,1994.0000,1.4873,0.6723,0.9335
639,mNG3A_1.tif,124.5648,297.8095,80.0000,498.0000,0.8807,305.0000,1.4874,0.6723,0.9469
640,mNG3A_1.tif,85.1616,167.2289,80.0000,268.0000,0.9450,166.0000,1.2510,0.7994,0.9415
641,mNG3A_1.tif,90.2459,318.0376,139.0000,538.0000,0.9701,319.0000,1.1346,0.8813,0.9446
642,mNG3A_1.tif,112.7015,673.5338,204.0000,1178.0000,0.9303,659.0000,1.0599,0.9434,0.9366
643,mNG3A_1.tif,165.2390,1208.5154,235.0000,1893.0000,0.8988,1360.0000,1.2530,0.7981,0.9375
644,mNG3A_1.tif,200.8289,987.3882,239.0000,1574.0000,0.8968,1082.0000,1.3880,0.7204,0.9489
645,mNG3A_1.tif,99.5671,654.5149,332.0000,970.0000,0.8382,669.0000,1.4561,0.6867,0.9144
646,mNG3A_1.tif,107.1935,331.5850,125.0000,550.0000,0.9205,330.0000,1.1703,0.8545,0.9267
647,mNG3A_1.tif,113.5488,1490.3097,149.0000,3869.0000,0.9559,1460.0000,1.0195,0.9809,0.9437
648,mNG3A_1.tif,127.5306,748.2093,204.0000,1426.0000,0.9252,745.0000,1.2271,0.8150,0.9465
649,mNG3A_1.tif,137.6992,568.4585,125.0000,1030.0000,0.7989,572.0000,2.0044,0.4989,0.9299
650,mNG3A_1.tif,101.2618,967.1841,242.0000,1502.0000,0.8738,1021.0000,1.3315,0.7510,0.9541
651,mNG3A_1.tif,143.2071,1723.1450,514.0000,2617.0000,0.7647,1746.0000,1.7445,0.5732,0.9222
652,mNG3A_1.tif,130.0727,1712.7655,439.0000,4610.0000,0.8591,1563.0000,1.4451,0.6920,0.9247
653,mNG3A_1.tif,108.0409,345.5451,147.0000,528.0000,0.9278,357.0000,1.1264,0.8878,0.9358
654,mNG3A_1.tif,91.5170,549.5648,159.0000,839.0000,0.9211,562.0000,1.3820,0.7236,0.9453
655,mNG3A_1.tif,81.3484,801.8177,268.0000,1284.0000,0.8043,835.0000,1.6144,0.6194,0.9014
656,mNG3A_1.tif,130.4964,230.1169,27.0000,356.0000,0.8593,230.0000,1.6490,0.6064,0.9405
657,mNG3A_1.tif,94.0591,370.0495,181.0000,589.0000,0.8077,363.0000,1.8200,0.5494,0.9080
658,mNG3A_1.tif,290.6512,250.1983,79.0000,412.0000,0.9024,250.0000,1.2617,0.7926,0.9528
659,mNG3A_1.tif,83.0432,286.8010,142.0000,512.0000,0.8927,285.0000,1.3150,0.7605,0.9180
660,mNG3A_1.tif,108.0409,2489.1020,640.0000,4262.0000,0.8352,2602.0000,1.2867,0.7772,0.9107
661,mNG3A_1.tif,114.3962,611.9444,265.0000,922.0000,0.9115,638.0000,1.2379,0.8078,0.9343
662,mNG3A_1.tif,96.1776,377.6300,153.0000,538.0000,0.9115,379.0000,1.3592,0.7357,0.9361
663,mNG3A_1.tif,116.5147,1070.0145,276.0000,2094.0000,0.8637,1049.0000,1.4025,0.7130,0.9167
664,mNG3A_1.tif,105.0751,236.3669,112.0000,406.0000,0.6590,231.0000,1.4741,0.6784,0.8198
665,mNG3A_1.tif,151.6809,465.3128,121.0000,835.0000,0.8439,473.0000,1.6087,0.6216,0.9384
666,mNG3A_1.tif,91.0933,5695.2186,815.0000,14832.0000,0.9577,4315.0000,1.1114,0.8998,0.9409
667,mNG3A_1.tif,108.4646,346.4297,130.0000,560.0000,0.7868,350.0000,1.3809,0.7242,0.9078
668,mNG3A_1.tif,88.5512,1654.0526,345.0000,2729.0000,0.9108,1742.0000,1.0604,0.9431,0.9268
669,mNG3A_1.tif,119.4805,796.7021,370.0000,1191.0000,0.8829,815.0000,1.2787,0.7820,0.9353
670,mNG3A_1.tif,121.1753,423.6783,202.0000,580.0000,0.9052,434.0000,1.0853,0.9214,0.9271
671,mNG3A_1.tif,90.2459,368.1831,159.0000,546.0000,0.9488,380.0000,1.2249,0.8164,0.9404
672,mNG3A_1.tif,87.7038,533.6618,299.0000,776.0000,0.8827,538.0000,1.5582,0.6418,0.9452
673,mNG3A_1.tif,81.3484,543.1823,168.0000,940.0000,0.9542,533.0000,1.1319,0.8835,0.9412
674,mNG3A_1.tif,113.5488,1251.7985,238.0000,2026.0000,0.8455,1338.0000,1.3995,0.7146,0.9257
675,mNG3A_1.tif,185.5761,1335.4749,486.0000,2400.0000,0.7830,1298.0000,1.3167,0.7595,0.9116
676,mNG3A_1.tif,163.1205,656.4857,194.0000,1190.0000,0.7769,639.0000,1.3797,0.7248,0.8780
677,mNG3A_1.tif,185.5761,774.4772,146.0000,1241.0000,0.7811,852.0000,1.9045,0.5251,0.9349
678,mNG3A_1.tif,101.6855,322.3917,141.0000,561.0000,0.8732,320.0000,1.2231,0.8176,0.9160
679,mNG3A_1.tif,139.8176,1261.2121,230.0000,2156.0000,0.8013,1332.0000,1.9598,0.5103,0.9442
680,mNG3A_1.tif,128.3780,186.3993,104.0000,296.0000,0.8249,186.0000,1.3266,0.7538,0.9252
681,mNG3A_1.tif,149.9862,309.8333,118.0000,495.0000,0.8702,318.0000,1.3427,0.7447,0.9279
682,mNG3A_1.tif,152.9520,543.2438,273.0000,952.0000,0.6171,524.0000,2.4874,0.4020,0.8328
683,mNG3A_1.tif,107.1935,453.6285,164.0000,761.0000,0.8352,461.0000,1.2968,0.7711,0.9370
684,mNG3A_1.tif,109.3120,353.3721,129.0000,717.0000,0.8850,338.0000,1.5768,0.6342,0.9382
685,mNG3A_1.tif,179.6444,2570.9528,511.0000,4011.0000,0.7493,2801.0000,1.9622,0.5096,0.9118
686,mNG3A_1.tif,99.1434,626.8120,166.0000,1230.0000,0.8415,602.0000,1.0898,0.9176,0.9249
687,mNG3A_1.tif,157.6126,1050.8548,293.0000,2640.0000,0.8828,949.0000,1.0991,0.9099,0.9323
688,mNG3A_1.tif,160.5784,810.7335,386.0000,1282.0000,0.9141,839.0000,1.2252,0.8162,0.9475
689,mNG3A_1.tif,105.0751,599.5605,206.0000,872.0000,0.9206,610.0000,1.1984,0.8344,0.9288
690,mNG3A_1.tif,91.0933,208.8558,71.0000,394.0000,0.8455,199.0000,1.0531,0.9496,0.9130
691,mNG3A_1.tif,88.1275,290.0529,123.0000,445.0000,0.9473,297.0000,1.1205,0.8925,0.9327
692,mNG3A_1.tif,85.1616,336.0398,73.0000,536.0000,0.9540,343.0000,1.2077,0.8280,0.9504
693,mNG3A_1.tif,155.9178,1798.2446,458.0000,2806.0000,0.8900,1992.0000,1.5956,0.6267,0.9448
694,mNG3A_1.tif,146.5966,716.2428,208.0000,1177.0000,0.9039,741.0000,1.3603,0.7351,0.9519
695,mNG3A_1.tif,84.7379,345.8650,119.0000,562.0000,0.8031,351.0000,1.7269,0.5791,0.9091
696,mNG3A_1.tif,156.3415,513.5854,179.0000,916.0000,0.9195,501.0000,1.0492,0.9531,0.9547
697,mNG3A_1.tif,160.1547,284.5053,97.0000,565.0000,0.7344,270.0000,1.9955,0.5011,0.8947
698,mNG3A_1.tif,243.1979,742.1289,257.0000,1441.0000,0.7642,645.0000,1.4616,0.6842,0.8865
699,mNG3A_1.tif,122.4463,864.0381,270.0000,1469.0000,0.8979,873.0000,1.2726,0.7858,0.9353
700,mNG3A_1.tif,101.6855,1967.2458,378.0000,3993.0000,0.8394,1985.0000,1.4029,0.7128,0.9195
701,mNG3A_1.tif,100.8382,327.9076,138.0000,521.0000,0.7735,332.0000,1.9345,0.5169,0.9189
702,mNG3A_1.tif,127.5306,541.7641,150.0000,895.0000,0.7942,560.0000,1.7596,0.5683,0.9177
703,mNG3A_1.tif,197.0157,948.1699,248.0000,1537.0000,0.8798,990.0000,1.2885,0.7761,0.9422
704,mNG3A_1.tif,105.9224,437.2760,148.0000,766.0000,0.8991,435.0000,1.1169,0.8954,0.9294
705,mNG3A_1.tif,120.7516,425.2316,87.0000,664.0000,0.6827,464.0000,1.3589,0.7359,0.8395
706,mNG3A_1.tif,116.5147,463.4618,149.0000,833.0000,0.8238,465.0000,1.4519,0.6887,0.9046
707,mNG3A_1.tif,164.3916,1341.6598,320.0000,2453.0000,0.8860,1321.0000,1.3927,0.7180,0.9463
708,mNG3A_1.tif,105.4987,214.6506,81.0000,367.0000,0.9060,216.0000,1.2755,0.7840,0.9291
709,mNG3A_1.tif,84.7379,514.1200,179.0000,804.0000,0.9620,533.0000,1.0753,0.9300,0.9368
710,mNG3A_1.tif,82.6195,268.2923,76.0000,465.0000,0.8881,265.0000,1.5444,0.6475,0.9375
711,mNG3A_1.tif,87.2801,1463.9369,601.0000,2331.0000,0.8630,1377.0000,1.6652,0.6005,0.9156
712,mNG3A_1.tif,93.2117,2063.4636,526.0000,3538.0000,0.7402,1999.0000,1.4940,0.6693,0.8627
713,mNG3A_1.tif,105.4987,2434.0964,538.0000,5539.0000,0.9399,2220.0000,1.0572,0.9459,0.9468
714,mNG3A_1.tif,154.2231,1386.3874,385.0000,2450.0000,0.8258,1411.0000,1.6409,0.6094,0.9192
715,mNG3A_1.tif,105.4987,163.6345,63.0000,314.0000,0.9103,160.0000,1.3070,0.7651,0.9559
716,mNG3A_1.tif,158.0363,686.7587,234.0000,1090.0000,0.9144,703.0000,1.2267,0.8152,0.9431
717,mNG3A_1.tif,139.8176,423.0303,142.0000,670.0000,0.9235,439.0000,1.3198,0.7577,0.9483
718,mNG3A_1.tif,129.2254,1574.9475,379.0000,2393.0000,0.8973,1612.0000,1.3727,0.7285,0.9399
719,mNG3A_1.tif,144.0545,328.2824,90.0000,527.0000,0.8015,349.0000,1.8632,0.5367,0.9315
720,mNG3A_1.tif,122.8700,1303.0172,296.0000,2253.0000,0.9149,1304.0000,1.2162,0.8223,0.9400
721,mNG3A_1.tif,120.3279,173.8662,56.0000,285.0000,0.8005,172.0000,1.5524,0.6442,0.8931
722,mNG3A_1.tif,127.5306,451.0465,155.0000,779.0000,0.8398,449.0000,1.3000,0.7693,0.9233
723,mNG3A_1.tif,172.8654,924.1667,251.0000,1497.0000,0.7766,966.0000,1.9958,0.5010,0.9336
724,mNG3A_1.tif,130.0727,259.5537,82.0000,467.0000,0.8239,255.0000,1.5908,0.6286,0.9151
725,mNG3A_1.tif,146.1730,223.7565,67.0000,385.0000,0.6877,225.0000,2.6040,0.3840,0.9188
726,mNG3A_1.tif,115.6673,497.7473,121.0000,1115.0000,0.8265,471.0000,1.6440,0.6083,0.9115
727,mNG3A_1.tif,109.3120,428.0465,189.0000,839.0000,0.9203,418.0000,1.0518,0.9507,0.9365
728,mNG3A_1.tif,159.7310,2777.9310,453.0000,6178.0000,0.8290,2467.0000,1.6647,0.6007,0.9195
729,mNG3A_1.tif,140.2413,483.0030,221.0000,759.0000,0.8114,489.0000,1.5234,0.6564,0.8958
730,mNG3A_1.tif,171.5943,495.2765,214.0000,754.0000,0.8274,500.0000,1.2501,0.7999,0.9236
731,mNG3A_1.tif,193.6262,514.2976,191.0000,1090.0000,0.7023,460.0000,1.3739,0.7279,0.8814
732,mNG3A_1.tif,181.3392,994.8575,197.0000,1739.0000,0.7400,991.0000,1.8070,0.5534,0.9087
733,mNG3A_1.tif,115.6673,264.7399,89.0000,424.0000,0.7775,273.0000,1.9630,0.5094,0.9176
734,mNG3A_1.tif,125.8359,1650.3401,380.0000,2591.0000,0.8711,1705.0000,1.1543,0.8663,0.9399
735,mNG3A_1.tif,258.0270,1031.8916,293.0000,2877.0000,0.7458,947.0000,1.2490,0.8007,0.8782
736,mNG3A_1.tif,182.6103,1262.1647,320.0000,2019.0000,0.6274,1292.0000,1.7557,0.5696,0.8178
737,mNG3A_1.tif,96.1776,579.8678,295.0000,867.0000,0.9391,590.0000,1.2307,0.8126,0.9439
738,mNG3A_1.tif,118.6331,1370.9643,245.0000,2521.0000,0.8699,1449.0000,1.2720,0.7862,0.9256
739,mNG3A_1.tif,144.0545,1053.4000,349.0000,1678.0000,0.8971,1085.0000,1.2325,0.8114,0.9392
740,mNG3A_1.tif,102.9566,570.7037,159.0000,900.0000,0.8989,587.0000,1.3342,0.7495,0.9419
741,mNG3A_1.tif,146.5966,498.8324,191.0000,776.0000,0.9352,522.0000,1.1424,0.8753,0.9454
742,mNG3A_1.tif,110.1593,197.1962,76.0000,328.0000,0.7730,203.0000,1.6696,0.5989,0.8784
743,mNG3A_1.tif,124.9885,478.2881,202.0000,798.0000,0.6954,480.0000,1.1988,0.8341,0.8477
