 ,Label,Area,Mean,Min,Max,Circ.,Median,AR,Round,Solidity
1600,mNG3A_2.tif,128.8017,303.7632,90.0000,532.0000,0.8507,311.0000,1.3139,0.7611,0.9240
1601,mNG3A_2.tif,118.6331,236.6464,90.0000,430.0000,0.8387,235.0000,1.5225,0.6568,0.9226
1602,mNG3A_2.tif,87.2801,487.4029,218.0000,806.0000,0.7776,482.0000,1.8688,0.5351,0.9156
1603,mNG3A_2.tif,143.6308,377.3481,107.0000,630.0000,0.8945,387.0000,1.2706,0.7870,0.9404
1604,mNG3A_2.tif,119.4805,804.8440,165.0000,1343.0000,0.8994,872.0000,1.4240,0.7023,0.9384
1605,mNG3A_2.tif,104.6514,289.6802,113.0000,461.0000,0.9246,291.0000,1.3256,0.7544,0.9464
1606,mNG3A_2.tif,141.9361,1154.0388,213.0000,1869.0000,0.7700,1272.0000,1.9414,0.5151,0.9203
1607,mNG3A_2.tif,124.1411,371.4846,48.0000,622.0000,0.8711,398.0000,1.3035,0.7672,0.9228
1608,mNG3A_2.tif,124.9885,576.8542,99.0000,946.0000,0.8903,587.0000,1.4005,0.7140,0.9410
1609,mNG3A_2.tif,115.2436,371.5735,149.0000,613.0000,0.7803,356.0000,1.8674,0.5355,0.9022
1610,mNG3A_2.tif,145.3256,345.2187,147.0000,553.0000,0.9206,353.0000,1.1302,0.8848,0.9384
1611,mNG3A_2.tif,104.2277,1057.3211,338.0000,1913.0000,0.9131,1020.0000,1.3885,0.7202,0.9336
1612,mNG3A_2.tif,102.1092,405.1369,145.0000,622.0000,0.9021,415.0000,1.4310,0.6988,0.9414
1613,mNG3A_2.tif,152.5283,3952.6222,1053.0000,7386.0000,0.9184,4095.0000,1.0391,0.9624,0.9536
1614,mNG3A_2.tif,220.7424,334.1919,119.0000,541.0000,0.9314,337.0000,1.1080,0.9025,0.9586
1615,mNG3A_2.tif,125.4122,299.0709,92.0000,498.0000,0.8867,303.0000,1.4560,0.6868,0.9457
1616,mNG3A_2.tif,141.0887,316.8709,49.0000,546.0000,0.9553,332.0000,1.0282,0.9725,0.9514
1617,mNG3A_2.tif,105.9224,528.5320,132.0000,898.0000,0.8744,523.0000,1.2009,0.8327,0.9416
1618,mNG3A_2.tif,167.3574,1272.9342,305.0000,2115.0000,0.8765,1362.0000,1.4185,0.7050,0.9394
1619,mNG3A_2.tif,190.6604,1220.2378,204.0000,2343.0000,0.7998,1268.0000,1.7994,0.5557,0.9212
1620,mNG3A_2.tif,101.6855,135.4500,42.0000,231.0000,0.7655,136.0000,1.7973,0.5564,0.9143
1621,mNG3A_2.tif,152.1046,2784.9136,532.0000,4353.0000,0.9159,2983.0000,1.3389,0.7469,0.9535
1622,mNG3A_2.tif,109.7356,457.8301,116.0000,802.0000,0.9502,457.0000,1.1631,0.8598,0.9505
1623,mNG3A_2.tif,156.7652,3060.6919,768.0000,6916.0000,0.8746,2716.0000,1.2156,0.8226,0.9273
1624,mNG3A_2.tif,187.6946,381.7246,115.0000,616.0000,0.9188,405.0000,1.1292,0.8856,0.9486
1625,mNG3A_2.tif,84.7379,230.6600,58.0000,485.0000,0.8795,222.0000,1.2149,0.8231,0.9259
1626,mNG3A_2.tif,187.2709,245.2873,80.0000,386.0000,0.8514,251.0000,1.6713,0.5984,0.9536
1627,mNG3A_2.tif,152.1046,480.9136,128.0000,809.0000,0.9313,497.0000,1.1997,0.8335,0.9510
1628,mNG3A_2.tif,179.2208,552.1300,173.0000,835.0000,0.8906,586.0000,1.2326,0.8113,0.9410
1629,mNG3A_2.tif,91.0933,181.8372,94.0000,256.0000,0.9087,185.0000,1.3097,0.7635,0.9267
1630,mNG3A_2.tif,102.1092,2418.2573,515.0000,4788.0000,0.9762,2252.0000,1.0419,0.9598,0.9545
1631,mNG3A_2.tif,167.3574,1897.0759,317.0000,3640.0000,0.9164,2000.0000,1.1102,0.9007,0.9495
1632,mNG3A_2.tif,144.9019,662.7573,229.0000,1022.0000,0.9405,667.0000,1.1260,0.8881,0.9461
1633,mNG3A_2.tif,193.2025,919.1096,242.0000,1487.0000,0.8859,943.0000,1.2215,0.8187,0.9441
1634,mNG3A_2.tif,147.4440,657.6552,157.0000,1161.0000,0.8531,682.0000,1.5988,0.6255,0.9367
1635,mNG3A_2.tif,125.8359,1478.2020,303.0000,2190.0000,0.8897,1592.0000,1.3449,0.7436,0.9414
1636,mNG3A_2.tif,157.6126,1187.6640,264.0000,2025.0000,0.9334,1269.0000,1.1466,0.8721,0.9551
1637,mNG3A_2.tif,119.0568,541.4947,140.0000,870.0000,0.8572,527.0000,1.6213,0.6168,0.9430
1638,mNG3A_2.tif,150.8335,1615.6966,343.0000,3415.0000,0.9236,1456.0000,1.1458,0.8728,0.9443
1639,mNG3A_2.tif,177.1023,1525.9258,372.0000,3251.0000,0.8857,1417.0000,1.3057,0.7658,0.9446
1640,mNG3A_2.tif,103.8040,505.6776,242.0000,889.0000,0.8914,488.0000,1.2441,0.8038,0.9228
1641,mNG3A_2.tif,111.8541,604.8333,167.0000,926.0000,0.8983,643.0000,1.2663,0.7897,0.9329
1642,mNG3A_2.tif,144.9019,321.7924,117.0000,510.0000,0.8935,327.0000,1.2522,0.7986,0.9434
1643,mNG3A_2.tif,138.9702,504.3506,159.0000,821.0000,0.9151,517.0000,1.3573,0.7368,0.9535
1644,mNG3A_2.tif,188.1182,514.5923,144.0000,1228.0000,0.5675,485.0000,2.1082,0.4743,0.8117
1645,mNG3A_2.tif,128.8017,577.9605,207.0000,867.0000,0.8658,604.0000,1.4352,0.6968,0.9129
1646,mNG3A_2.tif,100.8382,675.2899,245.0000,1138.0000,0.8257,664.0000,1.6813,0.5948,0.9119
1647,mNG3A_2.tif,115.6673,751.1465,152.0000,1089.0000,0.8092,832.0000,1.4563,0.6867,0.9270
1648,mNG3A_2.tif,134.3096,386.1388,144.0000,657.0000,0.7846,382.0000,1.4637,0.6832,0.8855
1649,mNG3A_2.tif,141.9361,153.4269,72.0000,242.0000,0.8546,153.0000,1.3574,0.7367,0.9358
1650,mNG3A_2.tif,148.2914,4097.4200,957.0000,9069.0000,0.8747,3828.0000,1.1398,0.8773,0.9223
1651,mNG3A_2.tif,101.2618,936.8870,198.0000,1802.0000,0.9022,1000.0000,1.5612,0.6405,0.9484
1652,mNG3A_2.tif,93.6354,531.0226,127.0000,745.0000,0.7730,563.0000,1.6562,0.6038,0.8947
1653,mNG3A_2.tif,150.4099,1085.7465,195.0000,1904.0000,0.8106,1157.0000,1.3216,0.7566,0.9330
1654,mNG3A_2.tif,134.7333,512.2956,103.0000,1062.0000,0.7496,499.0000,1.2696,0.7877,0.8537
1655,mNG3A_2.tif,121.5990,387.8328,95.0000,710.0000,0.8917,380.0000,1.2964,0.7714,0.9303
1656,mNG3A_2.tif,107.1935,932.9842,406.0000,1433.0000,0.8287,945.0000,1.3073,0.7649,0.9167
1657,mNG3A_2.tif,175.4075,487.3913,126.0000,889.0000,0.8586,490.0000,1.6330,0.6124,0.9463
1658,mNG3A_2.tif,102.9566,361.9053,92.0000,854.0000,0.8739,332.0000,1.3699,0.7300,0.9346
1659,mNG3A_2.tif,102.9566,645.9588,213.0000,955.0000,0.9283,664.0000,1.1860,0.8432,0.9346
1660,mNG3A_2.tif,134.3096,392.4132,142.0000,773.0000,0.7846,350.0000,1.5890,0.6293,0.9109
1661,mNG3A_2.tif,109.7356,375.0463,137.0000,590.0000,0.9314,389.0000,1.3411,0.7457,0.9557
1662,mNG3A_2.tif,158.0363,383.1903,92.0000,700.0000,0.8936,398.0000,1.4537,0.6879,0.9431
1663,mNG3A_2.tif,179.6444,813.3160,185.0000,1530.0000,0.7955,804.0000,1.5829,0.6317,0.9148
1664,mNG3A_2.tif,135.5807,1006.8531,235.0000,1688.0000,0.8712,1031.0000,1.1897,0.8405,0.9329
1665,mNG3A_2.tif,111.8541,354.7235,104.0000,641.0000,0.8114,354.0000,1.4152,0.7066,0.9215
1666,mNG3A_2.tif,139.8176,316.5152,74.0000,550.0000,0.8419,340.0000,1.5682,0.6377,0.9309
1667,mNG3A_2.tif,114.8199,1616.6125,478.0000,2775.0000,0.7325,1626.0000,1.6515,0.6055,0.8672
1668,mNG3A_2.tif,175.8312,161.3639,91.0000,324.0000,0.9125,159.0000,1.2131,0.8243,0.9410
1669,mNG3A_2.tif,99.9908,847.3008,245.0000,1685.0000,0.8349,798.0000,1.5179,0.6588,0.9077
1670,mNG3A_2.tif,115.2436,623.5037,70.0000,1195.0000,0.8516,614.0000,1.2798,0.7814,0.9236
1671,mNG3A_2.tif,94.4828,1293.3184,292.0000,2135.0000,0.9145,1308.0000,1.3495,0.7410,0.9311
1672,mNG3A_2.tif,163.5442,1539.5389,291.0000,2681.0000,0.8283,1562.0000,1.3937,0.7175,0.9335
1673,mNG3A_2.tif,177.9497,1187.4167,163.0000,2446.0000,0.8476,1239.0000,1.2556,0.7964,0.9241
1674,mNG3A_2.tif,158.8836,1021.2000,207.0000,1889.0000,0.8984,1083.0000,1.1966,0.8357,0.9387
1675,mNG3A_2.tif,145.3256,1694.4431,472.0000,2325.0000,0.7957,1779.0000,1.7795,0.5619,0.9295
1676,mNG3A_2.tif,109.3120,215.7481,79.0000,349.0000,0.8450,218.0000,1.5383,0.6500,0.9247
1677,mNG3A_2.tif,252.0954,1342.9613,218.0000,2725.0000,0.7393,1254.0000,1.5335,0.6521,0.8821
1678,mNG3A_2.tif,104.2277,208.0285,92.0000,388.0000,0.6583,203.0000,1.7212,0.5810,0.8339
1679,mNG3A_2.tif,80.5010,196.1579,120.0000,269.0000,0.8734,194.0000,1.5302,0.6535,0.9268
1680,mNG3A_2.tif,140.2413,438.0876,100.0000,837.0000,0.8527,424.0000,1.4090,0.7097,0.9106
1681,mNG3A_2.tif,149.5625,583.0850,235.0000,896.0000,0.8082,588.0000,1.5331,0.6523,0.9217
1682,mNG3A_2.tif,184.3050,821.0713,262.0000,1309.0000,0.7687,868.0000,1.6920,0.5910,0.9062
1683,mNG3A_2.tif,90.6696,106.9813,42.0000,170.0000,0.8668,106.0000,1.4731,0.6788,0.9345
1684,mNG3A_2.tif,83.4669,444.4416,119.0000,741.0000,0.9387,453.0000,1.0149,0.9853,0.9249
1685,mNG3A_2.tif,107.1935,452.8182,189.0000,614.0000,0.8748,465.0000,1.2500,0.8000,0.9388
1686,mNG3A_2.tif,116.0910,2181.1606,420.0000,3708.0000,0.8578,2293.0000,1.4747,0.6781,0.9257
1687,mNG3A_2.tif,147.0203,556.9510,92.0000,1105.0000,0.6882,543.0000,2.4188,0.4134,0.9096
1688,mNG3A_2.tif,116.9384,2376.8514,368.0000,5269.0000,0.8035,2591.0000,1.0326,0.9684,0.9064
1689,mNG3A_2.tif,105.9224,224.0880,36.0000,430.0000,0.9280,217.0000,1.2846,0.7784,0.9363
1690,mNG3A_2.tif,227.5214,2982.9516,500.0000,5979.0000,0.5980,2547.0000,1.6087,0.6216,0.8087
1691,mNG3A_2.tif,153.7994,149.2011,70.0000,227.0000,0.9046,149.0000,1.1505,0.8692,0.9404
1692,mNG3A_2.tif,131.3438,2341.6097,520.0000,3479.0000,0.9120,2438.0000,1.1492,0.8701,0.9408
1693,mNG3A_2.tif,106.7698,560.9921,124.0000,870.0000,0.7283,577.0000,1.6106,0.6209,0.8827
1694,mNG3A_2.tif,98.2960,421.9181,104.0000,768.0000,0.7744,434.0000,1.7845,0.5604,0.9134
1695,mNG3A_2.tif,182.6103,416.0974,157.0000,900.0000,0.6518,394.0000,1.4855,0.6732,0.8079
1696,mNG3A_2.tif,148.7151,2317.5100,522.0000,3430.0000,0.9106,2468.0000,1.1109,0.9001,0.9360
1697,mNG3A_2.tif,182.1866,873.4698,136.0000,1503.0000,0.8997,931.0000,1.3386,0.7470,0.9471
1698,mNG3A_2.tif,106.3461,168.6813,70.0000,294.0000,0.8379,166.0000,1.7239,0.5801,0.9348
1699,mNG3A_2.tif,101.2618,1684.1172,523.0000,3496.0000,0.8198,1674.0000,1.3102,0.7632,0.9087
1700,mNG3A_2.tif,156.3415,2908.9350,677.0000,5072.0000,0.9195,3014.0000,1.3558,0.7376,0.9535
1701,mNG3A_2.tif,173.7128,655.5439,166.0000,1071.0000,0.6783,688.0000,2.5165,0.3974,0.9183
1702,mNG3A_2.tif,94.9065,312.3393,156.0000,477.0000,0.7898,310.0000,1.4980,0.6676,0.9014
1703,mNG3A_2.tif,129.2254,597.2689,135.0000,1021.0000,0.8128,632.0000,1.6607,0.6021,0.9091
1704,mNG3A_2.tif,87.7038,314.4541,67.0000,650.0000,0.7383,323.0000,1.7017,0.5877,0.8536
1705,mNG3A_2.tif,135.5807,962.6500,237.0000,1444.0000,0.9345,1044.0000,1.2949,0.7722,0.9496
1706,mNG3A_2.tif,142.3597,325.9077,80.0000,569.0000,0.9240,336.0000,1.2435,0.8042,0.9438
1707,mNG3A_2.tif,125.8359,2784.2155,508.0000,5514.0000,0.8610,2698.0000,1.7426,0.5738,0.9414
1708,mNG3A_2.tif,88.9748,372.8333,90.0000,603.0000,0.8360,382.0000,1.3239,0.7553,0.8994
1709,mNG3A_2.tif,127.9543,1730.5563,276.0000,3018.0000,0.8048,1894.0000,1.7738,0.5638,0.9110
1710,mNG3A_2.tif,110.5830,512.5326,196.0000,756.0000,0.7488,511.0000,1.8439,0.5423,0.8847
1711,mNG3A_2.tif,80.0774,222.3122,88.0000,361.0000,0.8886,227.0000,1.0277,0.9730,0.9130
1712,mNG3A_2.tif,150.8335,596.3624,162.0000,989.0000,0.9020,603.0000,1.3054,0.7660,0.9381
1713,mNG3A_2.tif,165.6627,391.8312,169.0000,688.0000,0.6068,395.0000,1.5982,0.6257,0.7766
1714,mNG3A_2.tif,92.3644,748.0596,144.0000,1249.0000,0.8678,797.0000,1.2101,0.8264,0.9046
1715,mNG3A_2.tif,166.9338,1206.0609,283.0000,1808.0000,0.8608,1284.0000,1.3800,0.7246,0.9282
1716,mNG3A_2.tif,86.4327,421.3186,96.0000,834.0000,0.9206,397.0000,1.1828,0.8454,0.9210
1717,mNG3A_2.tif,91.9407,1471.3733,650.0000,2636.0000,0.6975,1408.0000,1.7453,0.5730,0.8362
1718,mNG3A_2.tif,171.1707,328.6386,87.0000,726.0000,0.8637,314.0000,1.2424,0.8049,0.9330
1719,mNG3A_2.tif,119.0568,164.4199,55.0000,266.0000,0.9032,165.0000,1.4377,0.6955,0.9398
1720,mNG3A_2.tif,99.5671,897.6000,245.0000,1225.0000,0.9242,946.0000,1.3346,0.7493,0.9381
1721,mNG3A_2.tif,117.3621,183.7365,73.0000,310.0000,0.8903,180.0000,1.1315,0.8838,0.9358
1722,mNG3A_2.tif,134.3096,301.5205,108.0000,633.0000,0.9161,289.0000,1.2199,0.8197,0.9477
1723,mNG3A_2.tif,152.5283,140.8833,61.0000,217.0000,0.8486,142.0000,1.4690,0.6807,0.9278
1724,mNG3A_2.tif,93.6354,379.3529,103.0000,795.0000,0.8952,366.0000,1.3687,0.7306,0.9384
1725,mNG3A_2.tif,121.1753,3163.9860,882.0000,6096.0000,0.8926,2975.0000,1.0789,0.9268,0.9455
1726,mNG3A_2.tif,177.1023,2601.5263,596.0000,4008.0000,0.9396,2642.0000,1.1516,0.8683,0.9609
1727,mNG3A_2.tif,137.6992,451.4246,80.0000,836.0000,0.7712,458.0000,2.0820,0.4803,0.9380
1728,mNG3A_2.tif,152.1046,1120.4958,247.0000,2168.0000,0.9313,1137.0000,1.1401,0.8771,0.9472
1729,mNG3A_2.tif,157.1889,127.9919,62.0000,217.0000,0.7019,126.0000,1.4194,0.7045,0.8648
1730,mNG3A_2.tif,126.6832,566.5184,123.0000,1032.0000,0.9121,592.0000,1.3324,0.7505,0.9447
1731,mNG3A_2.tif,190.2367,1086.5323,288.0000,1706.0000,0.8798,1159.0000,1.4204,0.7040,0.9513
1732,mNG3A_2.tif,187.2709,620.2172,151.0000,949.0000,0.9449,669.0000,1.0611,0.9424,0.9526
1733,mNG3A_2.tif,95.7539,198.3805,79.0000,350.0000,0.9075,195.0000,1.1599,0.8622,0.9281
1734,mNG3A_2.tif,105.4987,283.2811,92.0000,460.0000,0.8378,283.0000,1.6453,0.6078,0.9379
1735,mNG3A_2.tif,116.9384,369.0725,125.0000,661.0000,0.8268,372.0000,1.7510,0.5711,0.9277
1736,mNG3A_2.tif,91.9407,927.5392,387.0000,1450.0000,0.9057,919.0000,1.0546,0.9483,0.9394
1737,mNG3A_2.tif,149.1388,678.7812,186.0000,1048.0000,0.9132,712.0000,1.3432,0.7445,0.9475
1738,mNG3A_2.tif,86.8564,273.2488,132.0000,472.0000,0.9337,264.0000,1.2659,0.7899,0.9339
1739,mNG3A_2.tif,132.1912,303.4295,83.0000,590.0000,0.9111,291.0000,1.2598,0.7938,0.9369
1740,mNG3A_2.tif,114.8199,370.4686,92.0000,698.0000,0.9402,363.0000,1.1034,0.9063,0.9361
1741,mNG3A_2.tif,140.2413,1130.9215,197.0000,1848.0000,0.9196,1248.0000,1.4001,0.7142,0.9457
1742,mNG3A_2.tif,122.8700,508.2828,125.0000,1172.0000,0.7109,515.0000,2.0871,0.4791,0.8735
1743,mNG3A_2.tif,210.1501,959.8004,144.0000,1612.0000,0.8364,1027.0000,1.5911,0.6285,0.9403
1744,mNG3A_2.tif,153.7994,266.5399,156.0000,484.0000,0.7352,258.0000,1.6332,0.6123,0.8768
1745,mNG3A_2.tif,118.2094,504.3011,114.0000,891.0000,0.9313,509.0000,1.0709,0.9338,0.9426
1746,mNG3A_2.tif,165.2390,587.0051,133.0000,945.0000,0.8160,646.0000,1.7687,0.5654,0.9297
1747,mNG3A_2.tif,127.9543,271.5298,81.0000,422.0000,0.8163,285.0000,1.6113,0.6206,0.9124
1748,mNG3A_2.tif,164.3916,631.3015,116.0000,1002.0000,0.8609,680.0000,1.3455,0.7432,0.9293
1749,mNG3A_2.tif,186.4235,357.2773,99.0000,589.0000,0.9045,369.0000,1.4245,0.7020,0.9617
1750,mNG3A_2.tif,200.4052,807.0867,173.0000,1307.0000,0.8339,860.0000,1.3926,0.7181,0.9247
1751,mNG3A_2.tif,117.3621,219.1408,76.0000,368.0000,0.7923,219.0000,2.0273,0.4933,0.9486
1752,mNG3A_2.tif,177.5260,3549.0644,634.0000,6512.0000,0.8744,3859.0000,1.3287,0.7526,0.9374
1753,mNG3A_2.tif,91.0933,304.0791,95.0000,579.0000,0.9370,303.0000,1.2642,0.7910,0.9471
1754,mNG3A_2.tif,130.0727,389.7980,111.0000,739.0000,0.8298,388.0000,1.5765,0.6343,0.9317
1755,mNG3A_2.tif,144.4782,551.0440,193.0000,849.0000,0.8556,570.0000,1.5338,0.6520,0.9407
1756,mNG3A_2.tif,192.7788,323.2989,111.0000,495.0000,0.8992,327.0000,1.0677,0.9366,0.9430
1757,mNG3A_2.tif,144.9019,352.1404,107.0000,586.0000,0.7759,366.0000,1.9497,0.5129,0.9231
1758,mNG3A_2.tif,119.9042,162.9399,58.0000,261.0000,0.8414,163.0000,1.7243,0.5799,0.9325
1759,mNG3A_2.tif,180.9155,828.9859,195.0000,1400.0000,0.8856,868.0000,1.2163,0.8222,0.9395
1760,mNG3A_2.tif,231.3346,873.0751,200.0000,1389.0000,0.8520,930.0000,1.5443,0.6475,0.9414
1761,mNG3A_2.tif,110.1593,397.3192,121.0000,614.0000,0.9094,414.0000,1.2272,0.8148,0.9369
1762,mNG3A_2.tif,172.0180,1354.0542,178.0000,2515.0000,0.8927,1436.0000,1.2802,0.7812,0.9486
1763,mNG3A_2.tif,217.7765,1026.4377,283.0000,1604.0000,0.9062,1069.0000,1.3696,0.7301,0.9607
1764,mNG3A_2.tif,182.1866,1093.5860,243.0000,1701.0000,0.9251,1173.0000,1.3333,0.7500,0.9566
1765,mNG3A_2.tif,189.8130,1318.0647,324.0000,2092.0000,0.9018,1433.0000,1.3497,0.7409,0.9552
1766,mNG3A_2.tif,118.6331,282.9179,84.0000,519.0000,0.7143,291.0000,1.4178,0.7053,0.8819
1767,mNG3A_2.tif,130.4964,170.4903,34.0000,278.0000,0.9157,169.0000,1.3341,0.7495,0.9376
1768,mNG3A_2.tif,129.2254,142.5049,78.0000,236.0000,0.9040,139.0000,1.2648,0.7906,0.9487
1769,mNG3A_2.tif,83.8906,188.9899,77.0000,378.0000,0.9102,189.0000,1.2263,0.8154,0.9340
1770,mNG3A_2.tif,191.5078,1806.4004,417.0000,3933.0000,0.8857,1875.0000,1.1966,0.8357,0.9329
1771,mNG3A_2.tif,171.1707,682.8020,183.0000,1011.0000,0.9165,721.0000,1.1374,0.8792,0.9406
1772,mNG3A_2.tif,117.3621,498.7184,155.0000,802.0000,0.8672,513.0000,1.2480,0.8013,0.9327
1773,mNG3A_2.tif,104.2277,1078.7033,137.0000,2328.0000,0.8950,1027.0000,1.4767,0.6772,0.9371
1774,mNG3A_2.tif,127.1069,644.5967,149.0000,1122.0000,0.9082,624.0000,1.1059,0.9043,0.9346
1775,mNG3A_2.tif,111.8541,160.3977,68.0000,283.0000,0.9417,156.0000,1.2014,0.8323,0.9462
1776,mNG3A_2.tif,134.3096,693.9022,147.0000,1166.0000,0.8423,701.0000,1.6278,0.6143,0.9379
1777,mNG3A_2.tif,180.4918,800.9531,144.0000,1238.0000,0.8628,870.0000,1.5275,0.6547,0.9488
1778,mNG3A_2.tif,133.0386,557.5987,85.0000,886.0000,0.8487,597.0000,1.4969,0.6681,0.9318
1779,mNG3A_2.tif,202.5237,371.7510,121.0000,593.0000,0.7934,388.0000,1.3193,0.7580,0.9175
1780,mNG3A_2.tif,89.3985,152.8294,61.0000,254.0000,0.8400,148.0000,1.6035,0.6236,0.9114
1781,mNG3A_2.tif,144.0545,440.5912,132.0000,666.0000,0.8734,451.0000,1.1794,0.8479,0.9302
1782,mNG3A_2.tif,144.0545,2052.2294,398.0000,3662.0000,0.9350,2222.0000,1.2199,0.8197,0.9484
1783,mNG3A_2.tif,94.9065,1013.9107,216.0000,1856.0000,0.9468,1007.0000,1.1631,0.8597,0.9372
1784,mNG3A_2.tif,119.0568,824.9004,256.0000,1347.0000,0.9102,853.0000,1.3218,0.7565,0.9590
1785,mNG3A_2.tif,113.1252,1271.8652,378.0000,1928.0000,0.8637,1318.0000,1.4954,0.6687,0.9175
1786,mNG3A_2.tif,109.7356,379.0270,109.0000,631.0000,0.8417,384.0000,1.2787,0.7820,0.9168
1787,mNG3A_2.tif,116.0910,383.9964,157.0000,542.0000,0.8061,396.0000,1.9291,0.5184,0.9320
1788,mNG3A_2.tif,102.5329,282.0826,81.0000,510.0000,0.9436,275.0000,1.1809,0.8468,0.9344
1789,mNG3A_2.tif,188.9656,796.9372,243.0000,1486.0000,0.7863,786.0000,1.5617,0.6403,0.9168
1790,mNG3A_2.tif,146.5966,657.5723,75.0000,1162.0000,0.7008,703.0000,2.3631,0.4232,0.9227
1791,mNG3A_2.tif,127.9543,447.6689,119.0000,703.0000,0.8664,464.0000,1.4812,0.6751,0.9379
1792,mNG3A_2.tif,123.7174,283.9863,75.0000,524.0000,0.8813,276.0000,1.3804,0.7244,0.9465
1793,mNG3A_2.tif,135.5807,296.3781,84.0000,628.0000,0.7666,296.0000,1.4204,0.7040,0.8901
1794,mNG3A_2.tif,110.1593,591.8308,156.0000,1046.0000,0.8229,615.0000,1.7247,0.5798,0.9187
1795,mNG3A_2.tif,168.2048,324.7406,134.0000,628.0000,0.8337,325.0000,1.6226,0.6163,0.9419
1796,mNG3A_2.tif,134.3096,2714.1167,562.0000,5423.0000,0.8897,2632.0000,1.2185,0.8207,0.9269
1797,mNG3A_2.tif,83.4669,484.1472,131.0000,935.0000,0.7589,468.0000,1.9018,0.5258,0.8814
1798,mNG3A_2.tif,145.7493,1414.6773,245.0000,2438.0000,0.7584,1545.0000,2.0265,0.4935,0.9260
1799,mNG3A_2.tif,175.4075,948.6304,321.0000,2138.0000,0.6742,863.0000,1.5629,0.6399,0.8743
1800,mNG3A_2.tif,146.5966,447.6329,190.0000,660.0000,0.7849,463.0000,1.4347,0.6970,0.8860
1801,mNG3A_2.tif,138.5465,501.9755,132.0000,881.0000,0.8093,523.0000,1.6681,0.5995,0.9033
1802,mNG3A_2.tif,176.6786,988.0456,289.0000,1571.0000,0.8394,1061.0000,1.5365,0.6508,0.9381
1803,mNG3A_2.tif,90.2459,119.9343,53.0000,196.0000,0.8812,118.0000,1.4389,0.6950,0.9281
1804,mNG3A_2.tif,80.5010,208.2947,113.0000,306.0000,0.8542,210.0000,1.5217,0.6572,0.9337
1805,mNG3A_2.tif,155.9178,907.9946,197.0000,1436.0000,0.9021,963.0000,1.3251,0.7546,0.9448
1806,mNG3A_2.tif,181.7629,698.8695,143.0000,1024.0000,0.8334,761.0000,1.6235,0.6159,0.9481
1807,mNG3A_2.tif,144.4782,366.7273,125.0000,608.0000,0.8872,385.0000,1.5449,0.6473,0.9355
1808,mNG3A_2.tif,121.5990,595.5261,181.0000,951.0000,0.9083,606.0000,1.5172,0.6591,0.9425
1809,mNG3A_2.tif,116.5147,166.8109,89.0000,275.0000,0.9108,163.0000,1.2784,0.7822,0.9370
1810,mNG3A_2.tif,166.0864,724.8520,189.0000,1374.0000,0.8434,738.0000,1.1965,0.8358,0.9213
1811,mNG3A_2.tif,166.5101,2029.7532,428.0000,3662.0000,0.8531,2031.0000,1.5189,0.6584,0.9357
1812,mNG3A_2.tif,157.1889,876.4744,306.0000,2397.0000,0.7694,665.0000,1.0879,0.9192,0.8972
1813,mNG3A_2.tif,130.9201,545.7605,142.0000,942.0000,0.9091,565.0000,1.0419,0.9598,0.9378
1814,mNG3A_2.tif,124.1411,319.2150,97.0000,545.0000,0.7920,322.0000,1.5539,0.6436,0.8974
1815,mNG3A_2.tif,100.4145,188.2236,72.0000,318.0000,0.8767,186.0000,1.3162,0.7598,0.9349
1816,mNG3A_2.tif,105.9224,745.2400,237.0000,1139.0000,0.8815,753.0000,1.4629,0.6836,0.9470
1817,mNG3A_2.tif,128.3780,350.5215,75.0000,575.0000,0.9313,371.0000,1.1158,0.8962,0.9439
1818,mNG3A_2.tif,97.8723,761.0390,112.0000,1403.0000,0.8824,745.0000,1.4727,0.6790,0.9371
1819,mNG3A_2.tif,164.3916,283.4897,109.0000,505.0000,0.7493,273.0000,1.8168,0.5504,0.9097
1820,mNG3A_2.tif,109.3120,125.7636,42.0000,221.0000,0.8229,126.0000,1.4760,0.6775,0.9198
1821,mNG3A_2.tif,133.4623,1684.6413,265.0000,3311.0000,0.9131,1817.0000,1.1759,0.8504,0.9375
1822,mNG3A_2.tif,169.0522,1039.3409,155.0000,1787.0000,0.8224,1103.0000,1.5645,0.6392,0.9141
1823,mNG3A_2.tif,134.3096,954.5268,223.0000,1688.0000,0.7354,949.0000,1.5783,0.6336,0.8830
1824,mNG3A_2.tif,116.9384,1055.4420,256.0000,2139.0000,0.8419,1048.0000,1.6803,0.5951,0.9246
1825,mNG3A_2.tif,89.3985,612.4171,133.0000,998.0000,0.8060,639.0000,1.6921,0.5910,0.9075
1826,mNG3A_2.tif,102.1092,480.9710,106.0000,933.0000,0.8841,464.0000,1.4088,0.7098,0.9305
1827,mNG3A_2.tif,188.5419,703.3820,146.0000,1318.0000,0.8182,706.0000,1.7902,0.5586,0.9359
1828,mNG3A_2.tif,142.3597,665.6429,82.0000,1123.0000,0.7868,720.0000,1.7228,0.5805,0.9168
1829,mNG3A_2.tif,100.4145,507.1561,184.0000,751.0000,0.8195,520.0000,1.8343,0.5452,0.9331
1830,mNG3A_2.tif,97.4486,599.9957,87.0000,1121.0000,0.9124,606.0000,1.2508,0.7995,0.9426
1831,mNG3A_2.tif,185.5761,870.0753,165.0000,1380.0000,0.8337,981.0000,1.6412,0.6093,0.9440
