 ,Label,Area,Mean,Min,Max,Circ.,Median,AR,Round,Solidity
1,5XmNG2_1_FITC.tif,320.3511,663.8624,68.0000,1404.0000,0.9091,637.0000,1.3403,0.7461,0.9265
2,5XmNG2_1_FITC.tif,135.5984,127.7125,34.0000,214.0000,0.9113,132.0000,1.3427,0.7448,0.9040
3,5XmNG2_1_FITC.tif,257.6369,790.2303,93.0000,1913.0000,0.9244,664.0000,1.2955,0.7719,0.9268
4,5XmNG2_1_FITC.tif,289.8415,1218.6550,79.0000,3429.0000,0.9542,752.0000,1.0456,0.9564,0.9370
5,5XmNG2_1_FITC.tif,211.8724,130.3520,61.0000,253.0000,0.9517,129.0000,1.0800,0.9259,0.9294
6,5XmNG2_1_FITC.tif,138.9883,130.0854,28.0000,271.0000,0.9680,129.0000,1.2634,0.7915,0.9111
7,5XmNG2_1_FITC.tif,154.2431,100.7802,0.0000,209.0000,0.9097,98.0000,1.4000,0.7143,0.8922
8,5XmNG2_1_FITC.tif,261.0269,368.0974,80.0000,664.0000,0.8301,376.0000,1.6307,0.6133,0.9086
9,5XmNG2_1_FITC.tif,147.4632,260.8966,84.0000,366.0000,0.9911,267.0000,1.2186,0.8206,0.9305
10,5XmNG2_1_FITC.tif,103.3938,112.7541,52.0000,189.0000,0.8633,112.0000,1.7181,0.5820,0.9037
11,5XmNG2_1_FITC.tif,162.7180,325.3854,171.0000,428.0000,0.9729,335.0000,1.1312,0.8840,0.9320
12,5XmNG2_1_FITC.tif,240.6871,399.8944,38.0000,731.0000,0.8729,383.0000,1.1327,0.8828,0.9191
13,5XmNG2_1_FITC.tif,318.6562,200.2979,42.0000,322.0000,0.9565,215.0000,1.0938,0.9143,0.9400
14,5XmNG2_1_FITC.tif,137.2933,220.8272,0.0000,758.0000,1.0000,145.0000,1.0264,0.9742,0.9364
15,5XmNG2_1_FITC.tif,176.2779,497.5288,134.0000,743.0000,0.7863,539.0000,1.6746,0.5972,0.8595
16,5XmNG2_1_FITC.tif,277.9767,210.8171,30.0000,442.0000,0.9058,214.0000,1.4602,0.6848,0.9188
17,5XmNG2_1_FITC.tif,277.9767,2405.3476,136.0000,6380.0000,0.9620,1890.0000,1.1180,0.8944,0.9318
18,5XmNG2_1_FITC.tif,459.3395,609.3247,101.0000,1256.0000,0.8118,560.0000,1.4184,0.7050,0.9109
19,5XmNG2_1_FITC.tif,157.6331,392.4731,219.0000,545.0000,0.8997,389.0000,1.3487,0.7415,0.8986
20,5XmNG2_1_FITC.tif,145.7682,301.0000,154.0000,485.0000,0.9942,301.0000,1.1353,0.8808,0.9399
21,5XmNG2_1_FITC.tif,283.0616,364.7425,63.0000,813.0000,0.9224,320.0000,1.2557,0.7963,0.9252
22,5XmNG2_1_FITC.tif,530.5286,980.0192,221.0000,1747.0000,0.8401,1020.0000,1.5039,0.6650,0.9357
23,5XmNG2_1_FITC.tif,386.4553,2285.9956,225.0000,4266.0000,0.9044,2514.0000,1.2315,0.8120,0.9325
24,5XmNG2_1_FITC.tif,359.3357,1098.2689,35.0000,3322.0000,0.8440,774.0000,1.7743,0.5636,0.9217
25,5XmNG2_1_FITC.tif,262.7218,761.8710,40.0000,1422.0000,0.9674,782.0000,1.1027,0.9068,0.9309
26,5XmNG2_1_FITC.tif,230.5172,236.9044,49.0000,459.0000,0.8950,233.0000,1.2252,0.8162,0.9007
27,5XmNG2_1_FITC.tif,271.1967,275.6938,88.0000,482.0000,0.9386,282.0000,1.0732,0.9318,0.9249
28,5XmNG2_1_FITC.tif,371.2005,326.4749,15.0000,781.0000,0.7811,274.0000,2.0990,0.4764,0.9339
29,5XmNG2_1_FITC.tif,116.9536,242.3333,160.0000,390.0000,0.9244,241.0000,1.3239,0.7553,0.8790
30,5XmNG2_1_FITC.tif,754.2659,291.0494,60.0000,467.0000,0.8521,302.0000,1.2961,0.7716,0.9359
31,5XmNG2_1_FITC.tif,320.3511,305.3175,23.0000,624.0000,0.8803,294.0000,1.3846,0.7223,0.9108
32,5XmNG2_1_FITC.tif,154.2431,206.5604,52.0000,341.0000,0.9222,205.0000,1.3924,0.7182,0.9192
33,5XmNG2_1_FITC.tif,293.2315,456.3006,71.0000,713.0000,0.8211,465.0000,1.4626,0.6837,0.9034
34,5XmNG2_1_FITC.tif,308.4863,736.3791,144.0000,1243.0000,0.8959,751.0000,1.2693,0.7878,0.9100
35,5XmNG2_1_FITC.tif,225.4323,252.6842,66.0000,434.0000,0.9198,256.0000,1.4065,0.7110,0.9333
36,5XmNG2_1_FITC.tif,259.3319,424.0784,116.0000,738.0000,0.9447,404.0000,1.0665,0.9376,0.9162
37,5XmNG2_1_FITC.tif,306.7913,566.0497,78.0000,1090.0000,0.9209,591.0000,1.0756,0.9297,0.9258
38,5XmNG2_1_FITC.tif,338.9959,1157.5950,136.0000,3015.0000,0.8638,840.0000,1.5129,0.6610,0.9174
39,5XmNG2_1_FITC.tif,130.5134,1348.5974,405.0000,1980.0000,0.9226,1423.0000,1.3681,0.7309,0.9167
40,5XmNG2_1_FITC.tif,133.9034,216.2785,72.0000,380.0000,0.9818,226.0000,1.3684,0.7308,0.9240
41,5XmNG2_1_FITC.tif,106.7837,384.7302,253.0000,555.0000,0.9826,392.0000,1.2010,0.8327,0.9130
42,5XmNG2_1_FITC.tif,254.2469,790.0267,119.0000,1569.0000,0.9262,718.0000,1.0460,0.9561,0.9202
43,5XmNG2_1_FITC.tif,115.2586,113.6176,54.0000,201.0000,1.0000,108.0000,1.0794,0.9265,0.9067
44,5XmNG2_1_FITC.tif,333.9110,371.7614,26.0000,962.0000,0.8079,305.0000,1.8841,0.5308,0.9184
45,5XmNG2_1_FITC.tif,298.3164,1854.9830,198.0000,3735.0000,0.9392,1878.0000,1.1277,0.8867,0.9362
46,5XmNG2_1_FITC.tif,223.7373,445.6212,156.0000,592.0000,0.8028,468.0000,1.3833,0.7229,0.8742
47,5XmNG2_1_FITC.tif,296.6214,2208.5943,189.0000,4868.0000,0.9433,2046.0000,1.0924,0.9154,0.9383
48,5XmNG2_1_FITC.tif,493.2391,697.2680,41.0000,1356.0000,0.7946,717.0000,1.8818,0.5314,0.9268
49,5XmNG2_1_FITC.tif,542.3935,1156.4250,39.0000,4039.0000,0.7523,762.0000,1.7253,0.5796,0.9014
50,5XmNG2_1_FITC.tif,325.4361,421.3958,8.0000,1101.0000,0.9027,334.0000,1.4559,0.6869,0.9320
51,5XmNG2_1_FITC.tif,284.7566,801.0179,112.0000,1892.0000,0.8840,665.0000,1.4007,0.7140,0.9333
52,5XmNG2_1_FITC.tif,94.9189,97.7321,47.0000,163.0000,0.6959,98.0000,2.1740,0.4600,0.8358
53,5XmNG2_1_FITC.tif,154.2431,530.1868,146.0000,827.0000,0.9351,578.0000,1.0861,0.9208,0.9333
54,5XmNG2_1_FITC.tif,389.8453,1175.6174,158.0000,2616.0000,0.7980,1082.0000,1.7508,0.5712,0.8984
55,5XmNG2_1_FITC.tif,235.6022,604.9065,189.0000,932.0000,0.9005,633.0000,1.2311,0.8123,0.9205
56,5XmNG2_1_FITC.tif,261.0269,310.1169,48.0000,517.0000,0.7107,323.0000,1.9294,0.5183,0.8347
57,5XmNG2_1_FITC.tif,210.1775,944.7823,157.0000,1683.0000,0.9440,973.0000,1.2783,0.7823,0.9323
58,5XmNG2_1_FITC.tif,125.4285,120.0405,88.0000,151.0000,0.9058,119.0000,1.3678,0.7311,0.8862
59,5XmNG2_1_FITC.tif,250.8570,785.4459,154.0000,1584.0000,0.8906,755.0000,1.0767,0.9288,0.9052
60,5XmNG2_1_FITC.tif,100.0038,135.7966,59.0000,227.0000,0.9594,136.0000,1.2804,0.7810,0.8872
61,5XmNG2_1_FITC.tif,225.4323,254.4436,56.0000,402.0000,0.9456,269.0000,1.1883,0.8416,0.9333
62,5XmNG2_1_FITC.tif,255.9419,614.0066,47.0000,1377.0000,0.6941,523.0000,1.3660,0.7321,0.8389
63,5XmNG2_1_FITC.tif,96.6138,126.7018,57.0000,201.0000,0.7352,122.0000,2.0558,0.4864,0.8321
64,5XmNG2_1_FITC.tif,184.7528,284.7706,91.0000,440.0000,0.8543,301.0000,1.5176,0.6590,0.8934
65,5XmNG2_1_FITC.tif,261.0269,876.3961,41.0000,1577.0000,0.9509,927.0000,1.1465,0.8722,0.9222
66,5XmNG2_1_FITC.tif,201.7026,522.3109,132.0000,885.0000,0.9557,532.0000,1.1271,0.8872,0.9597
67,5XmNG2_1_FITC.tif,222.0423,451.2137,128.0000,816.0000,0.9163,454.0000,1.1893,0.8409,0.9324
68,5XmNG2_1_FITC.tif,283.0616,197.2275,59.0000,316.0000,0.9796,204.0000,1.1473,0.8716,0.9435
69,5XmNG2_1_FITC.tif,296.6214,916.7086,165.0000,1694.0000,0.9528,964.0000,1.0771,0.9284,0.9485
70,5XmNG2_1_FITC.tif,264.4168,564.5577,46.0000,1235.0000,0.9387,465.0000,1.2360,0.8090,0.9231
71,5XmNG2_1_FITC.tif,130.5134,154.4416,0.0000,268.0000,0.9226,157.0000,1.0963,0.9121,0.9059
72,5XmNG2_1_FITC.tif,125.4285,141.6486,67.0000,312.0000,0.9695,136.0000,1.1854,0.8436,0.9367
73,5XmNG2_1_FITC.tif,138.9883,349.3293,114.0000,523.0000,0.9341,371.0000,1.4502,0.6895,0.9011
74,5XmNG2_1_FITC.tif,332.2160,912.3776,83.0000,2180.0000,0.9741,852.0000,1.1290,0.8857,0.9538
75,5XmNG2_1_FITC.tif,293.2315,774.8266,111.0000,1691.0000,0.9653,681.0000,1.1024,0.9071,0.9402
76,5XmNG2_1_FITC.tif,232.2122,887.4234,163.0000,1527.0000,0.9219,942.0000,1.0756,0.9297,0.9257
77,5XmNG2_1_FITC.tif,123.7335,625.3836,176.0000,910.0000,0.9936,677.0000,1.1128,0.8986,0.9241
78,5XmNG2_1_FITC.tif,188.1427,328.3784,65.0000,503.0000,0.8595,356.0000,1.5762,0.6344,0.8952
79,5XmNG2_1_FITC.tif,103.3938,365.2295,161.0000,522.0000,0.9919,364.0000,1.0645,0.9394,0.8971
80,5XmNG2_1_FITC.tif,210.1775,775.2419,115.0000,1394.0000,0.9283,781.0000,1.1852,0.8437,0.9502
81,5XmNG2_1_FITC.tif,122.0385,125.5694,50.0000,314.0000,0.8758,128.0000,1.5321,0.6527,0.9172
82,5XmNG2_1_FITC.tif,125.4285,1265.5000,507.0000,1705.0000,0.9338,1324.0000,1.2431,0.8045,0.9308
83,5XmNG2_1_FITC.tif,250.8570,474.7297,72.0000,1229.0000,0.9484,484.0000,1.2999,0.7693,0.9308
84,5XmNG2_1_FITC.tif,271.1967,214.7500,0.0000,405.0000,0.8928,236.0000,1.6263,0.6149,0.9357
85,5XmNG2_1_FITC.tif,174.5829,1984.3495,401.0000,4160.0000,0.8785,1798.0000,1.2407,0.8060,0.9035
86,5XmNG2_1_FITC.tif,244.0771,2105.0694,187.0000,4696.0000,0.9959,1890.0000,1.1533,0.8671,0.9536
87,5XmNG2_1_FITC.tif,462.7294,752.3590,100.0000,1604.0000,0.7203,669.0000,1.2148,0.8232,0.8653
88,5XmNG2_1_FITC.tif,88.1389,140.8846,70.0000,199.0000,0.8983,146.0000,1.4148,0.7068,0.8966
89,5XmNG2_1_FITC.tif,296.6214,302.8514,105.0000,536.0000,0.8904,305.0000,1.4777,0.6767,0.9186
90,5XmNG2_1_FITC.tif,289.8415,177.6257,21.0000,405.0000,0.8116,178.0000,1.7976,0.5563,0.9048
91,5XmNG2_1_FITC.tif,300.0114,4496.6893,166.0000,12198.0000,0.9313,2777.0000,1.1511,0.8688,0.9365
92,5XmNG2_1_FITC.tif,210.1775,618.9113,154.0000,904.0000,0.9329,624.0000,1.3162,0.7598,0.9151
93,5XmNG2_1_FITC.tif,259.3319,525.4575,58.0000,1212.0000,0.9305,378.0000,1.3983,0.7152,0.9358
94,5XmNG2_1_FITC.tif,542.3935,663.5063,157.0000,1862.0000,0.6928,498.0000,2.2091,0.4527,0.8889
95,5XmNG2_1_FITC.tif,325.4361,675.7812,26.0000,1682.0000,0.8632,573.0000,1.5341,0.6518,0.9187
96,5XmNG2_1_FITC.tif,301.7064,2616.6124,221.0000,7477.0000,0.9273,1972.0000,1.0643,0.9396,0.9271
97,5XmNG2_1_FITC.tif,269.5018,344.9937,74.0000,573.0000,0.8657,370.0000,1.5280,0.6544,0.9298
98,5XmNG2_1_FITC.tif,332.2160,1077.6020,122.0000,2300.0000,0.9010,1103.0000,1.3406,0.7460,0.9333
99,5XmNG2_1_FITC.tif,138.9883,145.6707,67.0000,274.0000,0.4529,148.0000,3.2458,0.3081,0.7100
100,5XmNG2_1_FITC.tif,366.1156,878.8935,104.0000,1715.0000,0.9129,969.0000,1.3614,0.7345,0.9330
101,5XmNG2_1_FITC.tif,383.0654,2165.1991,347.0000,4025.0000,0.8707,2164.0000,1.2525,0.7984,0.9320
102,5XmNG2_1_FITC.tif,379.6754,349.5089,39.0000,787.0000,0.7562,257.0000,1.2065,0.8288,0.8533
103,5XmNG2_1_FITC.tif,491.5441,467.8483,79.0000,1032.0000,0.7783,419.0000,1.6315,0.6129,0.8841
104,5XmNG2_1_FITC.tif,179.6678,315.9057,113.0000,535.0000,0.9619,316.0000,1.2254,0.8161,0.9381
105,5XmNG2_1_FITC.tif,200.0076,190.8390,43.0000,335.0000,0.8389,189.0000,1.1924,0.8387,0.9077
106,5XmNG2_1_FITC.tif,145.7682,581.4651,189.0000,792.0000,0.9655,616.0000,1.0339,0.9673,0.8958
107,5XmNG2_1_FITC.tif,179.6678,538.6887,79.0000,1034.0000,0.9619,532.0000,1.1921,0.8389,0.9298
108,5XmNG2_1_FITC.tif,137.2933,183.9506,71.0000,320.0000,0.9227,183.0000,1.4298,0.6994,0.9101
109,5XmNG2_1_FITC.tif,122.0385,569.7361,202.0000,803.0000,0.9433,616.0000,1.3282,0.7529,0.9290
110,5XmNG2_1_FITC.tif,188.1427,533.1982,66.0000,1070.0000,0.8700,535.0000,1.3209,0.7571,0.8988
111,5XmNG2_1_FITC.tif,354.2507,575.0144,28.0000,1216.0000,0.9310,582.0000,1.3019,0.7681,0.9372
112,5XmNG2_1_FITC.tif,252.5520,996.7584,127.0000,2085.0000,0.8833,910.0000,1.5210,0.6575,0.9283
113,5XmNG2_1_FITC.tif,272.8917,657.6708,154.0000,1083.0000,0.8388,700.0000,1.0827,0.9236,0.8969
114,5XmNG2_1_FITC.tif,105.0887,362.7581,132.0000,521.0000,0.9670,383.0000,1.1610,0.8613,0.9118
115,5XmNG2_1_FITC.tif,483.0692,909.2702,47.0000,2388.0000,0.6424,808.0000,1.2562,0.7960,0.8285
116,5XmNG2_1_FITC.tif,328.8260,305.2062,59.0000,726.0000,0.9642,292.0000,1.2232,0.8175,0.9463
117,5XmNG2_1_FITC.tif,189.8377,233.9375,42.0000,471.0000,0.9433,234.0000,1.2849,0.7783,0.9372
118,5XmNG2_1_FITC.tif,144.0733,453.6941,199.0000,699.0000,0.9034,475.0000,1.2179,0.8211,0.9043
119,5XmNG2_1_FITC.tif,152.5482,219.8111,68.0000,363.0000,0.9566,227.0000,1.2813,0.7805,0.9375
120,5XmNG2_1_FITC.tif,472.8993,974.8280,117.0000,1923.0000,0.8123,937.0000,1.9591,0.5104,0.9458
121,5XmNG2_1_FITC.tif,349.1658,1838.8447,117.0000,4066.0000,0.9177,1655.0000,1.2634,0.7915,0.9321
122,5XmNG2_1_FITC.tif,371.2005,2710.6347,131.0000,5836.0000,0.9756,2706.0000,1.0893,0.9181,0.9481
123,5XmNG2_1_FITC.tif,123.7335,531.8493,191.0000,782.0000,0.9779,570.0000,1.2701,0.7873,0.9012
124,5XmNG2_1_FITC.tif,159.3281,238.9362,48.0000,492.0000,0.9093,230.0000,1.4179,0.7053,0.9082
125,5XmNG2_1_FITC.tif,144.0733,231.6706,105.0000,367.0000,0.9217,233.0000,1.4714,0.6796,0.9091
126,5XmNG2_1_FITC.tif,132.2084,319.2821,215.0000,448.0000,0.8886,321.0000,1.0275,0.9732,0.8864
127,5XmNG2_1_FITC.tif,176.2779,897.3558,77.0000,2269.0000,0.9315,716.0000,1.3367,0.7481,0.9043
128,5XmNG2_1_FITC.tif,332.2160,1629.8929,50.0000,4014.0000,0.9129,1329.0000,1.0597,0.9437,0.9159
129,5XmNG2_1_FITC.tif,194.9227,255.8696,64.0000,487.0000,0.9685,267.0000,1.1423,0.8754,0.9312
130,5XmNG2_1_FITC.tif,337.3009,504.9146,116.0000,977.0000,0.6347,504.0000,1.5672,0.6381,0.7789
131,5XmNG2_1_FITC.tif,171.1929,278.4950,110.0000,521.0000,0.9165,291.0000,1.1893,0.8409,0.9099
132,5XmNG2_1_FITC.tif,105.0887,524.4677,172.0000,749.0000,0.8123,533.0000,1.0620,0.9416,0.8493
133,5XmNG2_1_FITC.tif,242.3821,1108.0000,147.0000,2055.0000,0.8830,1095.0000,1.2432,0.8043,0.8994
134,5XmNG2_1_FITC.tif,291.5365,442.1744,68.0000,829.0000,0.8961,426.0000,1.5446,0.6474,0.9297
135,5XmNG2_1_FITC.tif,200.0076,1004.9661,200.0000,1994.0000,0.9693,987.0000,1.2476,0.8015,0.9219
136,5XmNG2_1_FITC.tif,116.9536,103.8406,36.0000,185.0000,0.9244,102.0000,1.3686,0.7307,0.8846
137,5XmNG2_1_FITC.tif,130.5134,260.7143,109.0000,430.0000,0.9932,269.0000,1.1906,0.8399,0.9167
138,5XmNG2_1_FITC.tif,266.1118,947.8790,111.0000,1829.0000,0.8584,899.0000,1.4400,0.6944,0.8971
139,5XmNG2_1_FITC.tif,310.1813,374.8689,95.0000,639.0000,0.8524,381.0000,1.5603,0.6409,0.9059
140,5XmNG2_1_FITC.tif,154.2431,1187.5934,303.0000,2060.0000,0.9405,1208.0000,1.0881,0.9190,0.9192
141,5XmNG2_1_FITC.tif,259.3319,546.7124,120.0000,954.0000,0.9166,549.0000,1.5207,0.6576,0.9533
142,5XmNG2_1_FITC.tif,210.1775,1088.6613,229.0000,2004.0000,0.8616,1133.0000,1.2734,0.7853,0.8921
143,5XmNG2_1_FITC.tif,232.2122,503.6569,127.0000,824.0000,0.9367,543.0000,1.1878,0.8419,0.9164
144,5XmNG2_1_FITC.tif,250.8570,421.3108,33.0000,892.0000,0.9588,400.0000,1.2746,0.7845,0.9457
145,5XmNG2_1_FITC.tif,332.2160,272.0969,82.0000,532.0000,0.6370,241.0000,2.2752,0.4395,0.8167
146,5XmNG2_1_FITC.tif,298.3164,1373.4432,109.0000,3342.0000,0.9353,1178.0000,1.4028,0.7129,0.9539
147,5XmNG2_1_FITC.tif,86.4440,440.3529,308.0000,630.0000,0.9039,435.0000,1.2246,0.8166,0.8571
148,5XmNG2_1_FITC.tif,184.7528,260.5413,67.0000,396.0000,0.9587,284.0000,1.1517,0.8683,0.9316
149,5XmNG2_1_FITC.tif,201.7026,412.8151,96.0000,772.0000,0.9060,405.0000,1.1624,0.8603,0.9154
150,5XmNG2_1_FITC.tif,262.7218,365.7161,47.0000,1017.0000,0.9571,284.0000,1.1481,0.8710,0.9254
151,5XmNG2_1_FITC.tif,228.8222,697.6222,120.0000,1387.0000,0.9598,661.0000,1.0776,0.9280,0.9310
152,5XmNG2_1_FITC.tif,96.6138,415.3158,260.0000,566.0000,0.9433,428.0000,1.1724,0.8529,0.9120
153,5XmNG2_1_FITC.tif,352.5558,408.3942,140.0000,725.0000,0.7946,415.0000,1.2368,0.8085,0.8946
154,5XmNG2_1_FITC.tif,523.7487,230.7476,89.0000,463.0000,0.5386,216.0000,1.8989,0.5266,0.7964
155,5XmNG2_1_FITC.tif,347.4708,544.1268,60.0000,1141.0000,0.8742,487.0000,1.5707,0.6367,0.9339
156,5XmNG2_1_FITC.tif,325.4361,177.8958,26.0000,319.0000,0.8943,185.0000,1.2529,0.7982,0.9165
157,5XmNG2_1_FITC.tif,355.9457,428.4000,88.0000,838.0000,0.8360,416.0000,1.5749,0.6350,0.9150
158,5XmNG2_1_FITC.tif,210.1775,889.8952,140.0000,1704.0000,0.9440,872.0000,1.2584,0.7947,0.9254
159,5XmNG2_1_FITC.tif,347.4708,806.4780,98.0000,1597.0000,0.9216,741.0000,1.2146,0.8233,0.9404
160,5XmNG2_1_FITC.tif,154.2431,375.5934,147.0000,563.0000,0.7012,382.0000,2.1839,0.4579,0.8465
161,5XmNG2_1_FITC.tif,144.0733,164.1765,13.0000,315.0000,0.8734,168.0000,1.1233,0.8902,0.9043
162,5XmNG2_1_FITC.tif,98.3088,145.5862,57.0000,241.0000,0.8684,148.0000,1.5128,0.6610,0.9206
163,5XmNG2_1_FITC.tif,249.1620,778.3197,78.0000,1947.0000,0.9782,533.0000,1.0946,0.9135,0.9363
164,5XmNG2_1_FITC.tif,272.8917,571.9130,87.0000,1566.0000,0.8984,437.0000,1.1634,0.8595,0.9226
165,5XmNG2_1_FITC.tif,94.9189,231.7857,136.0000,392.0000,0.9674,229.0000,1.4855,0.6732,0.9180
166,5XmNG2_1_FITC.tif,250.8570,362.1149,50.0000,618.0000,0.9238,380.0000,1.1026,0.9069,0.9164
167,5XmNG2_1_FITC.tif,459.3395,776.6310,101.0000,1712.0000,0.6108,674.0000,2.3581,0.4241,0.8495
168,5XmNG2_1_FITC.tif,540.6985,966.2759,120.0000,2835.0000,0.6235,756.0000,2.3161,0.4318,0.8633
169,5XmNG2_1_FITC.tif,272.8917,355.1366,55.0000,832.0000,0.9444,256.0000,1.2270,0.8150,0.9333
170,5XmNG2_1_FITC.tif,332.2160,1223.2041,92.0000,2665.0000,0.9741,1055.0000,1.2026,0.8315,0.9561
171,5XmNG2_1_FITC.tif,132.2084,165.9487,13.0000,293.0000,0.8339,166.0000,1.3055,0.7660,0.8764
172,5XmNG2_1_FITC.tif,264.4168,422.7564,8.0000,956.0000,0.9632,382.0000,1.2649,0.7905,0.9313
173,5XmNG2_1_FITC.tif,276.2817,946.5951,58.0000,2106.0000,0.9562,794.0000,1.0442,0.9576,0.9288
174,5XmNG2_1_FITC.tif,176.2779,118.7596,9.0000,246.0000,0.9147,117.0000,1.3190,0.7582,0.9244
175,5XmNG2_1_FITC.tif,384.7604,344.4890,84.0000,707.0000,0.6699,271.0000,1.6170,0.6184,0.8122
176,5XmNG2_1_FITC.tif,281.3666,662.9880,102.0000,1340.0000,0.9496,625.0000,1.1525,0.8677,0.9326
177,5XmNG2_1_FITC.tif,167.8030,168.0101,54.0000,333.0000,0.9152,175.0000,1.1506,0.8691,0.9000
178,5XmNG2_1_FITC.tif,281.3666,243.1265,77.0000,525.0000,0.6666,249.0000,1.6198,0.6174,0.8259
179,5XmNG2_1_FITC.tif,86.4440,80.3529,40.0000,137.0000,0.9378,75.0000,1.4656,0.6823,0.9273
180,5XmNG2_1_FITC.tif,232.2122,1284.5912,34.0000,3222.0000,0.9117,1006.0000,1.0553,0.9476,0.9133
181,5XmNG2_1_FITC.tif,293.2315,558.5434,121.0000,1072.0000,0.6947,453.0000,1.7480,0.5721,0.8522
182,5XmNG2_1_FITC.tif,223.7373,296.6667,82.0000,576.0000,0.8784,299.0000,1.5046,0.6646,0.9199
183,5XmNG2_1_FITC.tif,481.3742,493.1831,92.0000,1000.0000,0.5517,465.0000,1.4292,0.6997,0.7358
184,5XmNG2_1_FITC.tif,276.2817,233.5153,19.0000,477.0000,0.9562,251.0000,1.1474,0.8715,0.9314
185,5XmNG2_1_FITC.tif,274.5867,4505.5000,284.0000,9245.0000,0.9364,4238.0000,1.1212,0.8919,0.9474
186,5XmNG2_1_FITC.tif,240.6871,278.6479,14.0000,614.0000,0.9709,277.0000,1.2485,0.8010,0.9373
187,5XmNG2_1_FITC.tif,257.6369,1105.2105,115.0000,2497.0000,0.9487,981.0000,1.1067,0.9036,0.9240
188,5XmNG2_1_FITC.tif,391.5403,1261.1732,81.0000,2474.0000,0.9007,1309.0000,1.2455,0.8029,0.9277
189,5XmNG2_1_FITC.tif,415.2700,423.6816,64.0000,847.0000,0.7474,376.0000,1.7612,0.5678,0.8657
190,5XmNG2_1_FITC.tif,327.1311,308.5285,73.0000,607.0000,0.8677,270.0000,1.3937,0.7175,0.9279
191,5XmNG2_1_FITC.tif,252.5520,447.4295,107.0000,878.0000,0.7763,406.0000,1.7164,0.5826,0.9030
192,5XmNG2_1_FITC.tif,223.7373,352.0379,53.0000,788.0000,0.9385,383.0000,1.2481,0.8012,0.9231
193,5XmNG2_1_FITC.tif,220.3473,204.8615,27.0000,422.0000,0.9897,228.0000,1.0875,0.9195,0.9455
194,5XmNG2_1_FITC.tif,93.2239,124.4727,66.0000,266.0000,0.8099,117.0000,2.1500,0.4651,0.8661
195,5XmNG2_1_FITC.tif,315.2662,932.8710,47.0000,2478.0000,0.9155,667.0000,1.3290,0.7525,0.9231
196,5XmNG2_1_FITC.tif,549.1734,757.2068,161.0000,1418.0000,0.7079,741.0000,1.2240,0.8170,0.8769
197,5XmNG2_1_FITC.tif,383.0654,3475.3496,722.0000,7234.0000,0.8707,3271.0000,1.4527,0.6884,0.9224
198,5XmNG2_1_FITC.tif,120.3435,349.3521,111.0000,632.0000,0.9449,358.0000,1.0668,0.9374,0.9467
199,5XmNG2_1_FITC.tif,189.8377,1365.8393,95.0000,2649.0000,0.8673,1256.0000,1.2898,0.7753,0.8750
200,5XmNG2_1_FITC.tif,210.1775,111.9435,0.0000,207.0000,0.8479,111.0000,1.6285,0.6141,0.9151
201,5XmNG2_1_FITC.tif,150.8532,173.3483,42.0000,344.0000,0.9020,178.0000,1.2153,0.8229,0.8990
202,5XmNG2_1_FITC.tif,381.3704,1168.8667,193.0000,2568.0000,0.9510,1096.0000,1.1328,0.8828,0.9395
203,5XmNG2_1_FITC.tif,213.5674,1226.9048,179.0000,2678.0000,0.8519,1174.0000,1.1428,0.8750,0.8780
204,5XmNG2_1_FITC.tif,128.8184,230.8026,9.0000,503.0000,0.9803,223.0000,1.1324,0.8831,0.9048
205,5XmNG2_1_FITC.tif,83.0540,325.2653,117.0000,447.0000,0.9875,337.0000,1.2404,0.8062,0.9074
206,5XmNG2_1_FITC.tif,310.1813,752.8361,193.0000,1484.0000,0.7735,632.0000,1.5282,0.6544,0.8735
207,5XmNG2_1_FITC.tif,345.7758,1114.8529,57.0000,1964.0000,0.9502,1227.0000,1.1727,0.8527,0.9336
208,5XmNG2_1_FITC.tif,305.0963,640.7222,46.0000,1538.0000,0.9378,505.0000,1.1185,0.8941,0.9231
209,5XmNG2_1_FITC.tif,277.9767,705.4695,124.0000,1642.0000,0.8929,635.0000,1.3758,0.7268,0.9318
210,5XmNG2_1_FITC.tif,93.2239,417.3455,244.0000,577.0000,0.9333,421.0000,1.3752,0.7271,0.8871
211,5XmNG2_1_FITC.tif,147.4632,91.3908,45.0000,168.0000,0.9379,88.0000,1.4522,0.6886,0.9613
212,5XmNG2_1_FITC.tif,289.8415,767.1228,143.0000,1372.0000,0.9681,793.0000,1.1407,0.8767,0.9319
213,5XmNG2_1_FITC.tif,283.0616,244.5808,10.0000,588.0000,0.9224,212.0000,1.4627,0.6837,0.9330
214,5XmNG2_1_FITC.tif,174.5829,197.8932,69.0000,394.0000,0.9521,203.0000,1.1420,0.8757,0.9075
215,5XmNG2_1_FITC.tif,257.6369,717.6645,38.0000,1354.0000,0.8916,761.0000,1.0806,0.9254,0.8994
216,5XmNG2_1_FITC.tif,293.2315,344.5665,111.0000,647.0000,0.7539,328.0000,1.5574,0.6421,0.8522
217,5XmNG2_1_FITC.tif,320.3511,1581.8254,176.0000,3041.0000,0.9523,1737.0000,1.1265,0.8877,0.9287
218,5XmNG2_1_FITC.tif,352.5558,1655.2212,113.0000,3694.0000,0.7568,1255.0000,1.3942,0.7173,0.8758
219,5XmNG2_1_FITC.tif,213.5674,231.7143,85.0000,441.0000,0.9875,232.0000,1.1060,0.9041,0.9403
