 ,Label,Area,Mean,Min,Max,Circ.,Median,AR,Round,Solidity
224,5XmNG3K_1.tif,136.0044,3347.3333,649.0000,6317.0000,0.7891,3487.0000,2.0591,0.4857,0.9185
225,5XmNG3K_1.tif,141.0887,3229.7898,624.0000,5403.0000,0.8700,3368.0000,1.3976,0.7155,0.9433
226,5XmNG3K_1.tif,96.1776,1380.2335,385.0000,2152.0000,0.7663,1429.0000,2.0819,0.4803,0.9080
227,5XmNG3K_1.tif,129.2254,5608.9115,1212.0000,10014.0000,0.9136,5873.0000,1.1571,0.8642,0.9443
228,5XmNG3K_1.tif,101.6855,870.2833,196.0000,1995.0000,0.9246,892.0000,1.2251,0.8163,0.9412
229,5XmNG3K_1.tif,133.4623,1378.2095,232.0000,2478.0000,0.8815,1413.0000,1.4902,0.6710,0.9347
230,5XmNG3K_1.tif,156.7652,8666.6676,1754.0000,15514.0000,0.9220,9000.0000,1.3104,0.7631,0.9487
231,5XmNG3K_1.tif,95.3302,1035.9511,333.0000,1665.0000,0.9595,1094.0000,1.2877,0.7766,0.9554
232,5XmNG3K_1.tif,188.1182,4523.3041,1395.0000,8344.0000,0.8523,4264.0000,1.3680,0.7310,0.9202
233,5XmNG3K_1.tif,181.7629,2478.2821,554.0000,5313.0000,0.8385,2541.0000,1.4102,0.7091,0.9346
234,5XmNG3K_1.tif,85.5853,323.9109,145.0000,474.0000,0.9497,331.0000,1.1480,0.8711,0.9417
235,5XmNG3K_1.tif,95.3302,2562.0800,492.0000,5130.0000,0.8493,2515.0000,1.6514,0.6056,0.9221
236,5XmNG3K_1.tif,86.8564,425.8683,180.0000,636.0000,0.8588,421.0000,1.3806,0.7243,0.9131
237,5XmNG3K_1.tif,172.0180,7681.4212,1315.0000,16347.0000,0.7617,7407.0000,1.7296,0.5782,0.9165
238,5XmNG3K_1.tif,133.0386,2826.3121,981.0000,6031.0000,0.8403,2682.0000,1.5507,0.6449,0.9530
239,5XmNG3K_1.tif,121.1753,949.3042,334.0000,1451.0000,0.9052,976.0000,1.4289,0.6999,0.9455
240,5XmNG3K_1.tif,138.5465,1252.4648,279.0000,2360.0000,0.7303,1285.0000,1.4864,0.6728,0.8838
241,5XmNG3K_1.tif,118.2094,2797.8208,864.0000,4545.0000,0.9067,2954.0000,1.3224,0.7562,0.9378
242,5XmNG3K_1.tif,207.6080,2833.4245,486.0000,4942.0000,0.8884,3035.0000,1.2709,0.7869,0.9450
243,5XmNG3K_1.tif,209.7264,1857.8121,535.0000,3160.0000,0.8677,1932.0000,1.1963,0.8359,0.9447
244,5XmNG3K_1.tif,88.9748,278.5952,139.0000,449.0000,0.9355,281.0000,1.2166,0.8220,0.9438
245,5XmNG3K_1.tif,115.6673,631.2015,267.0000,1095.0000,0.9083,647.0000,1.1458,0.8727,0.9463
246,5XmNG3K_1.tif,140.2413,868.9668,249.0000,1208.0000,0.8114,911.0000,1.4817,0.6749,0.8970
247,5XmNG3K_1.tif,149.9862,2710.6921,951.0000,4142.0000,0.8762,2775.0000,1.3773,0.7260,0.9316
248,5XmNG3K_1.tif,161.0021,304.0474,115.0000,509.0000,0.8874,307.0000,1.0531,0.9496,0.9394
249,5XmNG3K_1.tif,141.9361,4879.3164,1076.0000,9657.0000,0.8901,4660.0000,1.0332,0.9679,0.9358
250,5XmNG3K_1.tif,189.8130,1164.1138,311.0000,2079.0000,0.9291,1243.0000,1.1492,0.8701,0.9552
251,5XmNG3K_1.tif,116.5147,4755.6982,1396.0000,8651.0000,0.9180,5017.0000,1.2011,0.8326,0.9370
252,5XmNG3K_1.tif,102.1092,851.0124,204.0000,1518.0000,0.9097,892.0000,1.3678,0.7311,0.9470
253,5XmNG3K_1.tif,175.4075,7549.0918,1089.0000,14127.0000,0.8851,7636.0000,1.3472,0.7423,0.9377
254,5XmNG3K_1.tif,128.8017,7768.3882,853.0000,16994.0000,0.8507,7692.0000,1.7262,0.5793,0.9397
255,5XmNG3K_1.tif,158.0363,751.4424,190.0000,1440.0000,0.8793,737.0000,1.2438,0.8040,0.9384
256,5XmNG3K_1.tif,81.7721,3711.8964,321.0000,6728.0000,0.7409,3945.0000,2.2140,0.4517,0.9257
257,5XmNG3K_1.tif,205.0658,1057.7355,261.0000,1817.0000,0.8826,1127.0000,1.4956,0.6686,0.9556
258,5XmNG3K_1.tif,102.1092,7458.0166,728.0000,16657.0000,0.8841,7024.0000,1.5959,0.6266,0.9396
259,5XmNG3K_1.tif,108.8883,718.0272,195.0000,1415.0000,0.8989,683.0000,1.4628,0.6836,0.9397
260,5XmNG3K_1.tif,124.1411,1627.7406,422.0000,3070.0000,0.8344,1596.0000,1.5190,0.6583,0.9099
261,5XmNG3K_1.tif,80.0774,1078.6243,485.0000,1501.0000,0.8060,1106.0000,1.8159,0.5507,0.9197
262,5XmNG3K_1.tif,139.8176,3120.6788,616.0000,6459.0000,0.8502,3138.0000,1.6015,0.6244,0.9309
263,5XmNG3K_1.tif,122.0226,2347.7049,437.0000,5554.0000,0.8719,2278.0000,1.3949,0.7169,0.9290
264,5XmNG3K_1.tif,120.7516,2122.6105,341.0000,3831.0000,0.8855,2108.0000,1.2237,0.8172,0.9283
265,5XmNG3K_1.tif,158.4600,29489.3449,4239.0000,63898.0000,0.8816,29865.0000,1.4024,0.7131,0.9350
266,5XmNG3K_1.tif,129.2254,811.2295,192.0000,1582.0000,0.8328,759.0000,1.4314,0.6986,0.9145
267,5XmNG3K_1.tif,96.1776,562.1013,193.0000,819.0000,0.7939,566.0000,1.6074,0.6221,0.9209
268,5XmNG3K_1.tif,114.8199,1811.1402,601.0000,3306.0000,0.7201,1843.0000,1.9339,0.5171,0.8959
269,5XmNG3K_1.tif,105.9224,1319.9920,394.0000,2154.0000,0.9280,1303.0000,1.1509,0.8689,0.9398
270,5XmNG3K_1.tif,134.7333,1724.0283,274.0000,3502.0000,0.6578,1790.0000,2.7735,0.3606,0.9073
271,5XmNG3K_1.tif,116.9384,752.8623,325.0000,1117.0000,0.9213,780.0000,1.3153,0.7603,0.9452
272,5XmNG3K_1.tif,174.5602,4065.1650,638.0000,8161.0000,0.8545,4295.0000,1.1902,0.8402,0.9279
273,5XmNG3K_1.tif,172.4417,383.8059,163.0000,954.0000,0.7955,314.0000,1.3079,0.7646,0.8925
274,5XmNG3K_1.tif,130.4964,6237.8571,1223.0000,9632.0000,0.8995,6544.0000,1.2525,0.7984,0.9347
275,5XmNG3K_1.tif,125.4122,645.1655,336.0000,966.0000,0.7305,651.0000,1.6702,0.5987,0.9094
276,5XmNG3K_1.tif,167.3574,3041.7215,862.0000,5304.0000,0.8822,3090.0000,1.1281,0.8865,0.9416
277,5XmNG3K_1.tif,116.0910,1358.3139,559.0000,1937.0000,0.8876,1419.0000,1.4910,0.6707,0.9530
278,5XmNG3K_1.tif,100.4145,913.7975,185.0000,1752.0000,0.8593,883.0000,1.4337,0.6975,0.9349
279,5XmNG3K_1.tif,201.2526,1243.7684,389.0000,2379.0000,0.7510,1247.0000,1.1927,0.8384,0.8813
280,5XmNG3K_1.tif,98.2960,1964.1034,563.0000,3236.0000,0.9046,2095.0000,1.4338,0.6975,0.9317
281,5XmNG3K_1.tif,142.7834,1615.7596,462.0000,2448.0000,0.9335,1707.0000,1.1745,0.8514,0.9493
282,5XmNG3K_1.tif,115.6673,386.4286,117.0000,818.0000,0.9548,362.0000,1.1220,0.8913,0.9496
283,5XmNG3K_1.tif,142.3597,1817.5863,575.0000,4762.0000,0.8269,1607.0000,1.7504,0.5713,0.9545
284,5XmNG3K_1.tif,141.5124,499.4401,172.0000,858.0000,0.8964,509.0000,1.4618,0.6841,0.9448
285,5XmNG3K_1.tif,149.1388,2369.8864,575.0000,4235.0000,0.7573,2368.0000,1.7344,0.5766,0.8957
286,5XmNG3K_1.tif,88.9748,3639.6714,641.0000,6075.0000,0.8876,3797.0000,1.3304,0.7517,0.9272
287,5XmNG3K_1.tif,169.0522,5424.9148,925.0000,11695.0000,0.9406,5451.0000,1.0566,0.9465,0.9511
288,5XmNG3K_1.tif,80.0774,391.2275,157.0000,618.0000,0.9005,397.0000,1.3721,0.7288,0.9153
289,5XmNG3K_1.tif,138.5465,865.8104,193.0000,1850.0000,0.9217,837.0000,1.2683,0.7885,0.9437
290,5XmNG3K_1.tif,112.7015,1080.1316,277.0000,1784.0000,0.8419,1109.0000,1.5116,0.6616,0.9188
291,5XmNG3K_1.tif,89.8222,466.4292,184.0000,723.0000,0.7687,465.0000,1.5028,0.6654,0.8945
292,5XmNG3K_1.tif,143.2071,2265.1331,410.0000,5428.0000,0.7385,2166.0000,1.5558,0.6428,0.8678
293,5XmNG3K_1.tif,192.7788,9419.4132,2034.0000,18482.0000,0.8970,9829.0000,1.1176,0.8948,0.9411
294,5XmNG3K_1.tif,265.2298,8846.0096,1737.0000,14021.0000,0.8177,9538.0000,1.2836,0.7791,0.9206
295,5XmNG3K_1.tif,98.7197,1417.6223,550.0000,2324.0000,0.8577,1373.0000,1.3754,0.7271,0.9155
296,5XmNG3K_1.tif,142.7834,2141.2374,272.0000,3786.0000,0.8597,2233.0000,1.3485,0.7415,0.9297
297,5XmNG3K_1.tif,114.8199,329.8598,131.0000,562.0000,0.8356,328.0000,1.6918,0.5911,0.9140
298,5XmNG3K_1.tif,116.5147,2355.0764,561.0000,4000.0000,0.7751,2390.0000,1.9276,0.5188,0.9136
299,5XmNG3K_1.tif,126.6832,2168.6321,632.0000,3765.0000,0.8140,2150.0000,1.7666,0.5660,0.9300
300,5XmNG3K_1.tif,116.5147,597.5600,192.0000,876.0000,0.7672,630.0000,1.8982,0.5268,0.9354
301,5XmNG3K_1.tif,99.5671,2665.0596,524.0000,4085.0000,0.8946,2841.0000,1.1813,0.8465,0.9533
302,5XmNG3K_1.tif,214.8107,1275.7101,367.0000,2186.0000,0.8736,1266.0000,1.3265,0.7539,0.9424
303,5XmNG3K_1.tif,115.6673,1873.5897,356.0000,3841.0000,0.8872,1862.0000,1.1072,0.9032,0.9254
304,5XmNG3K_1.tif,161.0021,1021.0342,223.0000,1768.0000,0.8621,1060.0000,1.4817,0.6749,0.9394
305,5XmNG3K_1.tif,136.0044,418.4984,144.0000,640.0000,0.7235,442.0000,2.2399,0.4465,0.8807
306,5XmNG3K_1.tif,137.6992,334.4554,129.0000,511.0000,0.7838,348.0000,2.0422,0.4897,0.9420
307,5XmNG3K_1.tif,98.7197,2957.9614,509.0000,8291.0000,0.9438,2734.0000,1.0991,0.9098,0.9510
308,5XmNG3K_1.tif,80.5010,990.6526,400.0000,1417.0000,0.9227,1027.0000,1.2848,0.7783,0.9337
309,5XmNG3K_1.tif,115.6673,1600.5751,575.0000,2394.0000,0.7695,1638.0000,1.7044,0.5867,0.8980
310,5XmNG3K_1.tif,227.0977,1926.4030,531.0000,3796.0000,0.7902,1883.0000,1.4895,0.6714,0.9249
311,5XmNG3K_1.tif,172.4417,2741.9361,765.0000,7330.0000,0.9031,2388.0000,1.0505,0.9519,0.9410
312,5XmNG3K_1.tif,134.7333,1035.0723,240.0000,1736.0000,0.7496,1087.0000,2.0054,0.4986,0.9231
313,5XmNG3K_1.tif,116.9384,2580.5543,927.0000,4313.0000,0.9111,2536.0000,1.1687,0.8557,0.9372
314,5XmNG3K_1.tif,91.0933,2997.8558,1049.0000,4447.0000,0.8709,3091.0000,1.1052,0.9048,0.9409
315,5XmNG3K_1.tif,240.2321,7636.2222,1563.0000,13331.0000,0.7910,8035.0000,1.7015,0.5877,0.9303
316,5XmNG3K_1.tif,94.0591,1329.7297,355.0000,2110.0000,0.8806,1366.0000,1.5753,0.6348,0.9387
317,5XmNG3K_1.tif,136.4281,1841.4224,247.0000,3892.0000,0.8135,1950.0000,1.6810,0.5949,0.9401
318,5XmNG3K_1.tif,136.0044,2488.0779,1155.0000,3319.0000,0.7869,2687.0000,1.7879,0.5593,0.9345
319,5XmNG3K_1.tif,94.4828,497.9955,108.0000,715.0000,0.9226,527.0000,1.2454,0.8029,0.9370
320,5XmNG3K_1.tif,116.5147,3737.2800,634.0000,6309.0000,0.9180,3945.0000,1.0515,0.9511,0.9402
321,5XmNG3K_1.tif,147.8677,5722.2894,1253.0000,9912.0000,0.9208,5779.0000,1.2909,0.7747,0.9445
322,5XmNG3K_1.tif,96.1776,616.8238,161.0000,1186.0000,0.8851,585.0000,1.5145,0.6603,0.9228
323,5XmNG3K_1.tif,306.3277,2823.5934,796.0000,5350.0000,0.6806,2790.0000,1.5544,0.6433,0.8812
324,5XmNG3K_1.tif,156.7652,3117.8784,694.0000,6593.0000,0.8136,3018.0000,1.7960,0.5568,0.9343
325,5XmNG3K_1.tif,152.9520,723.3435,285.0000,1293.0000,0.8084,694.0000,1.3262,0.7540,0.8947
326,5XmNG3K_1.tif,168.2048,2817.1234,578.0000,4705.0000,0.9421,2975.0000,1.1175,0.8949,0.9555
327,5XmNG3K_1.tif,130.4964,2254.9870,960.0000,3877.0000,0.8184,2265.0000,1.5479,0.6461,0.9235
328,5XmNG3K_1.tif,98.7197,292.0043,128.0000,451.0000,0.8976,294.0000,1.4205,0.7040,0.9414
329,5XmNG3K_1.tif,167.7811,430.4571,178.0000,672.0000,0.8984,431.0000,1.3376,0.7476,0.9440
330,5XmNG3K_1.tif,162.2732,3953.2977,1353.0000,6895.0000,0.8476,3758.0000,1.1324,0.8831,0.9376
331,5XmNG3K_1.tif,136.8518,3812.2260,388.0000,6292.0000,0.8049,4193.0000,1.8543,0.5393,0.9163
332,5XmNG3K_1.tif,163.5442,2659.6995,394.0000,4749.0000,0.8814,2830.0000,1.5627,0.6399,0.9531
333,5XmNG3K_1.tif,134.7333,3912.6792,630.0000,8705.0000,0.8366,3679.0000,1.3140,0.7610,0.9478
334,5XmNG3K_1.tif,92.3644,7028.5872,1455.0000,12762.0000,0.8500,7178.0000,1.1799,0.8475,0.9121
335,5XmNG3K_1.tif,216.0818,4595.4000,1081.0000,9441.0000,0.8418,4654.0000,1.4849,0.6734,0.9349
336,5XmNG3K_1.tif,163.5442,4110.5596,2014.0000,7108.0000,0.7544,3937.0000,1.7427,0.5738,0.9125
337,5XmNG3K_1.tif,156.7652,3158.2135,410.0000,6189.0000,0.8864,3283.0000,1.2522,0.7986,0.9355
338,5XmNG3K_1.tif,105.9224,839.7560,431.0000,1134.0000,0.6925,858.0000,1.5672,0.6381,0.8446
339,5XmNG3K_1.tif,98.2960,440.6724,210.0000,782.0000,0.8612,434.0000,1.2930,0.7734,0.8975
340,5XmNG3K_1.tif,109.7356,481.5792,173.0000,788.0000,0.9059,492.0000,1.3600,0.7353,0.9401
341,5XmNG3K_1.tif,145.3256,3779.9913,695.0000,8888.0000,0.8385,3537.0000,1.6291,0.6138,0.9397
342,5XmNG3K_1.tif,121.5990,770.3345,298.0000,1195.0000,0.5952,797.0000,2.3157,0.4318,0.8454
343,5XmNG3K_1.tif,101.6855,3310.4625,1373.0000,6424.0000,0.8299,3202.0000,1.8089,0.5528,0.9320
344,5XmNG3K_1.tif,202.5237,2431.2259,694.0000,8030.0000,0.6958,2116.0000,1.2828,0.7795,0.8652
345,5XmNG3K_1.tif,113.5488,2306.8433,894.0000,3563.0000,0.8455,2349.0000,1.5637,0.6395,0.9338
346,5XmNG3K_1.tif,96.6013,473.8553,170.0000,744.0000,0.8606,495.0000,1.6246,0.6155,0.9383
347,5XmNG3K_1.tif,133.0386,5310.1847,973.0000,9986.0000,0.8698,5466.0000,1.2252,0.8162,0.9304
348,5XmNG3K_1.tif,162.6969,2653.3099,659.0000,4626.0000,0.7866,2629.0000,2.0271,0.4933,0.9067
349,5XmNG3K_1.tif,111.0067,285.2672,117.0000,601.0000,0.8514,274.0000,1.5465,0.6466,0.9307
350,5XmNG3K_1.tif,230.0635,1534.3149,582.0000,2409.0000,0.8843,1542.0000,1.3341,0.7496,0.9543
351,5XmNG3K_1.tif,219.0476,3594.8143,1055.0000,7014.0000,0.7227,3121.0000,1.9455,0.5140,0.8983
352,5XmNG3K_1.tif,94.4828,1839.9148,423.0000,3321.0000,0.8695,1917.0000,1.3553,0.7378,0.9196
353,5XmNG3K_1.tif,133.4623,1826.3492,791.0000,3039.0000,0.8370,1838.0000,1.3233,0.7557,0.9224
354,5XmNG3K_1.tif,147.4440,384.0575,124.0000,651.0000,0.6962,373.0000,2.2709,0.4403,0.8935
355,5XmNG3K_1.tif,120.3279,3335.0845,582.0000,6555.0000,0.9664,3412.0000,1.1296,0.8852,0.9578
356,5XmNG3K_1.tif,100.8382,410.8445,229.0000,617.0000,0.9360,410.0000,1.1066,0.9037,0.9444
357,5XmNG3K_1.tif,102.5329,933.2521,322.0000,1576.0000,0.8952,943.0000,1.3032,0.7674,0.9416
358,5XmNG3K_1.tif,114.3962,326.0296,161.0000,552.0000,0.8088,325.0000,1.6691,0.5991,0.9106
359,5XmNG3K_1.tif,112.2778,1077.6226,472.0000,1712.0000,0.7547,1094.0000,2.0116,0.4971,0.9044
360,5XmNG3K_1.tif,116.0910,694.4562,239.0000,1248.0000,0.7406,704.0000,1.9112,0.5232,0.8867
361,5XmNG3K_1.tif,111.8541,350.0720,175.0000,556.0000,0.6084,349.0000,1.9933,0.5017,0.8161
362,5XmNG3K_1.tif,167.7811,5404.6717,1154.0000,10299.0000,0.9127,5568.0000,1.2245,0.8167,0.9429
363,5XmNG3K_1.tif,183.0340,11077.8472,2456.0000,20673.0000,0.9235,11356.0000,1.2889,0.7758,0.9515
364,5XmNG3K_1.tif,92.3644,724.9771,393.0000,1103.0000,0.7478,718.0000,2.0641,0.4845,0.9296
365,5XmNG3K_1.tif,145.7493,7015.9012,2000.0000,13704.0000,0.8751,6879.0000,1.2006,0.8329,0.9529
366,5XmNG3K_1.tif,206.7606,1832.8012,414.0000,4615.0000,0.6451,1805.0000,2.2495,0.4445,0.8531
367,5XmNG3K_1.tif,126.6832,2076.9064,693.0000,3328.0000,0.8082,2125.0000,1.4446,0.6922,0.9271
368,5XmNG3K_1.tif,338.9518,1763.6937,407.0000,2997.0000,0.5937,1777.0000,1.8121,0.5519,0.8377
369,5XmNG3K_1.tif,118.2094,949.0645,503.0000,1443.0000,0.6839,938.0000,2.2333,0.4478,0.8705
370,5XmNG3K_1.tif,108.0409,1032.4235,326.0000,1956.0000,0.8847,971.0000,1.4142,0.7071,0.9256
371,5XmNG3K_1.tif,91.9407,3703.6452,1465.0000,6114.0000,0.9172,3614.0000,1.4211,0.7037,0.9394
372,5XmNG3K_1.tif,81.3484,1220.7812,293.0000,1852.0000,0.8292,1274.0000,1.5990,0.6254,0.9078
373,5XmNG3K_1.tif,255.0612,8397.6312,1700.0000,16724.0000,0.7076,8074.0000,1.5829,0.6318,0.8795
374,5XmNG3K_1.tif,130.0727,2921.4169,863.0000,5047.0000,0.8965,2926.0000,1.3921,0.7184,0.9403
375,5XmNG3K_1.tif,195.7447,3437.4545,1192.0000,8115.0000,0.7483,3223.0000,1.7442,0.5733,0.8733
376,5XmNG3K_1.tif,106.3461,493.3865,182.0000,801.0000,0.9317,508.0000,1.2311,0.8123,0.9401
377,5XmNG3K_1.tif,109.7356,260.0425,104.0000,394.0000,0.9163,263.0000,1.4553,0.6871,0.9435
378,5XmNG3K_1.tif,150.8335,1588.5674,417.0000,2616.0000,0.7247,1707.0000,1.8680,0.5353,0.8758
379,5XmNG3K_1.tif,138.5465,3902.8440,757.0000,7802.0000,0.7418,4114.0000,1.6218,0.6166,0.8790
380,5XmNG3K_1.tif,94.9065,712.3839,220.0000,1737.0000,0.8083,688.0000,1.7315,0.5775,0.8996
381,5XmNG3K_1.tif,134.3096,678.7003,79.0000,1481.0000,0.8655,708.0000,1.3205,0.7573,0.9175
382,5XmNG3K_1.tif,183.8813,3871.1982,1039.0000,8661.0000,0.9081,3906.0000,1.3854,0.7218,0.9497
383,5XmNG3K_1.tif,152.1046,2140.2033,555.0000,3786.0000,0.8717,2258.0000,1.3687,0.7306,0.9361
384,5XmNG3K_1.tif,147.4440,1295.7902,534.0000,1899.0000,0.9340,1331.0000,1.1772,0.8494,0.9444
385,5XmNG3K_1.tif,105.4987,2579.2892,993.0000,4205.0000,0.8780,2651.0000,1.0400,0.9615,0.9343
386,5XmNG3K_1.tif,167.7811,2683.0404,480.0000,5061.0000,0.8984,2741.0000,1.4510,0.6892,0.9508
387,5XmNG3K_1.tif,121.1753,608.1294,112.0000,1163.0000,0.8205,624.0000,1.8951,0.5277,0.9346
388,5XmNG3K_1.tif,91.9407,2670.0968,761.0000,4755.0000,0.8790,2565.0000,1.1659,0.8577,0.9234
389,5XmNG3K_1.tif,107.6172,921.0512,224.0000,1459.0000,0.8546,945.0000,1.7952,0.5571,0.9495
390,5XmNG3K_1.tif,119.9042,907.5018,275.0000,1624.0000,0.8792,898.0000,1.1247,0.8891,0.9173
391,5XmNG3K_1.tif,188.9656,4252.2130,1001.0000,8416.0000,0.7606,4046.0000,1.6147,0.6193,0.9047
392,5XmNG3K_1.tif,87.7038,1760.2947,784.0000,2781.0000,0.9021,1778.0000,1.4667,0.6818,0.9409
393,5XmNG3K_1.tif,95.7539,698.2920,270.0000,979.0000,0.8707,723.0000,1.4238,0.7023,0.9243
394,5XmNG3K_1.tif,122.8700,2030.4483,423.0000,3536.0000,0.9424,2171.0000,1.1809,0.8468,0.9416
395,5XmNG3K_1.tif,87.7038,4246.0193,1417.0000,7464.0000,0.7975,4248.0000,1.3710,0.7294,0.8771
396,5XmNG3K_1.tif,100.8382,948.2857,215.0000,1946.0000,0.8731,923.0000,1.4486,0.6903,0.9297
397,5XmNG3K_1.tif,82.1958,308.5258,87.0000,498.0000,0.8379,310.0000,1.6460,0.6075,0.9260
398,5XmNG3K_1.tif,119.9042,274.2226,114.0000,444.0000,0.9197,267.0000,1.3345,0.7493,0.9433
399,5XmNG3K_1.tif,146.5966,984.8266,452.0000,1374.0000,0.9039,1021.0000,1.1893,0.8408,0.9415
400,5XmNG3K_1.tif,119.9042,1080.8481,299.0000,2022.0000,0.8792,1129.0000,1.3803,0.7245,0.9264
401,5XmNG3K_1.tif,147.0203,3702.7723,995.0000,6528.0000,0.9543,3606.0000,1.1284,0.8862,0.9546
402,5XmNG3K_1.tif,204.2185,516.7946,201.0000,774.0000,0.8381,532.0000,1.3937,0.7175,0.9341
403,5XmNG3K_1.tif,81.7721,1114.4663,608.0000,1538.0000,0.8710,1132.0000,1.2968,0.7711,0.9082
404,5XmNG3K_1.tif,127.1069,2858.3600,740.0000,6035.0000,0.8826,2820.0000,1.4581,0.6858,0.9390
405,5XmNG3K_1.tif,111.4304,512.0875,178.0000,786.0000,0.7738,518.0000,1.9410,0.5152,0.9116
406,5XmNG3K_1.tif,126.6832,2568.4181,280.0000,6362.0000,0.7779,2160.0000,2.0374,0.4908,0.9116
407,5XmNG3K_1.tif,151.6809,1753.4832,356.0000,3985.0000,0.9133,1809.0000,1.1840,0.8446,0.9409
408,5XmNG3K_1.tif,182.6103,6728.8631,1241.0000,11909.0000,0.8698,6658.0000,1.5347,0.6516,0.9410
409,5XmNG3K_1.tif,91.5170,974.8565,271.0000,1933.0000,0.9211,991.0000,1.1614,0.8610,0.9351
410,5XmNG3K_1.tif,114.8199,2528.5018,904.0000,4223.0000,0.8807,2593.0000,1.3833,0.7229,0.9281
411,5XmNG3K_1.tif,170.7470,6799.5757,1718.0000,14052.0000,0.8561,7311.0000,1.3417,0.7453,0.9307
412,5XmNG3K_1.tif,106.3461,2311.5737,421.0000,4157.0000,0.8221,2296.0000,1.7186,0.5819,0.9228
413,5XmNG3K_1.tif,174.5602,2131.7015,325.0000,4434.0000,0.7908,2191.0000,1.4061,0.7112,0.8927
414,5XmNG3K_1.tif,98.7197,4002.8970,691.0000,12390.0000,0.9163,2747.0000,1.3566,0.7372,0.9414
415,5XmNG3K_1.tif,123.2937,3845.7595,342.0000,8874.0000,0.8262,4008.0000,1.7926,0.5578,0.9342
416,5XmNG3K_1.tif,135.1570,1348.1160,329.0000,2688.0000,0.7352,1178.0000,1.7679,0.5656,0.9024
417,5XmNG3K_1.tif,97.0249,512.8559,185.0000,786.0000,0.8168,528.0000,1.5035,0.6651,0.9105
418,5XmNG3K_1.tif,94.0591,1232.9324,537.0000,1824.0000,0.9185,1251.0000,1.3859,0.7215,0.9427
419,5XmNG3K_1.tif,182.1866,7526.6907,1882.0000,13660.0000,0.8425,7614.0000,1.3131,0.7615,0.9368
420,5XmNG3K_1.tif,89.8222,887.7783,218.0000,1557.0000,0.9358,886.0000,1.2062,0.8291,0.9319
421,5XmNG3K_1.tif,167.7811,956.4798,403.0000,1384.0000,0.9127,988.0000,1.1232,0.8903,0.9429
422,5XmNG3K_1.tif,81.3484,2601.7604,1358.0000,4008.0000,0.6848,2530.0000,2.0587,0.4857,0.8629
423,5XmNG3K_1.tif,143.6308,1820.6047,364.0000,3197.0000,0.8390,1957.0000,1.6931,0.5906,0.9391
424,5XmNG3K_1.tif,117.3621,3890.4296,911.0000,7071.0000,0.8175,3613.0000,1.7079,0.5855,0.9172
425,5XmNG3K_1.tif,140.2413,1643.4622,662.0000,2413.0000,0.8114,1672.0000,1.2445,0.8035,0.8934
426,5XmNG3K_1.tif,105.9224,1230.8480,266.0000,1882.0000,0.9096,1324.0000,1.1040,0.9058,0.9276
427,5XmNG3K_1.tif,115.2436,1718.0956,432.0000,4567.0000,0.8909,1397.0000,1.2488,0.8008,0.9331
428,5XmNG3K_1.tif,91.5170,1195.7130,477.0000,1597.0000,0.9294,1245.0000,1.0792,0.9266,0.9495
429,5XmNG3K_1.tif,152.1046,3305.6992,486.0000,10199.0000,0.8091,3201.0000,1.7582,0.5687,0.9205
430,5XmNG3K_1.tif,127.9543,3992.7152,699.0000,10458.0000,0.9282,3504.0000,1.2539,0.7975,0.9527
431,5XmNG3K_1.tif,220.7424,5833.0288,1313.0000,12358.0000,0.7982,5442.0000,1.3140,0.7610,0.8991
432,5XmNG3K_1.tif,119.9042,1736.6855,591.0000,2578.0000,0.7520,1771.0000,1.7620,0.5675,0.8816
433,5XmNG3K_1.tif,101.2618,379.1925,113.0000,625.0000,0.9130,392.0000,1.3284,0.7528,0.9300
434,5XmNG3K_1.tif,163.1205,1482.0078,320.0000,2598.0000,0.8543,1568.0000,1.6741,0.5973,0.9413
435,5XmNG3K_1.tif,121.5990,1160.0105,223.0000,2336.0000,0.9225,1137.0000,1.3528,0.7392,0.9488
436,5XmNG3K_1.tif,114.3962,553.4778,187.0000,791.0000,0.9367,577.0000,1.1844,0.8443,0.9424
437,5XmNG3K_1.tif,209.3027,1995.0344,605.0000,4078.0000,0.7321,1732.0000,1.9973,0.5007,0.9098
438,5XmNG3K_1.tif,97.0249,1924.5983,671.0000,3058.0000,0.8748,1954.0000,1.3324,0.7505,0.9197
439,5XmNG3K_1.tif,149.1388,1469.6562,684.0000,2524.0000,0.8571,1399.0000,1.3031,0.7674,0.9337
440,5XmNG3K_1.tif,149.1388,1990.6250,826.0000,3225.0000,0.8688,1925.0000,1.1668,0.8570,0.9288
441,5XmNG3K_1.tif,148.2914,1149.1771,320.0000,1723.0000,0.7817,1207.0000,1.4461,0.6915,0.9138
442,5XmNG3K_1.tif,86.4327,1730.7843,572.0000,2844.0000,0.8810,1780.0000,1.3027,0.7676,0.9189
443,5XmNG3K_1.tif,119.0568,1649.7936,533.0000,3313.0000,0.7467,1634.0000,1.8228,0.5486,0.8850
444,5XmNG3K_1.tif,82.6195,949.9436,346.0000,1514.0000,0.9048,972.0000,1.2418,0.8053,0.9398
445,5XmNG3K_1.tif,86.4327,864.2059,203.0000,1315.0000,0.7727,913.0000,1.7702,0.5649,0.8889
446,5XmNG3K_1.tif,154.2231,1947.1703,316.0000,3708.0000,0.9071,2069.0000,1.3583,0.7362,0.9442
