 ,Label,Area,Mean,Min,Max,Circ.,Median,AR,Round,Solidity
424,5XmNG3A_1_FITC.tif,113.5636,259.9403,73.0000,409.0000,0.9866,275.0000,1.4337,0.6975,0.9116
425,5XmNG3A_1_FITC.tif,108.4787,144.8281,85.0000,217.0000,0.9582,148.0000,1.3988,0.7149,0.9209
426,5XmNG3A_1_FITC.tif,220.3473,691.0385,62.0000,2031.0000,0.9506,502.0000,1.1791,0.8481,0.9253
427,5XmNG3A_1_FITC.tif,328.8260,2688.1907,151.0000,6644.0000,0.9421,2169.0000,1.2215,0.8187,0.9463
428,5XmNG3A_1_FITC.tif,286.4515,1433.2959,81.0000,4275.0000,0.9334,889.0000,1.1571,0.8642,0.9286
429,5XmNG3A_1_FITC.tif,277.9767,374.5976,43.0000,790.0000,0.9151,382.0000,1.4548,0.6874,0.9345
430,5XmNG3A_1_FITC.tif,291.5365,4448.6802,246.0000,15666.0000,0.9500,2189.0000,1.1881,0.8416,0.9297
431,5XmNG3A_1_FITC.tif,171.1929,349.5347,16.0000,799.0000,0.9461,377.0000,1.3567,0.7371,0.9224
432,5XmNG3A_1_FITC.tif,315.2662,2183.2849,198.0000,6915.0000,0.8947,1810.0000,1.4246,0.7019,0.9254
433,5XmNG3A_1_FITC.tif,559.3433,1860.9182,222.0000,3600.0000,0.6281,1889.0000,1.6014,0.6244,0.8148
434,5XmNG3A_1_FITC.tif,400.0152,6260.5890,397.0000,12767.0000,0.9559,6998.0000,1.1479,0.8712,0.9478
435,5XmNG3A_1_FITC.tif,289.8415,1385.7485,41.0000,3072.0000,0.8909,1106.0000,1.1141,0.8976,0.9169
436,5XmNG3A_1_FITC.tif,511.8838,8159.8013,293.0000,22775.0000,0.7673,6745.0000,1.9966,0.5009,0.9042
437,5XmNG3A_1_FITC.tif,132.2084,169.8333,79.0000,276.0000,0.9346,172.0000,1.4220,0.7032,0.9286
438,5XmNG3A_1_FITC.tif,162.7180,268.2500,72.0000,391.0000,0.9287,280.0000,1.1012,0.9081,0.9014
439,5XmNG3A_1_FITC.tif,301.7064,584.9551,20.0000,1374.0000,0.9273,477.0000,1.4687,0.6809,0.9368
440,5XmNG3A_1_FITC.tif,198.3126,214.4188,0.0000,439.0000,0.9170,230.0000,1.2879,0.7765,0.9213
441,5XmNG3A_1_FITC.tif,159.3281,1822.5638,257.0000,4089.0000,0.8805,1624.0000,1.2976,0.7707,0.8952
442,5XmNG3A_1_FITC.tif,128.8184,225.7500,66.0000,361.0000,0.9445,238.0000,1.3878,0.7206,0.9157
443,5XmNG3A_1_FITC.tif,310.1813,2979.0601,70.0000,7754.0000,0.9629,2384.0000,1.0359,0.9654,0.9409
444,5XmNG3A_1_FITC.tif,233.9072,518.6232,69.0000,1423.0000,0.9699,446.0000,1.1465,0.8722,0.9262
445,5XmNG3A_1_FITC.tif,211.8724,266.7040,36.0000,490.0000,0.9404,292.0000,1.2337,0.8106,0.9158
446,5XmNG3A_1_FITC.tif,152.5482,227.6667,44.0000,363.0000,0.9760,243.0000,1.1165,0.8957,0.9091
447,5XmNG3A_1_FITC.tif,110.1737,227.4923,160.0000,348.0000,0.8078,216.0000,1.9432,0.5146,0.8784
448,5XmNG3A_1_FITC.tif,210.1775,1528.1935,172.0000,3239.0000,0.9440,1468.0000,1.1192,0.8935,0.9254
449,5XmNG3A_1_FITC.tif,303.4013,1796.5419,82.0000,4556.0000,0.9552,1141.0000,1.0578,0.9454,0.9275
450,5XmNG3A_1_FITC.tif,150.8532,204.9888,127.0000,257.0000,0.9327,209.0000,1.4401,0.6944,0.9175
451,5XmNG3A_1_FITC.tif,240.6871,387.6761,71.0000,624.0000,0.9709,434.0000,1.0802,0.9258,0.9281
452,5XmNG3A_1_FITC.tif,306.7913,10101.9061,425.0000,35499.0000,0.9209,6300.0000,1.2978,0.7706,0.9306
453,5XmNG3A_1_FITC.tif,262.7218,207.3097,54.0000,391.0000,0.8355,216.0000,1.5721,0.6361,0.9038
454,5XmNG3A_1_FITC.tif,164.4130,1663.0412,165.0000,2682.0000,0.9208,1795.0000,1.2401,0.8064,0.9238
455,5XmNG3A_1_FITC.tif,316.9612,6504.1551,295.0000,15018.0000,0.9117,6625.0000,1.3896,0.7196,0.9212
456,5XmNG3A_1_FITC.tif,405.1001,3591.3849,243.0000,10798.0000,0.6688,2415.0000,1.8809,0.5317,0.8475
457,5XmNG3A_1_FITC.tif,291.5365,1083.7849,69.0000,2565.0000,0.9271,945.0000,1.1826,0.8456,0.9272
458,5XmNG3A_1_FITC.tif,174.5829,642.4951,106.0000,1082.0000,0.9648,693.0000,1.3867,0.7211,0.9279
459,5XmNG3A_1_FITC.tif,238.9921,2400.9078,140.0000,7686.0000,0.9383,1595.0000,1.1551,0.8657,0.9216
460,5XmNG3A_1_FITC.tif,447.4746,5706.4508,483.0000,21696.0000,0.7015,3059.0000,1.9060,0.5246,0.8670
461,5XmNG3A_1_FITC.tif,232.2122,2752.6934,133.0000,6270.0000,0.9740,2378.0000,1.0535,0.9492,0.9416
462,5XmNG3A_1_FITC.tif,284.7566,782.7321,51.0000,1872.0000,0.9610,648.0000,1.2188,0.8205,0.9385
463,5XmNG3A_1_FITC.tif,283.0616,7509.0000,362.0000,18855.0000,0.9796,6265.0000,1.0890,0.9183,0.9382
464,5XmNG3A_1_FITC.tif,145.7682,917.7093,116.0000,1615.0000,0.9797,967.0000,1.1682,0.8560,0.9247
465,5XmNG3A_1_FITC.tif,249.1620,922.0748,97.0000,1860.0000,0.9782,1018.0000,1.1114,0.8997,0.9363
466,5XmNG3A_1_FITC.tif,166.1080,2830.2959,244.0000,7079.0000,0.9180,2391.0000,1.2376,0.8080,0.9074
467,5XmNG3A_1_FITC.tif,213.5674,1821.7540,196.0000,4317.0000,0.8714,1716.0000,1.1099,0.9010,0.9032
468,5XmNG3A_1_FITC.tif,293.2315,1107.8439,81.0000,2993.0000,0.9555,876.0000,1.2153,0.8229,0.9326
469,5XmNG3A_1_FITC.tif,194.9227,2205.7217,115.0000,4311.0000,0.9170,2323.0000,1.1219,0.8913,0.9020
470,5XmNG3A_1_FITC.tif,245.7720,404.7931,40.0000,1041.0000,0.9394,307.0000,1.2939,0.7728,0.9325
471,5XmNG3A_1_FITC.tif,200.0076,225.3983,57.0000,395.0000,0.9248,254.0000,1.1678,0.8563,0.9147
472,5XmNG3A_1_FITC.tif,140.6833,282.3012,119.0000,393.0000,0.9798,297.0000,1.0850,0.9217,0.9071
473,5XmNG3A_1_FITC.tif,194.9227,1594.4348,115.0000,3278.0000,0.9808,1658.0000,1.2774,0.7829,0.9583
474,5XmNG3A_1_FITC.tif,223.7373,2002.6667,161.0000,4275.0000,0.9026,2025.0000,1.2766,0.7834,0.9167
475,5XmNG3A_1_FITC.tif,289.8415,925.2281,35.0000,2524.0000,0.9310,729.0000,1.4220,0.7033,0.9474
476,5XmNG3A_1_FITC.tif,322.0461,3454.0947,144.0000,8978.0000,0.9443,2688.0000,1.1254,0.8886,0.9406
477,5XmNG3A_1_FITC.tif,252.5520,622.5436,77.0000,1184.0000,0.9805,606.0000,1.0337,0.9674,0.9283
478,5XmNG3A_1_FITC.tif,133.9034,214.5570,111.0000,322.0000,0.9670,217.0000,1.1813,0.8465,0.8977
479,5XmNG3A_1_FITC.tif,125.4285,422.7162,236.0000,550.0000,0.9695,441.0000,1.0909,0.9166,0.9308
480,5XmNG3A_1_FITC.tif,172.8879,338.6471,55.0000,722.0000,0.9867,312.0000,1.3151,0.7604,0.9273
481,5XmNG3A_1_FITC.tif,220.3473,716.4538,72.0000,1390.0000,0.9506,780.0000,1.1034,0.9063,0.9253
482,5XmNG3A_1_FITC.tif,298.3164,502.0114,94.0000,919.0000,0.8353,533.0000,1.8987,0.5267,0.9288
483,5XmNG3A_1_FITC.tif,230.5172,631.5000,115.0000,1175.0000,0.9944,704.0000,1.1264,0.8878,0.9412
484,5XmNG3A_1_FITC.tif,88.1389,168.7115,92.0000,277.0000,0.9387,165.0000,1.1025,0.9070,0.8814
485,5XmNG3A_1_FITC.tif,215.2624,351.7323,91.0000,581.0000,0.8783,352.0000,1.1487,0.8705,0.9104
486,5XmNG3A_1_FITC.tif,116.9536,263.2174,142.0000,427.0000,0.8575,253.0000,1.5005,0.6665,0.8846
487,5XmNG3A_1_FITC.tif,140.6833,206.8554,135.0000,343.0000,0.9130,209.0000,1.1742,0.8517,0.9022
488,5XmNG3A_1_FITC.tif,288.1465,1397.9941,59.0000,3644.0000,0.9725,1175.0000,1.1129,0.8986,0.9418
489,5XmNG3A_1_FITC.tif,208.4825,4195.3984,179.0000,10635.0000,0.9253,3839.0000,1.2215,0.8186,0.9111
490,5XmNG3A_1_FITC.tif,266.1118,1370.5987,101.0000,3264.0000,0.9447,1427.0000,1.1261,0.8880,0.9208
491,5XmNG3A_1_FITC.tif,140.6833,954.6747,535.0000,1313.0000,0.9130,937.0000,1.1830,0.8453,0.9121
492,5XmNG3A_1_FITC.tif,203.3975,683.4750,165.0000,1230.0000,0.9687,719.0000,1.1528,0.8674,0.9231
493,5XmNG3A_1_FITC.tif,257.6369,310.5329,39.0000,616.0000,0.9487,316.0000,1.0466,0.9554,0.9297
494,5XmNG3A_1_FITC.tif,274.5867,1063.0432,106.0000,2414.0000,0.9748,977.0000,1.0814,0.9247,0.9364
495,5XmNG3A_1_FITC.tif,149.1582,784.4432,162.0000,1389.0000,1.0000,803.0000,1.1111,0.9000,0.9263
496,5XmNG3A_1_FITC.tif,232.2122,3651.4526,180.0000,10225.0000,0.8332,2387.0000,1.3129,0.7617,0.8839
497,5XmNG3A_1_FITC.tif,132.2084,253.2692,70.0000,450.0000,0.9346,270.0000,1.0978,0.9109,0.9123
498,5XmNG3A_1_FITC.tif,128.8184,194.7105,62.0000,311.0000,0.9652,193.0000,1.1346,0.8814,0.8889
499,5XmNG3A_1_FITC.tif,123.7335,554.1233,356.0000,732.0000,0.9072,574.0000,1.2787,0.7820,0.8902
500,5XmNG3A_1_FITC.tif,96.6138,1926.3333,670.0000,2620.0000,0.9433,2000.0000,1.0898,0.9176,0.9120
501,5XmNG3A_1_FITC.tif,259.3319,350.1830,69.0000,708.0000,0.9447,340.0000,1.2577,0.7951,0.9301
502,5XmNG3A_1_FITC.tif,293.2315,661.1734,52.0000,1483.0000,0.9419,638.0000,1.0915,0.9162,0.9428
503,5XmNG3A_1_FITC.tif,174.5829,4913.6408,581.0000,11109.0000,0.8675,4786.0000,1.2970,0.7710,0.9196
504,5XmNG3A_1_FITC.tif,301.7064,2265.5000,63.0000,7302.0000,0.9594,1398.0000,1.1579,0.8636,0.9368
505,5XmNG3A_1_FITC.tif,105.0887,259.9355,140.0000,374.0000,0.9507,266.0000,1.1536,0.8669,0.8794
506,5XmNG3A_1_FITC.tif,438.9997,2871.1236,133.0000,10438.0000,0.8483,2146.0000,1.4391,0.6949,0.9250
507,5XmNG3A_1_FITC.tif,240.6871,7960.1761,377.0000,18648.0000,0.9099,6810.0000,1.1190,0.8937,0.9073
508,5XmNG3A_1_FITC.tif,276.2817,989.5337,114.0000,1933.0000,0.8786,900.0000,1.4721,0.6793,0.9209
509,5XmNG3A_1_FITC.tif,167.8030,587.0505,237.0000,866.0000,0.8984,615.0000,1.1369,0.8796,0.9000
510,5XmNG3A_1_FITC.tif,276.2817,869.3006,129.0000,1562.0000,0.9562,964.0000,1.1301,0.8849,0.9368
511,5XmNG3A_1_FITC.tif,262.7218,3311.1935,398.0000,5166.0000,0.8475,3654.0000,1.2061,0.8291,0.8960
512,5XmNG3A_1_FITC.tif,122.0385,366.2500,135.0000,534.0000,0.9287,377.0000,1.1040,0.9058,0.8889
513,5XmNG3A_1_FITC.tif,145.7682,619.5581,135.0000,837.0000,0.7468,674.0000,1.8061,0.5537,0.8269
514,5XmNG3A_1_FITC.tif,262.7218,541.9161,108.0000,872.0000,0.8075,560.0000,1.3047,0.7664,0.8883
515,5XmNG3A_1_FITC.tif,277.9767,628.3598,109.0000,1213.0000,0.9868,616.0000,1.0308,0.9701,0.9398
516,5XmNG3A_1_FITC.tif,135.5984,441.5625,95.0000,679.0000,0.9942,485.0000,1.2714,0.7865,0.9249
517,5XmNG3A_1_FITC.tif,286.4515,3090.8580,119.0000,7931.0000,0.8981,2288.0000,1.3681,0.7309,0.9389
518,5XmNG3A_1_FITC.tif,144.0733,5355.7176,1009.0000,8909.0000,0.8335,5632.0000,1.8519,0.5400,0.9239
519,5XmNG3A_1_FITC.tif,155.9381,243.7065,112.0000,331.0000,0.9976,250.0000,1.0368,0.9645,0.9200
520,5XmNG3A_1_FITC.tif,86.4440,508.2745,260.0000,672.0000,1.0000,519.0000,1.3013,0.7685,0.9189
521,5XmNG3A_1_FITC.tif,167.8030,993.7071,100.0000,2164.0000,0.9896,916.0000,1.1385,0.8784,0.9167
522,5XmNG3A_1_FITC.tif,228.8222,1116.6667,115.0000,2329.0000,0.9231,1084.0000,1.1474,0.8716,0.9153
523,5XmNG3A_1_FITC.tif,201.7026,973.7143,151.0000,1572.0000,0.9327,1119.0000,1.4048,0.7119,0.9333
524,5XmNG3A_1_FITC.tif,254.2469,1163.3533,66.0000,3154.0000,0.9612,689.0000,1.0651,0.9389,0.9288
525,5XmNG3A_1_FITC.tif,89.8339,430.5094,143.0000,763.0000,0.8771,461.0000,1.0441,0.9577,0.8689
526,5XmNG3A_1_FITC.tif,308.4863,2156.7418,150.0000,5211.0000,0.8838,1984.0000,1.3381,0.7474,0.9309
527,5XmNG3A_1_FITC.tif,223.7373,7374.7121,984.0000,15760.0000,0.9233,7201.0000,1.2594,0.7940,0.9496
528,5XmNG3A_1_FITC.tif,183.0578,1841.8333,40.0000,5048.0000,0.9378,1061.0000,1.1504,0.8692,0.9076
529,5XmNG3A_1_FITC.tif,123.7335,1229.5342,203.0000,1859.0000,0.8747,1363.0000,1.0859,0.9209,0.8902
530,5XmNG3A_1_FITC.tif,279.6716,856.3758,77.0000,2451.0000,0.9438,601.0000,1.2435,0.8042,0.9348
531,5XmNG3A_1_FITC.tif,255.9419,753.7417,94.0000,1443.0000,0.9425,769.0000,1.0755,0.9298,0.9235
532,5XmNG3A_1_FITC.tif,189.8377,1836.5625,68.0000,5278.0000,0.9315,1089.0000,1.1416,0.8760,0.9032
533,5XmNG3A_1_FITC.tif,267.8068,1621.8101,46.0000,4783.0000,0.9609,662.0000,1.1786,0.8485,0.9433
534,5XmNG3A_1_FITC.tif,94.9189,981.6607,741.0000,1225.0000,0.9674,994.0000,1.1739,0.8519,0.9106
535,5XmNG3A_1_FITC.tif,210.1775,2178.1290,182.0000,4413.0000,0.9440,2250.0000,1.3441,0.7440,0.9323
536,5XmNG3A_1_FITC.tif,200.0076,300.1525,46.0000,535.0000,0.9814,330.0000,1.1297,0.8852,0.9219
537,5XmNG3A_1_FITC.tif,162.7180,1425.7812,294.0000,2145.0000,0.9163,1559.0000,1.0652,0.9388,0.8848
538,5XmNG3A_1_FITC.tif,120.3435,239.1831,151.0000,304.0000,1.0000,245.0000,1.1115,0.8997,0.9161
539,5XmNG3A_1_FITC.tif,274.5867,1350.8457,155.0000,2765.0000,0.9364,1242.0000,1.2808,0.7808,0.9501
540,5XmNG3A_1_FITC.tif,235.6022,3753.2302,337.0000,7362.0000,0.8770,4016.0000,1.3609,0.7348,0.9205
541,5XmNG3A_1_FITC.tif,276.2817,888.3497,143.0000,2072.0000,0.9913,745.0000,1.1396,0.8775,0.9588
542,5XmNG3A_1_FITC.tif,155.9381,776.4783,133.0000,1191.0000,1.0000,858.0000,1.1094,0.9014,0.9388
543,5XmNG3A_1_FITC.tif,371.2005,2867.8493,112.0000,6535.0000,0.9756,2989.0000,1.0659,0.9382,0.9501
544,5XmNG3A_1_FITC.tif,286.4515,1069.2426,46.0000,2803.0000,0.9914,855.0000,1.0476,0.9546,0.9441
545,5XmNG3A_1_FITC.tif,508.4939,1915.9067,70.0000,4365.0000,0.6397,1493.0000,1.5753,0.6348,0.8163
546,5XmNG3A_1_FITC.tif,181.3628,303.5234,55.0000,561.0000,1.0000,339.0000,1.0920,0.9157,0.9345
547,5XmNG3A_1_FITC.tif,274.5867,1364.1728,97.0000,2968.0000,0.9603,1431.0000,1.3220,0.7564,0.9558
548,5XmNG3A_1_FITC.tif,276.2817,573.0982,37.0000,1216.0000,0.9562,516.0000,1.1880,0.8418,0.9314
549,5XmNG3A_1_FITC.tif,366.1156,1279.9907,75.0000,3225.0000,0.7704,1164.0000,2.0198,0.4951,0.8852
550,5XmNG3A_1_FITC.tif,238.9921,4363.0993,187.0000,11215.0000,0.9641,3028.0000,1.1386,0.8783,0.9276
551,5XmNG3A_1_FITC.tif,166.1080,584.2959,155.0000,845.0000,0.9609,618.0000,1.1934,0.8380,0.9333
552,5XmNG3A_1_FITC.tif,411.8800,5927.9465,250.0000,13969.0000,0.8811,5630.0000,1.4044,0.7120,0.9382
553,5XmNG3A_1_FITC.tif,252.5520,3758.9396,95.0000,9621.0000,0.9300,2509.0000,1.1164,0.8957,0.9169
554,5XmNG3A_1_FITC.tif,272.8917,1802.6584,92.0000,5138.0000,0.9444,1194.0000,1.2387,0.8073,0.9306
555,5XmNG3A_1_FITC.tif,164.4130,196.8247,78.0000,347.0000,0.9511,206.0000,1.3104,0.7631,0.9327
556,5XmNG3A_1_FITC.tif,233.9072,552.5942,108.0000,917.0000,0.8843,627.0000,1.4343,0.6972,0.8990
557,5XmNG3A_1_FITC.tif,249.1620,4645.9252,200.0000,11915.0000,0.9420,3971.0000,1.0908,0.9168,0.9187
558,5XmNG3A_1_FITC.tif,303.4013,3665.1117,127.0000,9498.0000,0.9418,3067.0000,1.3856,0.7217,0.9446
559,5XmNG3A_1_FITC.tif,188.1427,273.9820,16.0000,440.0000,0.9348,274.0000,1.2561,0.7961,0.9212
560,5XmNG3A_1_FITC.tif,230.5172,301.5882,75.0000,495.0000,0.8271,311.0000,1.6741,0.5973,0.8831
561,5XmNG3A_1_FITC.tif,261.0269,3612.1623,193.0000,9150.0000,0.9129,2777.0000,1.1151,0.8967,0.9305
562,5XmNG3A_1_FITC.tif,296.6214,3211.3429,195.0000,7016.0000,1.0000,3311.0000,1.0712,0.9335,0.9537
563,5XmNG3A_1_FITC.tif,288.1465,4590.6294,153.0000,12287.0000,0.9390,4088.0000,1.2072,0.8283,0.9264
564,5XmNG3A_1_FITC.tif,313.5712,5298.6378,129.0000,14664.0000,0.9505,3560.0000,1.3170,0.7593,0.9512
565,5XmNG3A_1_FITC.tif,152.5482,437.9556,110.0000,729.0000,0.9760,461.0000,1.0222,0.9782,0.9045
566,5XmNG3A_1_FITC.tif,322.0461,12965.1316,1134.0000,42590.0000,0.9573,7887.0000,1.1533,0.8671,0.9314
567,5XmNG3A_1_FITC.tif,225.4323,504.9023,58.0000,806.0000,0.9725,550.0000,1.1036,0.9061,0.9366
568,5XmNG3A_1_FITC.tif,325.4361,6055.4688,221.0000,14164.0000,0.9113,5670.0000,1.3609,0.7348,0.9412
569,5XmNG3A_1_FITC.tif,227.1273,434.8582,97.0000,647.0000,0.8401,468.0000,1.5179,0.6588,0.8845
570,5XmNG3A_1_FITC.tif,247.4670,1455.7329,175.0000,2509.0000,0.8975,1522.0000,1.4620,0.6840,0.9389
571,5XmNG3A_1_FITC.tif,288.1465,601.0824,97.0000,1242.0000,0.8449,637.0000,1.6403,0.6096,0.9239
572,5XmNG3A_1_FITC.tif,277.9767,2117.7073,142.0000,4140.0000,0.9245,2172.0000,1.3084,0.7643,0.9507
573,5XmNG3A_1_FITC.tif,355.9457,343.7000,65.0000,554.0000,0.8955,367.0000,1.4942,0.6693,0.9481
574,5XmNG3A_1_FITC.tif,310.1813,931.9891,74.0000,2051.0000,0.9629,871.0000,1.2132,0.8243,0.9433
575,5XmNG3A_1_FITC.tif,101.6988,819.7167,123.0000,1310.0000,0.8984,869.0000,1.5316,0.6529,0.9091
576,5XmNG3A_1_FITC.tif,305.0963,4427.7389,170.0000,13628.0000,0.9378,2701.0000,1.3383,0.7472,0.9326
577,5XmNG3A_1_FITC.tif,267.8068,7881.1456,342.0000,21260.0000,0.9862,4908.0000,1.0935,0.9145,0.9405
578,5XmNG3A_1_FITC.tif,164.4130,1080.0412,178.0000,2126.0000,0.9384,1068.0000,1.2299,0.8131,0.9065
579,5XmNG3A_1_FITC.tif,140.6833,2345.4458,357.0000,4440.0000,0.9455,2386.0000,1.2679,0.7887,0.9121
580,5XmNG3A_1_FITC.tif,127.1235,888.6400,138.0000,1374.0000,0.8670,941.0000,1.2338,0.8105,0.8982
581,5XmNG3A_1_FITC.tif,323.7411,2077.4346,112.0000,5708.0000,0.8980,1583.0000,1.4093,0.7096,0.9272
582,5XmNG3A_1_FITC.tif,228.8222,1201.4444,108.0000,2538.0000,0.9336,1211.0000,1.1071,0.9033,0.9343
583,5XmNG3A_1_FITC.tif,216.9574,904.8203,12.0000,1955.0000,0.9359,868.0000,1.2258,0.8158,0.9242
584,5XmNG3A_1_FITC.tif,338.9959,3540.1650,165.0000,8471.0000,0.9940,3205.0000,1.0698,0.9348,0.9547
585,5XmNG3A_1_FITC.tif,323.7411,1192.6073,102.0000,3451.0000,0.7709,943.0000,1.7488,0.5718,0.9161
586,5XmNG3A_1_FITC.tif,157.6331,444.2581,39.0000,742.0000,0.9425,497.0000,1.1423,0.8754,0.9208
587,5XmNG3A_1_FITC.tif,296.6214,5521.8457,115.0000,13693.0000,0.9208,5326.0000,1.3380,0.7474,0.9383
588,5XmNG3A_1_FITC.tif,269.5018,2617.3019,82.0000,10106.0000,0.9568,1223.0000,1.1511,0.8687,0.9271
589,5XmNG3A_1_FITC.tif,306.7913,2808.1823,258.0000,5885.0000,0.9209,2771.0000,1.0954,0.9129,0.9258
590,5XmNG3A_1_FITC.tif,147.4632,284.9540,92.0000,434.0000,1.0000,303.0000,1.2071,0.8284,0.9560
591,5XmNG3A_1_FITC.tif,184.7528,257.4404,130.0000,405.0000,0.8200,256.0000,1.4669,0.6817,0.8755
592,5XmNG3A_1_FITC.tif,340.6909,4671.2687,375.0000,12322.0000,0.9036,2518.0000,1.3381,0.7473,0.9263
593,5XmNG3A_1_FITC.tif,310.1813,2185.5027,106.0000,6005.0000,0.9534,1809.0000,1.1591,0.8627,0.9313
594,5XmNG3A_1_FITC.tif,86.4440,414.2353,199.0000,563.0000,0.9813,432.0000,1.1459,0.8727,0.9107
595,5XmNG3A_1_FITC.tif,233.9072,577.8986,70.0000,1281.0000,0.8521,506.0000,1.4899,0.6712,0.9049
596,5XmNG3A_1_FITC.tif,301.7064,1537.2360,65.0000,4879.0000,0.8968,1021.0000,1.3498,0.7408,0.9152
597,5XmNG3A_1_FITC.tif,164.4130,1503.1237,127.0000,4216.0000,0.9830,1070.0000,1.0463,0.9558,0.9327
598,5XmNG3A_1_FITC.tif,259.3319,1265.2810,386.0000,1786.0000,0.9405,1313.0000,1.1212,0.8919,0.9415
599,5XmNG3A_1_FITC.tif,249.1620,1156.5442,167.0000,2200.0000,0.6430,1000.0000,2.2126,0.4520,0.8033
600,5XmNG3A_1_FITC.tif,250.8570,2829.8784,159.0000,7234.0000,0.9338,2434.0000,1.2089,0.8272,0.9367
601,5XmNG3A_1_FITC.tif,447.4746,5539.3598,282.0000,14055.0000,0.7767,4736.0000,1.4751,0.6779,0.8949
602,5XmNG3A_1_FITC.tif,316.9612,611.2567,109.0000,1276.0000,0.9081,580.0000,1.4270,0.7008,0.9350
603,5XmNG3A_1_FITC.tif,306.7913,1071.5856,26.0000,2678.0000,0.9209,997.0000,1.2874,0.7768,0.9282
604,5XmNG3A_1_FITC.tif,296.6214,1594.9943,72.0000,3506.0000,0.9433,1548.0000,1.3763,0.7266,0.9358
605,5XmNG3A_1_FITC.tif,277.9767,873.0488,72.0000,1882.0000,0.9620,896.0000,1.0448,0.9571,0.9292
606,5XmNG3A_1_FITC.tif,222.0423,611.8244,39.0000,1331.0000,0.9579,650.0000,1.1058,0.9043,0.9291
607,5XmNG3A_1_FITC.tif,301.7064,5327.2135,214.0000,15261.0000,0.9832,3668.0000,1.1385,0.8783,0.9418
608,5XmNG3A_1_FITC.tif,213.5674,2429.8095,134.0000,7146.0000,0.8958,1576.0000,1.2149,0.8231,0.9130
609,5XmNG3A_1_FITC.tif,279.6716,6319.8364,237.0000,17964.0000,0.7191,4637.0000,1.5927,0.6279,0.8800
610,5XmNG3A_1_FITC.tif,286.4515,7245.5385,336.0000,20394.0000,0.8319,5146.0000,1.3298,0.7520,0.8942
611,5XmNG3A_1_FITC.tif,372.8955,1055.3682,161.0000,1767.0000,0.9502,1161.0000,1.0603,0.9432,0.9362
612,5XmNG3A_1_FITC.tif,257.6369,678.9013,61.0000,1453.0000,0.9487,715.0000,1.1516,0.8683,0.9268
613,5XmNG3A_1_FITC.tif,272.8917,2591.1491,110.0000,7057.0000,0.9444,1756.0000,1.1880,0.8418,0.9280
614,5XmNG3A_1_FITC.tif,238.9921,2741.0426,174.0000,8504.0000,0.8937,1831.0000,1.4616,0.6842,0.9156
615,5XmNG3A_1_FITC.tif,127.1235,450.3467,109.0000,711.0000,1.0000,482.0000,1.1413,0.8762,0.9375
616,5XmNG3A_1_FITC.tif,277.9767,571.6646,140.0000,1428.0000,0.7539,492.0000,1.6344,0.6118,0.9036
617,5XmNG3A_1_FITC.tif,132.2084,284.9487,105.0000,395.0000,1.0000,296.0000,1.2370,0.8084,0.9231
618,5XmNG3A_1_FITC.tif,133.9034,216.7722,124.0000,309.0000,0.9818,211.0000,1.1797,0.8477,0.9294
619,5XmNG3A_1_FITC.tif,294.9264,2655.8333,175.0000,10262.0000,0.8853,1459.0000,1.3733,0.7282,0.9134
620,5XmNG3A_1_FITC.tif,142.3783,4836.7024,289.0000,9436.0000,0.8237,5537.0000,1.0740,0.9311,0.8615
621,5XmNG3A_1_FITC.tif,142.3783,4508.6071,289.0000,6593.0000,0.8928,5093.0000,1.2011,0.8325,0.9180
622,5XmNG3A_1_FITC.tif,289.8415,4640.3567,117.0000,12276.0000,0.9542,3490.0000,1.2888,0.7759,0.9448
623,5XmNG3A_1_FITC.tif,100.0038,324.2034,163.0000,419.0000,0.9764,338.0000,1.2040,0.8306,0.9219
624,5XmNG3A_1_FITC.tif,186.4478,4021.2091,273.0000,10116.0000,0.9149,3318.0000,1.3120,0.7622,0.9016
625,5XmNG3A_1_FITC.tif,259.3319,749.1111,71.0000,1583.0000,0.9305,785.0000,1.0794,0.9265,0.9301
626,5XmNG3A_1_FITC.tif,157.6331,392.9570,49.0000,668.0000,0.9425,417.0000,1.1828,0.8454,0.9208
627,5XmNG3A_1_FITC.tif,233.9072,1487.8623,95.0000,3692.0000,0.8941,1258.0000,1.5434,0.6479,0.9324
628,5XmNG3A_1_FITC.tif,206.7875,1806.5328,79.0000,4382.0000,0.9562,1434.0000,1.3305,0.7516,0.9242
629,5XmNG3A_1_FITC.tif,171.1929,4373.1881,375.0000,7957.0000,0.8770,4650.0000,1.1170,0.8953,0.9058
630,5XmNG3A_1_FITC.tif,255.9419,2928.0728,103.0000,12148.0000,0.9425,1282.0000,1.2153,0.8228,0.9292
631,5XmNG3A_1_FITC.tif,286.4515,1829.8166,96.0000,4532.0000,0.9018,1271.0000,1.1377,0.8790,0.9062
632,5XmNG3A_1_FITC.tif,200.0076,343.6102,33.0000,769.0000,0.9362,336.0000,1.2865,0.7773,0.9402
633,5XmNG3A_1_FITC.tif,132.2084,573.2308,210.0000,756.0000,0.9547,598.0000,1.1596,0.8624,0.8914
634,5XmNG3A_1_FITC.tif,337.3009,580.8492,73.0000,1248.0000,0.7991,535.0000,1.6169,0.6185,0.8864
635,5XmNG3A_1_FITC.tif,210.1775,434.4758,122.0000,731.0000,0.9719,447.0000,1.0423,0.9594,0.9288
