 ,Label,Area,Mean,Min,Max,Circ.,Median,AR,Round,Solidity
220,mNG3K_2_FITC.tif,269.5018,368.0943,46.0000,655.0000,0.9230,391.0000,1.1940,0.8375,0.9086
221,mNG3K_2_FITC.tif,225.4323,336.3759,60.0000,695.0000,0.9612,337.0000,1.1472,0.8717,0.9204
222,mNG3K_2_FITC.tif,247.4670,472.3493,47.0000,766.0000,0.9355,542.0000,1.2923,0.7738,0.9211
223,mNG3K_2_FITC.tif,215.2624,353.0551,57.0000,717.0000,0.9554,378.0000,1.2104,0.8262,0.9236
224,mNG3K_2_FITC.tif,305.0963,2302.3611,58.0000,5489.0000,0.8860,2654.0000,1.3172,0.7592,0.9068
225,mNG3K_2_FITC.tif,242.3821,733.2448,85.0000,1534.0000,0.7898,730.0000,1.8098,0.5526,0.8994
226,mNG3K_2_FITC.tif,318.6562,3015.2074,55.0000,11284.0000,0.9565,2441.0000,1.2690,0.7880,0.9400
227,mNG3K_2_FITC.tif,111.8687,164.3788,81.0000,268.0000,0.9718,162.0000,1.1692,0.8553,0.8919
228,mNG3K_2_FITC.tif,225.4323,1468.7970,74.0000,3774.0000,0.9198,1155.0000,1.3150,0.7605,0.9236
229,mNG3K_2_FITC.tif,201.7026,389.8824,79.0000,585.0000,0.9441,420.0000,1.1520,0.8680,0.9407
230,mNG3K_2_FITC.tif,228.8222,634.0963,91.0000,1330.0000,0.8984,605.0000,1.4092,0.7096,0.9215
231,mNG3K_2_FITC.tif,162.7180,1905.5729,123.0000,3593.0000,0.9729,2084.0000,1.0894,0.9179,0.9275
232,mNG3K_2_FITC.tif,205.0925,153.3802,36.0000,291.0000,0.9484,160.0000,1.2810,0.7806,0.9344
233,mNG3K_2_FITC.tif,277.9767,460.8354,27.0000,969.0000,0.9620,521.0000,1.2844,0.7786,0.9398
234,mNG3K_2_FITC.tif,283.0616,1572.0479,91.0000,3246.0000,0.8787,1561.0000,1.3233,0.7557,0.9101
235,mNG3K_2_FITC.tif,189.8377,167.2411,36.0000,264.0000,0.9725,171.0000,1.0221,0.9783,0.9180
236,mNG3K_2_FITC.tif,144.0733,489.2471,106.0000,1156.0000,0.9034,474.0000,1.0866,0.9203,0.9091
237,mNG3K_2_FITC.tif,208.4825,566.1301,79.0000,1292.0000,0.9525,589.0000,1.1272,0.8871,0.9111
238,mNG3K_2_FITC.tif,252.5520,776.1007,80.0000,1400.0000,0.9200,853.0000,1.1000,0.9091,0.9058
239,mNG3K_2_FITC.tif,383.0654,3624.7743,159.0000,10779.0000,0.8965,3151.0000,1.2939,0.7729,0.9358
240,mNG3K_2_FITC.tif,430.5248,1820.3268,37.0000,4722.0000,0.8254,1826.0000,1.7274,0.5789,0.9186
241,mNG3K_2_FITC.tif,320.3511,1597.4550,84.0000,2918.0000,0.9005,1759.0000,1.2588,0.7944,0.9108
242,mNG3K_2_FITC.tif,133.9034,330.0380,22.0000,595.0000,0.8397,325.0000,1.9144,0.5223,0.9080
243,mNG3K_2_FITC.tif,235.6022,991.2086,42.0000,2158.0000,0.9504,993.0000,1.0376,0.9638,0.9298
244,mNG3K_2_FITC.tif,450.8646,3679.9586,121.0000,12070.0000,0.7968,3440.0000,1.8696,0.5349,0.9157
245,mNG3K_2_FITC.tif,240.6871,334.8310,12.0000,835.0000,0.9709,290.0000,1.1546,0.8661,0.9311
246,mNG3K_2_FITC.tif,354.2507,3773.4067,88.0000,10779.0000,0.9026,2550.0000,1.5091,0.6626,0.9289
247,mNG3K_2_FITC.tif,103.3938,128.1639,66.0000,184.0000,0.9354,128.0000,1.1478,0.8713,0.8652
248,mNG3K_2_FITC.tif,216.9574,516.8125,68.0000,999.0000,0.8752,548.0000,1.5209,0.6575,0.8982
249,mNG3K_2_FITC.tif,310.1813,1402.0000,19.0000,4682.0000,0.9095,757.0000,1.4796,0.6759,0.9313
250,mNG3K_2_FITC.tif,213.5674,247.2619,10.0000,690.0000,0.9875,230.0000,1.1558,0.8652,0.9368
251,mNG3K_2_FITC.tif,159.3281,890.8085,175.0000,1347.0000,0.9851,977.0000,1.0026,0.9974,0.9171
252,mNG3K_2_FITC.tif,337.3009,1882.8241,95.0000,5141.0000,0.8672,1893.0000,1.5856,0.6307,0.9277
253,mNG3K_2_FITC.tif,245.7720,1923.3241,151.0000,3243.0000,0.9010,2185.0000,1.2984,0.7702,0.9508
254,mNG3K_2_FITC.tif,274.5867,219.5617,8.0000,514.0000,0.8732,234.0000,1.4436,0.6927,0.9178
255,mNG3K_2_FITC.tif,308.4863,1255.6484,48.0000,3569.0000,0.9576,1052.0000,1.3304,0.7517,0.9479
256,mNG3K_2_FITC.tif,322.0461,1499.4053,161.0000,4382.0000,0.9352,1062.0000,1.1037,0.9060,0.9268
257,mNG3K_2_FITC.tif,316.9612,1903.4064,61.0000,5455.0000,0.8792,1205.0000,1.3490,0.7413,0.9167
258,mNG3K_2_FITC.tif,344.0809,7390.8227,165.0000,22841.0000,0.9544,6922.0000,1.0765,0.9289,0.9398
259,mNG3K_2_FITC.tif,261.0269,373.8961,26.0000,860.0000,0.9509,405.0000,1.1901,0.8403,0.9222
260,mNG3K_2_FITC.tif,176.2779,179.3558,23.0000,321.0000,0.9614,198.0000,1.0665,0.9377,0.9043
261,mNG3K_2_FITC.tif,305.0963,1370.9556,65.0000,4199.0000,0.8741,1098.0000,1.4410,0.6940,0.9351
262,mNG3K_2_FITC.tif,149.1582,890.6932,197.0000,1361.0000,0.9543,969.0000,1.0919,0.9159,0.9072
263,mNG3K_2_FITC.tif,122.0385,252.2361,125.0000,378.0000,0.9800,262.0000,1.2773,0.7829,0.9290
264,mNG3K_2_FITC.tif,310.1813,1266.4208,104.0000,2367.0000,0.8685,1477.0000,1.0836,0.9228,0.9313
265,mNG3K_2_FITC.tif,337.3009,958.6332,46.0000,2000.0000,0.8751,999.0000,1.6699,0.5989,0.9454
266,mNG3K_2_FITC.tif,203.3975,1080.2667,40.0000,2619.0000,0.9028,951.0000,1.4508,0.6893,0.9091
267,mNG3K_2_FITC.tif,201.7026,874.2269,69.0000,2229.0000,0.9327,854.0000,1.2667,0.7894,0.9154
268,mNG3K_2_FITC.tif,115.2586,113.7206,62.0000,185.0000,0.9110,111.0000,1.2792,0.7818,0.8831
269,mNG3K_2_FITC.tif,318.6562,2475.4149,87.0000,5381.0000,0.9343,2796.0000,1.1460,0.8726,0.9307
270,mNG3K_2_FITC.tif,344.0809,609.6601,20.0000,1319.0000,0.9043,623.0000,1.2731,0.7855,0.9248
271,mNG3K_2_FITC.tif,147.4632,293.1954,111.0000,407.0000,0.9570,306.0000,1.1480,0.8711,0.9255
272,mNG3K_2_FITC.tif,227.1273,1005.9478,36.0000,2352.0000,0.9527,953.0000,1.1935,0.8379,0.9404
273,mNG3K_2_FITC.tif,164.4130,407.4536,103.0000,672.0000,0.9830,435.0000,1.1353,0.8809,0.9238
274,mNG3K_2_FITC.tif,381.3704,2078.3733,132.0000,4452.0000,0.8352,2302.0000,1.7405,0.5745,0.9054
275,mNG3K_2_FITC.tif,228.8222,2011.6889,108.0000,5391.0000,0.9025,2340.0000,1.2571,0.7955,0.9060
276,mNG3K_2_FITC.tif,555.9533,3143.4817,142.0000,7694.0000,0.7681,2885.0000,1.2509,0.7995,0.8877
277,mNG3K_2_FITC.tif,247.4670,1070.3836,70.0000,2124.0000,0.8879,1185.0000,1.0837,0.9228,0.9182
278,mNG3K_2_FITC.tif,286.4515,1914.1775,136.0000,3691.0000,0.8633,2216.0000,1.2957,0.7718,0.9062
279,mNG3K_2_FITC.tif,142.3783,268.0595,67.0000,399.0000,0.9109,273.0000,1.3324,0.7505,0.8842
280,mNG3K_2_FITC.tif,86.4440,313.0784,200.0000,459.0000,0.9629,313.0000,1.2355,0.8094,0.8718
281,mNG3K_2_FITC.tif,283.0616,755.4611,6.0000,1453.0000,0.9224,907.0000,1.3605,0.7350,0.9278
282,mNG3K_2_FITC.tif,261.0269,1395.7597,111.0000,2826.0000,0.8809,1564.0000,1.4472,0.6910,0.9277
283,mNG3K_2_FITC.tif,323.7411,897.1675,48.0000,2361.0000,0.9718,869.0000,1.1656,0.8579,0.9502
284,mNG3K_2_FITC.tif,272.8917,951.6832,38.0000,3271.0000,0.9210,547.0000,1.3192,0.7580,0.9306
285,mNG3K_2_FITC.tif,296.6214,872.5200,32.0000,2014.0000,0.9117,1003.0000,1.5054,0.6643,0.9358
286,mNG3K_2_FITC.tif,238.9921,2320.2199,62.0000,5655.0000,0.9488,2330.0000,1.1250,0.8889,0.9400
287,mNG3K_2_FITC.tif,450.8646,1230.5639,22.0000,2690.0000,0.7968,1330.0000,1.5271,0.6548,0.8941
288,mNG3K_2_FITC.tif,381.3704,2434.1200,108.0000,4917.0000,0.9309,2726.0000,1.1374,0.8792,0.9336
289,mNG3K_2_FITC.tif,233.9072,249.6884,0.0000,614.0000,0.9544,212.0000,1.0148,0.9854,0.9356
290,mNG3K_2_FITC.tif,293.2315,568.1561,41.0000,1177.0000,0.8516,588.0000,1.3032,0.7674,0.9034
291,mNG3K_2_FITC.tif,271.1967,598.3625,19.0000,1290.0000,0.9386,648.0000,1.1806,0.8470,0.9222
292,mNG3K_2_FITC.tif,291.5365,2823.5814,98.0000,7523.0000,0.9087,2165.0000,1.6898,0.5918,0.9348
293,mNG3K_2_FITC.tif,361.0306,2122.6009,71.0000,6639.0000,0.9117,1679.0000,1.4007,0.7139,0.9301
294,mNG3K_2_FITC.tif,286.4515,2007.5562,83.0000,4444.0000,0.9667,1872.0000,1.1514,0.8685,0.9415
295,mNG3K_2_FITC.tif,210.1775,309.9919,35.0000,550.0000,0.9602,374.0000,1.0439,0.9580,0.9118
296,mNG3K_2_FITC.tif,220.3473,870.1462,71.0000,1928.0000,0.9897,843.0000,1.0782,0.9275,0.9455
297,mNG3K_2_FITC.tif,311.8762,1876.0598,117.0000,4561.0000,0.8458,1642.0000,1.6441,0.6082,0.9177
298,mNG3K_2_FITC.tif,227.1273,403.3731,69.0000,759.0000,0.8455,447.0000,1.5029,0.6654,0.9147
299,mNG3K_2_FITC.tif,191.5327,672.3540,0.0000,1321.0000,0.9939,772.0000,1.1569,0.8644,0.9536
300,mNG3K_2_FITC.tif,115.2586,369.6765,37.0000,535.0000,1.0000,406.0000,1.2256,0.8159,0.9444
301,mNG3K_2_FITC.tif,357.6407,392.5498,40.0000,726.0000,0.8918,444.0000,1.0089,0.9912,0.9234
302,mNG3K_2_FITC.tif,225.4323,1227.5714,99.0000,2513.0000,0.8656,1270.0000,1.5623,0.6401,0.8896
303,mNG3K_2_FITC.tif,247.4670,646.0205,20.0000,1711.0000,0.9113,610.0000,1.3692,0.7304,0.9299
304,mNG3K_2_FITC.tif,357.6407,2445.5450,111.0000,4897.0000,0.9610,2923.0000,1.1043,0.9055,0.9399
305,mNG3K_2_FITC.tif,211.8724,896.9280,52.0000,2208.0000,0.9517,742.0000,1.2027,0.8315,0.9259
306,mNG3K_2_FITC.tif,198.3126,271.6325,8.0000,704.0000,0.9731,232.0000,1.1151,0.8968,0.9176
307,mNG3K_2_FITC.tif,108.4787,201.3438,66.0000,276.0000,0.9424,219.0000,1.2048,0.8300,0.8767
308,mNG3K_2_FITC.tif,232.2122,1290.2993,111.0000,2757.0000,0.9016,1319.0000,1.1988,0.8342,0.9164
309,mNG3K_2_FITC.tif,262.7218,2203.3290,131.0000,4691.0000,0.9469,2302.0000,1.0673,0.9369,0.9172
310,mNG3K_2_FITC.tif,308.4863,432.0769,41.0000,876.0000,0.8959,482.0000,1.3921,0.7183,0.9262
311,mNG3K_2_FITC.tif,338.9959,1149.8350,72.0000,2714.0000,0.9109,1180.0000,1.4051,0.7117,0.9302
312,mNG3K_2_FITC.tif,128.8184,240.6711,91.0000,391.0000,0.9445,240.0000,1.1547,0.8660,0.9268
313,mNG3K_2_FITC.tif,433.9148,2837.5234,143.0000,8163.0000,0.8546,2843.0000,1.5463,0.6467,0.9176
314,mNG3K_2_FITC.tif,181.3628,787.9159,47.0000,1587.0000,0.8899,933.0000,1.1890,0.8410,0.8917
315,mNG3K_2_FITC.tif,340.6909,1696.6716,51.0000,4329.0000,0.8873,1499.0000,1.3736,0.7280,0.9178
316,mNG3K_2_FITC.tif,135.5984,866.1625,280.0000,1272.0000,0.9305,938.0000,1.2252,0.8162,0.9040
317,mNG3K_2_FITC.tif,271.1967,1667.3125,54.0000,4925.0000,0.9628,1423.0000,1.0918,0.9159,0.9302
318,mNG3K_2_FITC.tif,91.5289,513.9630,288.0000,732.0000,0.8781,510.0000,1.0759,0.9295,0.8640
319,mNG3K_2_FITC.tif,313.5712,990.2270,38.0000,2622.0000,0.9412,898.0000,1.2560,0.7962,0.9343
320,mNG3K_2_FITC.tif,261.0269,269.3961,0.0000,612.0000,0.9366,289.0000,1.2543,0.7972,0.9305
321,mNG3K_2_FITC.tif,220.3473,719.7385,70.0000,1599.0000,0.8889,719.0000,1.1104,0.9006,0.9028
322,mNG3K_2_FITC.tif,88.1389,151.8654,78.0000,208.0000,0.8983,150.0000,1.6296,0.6137,0.8889
323,mNG3K_2_FITC.tif,250.8570,692.3378,47.0000,2434.0000,0.9588,368.0000,1.1062,0.9040,0.9338
324,mNG3K_2_FITC.tif,244.0771,969.8194,31.0000,2264.0000,0.9846,1045.0000,1.0839,0.9226,0.9443
325,mNG3K_2_FITC.tif,267.8068,2008.8734,77.0000,4424.0000,0.9038,1874.0000,1.2065,0.8288,0.9159
326,mNG3K_2_FITC.tif,198.3126,164.3932,45.0000,443.0000,0.9170,157.0000,1.1782,0.8488,0.9176
327,mNG3K_2_FITC.tif,271.1967,323.1313,11.0000,794.0000,0.9058,326.0000,1.2979,0.7705,0.9117
328,mNG3K_2_FITC.tif,279.6716,1867.7939,114.0000,3953.0000,0.9438,2003.0000,1.0196,0.9808,0.9270
329,mNG3K_2_FITC.tif,281.3666,342.9880,26.0000,1015.0000,0.6608,333.0000,2.2857,0.4375,0.8557
330,mNG3K_2_FITC.tif,203.3975,741.9000,145.0000,1727.0000,0.9292,710.0000,1.0789,0.9269,0.8989
331,mNG3K_2_FITC.tif,401.7102,5417.4304,122.0000,14527.0000,0.8523,4517.0000,1.5286,0.6542,0.9258
332,mNG3K_2_FITC.tif,242.3821,1212.7902,51.0000,2715.0000,0.9778,1344.0000,1.2714,0.7865,0.9408
333,mNG3K_2_FITC.tif,198.3126,264.3162,27.0000,534.0000,0.9170,292.0000,1.4933,0.6697,0.9286
334,mNG3K_2_FITC.tif,644.0922,2518.4316,89.0000,6446.0000,0.8051,2579.0000,1.2068,0.8286,0.9069
335,mNG3K_2_FITC.tif,123.7335,317.4795,63.0000,496.0000,0.9416,327.0000,1.2669,0.7893,0.9068
336,mNG3K_2_FITC.tif,393.2353,3206.1207,75.0000,7111.0000,0.9316,3507.0000,1.3178,0.7589,0.9393
337,mNG3K_2_FITC.tif,413.5750,345.1967,42.0000,643.0000,0.7255,358.0000,1.3209,0.7571,0.8517
338,mNG3K_2_FITC.tif,101.6988,133.0167,69.0000,222.0000,0.9358,132.0000,1.3879,0.7205,0.8889
339,mNG3K_2_FITC.tif,164.4130,134.9072,18.0000,233.0000,0.9511,146.0000,1.1264,0.8878,0.9238
340,mNG3K_2_FITC.tif,271.1967,760.7313,26.0000,2176.0000,0.9731,539.0000,1.1974,0.8351,0.9496
341,mNG3K_2_FITC.tif,200.0076,373.7542,16.0000,738.0000,0.8984,437.0000,1.0886,0.9186,0.9008
342,mNG3K_2_FITC.tif,266.1118,1344.8790,86.0000,3799.0000,0.9447,944.0000,1.1500,0.8696,0.9208
343,mNG3K_2_FITC.tif,237.2971,643.3857,31.0000,1579.0000,0.9573,657.0000,1.2164,0.8221,0.9272
344,mNG3K_2_FITC.tif,286.4515,737.1893,34.0000,2164.0000,0.9202,638.0000,1.4102,0.7091,0.9494
345,mNG3K_2_FITC.tif,169.4980,362.0200,66.0000,548.0000,0.8529,396.0000,1.5979,0.6258,0.9174
346,mNG3K_2_FITC.tif,216.9574,3954.4375,69.0000,15591.0000,0.9745,2031.0000,1.1573,0.8641,0.9446
347,mNG3K_2_FITC.tif,247.4670,729.7055,27.0000,1673.0000,0.9355,726.0000,1.2950,0.7722,0.9270
348,mNG3K_2_FITC.tif,188.1427,132.9279,20.0000,242.0000,0.8212,137.0000,1.9335,0.5172,0.9024
349,mNG3K_2_FITC.tif,150.8532,146.4831,93.0000,252.0000,0.9020,146.0000,1.3419,0.7452,0.9082
350,mNG3K_2_FITC.tif,335.6060,1559.8333,135.0000,3177.0000,0.8707,1586.0000,1.3971,0.7158,0.9188
351,mNG3K_2_FITC.tif,218.6524,685.9380,61.0000,1421.0000,0.9705,756.0000,1.0298,0.9711,0.9214
352,mNG3K_2_FITC.tif,155.9381,140.7283,49.0000,226.0000,0.8900,138.0000,1.2676,0.7889,0.8976
353,mNG3K_2_FITC.tif,122.0385,132.0417,66.0000,189.0000,0.9645,134.0000,1.3992,0.7147,0.9000
354,mNG3K_2_FITC.tif,177.9729,142.1333,0.0000,311.0000,0.8843,156.0000,1.7605,0.5680,0.9292
355,mNG3K_2_FITC.tif,137.2933,127.1975,80.0000,186.0000,0.9562,124.0000,1.6179,0.6181,0.9257
356,mNG3K_2_FITC.tif,238.9921,186.3475,4.0000,372.0000,0.9135,195.0000,1.3781,0.7257,0.9307
357,mNG3K_2_FITC.tif,184.7528,535.7890,6.0000,1866.0000,0.9763,358.0000,1.1686,0.8557,0.9277
358,mNG3K_2_FITC.tif,237.2971,1289.4714,223.0000,2268.0000,0.9316,1359.0000,1.0236,0.9770,0.9180
359,mNG3K_2_FITC.tif,288.1465,1733.5353,61.0000,3129.0000,0.8449,1905.0000,1.3477,0.7420,0.8995
360,mNG3K_2_FITC.tif,322.0461,3297.6842,116.0000,8978.0000,0.8899,3302.0000,1.5043,0.6648,0.9572
361,mNG3K_2_FITC.tif,308.4863,1149.4231,45.0000,2708.0000,0.9576,1313.0000,1.2209,0.8191,0.9504
362,mNG3K_2_FITC.tif,462.7294,2426.7912,77.0000,5678.0000,0.8942,2558.0000,1.1942,0.8374,0.9270
363,mNG3K_2_FITC.tif,462.7294,7238.0476,534.0000,23343.0000,0.7562,5373.0000,1.8277,0.5471,0.8995
364,mNG3K_2_FITC.tif,155.9381,253.0326,73.0000,430.0000,0.9324,247.0000,1.3448,0.7436,0.9154
365,mNG3K_2_FITC.tif,193.2277,254.6228,66.0000,413.0000,0.9601,274.0000,1.1141,0.8976,0.9344
366,mNG3K_2_FITC.tif,361.0306,2424.3380,79.0000,5689.0000,0.9701,2351.0000,1.0903,0.9172,0.9404
367,mNG3K_2_FITC.tif,100.0038,188.8644,71.0000,372.0000,0.6721,178.0000,2.1124,0.4734,0.8027
368,mNG3K_2_FITC.tif,138.9883,295.0122,72.0000,422.0000,0.9206,319.0000,1.1643,0.8589,0.8913
369,mNG3K_2_FITC.tif,161.0231,189.6632,46.0000,374.0000,0.9315,191.0000,1.4261,0.7012,0.9314
370,mNG3K_2_FITC.tif,213.5674,211.3889,45.0000,381.0000,0.9479,228.0000,1.0716,0.9332,0.9164
371,mNG3K_2_FITC.tif,194.9227,233.5217,30.0000,416.0000,0.9283,248.0000,1.3648,0.7327,0.9163
372,mNG3K_2_FITC.tif,225.4323,1880.3233,144.0000,3536.0000,0.9303,2159.0000,1.4680,0.6812,0.9568
373,mNG3K_2_FITC.tif,203.3975,214.1667,40.0000,390.0000,0.9520,221.0000,1.4055,0.7115,0.9449
374,mNG3K_2_FITC.tif,154.2431,149.7253,46.0000,245.0000,0.9537,147.0000,1.2683,0.7885,0.9192
375,mNG3K_2_FITC.tif,266.1118,2022.0064,112.0000,5802.0000,0.9548,1158.0000,1.1417,0.8759,0.9373
376,mNG3K_2_FITC.tif,584.7680,1995.7217,124.0000,4124.0000,0.8741,2159.0000,1.2814,0.7804,0.9262
377,mNG3K_2_FITC.tif,235.6022,2002.1367,163.0000,4218.0000,0.8416,2009.0000,1.2912,0.7745,0.9205
378,mNG3K_2_FITC.tif,81.3590,148.7708,99.0000,228.0000,1.0000,150.0000,1.0822,0.9240,0.8889
379,mNG3K_2_FITC.tif,191.5327,158.3805,21.0000,267.0000,0.9121,177.0000,1.1212,0.8919,0.8968
380,mNG3K_2_FITC.tif,338.9959,3647.1250,161.0000,8131.0000,0.8529,3810.0000,1.3338,0.7497,0.9238
381,mNG3K_2_FITC.tif,125.4285,1714.0270,100.0000,3684.0000,0.9196,1735.0000,1.5529,0.6439,0.9024
382,mNG3K_2_FITC.tif,101.6988,256.6500,57.0000,753.0000,1.0000,157.0000,1.2236,0.8172,0.9375
383,mNG3K_2_FITC.tif,281.3666,209.6386,27.0000,372.0000,0.7491,196.0000,1.2900,0.7752,0.8623
384,mNG3K_2_FITC.tif,208.4825,183.9106,6.0000,330.0000,0.8745,189.0000,1.7019,0.5876,0.9389
385,mNG3K_2_FITC.tif,244.0771,219.0972,51.0000,613.0000,0.9582,231.0000,1.1733,0.8523,0.9351
386,mNG3K_2_FITC.tif,88.1389,111.1154,54.0000,187.0000,0.9387,104.0000,1.1647,0.8586,0.8889
387,mNG3K_2_FITC.tif,120.3435,1420.4930,260.0000,2049.0000,0.9511,1577.0000,1.6735,0.5976,0.9161
388,mNG3K_2_FITC.tif,171.1929,243.7426,47.0000,406.0000,0.9771,266.0000,1.2446,0.8035,0.9224
389,mNG3K_2_FITC.tif,347.4708,541.4000,43.0000,1166.0000,0.8588,591.0000,1.6322,0.6127,0.9255
390,mNG3K_2_FITC.tif,230.5172,623.1838,31.0000,1500.0000,0.9669,547.0000,1.1605,0.8617,0.9315
391,mNG3K_2_FITC.tif,123.7335,384.5068,167.0000,610.0000,0.9936,387.0000,1.1458,0.8727,0.9299
392,mNG3K_2_FITC.tif,150.8532,245.9888,63.0000,365.0000,0.9145,261.0000,1.3152,0.7603,0.9319
393,mNG3K_2_FITC.tif,137.2933,199.2099,28.0000,343.0000,0.9705,226.0000,1.2199,0.8197,0.9310
394,mNG3K_2_FITC.tif,88.1389,177.1923,105.0000,244.0000,1.0000,173.0000,1.0764,0.9291,0.9204
395,mNG3K_2_FITC.tif,388.1503,2278.4017,40.0000,5988.0000,0.6522,2012.0000,2.3780,0.4205,0.8358
396,mNG3K_2_FITC.tif,152.5482,118.4000,18.0000,197.0000,0.7486,121.0000,1.3965,0.7161,0.8108
397,mNG3K_2_FITC.tif,193.2277,359.2368,72.0000,560.0000,0.9044,369.0000,1.1054,0.9046,0.9194
398,mNG3K_2_FITC.tif,98.3088,127.6207,70.0000,228.0000,0.9598,127.0000,1.2470,0.8019,0.9280
399,mNG3K_2_FITC.tif,300.0114,445.8249,7.0000,1151.0000,0.7415,285.0000,1.5458,0.6469,0.8917
400,mNG3K_2_FITC.tif,210.1775,422.7581,73.0000,690.0000,0.9440,484.0000,1.2861,0.7775,0.9358
401,mNG3K_2_FITC.tif,335.6060,5806.9697,136.0000,14678.0000,0.8820,5396.0000,1.4015,0.7135,0.9231
402,mNG3K_2_FITC.tif,152.5482,757.3000,117.0000,1231.0000,0.8997,812.0000,1.3044,0.7667,0.8780
403,mNG3K_2_FITC.tif,111.8687,894.2424,215.0000,1536.0000,1.0000,911.0000,1.0777,0.9279,0.9362
404,mNG3K_2_FITC.tif,227.1273,1214.7836,56.0000,3482.0000,0.9684,960.0000,1.0357,0.9655,0.9178
405,mNG3K_2_FITC.tif,93.2239,422.1818,268.0000,546.0000,0.9502,438.0000,1.5172,0.6591,0.9167
406,mNG3K_2_FITC.tif,323.7411,826.3874,38.0000,1743.0000,0.9101,909.0000,1.3130,0.7616,0.9227
407,mNG3K_2_FITC.tif,486.4591,2370.7108,88.0000,7588.0000,0.7973,2292.0000,1.9153,0.5221,0.9011
408,mNG3K_2_FITC.tif,216.9574,271.5312,43.0000,479.0000,0.9100,285.0000,1.2416,0.8054,0.9176
409,mNG3K_2_FITC.tif,223.7373,274.3409,36.0000,540.0000,0.9652,297.0000,1.0150,0.9852,0.9329
410,mNG3K_2_FITC.tif,135.5984,1946.0000,452.0000,3014.0000,0.9113,1966.0000,1.0667,0.9375,0.8989
411,mNG3K_2_FITC.tif,271.1967,1499.2313,72.0000,3787.0000,0.9152,1160.0000,1.3214,0.7568,0.9275
412,mNG3K_2_FITC.tif,300.0114,1215.7006,42.0000,2636.0000,0.9776,1352.0000,1.0812,0.9249,0.9390
413,mNG3K_2_FITC.tif,218.6524,273.8450,45.0000,507.0000,0.9544,301.0000,1.0728,0.9322,0.9382
414,mNG3K_2_FITC.tif,176.2779,181.0192,31.0000,316.0000,0.9031,184.0000,1.2666,0.7895,0.9043
415,mNG3K_2_FITC.tif,210.1775,3269.4435,225.0000,6307.0000,0.8962,3434.0000,1.1346,0.8814,0.8986
416,mNG3K_2_FITC.tif,267.8068,1876.2848,82.0000,6918.0000,0.9507,900.0000,1.2768,0.7832,0.9294
417,mNG3K_2_FITC.tif,161.0231,563.1368,52.0000,984.0000,0.8102,555.0000,1.9006,0.5261,0.9223
418,mNG3K_2_FITC.tif,218.6524,456.8450,33.0000,1041.0000,0.9433,402.0000,1.2068,0.8286,0.9281
419,mNG3K_2_FITC.tif,311.8762,754.5163,59.0000,2037.0000,0.8935,822.0000,1.2688,0.7881,0.9293
420,mNG3K_2_FITC.tif,142.3783,155.0714,46.0000,276.0000,0.9916,162.0000,1.0858,0.9210,0.9130
421,mNG3K_2_FITC.tif,323.7411,2346.2670,161.0000,4903.0000,0.7642,2411.0000,1.5448,0.6473,0.8884
422,mNG3K_2_FITC.tif,166.1080,960.0714,73.0000,1550.0000,0.9609,1038.0000,1.2484,0.8010,0.9378
423,mNG3K_2_FITC.tif,337.3009,621.5377,14.0000,1852.0000,0.7602,368.0000,1.1947,0.8371,0.8652
424,mNG3K_2_FITC.tif,277.9767,1590.7927,64.0000,4448.0000,0.9058,1051.0000,1.2964,0.7713,0.9239
425,mNG3K_2_FITC.tif,106.7837,730.9048,203.0000,1040.0000,0.9433,751.0000,1.2858,0.7777,0.9065
426,mNG3K_2_FITC.tif,106.7837,725.1270,349.0000,1224.0000,0.9593,704.0000,1.1491,0.8702,0.9403
427,mNG3K_2_FITC.tif,537.3085,2791.9621,132.0000,6274.0000,0.8508,2842.0000,1.3872,0.7209,0.9229
428,mNG3K_2_FITC.tif,350.8608,4098.1014,204.0000,12763.0000,0.8940,3689.0000,1.5104,0.6621,0.9303
429,mNG3K_2_FITC.tif,352.5558,2210.3317,74.0000,4869.0000,0.8352,2359.0000,1.5456,0.6470,0.9183
430,mNG3K_2_FITC.tif,196.6176,308.4741,43.0000,592.0000,0.8831,350.0000,1.0381,0.9633,0.8923
431,mNG3K_2_FITC.tif,145.7682,275.0116,118.0000,522.0000,0.8433,274.0000,1.6804,0.5951,0.9101
432,mNG3K_2_FITC.tif,642.3973,1455.0000,96.0000,3485.0000,0.6320,1383.0000,1.5543,0.6434,0.8090
433,mNG3K_2_FITC.tif,320.3511,1655.5079,24.0000,4648.0000,0.8688,1333.0000,1.6360,0.6113,0.9310
434,mNG3K_2_FITC.tif,155.9381,1562.2391,110.0000,2940.0000,0.8458,1794.0000,1.0373,0.9641,0.8804
435,mNG3K_2_FITC.tif,228.8222,1707.9852,94.0000,4372.0000,0.8299,1600.0000,1.4935,0.6696,0.9091
436,mNG3K_2_FITC.tif,98.3088,363.5172,254.0000,498.0000,0.9431,359.0000,1.3105,0.7631,0.8992
437,mNG3K_2_FITC.tif,215.2624,1206.5276,81.0000,2980.0000,0.8884,1081.0000,1.4407,0.6941,0.9338
438,mNG3K_2_FITC.tif,361.0306,260.8592,30.0000,561.0000,0.7750,246.0000,1.7835,0.5607,0.8838
439,mNG3K_2_FITC.tif,264.4168,931.8718,36.0000,2482.0000,0.9017,925.0000,1.5100,0.6622,0.9483
