 ,Label,Area,Mean,Min,Max,Circ.,Median,AR,Round,Solidity
1505,mNG3K_2.tif,166.5101,197.5980,95.0000,391.0000,0.8079,182.0000,1.7485,0.5719,0.9215
1506,mNG3K_2.tif,127.1069,2777.0033,636.0000,5332.0000,0.9321,2673.0000,1.2249,0.8164,0.9434
1507,mNG3K_2.tif,228.7925,2239.8889,454.0000,3768.0000,0.7403,2429.0000,1.2566,0.7958,0.8824
1508,mNG3K_2.tif,102.9566,703.4979,295.0000,1124.0000,0.7279,705.0000,1.8362,0.5446,0.8788
1509,mNG3K_2.tif,121.1753,307.7308,133.0000,487.0000,0.7731,310.0000,1.5832,0.6316,0.8980
1510,mNG3K_2.tif,185.9998,1294.0182,459.0000,1967.0000,0.9162,1315.0000,1.1531,0.8672,0.9533
1511,mNG3K_2.tif,97.8723,277.1775,125.0000,400.0000,0.8899,275.0000,1.1606,0.8616,0.9390
1512,mNG3K_2.tif,128.8017,598.0164,112.0000,1047.0000,0.8878,582.0000,1.2539,0.7975,0.9325
1513,mNG3K_2.tif,88.1275,556.1394,172.0000,857.0000,0.8352,551.0000,1.6868,0.5928,0.9265
1514,mNG3K_2.tif,136.0044,499.3863,128.0000,870.0000,0.8891,521.0000,1.3414,0.7455,0.9455
1515,mNG3K_2.tif,119.4805,172.7482,66.0000,283.0000,0.8829,175.0000,1.5389,0.6498,0.9463
1516,mNG3K_2.tif,119.4805,516.8617,120.0000,1122.0000,0.9340,525.0000,1.1678,0.8563,0.9447
1517,mNG3K_2.tif,99.9908,526.0127,117.0000,896.0000,0.9477,534.0000,1.0279,0.9729,0.9365
1518,mNG3K_2.tif,129.6491,177.3627,75.0000,255.0000,0.8779,180.0000,1.3694,0.7302,0.9329
1519,mNG3K_2.tif,112.2778,1068.1811,498.0000,1722.0000,0.8875,1039.0000,1.1000,0.9091,0.9154
1520,mNG3K_2.tif,109.3120,405.1550,143.0000,693.0000,0.8293,398.0000,1.8406,0.5433,0.9520
1521,mNG3K_2.tif,102.9566,575.8436,191.0000,845.0000,0.9283,603.0000,1.0252,0.9754,0.9275
1522,mNG3K_2.tif,142.7834,522.7953,180.0000,1106.0000,0.7343,497.0000,1.8087,0.5529,0.8834
1523,mNG3K_2.tif,116.9384,349.5326,63.0000,677.0000,0.9040,365.0000,1.0852,0.9215,0.9452
1524,mNG3K_2.tif,82.1958,533.5361,270.0000,762.0000,0.9121,537.0000,1.3932,0.7178,0.9372
1525,mNG3K_2.tif,99.5671,354.8894,176.0000,553.0000,0.9242,352.0000,1.0850,0.9217,0.9514
1526,mNG3K_2.tif,126.2595,3031.9094,497.0000,5271.0000,0.8927,3035.0000,1.3173,0.7591,0.9356
1527,mNG3K_2.tif,83.0432,616.4031,305.0000,861.0000,0.9428,630.0000,1.0698,0.9348,0.9267
1528,mNG3K_2.tif,85.5853,647.9703,328.0000,1012.0000,0.8212,650.0000,1.5667,0.6383,0.9018
1529,mNG3K_2.tif,144.0545,1619.8971,629.0000,2663.0000,0.9034,1680.0000,1.1924,0.8386,0.9471
1530,mNG3K_2.tif,96.6013,625.3377,305.0000,951.0000,0.7468,609.0000,1.6653,0.6005,0.8736
1531,mNG3K_2.tif,104.6514,277.5992,93.0000,470.0000,0.8472,280.0000,1.5450,0.6473,0.9303
1532,mNG3K_2.tif,146.1730,327.4145,182.0000,437.0000,0.9488,331.0000,1.1871,0.8424,0.9517
1533,mNG3K_2.tif,114.3962,1193.7852,421.0000,1912.0000,0.8325,1233.0000,1.5579,0.6419,0.9137
1534,mNG3K_2.tif,136.8518,810.8731,287.0000,1538.0000,0.9363,726.0000,1.1226,0.8908,0.9417
1535,mNG3K_2.tif,104.2277,159.3780,81.0000,227.0000,0.7057,160.0000,2.1175,0.4723,0.8801
1536,mNG3K_2.tif,116.9384,355.7210,147.0000,618.0000,0.7590,349.0000,1.9037,0.5253,0.9154
1537,mNG3K_2.tif,113.9725,1875.6431,759.0000,2742.0000,0.9051,1918.0000,1.2600,0.7936,0.9422
1538,mNG3K_2.tif,144.0545,1627.2676,489.0000,3236.0000,0.9190,1571.0000,1.0871,0.9198,0.9418
1539,mNG3K_2.tif,97.4486,134.8870,69.0000,197.0000,0.8609,135.0000,1.3516,0.7399,0.9163
1540,mNG3K_2.tif,96.1776,319.2026,159.0000,471.0000,0.8927,322.0000,1.2076,0.8281,0.9380
1541,mNG3K_2.tif,158.4600,263.2326,135.0000,433.0000,0.6648,249.0000,1.6593,0.6027,0.8386
1542,mNG3K_2.tif,82.6195,1547.9333,294.0000,2520.0000,0.8097,1575.0000,1.0991,0.9098,0.8686
1543,mNG3K_2.tif,116.9384,1344.2826,515.0000,1952.0000,0.8548,1343.0000,1.2435,0.8042,0.9404
1544,mNG3K_2.tif,106.3461,373.3068,172.0000,525.0000,0.8953,384.0000,1.2888,0.7759,0.9296
1545,mNG3K_2.tif,98.7197,436.8412,133.0000,749.0000,0.8311,450.0000,1.8336,0.5454,0.9283
1546,mNG3K_2.tif,103.3803,1501.8852,384.0000,2675.0000,0.9026,1591.0000,1.1394,0.8777,0.9349
1547,mNG3K_2.tif,145.7493,1006.1453,230.0000,1769.0000,0.8433,1055.0000,1.2443,0.8037,0.9310
1548,mNG3K_2.tif,106.3461,348.7012,117.0000,594.0000,0.8953,335.0000,1.1202,0.8927,0.9211
1549,mNG3K_2.tif,83.0432,130.3418,84.0000,198.0000,0.8211,128.0000,1.6595,0.6026,0.9224
1550,mNG3K_2.tif,108.4646,952.3789,392.0000,1645.0000,0.7142,926.0000,1.7149,0.5831,0.8737
1551,mNG3K_2.tif,108.8883,1551.3735,254.0000,2569.0000,0.8676,1694.0000,1.1510,0.8688,0.9146
1552,mNG3K_2.tif,119.4805,2285.9823,376.0000,3859.0000,0.9340,2381.0000,1.0999,0.9091,0.9384
1553,mNG3K_2.tif,285.5669,327.6350,200.0000,484.0000,0.8718,324.0000,1.1623,0.8603,0.9400
1554,mNG3K_2.tif,99.9908,1180.3559,585.0000,1647.0000,0.9477,1215.0000,1.0142,0.9860,0.9384
1555,mNG3K_2.tif,124.9885,1275.4915,259.0000,2154.0000,0.8771,1264.0000,1.1267,0.8875,0.9190
1556,mNG3K_2.tif,162.2732,904.9086,434.0000,1422.0000,0.7662,889.0000,1.6736,0.5975,0.8825
1557,mNG3K_2.tif,133.0386,1404.2898,411.0000,3218.0000,0.8698,1341.0000,1.2870,0.7770,0.9249
1558,mNG3K_2.tif,160.1547,1005.2910,298.0000,1952.0000,0.7909,924.0000,1.1727,0.8527,0.8863
1559,mNG3K_2.tif,84.3143,308.3116,80.0000,547.0000,0.9572,295.0000,1.2624,0.7922,0.9431
1560,mNG3K_2.tif,146.5966,2133.3382,361.0000,3866.0000,0.8425,2214.0000,1.5395,0.6496,0.9190
1561,mNG3K_2.tif,146.5966,523.9393,196.0000,874.0000,0.5775,534.0000,2.8137,0.3554,0.8827
1562,mNG3K_2.tif,123.7174,519.9418,156.0000,952.0000,0.8291,516.0000,1.9007,0.5261,0.9404
1563,mNG3K_2.tif,105.0751,212.8911,56.0000,403.0000,0.6919,220.0000,2.3979,0.4170,0.9002
1564,mNG3K_2.tif,94.9065,1360.8170,281.0000,2047.0000,0.9073,1390.0000,1.1862,0.8430,0.9314
1565,mNG3K_2.tif,114.3962,2235.9074,817.0000,3477.0000,0.9261,2311.0000,1.1423,0.8754,0.9474
1566,mNG3K_2.tif,163.9679,2462.6796,697.0000,4244.0000,0.9123,2471.0000,1.1526,0.8676,0.9428
1567,mNG3K_2.tif,80.9247,796.6545,226.0000,1219.0000,0.9402,832.0000,1.0311,0.9699,0.9317
1568,mNG3K_2.tif,90.2459,257.9155,182.0000,385.0000,0.8137,257.0000,1.8279,0.5471,0.9221
1569,mNG3K_2.tif,161.8495,4893.7513,1342.0000,10529.0000,0.8666,4856.0000,1.1075,0.9029,0.9317
1570,mNG3K_2.tif,125.4122,358.1588,126.0000,609.0000,0.8708,350.0000,1.3737,0.7280,0.9352
1571,mNG3K_2.tif,85.1616,296.5025,177.0000,416.0000,0.8495,300.0000,1.7704,0.5649,0.9263
1572,mNG3K_2.tif,130.4964,3503.4026,979.0000,6827.0000,0.8242,3281.0000,1.4736,0.6786,0.9167
1573,mNG3K_2.tif,176.6786,3364.7602,696.0000,6246.0000,0.8971,3481.0000,1.2857,0.7778,0.9467
1574,mNG3K_2.tif,117.7857,141.7158,61.0000,207.0000,0.7893,144.0000,1.5926,0.6279,0.9085
1575,mNG3K_2.tif,147.8677,450.9456,90.0000,853.0000,0.7773,428.0000,1.9790,0.5053,0.9549
1576,mNG3K_2.tif,115.2436,566.7941,172.0000,1072.0000,0.7943,560.0000,1.6926,0.5908,0.9007
1577,mNG3K_2.tif,139.8176,1815.8455,474.0000,3182.0000,0.8224,1858.0000,1.1859,0.8432,0.9053
1578,mNG3K_2.tif,141.5124,2504.9401,766.0000,4199.0000,0.8813,2622.0000,1.4027,0.7129,0.9343
1579,mNG3K_2.tif,124.5648,223.1769,51.0000,486.0000,0.8434,217.0000,1.7667,0.5660,0.9393
1580,mNG3K_2.tif,121.1753,398.2552,170.0000,580.0000,0.8414,400.0000,1.6640,0.6010,0.9301
1581,mNG3K_2.tif,169.8996,1351.1072,477.0000,2390.0000,0.7678,1424.0000,1.4351,0.6968,0.9032
1582,mNG3K_2.tif,168.6285,1347.3442,479.0000,1968.0000,0.7157,1405.0000,1.8320,0.5459,0.9108
1583,mNG3K_2.tif,99.5671,1120.7191,339.0000,1766.0000,0.8796,1121.0000,1.3195,0.7579,0.9216
1584,mNG3K_2.tif,129.6491,311.7974,37.0000,587.0000,0.8271,326.0000,1.3899,0.7195,0.9344
1585,mNG3K_2.tif,111.4304,1882.0570,656.0000,3173.0000,0.8084,1798.0000,1.6839,0.5939,0.9244
1586,mNG3K_2.tif,110.5830,664.7816,226.0000,966.0000,0.9055,665.0000,1.4026,0.7129,0.9388
1587,mNG3K_2.tif,176.6786,981.5923,251.0000,2037.0000,0.8859,1040.0000,1.2661,0.7898,0.9381
1588,mNG3K_2.tif,172.0180,346.4532,162.0000,504.0000,0.7572,360.0000,1.6144,0.6194,0.8769
1589,mNG3K_2.tif,130.4964,2114.2370,442.0000,4040.0000,0.8836,2125.0000,1.2853,0.7780,0.9362
1590,mNG3K_2.tif,163.9679,1253.1525,205.0000,2308.0000,0.8401,1243.0000,1.4022,0.7132,0.9303
1591,mNG3K_2.tif,93.6354,626.1086,185.0000,910.0000,0.9424,650.0000,1.2411,0.8057,0.9526
1592,mNG3K_2.tif,127.5306,1130.6179,487.0000,1714.0000,0.8763,1140.0000,1.5033,0.6652,0.9510
1593,mNG3K_2.tif,81.7721,79.5803,46.0000,107.0000,0.9074,80.0000,1.5195,0.6581,0.9369
1594,mNG3K_2.tif,139.3939,446.2036,122.0000,1060.0000,0.8476,427.0000,1.5777,0.6338,0.9307
1595,mNG3K_2.tif,81.3484,1100.2708,238.0000,1762.0000,0.8826,1147.0000,1.1019,0.9075,0.9209
1596,mNG3K_2.tif,89.8222,693.6226,351.0000,1155.0000,0.8771,688.0000,1.1184,0.8941,0.9258
1597,mNG3K_2.tif,89.8222,1220.6651,415.0000,1816.0000,0.8266,1265.0000,1.5992,0.6253,0.8926
1598,mNG3K_2.tif,173.2891,1932.2934,318.0000,3255.0000,0.7926,2021.0000,2.0219,0.4946,0.9523
1599,mNG3K_2.tif,129.2254,516.2820,191.0000,810.0000,0.8973,513.0000,1.3802,0.7245,0.9457
1600,mNG3K_2.tif,122.8700,292.5379,92.0000,481.0000,0.9079,286.0000,1.0517,0.9508,0.9370
1601,mNG3K_2.tif,131.7675,1473.7363,775.0000,2290.0000,0.8467,1384.0000,1.4229,0.7028,0.9339
1602,mNG3K_2.tif,158.0363,2192.5040,633.0000,4698.0000,0.8620,2012.0000,1.2710,0.7868,0.9372
1603,mNG3K_2.tif,99.1434,108.2607,60.0000,164.0000,0.8939,106.0000,1.4885,0.6718,0.9360
1604,mNG3K_2.tif,160.1547,454.5714,192.0000,721.0000,0.8442,468.0000,1.5463,0.6467,0.9368
1605,mNG3K_2.tif,126.6832,1578.5050,522.0000,2342.0000,0.9121,1651.0000,1.4138,0.7073,0.9462
1606,mNG3K_2.tif,161.4258,1922.5144,283.0000,4144.0000,0.8022,1857.0000,1.5979,0.6258,0.9159
1607,mNG3K_2.tif,108.8883,806.6615,357.0000,1242.0000,0.8647,808.0000,1.4355,0.6966,0.9397
1608,mNG3K_2.tif,104.6514,259.6437,137.0000,463.0000,0.8311,248.0000,1.5863,0.6304,0.9182
1609,mNG3K_2.tif,113.1252,614.5805,277.0000,999.0000,0.9013,597.0000,1.1504,0.8693,0.9255
1610,mNG3K_2.tif,84.7379,1010.1350,431.0000,1699.0000,0.9620,1010.0000,1.2475,0.8016,0.9434
1611,mNG3K_2.tif,87.2801,511.5485,182.0000,722.0000,0.9093,537.0000,1.2964,0.7714,0.9238
1612,mNG3K_2.tif,137.6992,1279.9754,257.0000,2305.0000,0.8785,1342.0000,1.3646,0.7328,0.9448
1613,mNG3K_2.tif,92.7881,468.4429,263.0000,722.0000,0.8169,465.0000,1.0796,0.9263,0.9050
1614,mNG3K_2.tif,120.3279,835.3627,196.0000,1614.0000,0.8824,849.0000,1.3901,0.7194,0.9311
1615,mNG3K_2.tif,84.7379,481.0600,110.0000,865.0000,0.9194,480.0000,1.1969,0.8355,0.9368
1616,mNG3K_2.tif,124.1411,443.2389,117.0000,897.0000,0.8843,433.0000,1.1968,0.8356,0.9361
1617,mNG3K_2.tif,121.5990,1128.3972,218.0000,2288.0000,0.8821,1068.0000,1.1678,0.8563,0.9364
1618,mNG3K_2.tif,135.1570,577.9718,134.0000,966.0000,0.8562,587.0000,1.6015,0.6244,0.9369
1619,mNG3K_2.tif,202.5237,9252.6130,1184.0000,19856.0000,0.8379,9637.0000,1.6493,0.6063,0.9437
1620,mNG3K_2.tif,200.8289,315.9726,99.0000,453.0000,0.9076,331.0000,1.1081,0.9024,0.9537
1621,mNG3K_2.tif,105.9224,625.1960,269.0000,940.0000,0.8744,646.0000,1.4040,0.7123,0.9276
1622,mNG3K_2.tif,148.7151,745.6011,237.0000,1434.0000,0.8747,708.0000,1.2679,0.7887,0.9261
1623,mNG3K_2.tif,108.4646,904.9805,679.0000,1218.0000,0.7164,903.0000,1.8941,0.5280,0.8576
1624,mNG3K_2.tif,143.2071,886.4852,247.0000,1531.0000,0.7318,921.0000,2.1385,0.4676,0.8906
1625,mNG3K_2.tif,96.1776,1819.3436,754.0000,2445.0000,0.9509,1877.0000,1.1618,0.8607,0.9419
1626,mNG3K_2.tif,138.1229,363.8098,88.0000,724.0000,0.8812,340.0000,1.5223,0.6569,0.9395
1627,mNG3K_2.tif,126.2595,845.3121,191.0000,1386.0000,0.9258,926.0000,1.1211,0.8920,0.9401
1628,mNG3K_2.tif,121.1753,829.7028,280.0000,1558.0000,0.8145,832.0000,1.8310,0.5462,0.9271
1629,mNG3K_2.tif,135.1570,3945.7335,793.0000,7468.0000,0.9247,3842.0000,1.2282,0.8142,0.9410
1630,mNG3K_2.tif,85.1616,658.6567,194.0000,1070.0000,0.9326,720.0000,1.2359,0.8091,0.9549
1631,mNG3K_2.tif,85.5853,496.0446,231.0000,669.0000,0.7944,506.0000,1.6297,0.6136,0.8978
1632,mNG3K_2.tif,98.2960,308.9957,132.0000,468.0000,0.7002,307.0000,2.2568,0.4431,0.8722
1633,mNG3K_2.tif,179.2208,2443.0544,733.0000,4084.0000,0.9447,2575.0000,1.1341,0.8817,0.9592
1634,mNG3K_2.tif,221.1660,567.3985,203.0000,1197.0000,0.6950,539.0000,1.7249,0.5797,0.8495
1635,mNG3K_2.tif,93.6354,428.1222,106.0000,692.0000,0.8587,436.0000,1.5085,0.6629,0.9325
1636,mNG3K_2.tif,156.7652,643.1622,224.0000,1117.0000,0.9158,641.0000,1.2488,0.8008,0.9379
1637,mNG3K_2.tif,97.0249,1831.9039,660.0000,2983.0000,0.8748,1832.0000,1.2436,0.8041,0.9197
1638,mNG3K_2.tif,94.9065,1734.8616,604.0000,2635.0000,0.9153,1826.0000,1.2418,0.8053,0.9432
1639,mNG3K_2.tif,110.1593,489.4385,211.0000,715.0000,0.8918,494.0000,1.5759,0.6346,0.9506
1640,mNG3K_2.tif,119.4805,940.8050,238.0000,1828.0000,0.8322,954.0000,1.6135,0.6198,0.9111
1641,mNG3K_2.tif,166.9338,1544.3198,396.0000,2593.0000,0.7815,1609.0000,1.6672,0.5998,0.9238
1642,mNG3K_2.tif,167.7811,2089.2879,352.0000,3581.0000,0.8652,2157.0000,1.5845,0.6311,0.9440
1643,mNG3K_2.tif,107.1935,607.2688,301.0000,1040.0000,0.9129,581.0000,1.4870,0.6725,0.9388
1644,mNG3K_2.tif,147.4440,1307.5805,467.0000,2088.0000,0.8878,1340.0000,1.3384,0.7472,0.9393
1645,mNG3K_2.tif,154.2231,9860.8077,1934.0000,16370.0000,0.9222,10191.0000,1.2727,0.7857,0.9492
1646,mNG3K_2.tif,206.7606,260.9836,95.0000,396.0000,0.9210,263.0000,1.1177,0.8947,0.9578
1647,mNG3K_2.tif,120.3279,756.0986,204.0000,1248.0000,0.8571,740.0000,1.5221,0.6570,0.9451
1648,mNG3K_2.tif,219.0476,884.9652,221.0000,1422.0000,0.9243,920.0000,1.1937,0.8377,0.9583
1649,mNG3K_2.tif,115.6673,315.6117,144.0000,477.0000,0.7233,309.0000,2.2593,0.4426,0.9349
1650,mNG3K_2.tif,96.6013,240.6579,69.0000,420.0000,0.9156,258.0000,1.3025,0.7677,0.9306
1651,mNG3K_2.tif,224.9792,815.7778,286.0000,1446.0000,0.6046,764.0000,1.3542,0.7385,0.8316
1652,mNG3K_2.tif,86.8564,758.3756,434.0000,1102.0000,0.9132,761.0000,1.4380,0.6954,0.9382
1653,mNG3K_2.tif,145.3256,2540.9446,721.0000,4375.0000,0.8272,2585.0000,1.3205,0.7573,0.9147
1654,mNG3K_2.tif,117.3621,373.0000,195.0000,589.0000,0.7808,369.0000,1.7151,0.5831,0.8878
1655,mNG3K_2.tif,117.7857,518.7266,248.0000,845.0000,0.7893,499.0000,1.4763,0.6774,0.9205
1656,mNG3K_2.tif,81.3484,957.4740,457.0000,1346.0000,0.9113,956.0000,1.2948,0.7723,0.9412
1657,mNG3K_2.tif,94.4828,687.4305,385.0000,941.0000,0.8519,700.0000,1.5305,0.6534,0.9331
1658,mNG3K_2.tif,115.6673,1776.1209,796.0000,2549.0000,0.9113,1776.0000,1.2968,0.7711,0.9430
1659,mNG3K_2.tif,108.8883,231.4864,104.0000,333.0000,0.7450,239.0000,2.1047,0.4751,0.9018
1660,mNG3K_2.tif,86.0090,1183.7044,566.0000,1533.0000,0.8325,1227.0000,1.2464,0.8023,0.8962
1661,mNG3K_2.tif,84.3143,277.0151,165.0000,378.0000,0.8980,278.0000,1.4090,0.7097,0.9234
1662,mNG3K_2.tif,126.6832,663.3244,132.0000,1030.0000,0.7681,710.0000,2.0295,0.4927,0.9200
1663,mNG3K_2.tif,90.6696,1300.9439,651.0000,2173.0000,0.9242,1228.0000,1.0455,0.9565,0.9264
1664,mNG3K_2.tif,83.4669,1776.5533,503.0000,2310.0000,0.9439,1870.0000,1.1484,0.8708,0.9610
1665,mNG3K_2.tif,115.2436,588.8015,165.0000,1198.0000,0.8297,583.0000,1.7437,0.5735,0.9267
1666,mNG3K_2.tif,170.3233,2819.9179,923.0000,5057.0000,0.8863,2661.0000,1.2441,0.8038,0.9393
1667,mNG3K_2.tif,86.0090,573.9261,285.0000,948.0000,0.9544,536.0000,1.1729,0.8526,0.9398
1668,mNG3K_2.tif,101.6855,457.5792,194.0000,734.0000,0.8299,455.0000,1.4873,0.6724,0.9339
1669,mNG3K_2.tif,122.8700,519.4034,258.0000,812.0000,0.9149,501.0000,1.2859,0.7777,0.9493
1670,mNG3K_2.tif,158.8836,2599.5787,654.0000,4013.0000,0.7374,2738.0000,1.8668,0.5357,0.9047
1671,mNG3K_2.tif,92.3644,475.8257,243.0000,700.0000,0.9500,472.0000,1.0540,0.9488,0.9458
1672,mNG3K_2.tif,121.1753,1564.5629,453.0000,2648.0000,0.9052,1462.0000,1.1975,0.8351,0.9362
1673,mNG3K_2.tif,81.3484,877.7708,434.0000,1224.0000,0.8261,883.0000,1.3002,0.7691,0.9253
1674,mNG3K_2.tif,151.2572,4104.7899,687.0000,6047.0000,0.8692,4379.0000,1.6112,0.6207,0.9469
1675,mNG3K_2.tif,96.1776,1706.3480,652.0000,2927.0000,0.8820,1820.0000,1.3203,0.7574,0.9458
1676,mNG3K_2.tif,140.2413,179.4411,72.0000,320.0000,0.7855,178.0000,1.9510,0.5125,0.9324
1677,mNG3K_2.tif,89.8222,345.7736,164.0000,553.0000,0.9041,341.0000,1.3491,0.7412,0.9443
1678,mNG3K_2.tif,118.2094,694.2079,120.0000,1258.0000,0.7946,681.0000,1.4084,0.7100,0.8871
1679,mNG3K_2.tif,97.4486,495.4478,165.0000,756.0000,0.8508,515.0000,1.5546,0.6433,0.9369
1680,mNG3K_2.tif,109.3120,203.6512,81.0000,285.0000,0.9465,207.0000,1.1326,0.8829,0.9468
1681,mNG3K_2.tif,116.0910,758.3723,420.0000,1178.0000,0.7332,748.0000,2.0248,0.4939,0.9210
1682,mNG3K_2.tif,124.9885,471.4169,176.0000,723.0000,0.8971,470.0000,1.1112,0.8999,0.9455
1683,mNG3K_2.tif,112.7015,534.2180,252.0000,837.0000,0.9229,533.0000,1.2489,0.8007,0.9449
1684,mNG3K_2.tif,97.4486,478.8304,281.0000,736.0000,0.8968,475.0000,1.3633,0.7335,0.9274
1685,mNG3K_2.tif,84.7379,777.9400,531.0000,1184.0000,0.8638,765.0000,1.5435,0.6479,0.9217
1686,mNG3K_2.tif,99.1434,1082.6581,316.0000,1750.0000,0.8584,1093.0000,1.7343,0.5766,0.9379
1687,mNG3K_2.tif,131.3438,1279.9516,580.0000,2063.0000,0.8802,1284.0000,1.2308,0.8125,0.9337
1688,mNG3K_2.tif,127.5306,1486.2226,629.0000,2364.0000,0.9182,1458.0000,1.1612,0.8612,0.9421
1689,mNG3K_2.tif,108.8883,557.3969,245.0000,820.0000,0.8815,568.0000,1.4935,0.6696,0.9312
1690,mNG3K_2.tif,106.3461,531.5896,205.0000,773.0000,0.8157,538.0000,1.6069,0.6223,0.9144
1691,mNG3K_2.tif,217.3528,1240.1189,369.0000,2172.0000,0.7084,1220.0000,1.8766,0.5329,0.8860
1692,mNG3K_2.tif,179.6444,659.9387,244.0000,1067.0000,0.7661,697.0000,1.5922,0.6281,0.8861
1693,mNG3K_2.tif,117.7857,971.4388,214.0000,1702.0000,0.9429,980.0000,1.1347,0.8813,0.9553
1694,mNG3K_2.tif,108.0409,723.6078,147.0000,1238.0000,0.9278,730.0000,1.3309,0.7514,0.9444
1695,mNG3K_2.tif,133.0386,1499.7484,647.0000,2329.0000,0.8851,1561.0000,1.0847,0.9219,0.9359
1696,mNG3K_2.tif,119.0568,705.4626,147.0000,1358.0000,0.8962,711.0000,1.2875,0.7767,0.9382
1697,mNG3K_2.tif,152.9520,1510.3546,299.0000,2744.0000,0.9058,1592.0000,1.2690,0.7880,0.9413
1698,mNG3K_2.tif,113.1252,1039.9888,456.0000,1809.0000,0.9086,1008.0000,1.3504,0.7405,0.9352
1699,mNG3K_2.tif,138.5465,381.2813,164.0000,744.0000,0.8483,356.0000,1.6412,0.6093,0.9424
1700,mNG3K_2.tif,91.0933,1462.2140,478.0000,2185.0000,0.9087,1558.0000,1.2081,0.8278,0.9267
1701,mNG3K_2.tif,235.9952,1214.4147,409.0000,2547.0000,0.5342,1164.0000,1.4127,0.7079,0.8108
1702,mNG3K_2.tif,102.1092,344.8340,141.0000,745.0000,0.8109,340.0000,1.3550,0.7380,0.9112
1703,mNG3K_2.tif,127.1069,724.5433,238.0000,1191.0000,0.8670,742.0000,1.0987,0.9102,0.9479
1704,mNG3K_2.tif,153.7994,435.3278,107.0000,744.0000,0.8779,436.0000,1.2495,0.8003,0.9332
1705,mNG3K_2.tif,112.7015,479.3684,154.0000,970.0000,0.8950,435.0000,1.3216,0.7567,0.9483
1706,mNG3K_2.tif,112.2778,791.4604,297.0000,1091.0000,0.8612,822.0000,1.6264,0.6148,0.9364
1707,mNG3K_2.tif,98.7197,683.3948,266.0000,1163.0000,0.9356,696.0000,1.4437,0.6927,0.9491
1708,mNG3K_2.tif,81.3484,318.3698,110.0000,481.0000,0.8475,339.0000,1.5900,0.6289,0.9121
1709,mNG3K_2.tif,158.8836,2332.1227,390.0000,4550.0000,0.8924,2377.0000,1.2370,0.8084,0.9340
1710,mNG3K_2.tif,144.0545,701.2088,229.0000,1380.0000,0.5643,621.0000,2.6494,0.3774,0.8447
1711,mNG3K_2.tif,176.2549,3497.4856,969.0000,5983.0000,0.7516,3494.0000,1.4528,0.6883,0.8995
1712,mNG3K_2.tif,154.2231,1146.9451,390.0000,2205.0000,0.8923,1125.0000,1.0810,0.9251,0.9406
1713,mNG3K_2.tif,113.5488,1282.6679,426.0000,2094.0000,0.8028,1323.0000,1.8081,0.5531,0.9322
1714,mNG3K_2.tif,96.6013,484.3947,158.0000,914.0000,0.8463,452.0000,1.3803,0.7245,0.9102
1715,mNG3K_2.tif,85.5853,1425.1832,251.0000,2513.0000,0.9286,1466.0000,1.1642,0.8589,0.9352
1716,mNG3K_2.tif,133.4623,332.8000,129.0000,704.0000,0.7426,345.0000,1.6774,0.5962,0.8799
1717,mNG3K_2.tif,127.9543,77.4934,40.0000,131.0000,0.8048,77.0000,1.6570,0.6035,0.8961
1718,mNG3K_2.tif,159.7310,932.1300,423.0000,1425.0000,0.8038,929.0000,1.8916,0.5286,0.9437
1719,mNG3K_2.tif,107.6172,374.3583,175.0000,555.0000,0.8956,370.0000,1.2630,0.7918,0.9407
1720,mNG3K_2.tif,138.1229,1480.5552,326.0000,2665.0000,0.9217,1561.0000,1.1157,0.8963,0.9354
1721,mNG3K_2.tif,156.7652,642.3486,229.0000,984.0000,0.7742,656.0000,1.8112,0.5521,0.9250
1722,mNG3K_2.tif,116.9384,321.8370,134.0000,480.0000,0.9392,323.0000,1.1900,0.8403,0.9436
1723,mNG3K_2.tif,85.5853,1215.6733,769.0000,1748.0000,0.8692,1214.0000,1.0939,0.9142,0.9266
1724,mNG3K_2.tif,103.3803,338.7500,142.0000,624.0000,0.9102,327.0000,1.1524,0.8678,0.9513
1725,mNG3K_2.tif,108.0409,396.7647,159.0000,658.0000,0.8919,405.0000,1.3141,0.7610,0.9341
1726,mNG3K_2.tif,111.8541,1720.4924,292.0000,3276.0000,0.9417,1672.0000,1.0621,0.9416,0.9479
1727,mNG3K_2.tif,80.5010,835.2316,368.0000,1305.0000,0.9352,820.0000,1.1844,0.8443,0.9314
1728,mNG3K_2.tif,190.6604,1319.0356,366.0000,2264.0000,0.8443,1368.0000,1.5228,0.6567,0.9307
1729,mNG3K_2.tif,97.4486,376.9261,161.0000,578.0000,0.9236,391.0000,1.3942,0.7172,0.9369
1730,mNG3K_2.tif,103.3803,251.7418,132.0000,361.0000,0.9596,247.0000,1.0794,0.9264,0.9457
1731,mNG3K_2.tif,111.8541,639.7917,334.0000,922.0000,0.8647,632.0000,1.3699,0.7300,0.9231
1732,mNG3K_2.tif,138.5465,993.1223,185.0000,1791.0000,0.7834,1064.0000,1.8910,0.5288,0.9160
1733,mNG3K_2.tif,118.2094,458.8674,131.0000,697.0000,0.8357,490.0000,1.4350,0.6969,0.9103
1734,mNG3K_2.tif,148.2914,849.5857,219.0000,1374.0000,0.8722,881.0000,1.3423,0.7450,0.9358
1735,mNG3K_2.tif,176.6786,9136.9376,1757.0000,22447.0000,0.7604,8126.0000,1.6880,0.5924,0.9105
