 ,Label,Area,Mean,Min,Max,Circ.,Median,AR,Round,Solidity
611,mNG2_1.tif,148.7151,368.7521,68.0000,664.0000,0.7890,394.0000,1.7526,0.5706,0.9249
612,mNG2_1.tif,142.7834,416.2522,102.0000,745.0000,0.8514,418.0000,1.5056,0.6642,0.9335
613,mNG2_1.tif,110.1593,276.0615,79.0000,549.0000,0.7871,268.0000,1.5067,0.6637,0.8919
614,mNG2_1.tif,279.6352,2252.2667,595.0000,4132.0000,0.6961,2302.0000,1.5524,0.6442,0.8759
615,mNG2_1.tif,115.6673,536.5531,197.0000,922.0000,0.8942,541.0000,1.4135,0.7075,0.9349
616,mNG2_1.tif,135.1570,745.7649,254.0000,1180.0000,0.8684,781.0000,1.4924,0.6701,0.9382
617,mNG2_1.tif,131.7675,243.0386,75.0000,359.0000,0.9316,250.0000,1.1951,0.8367,0.9453
618,mNG2_1.tif,117.7857,154.3094,52.0000,346.0000,0.8179,148.0000,1.7583,0.5687,0.9115
619,mNG2_1.tif,122.0226,283.6840,108.0000,515.0000,0.7920,275.0000,1.7482,0.5720,0.9014
620,mNG2_1.tif,81.3484,359.0156,134.0000,624.0000,0.9113,375.0000,1.2413,0.8056,0.9320
621,mNG2_1.tif,136.0044,139.1526,57.0000,229.0000,0.8983,142.0000,1.3724,0.7287,0.9400
622,mNG2_1.tif,80.0774,348.6032,219.0000,477.0000,0.8529,358.0000,1.5325,0.6525,0.9220
623,mNG2_1.tif,114.3962,79.0148,38.0000,155.0000,0.8611,78.0000,1.5155,0.6598,0.9278
624,mNG2_1.tif,107.6172,127.8858,46.0000,217.0000,0.8742,130.0000,1.5186,0.6585,0.9236
625,mNG2_1.tif,174.9839,346.0194,103.0000,598.0000,0.7928,347.0000,1.7731,0.5640,0.9354
626,mNG2_1.tif,120.7516,153.3368,71.0000,253.0000,0.8262,154.0000,1.7751,0.5634,0.9149
627,mNG2_1.tif,166.0864,1255.8240,318.0000,2970.0000,0.9035,1203.0000,1.2565,0.7958,0.9434
628,mNG2_1.tif,107.6172,330.4213,96.0000,699.0000,0.8412,302.0000,1.7010,0.5879,0.9338
629,mNG2_1.tif,133.8860,1300.9715,552.0000,2326.0000,0.8628,1296.0000,1.1552,0.8657,0.9054
630,mNG2_1.tif,143.6308,319.7227,154.0000,561.0000,0.7049,306.0000,1.4461,0.6915,0.8381
631,mNG2_1.tif,159.3073,381.2128,95.0000,630.0000,0.7349,395.0000,2.1661,0.4617,0.9126
632,mNG2_1.tif,191.9314,1274.2097,179.0000,2112.0000,0.8350,1383.0000,1.8932,0.5282,0.9457
633,mNG2_1.tif,146.5966,280.7081,64.0000,588.0000,0.9194,294.0000,1.2318,0.8118,0.9505
634,mNG2_1.tif,83.4669,859.4365,441.0000,1324.0000,0.8121,872.0000,1.5900,0.6289,0.9448
635,mNG2_1.tif,127.1069,936.4800,385.0000,1466.0000,0.8370,945.0000,1.6073,0.6222,0.9259
636,mNG2_1.tif,82.1958,627.8351,318.0000,884.0000,0.8918,648.0000,1.4734,0.6787,0.9395
637,mNG2_1.tif,103.3803,439.4795,137.0000,817.0000,0.9057,427.0000,1.2730,0.7856,0.9260
638,mNG2_1.tif,213.5396,2575.4405,586.0000,4957.0000,0.8595,2583.0000,1.2518,0.7988,0.9421
639,mNG2_1.tif,94.9065,166.5625,101.0000,251.0000,0.8734,167.0000,1.5152,0.6600,0.9162
640,mNG2_1.tif,120.7516,746.2035,239.0000,1413.0000,0.8991,728.0000,1.0493,0.9530,0.9421
641,mNG2_1.tif,110.5830,813.9540,229.0000,1273.0000,0.8549,823.0000,1.4899,0.6712,0.9321
642,mNG2_1.tif,171.1707,630.6015,158.0000,1057.0000,0.7454,664.0000,2.0945,0.4774,0.9395
643,mNG2_1.tif,116.9384,744.6594,261.0000,1190.0000,0.9213,747.0000,1.0624,0.9412,0.9372
644,mNG2_1.tif,272.8562,2594.3214,703.0000,4242.0000,0.7436,2631.0000,2.0347,0.4915,0.9457
645,mNG2_1.tif,203.7948,1278.5260,267.0000,1996.0000,0.6914,1302.0000,1.8840,0.5308,0.8706
646,mNG2_1.tif,142.7834,394.4570,73.0000,640.0000,0.8892,412.0000,1.5169,0.6593,0.9440
647,mNG2_1.tif,184.3050,1012.5241,232.0000,1723.0000,0.8451,1044.0000,1.1671,0.8568,0.9226
648,mNG2_1.tif,186.8472,1551.3061,343.0000,2574.0000,0.9285,1669.0000,1.0532,0.9494,0.9484
649,mNG2_1.tif,161.4258,2043.8766,638.0000,3298.0000,0.8724,2119.0000,1.3122,0.7621,0.9304
650,mNG2_1.tif,161.4258,155.2205,57.0000,229.0000,0.9277,156.0000,1.2408,0.8059,0.9454
651,mNG2_1.tif,163.9679,621.8346,117.0000,1065.0000,0.7366,662.0000,2.2240,0.4496,0.9370
652,mNG2_1.tif,122.4463,744.8789,280.0000,1140.0000,0.8788,759.0000,1.3616,0.7344,0.9414
653,mNG2_1.tif,136.0044,404.5421,123.0000,807.0000,0.6558,411.0000,2.1699,0.4609,0.8414
654,mNG2_1.tif,126.2595,250.7819,78.0000,459.0000,0.8400,246.0000,1.5394,0.6496,0.9212
655,mNG2_1.tif,105.4987,224.0161,94.0000,416.0000,0.8882,208.0000,1.3367,0.7481,0.9308
656,mNG2_1.tif,110.1593,996.4500,516.0000,1584.0000,0.9094,972.0000,1.0452,0.9567,0.9386
657,mNG2_1.tif,88.1275,153.4423,87.0000,226.0000,0.8791,155.0000,1.2969,0.7711,0.9265
658,mNG2_1.tif,183.0340,832.1458,157.0000,1649.0000,0.7990,798.0000,1.3327,0.7503,0.9153
659,mNG2_1.tif,225.8266,868.4259,346.0000,1535.0000,0.7146,776.0000,1.4993,0.6670,0.8618
660,mNG2_1.tif,101.6855,498.6875,107.0000,906.0000,0.8631,516.0000,1.5182,0.6587,0.9231
661,mNG2_1.tif,114.3962,199.7926,99.0000,346.0000,0.7611,201.0000,1.8242,0.5482,0.9030
662,mNG2_1.tif,146.1730,173.9130,44.0000,437.0000,0.6062,164.0000,1.9129,0.5228,0.7913
663,mNG2_1.tif,145.7493,559.4942,86.0000,1191.0000,0.8837,535.0000,1.3543,0.7384,0.9451
664,mNG2_1.tif,98.2960,775.7284,350.0000,1425.0000,0.8412,767.0000,1.2330,0.8110,0.9188
665,mNG2_1.tif,91.9407,469.8848,229.0000,669.0000,0.5993,485.0000,2.9853,0.3350,0.9254
666,mNG2_1.tif,156.7652,1433.8027,666.0000,2383.0000,0.8805,1397.0000,1.1072,0.9032,0.9343
667,mNG2_1.tif,142.7834,167.1128,62.0000,305.0000,0.9045,164.0000,1.1313,0.8840,0.9413
668,mNG2_1.tif,172.4417,585.7666,120.0000,1042.0000,0.8389,609.0000,1.8304,0.5463,0.9520
669,mNG2_1.tif,136.4281,495.9814,207.0000,819.0000,0.7641,478.0000,1.5503,0.6450,0.8957
670,mNG2_1.tif,104.6514,466.6073,126.0000,880.0000,0.9246,451.0000,1.2300,0.8130,0.9427
671,mNG2_1.tif,157.6126,676.7419,153.0000,1216.0000,0.8201,717.0000,1.7337,0.5768,0.9312
672,mNG2_1.tif,203.7948,172.9875,74.0000,269.0000,0.9024,175.0000,1.2219,0.8184,0.9459
673,mNG2_1.tif,141.9361,587.1970,128.0000,1104.0000,0.8488,601.0000,1.6537,0.6047,0.9358
674,mNG2_1.tif,124.9885,449.0407,159.0000,746.0000,0.8999,443.0000,1.2668,0.7894,0.9410
675,mNG2_1.tif,123.7174,451.9418,131.0000,806.0000,0.9564,443.0000,1.1366,0.8798,0.9527
676,mNG2_1.tif,155.9178,192.6223,73.0000,302.0000,0.7632,197.0000,1.3418,0.7452,0.8976
677,mNG2_1.tif,224.5556,1102.9849,169.0000,1853.0000,0.7486,1160.0000,1.9002,0.5263,0.9372
678,mNG2_1.tif,154.2231,2166.7363,577.0000,3982.0000,0.8389,2063.0000,1.7165,0.5826,0.9381
679,mNG2_1.tif,148.7151,833.7664,163.0000,1604.0000,0.8893,797.0000,1.2997,0.7694,0.9335
680,mNG2_1.tif,155.4941,1328.7030,371.0000,2152.0000,0.8435,1322.0000,1.1362,0.8802,0.9291
681,mNG2_1.tif,188.1182,1439.0698,311.0000,2230.0000,0.9492,1535.0000,1.2032,0.8311,0.9579
682,mNG2_1.tif,143.2071,643.4024,196.0000,970.0000,0.8683,662.0000,1.5195,0.6581,0.9363
683,mNG2_1.tif,182.1866,1229.3884,260.0000,2443.0000,0.7177,1268.0000,2.3478,0.4259,0.9368
684,mNG2_1.tif,113.5488,687.3918,207.0000,1029.0000,0.8876,697.0000,1.1752,0.8509,0.9210
685,mNG2_1.tif,161.0021,442.8711,81.0000,879.0000,0.8124,451.0000,1.3588,0.7359,0.9201
686,mNG2_1.tif,86.0090,471.4877,185.0000,679.0000,0.8399,486.0000,1.5163,0.6595,0.9186
687,mNG2_1.tif,131.7675,1604.4405,281.0000,2928.0000,0.9082,1706.0000,1.4481,0.6906,0.9453
688,mNG2_1.tif,89.3985,409.3175,148.0000,576.0000,0.9486,422.0000,1.1620,0.8606,0.9483
689,mNG2_1.tif,91.5170,395.6852,223.0000,515.0000,0.8936,407.0000,1.3093,0.7638,0.9290
690,mNG2_1.tif,146.5966,469.7543,118.0000,827.0000,0.8401,474.0000,1.0723,0.9326,0.9377
691,mNG2_1.tif,182.1866,297.2465,60.0000,544.0000,0.7907,305.0000,1.5274,0.6547,0.9110
692,mNG2_1.tif,168.6285,829.7990,159.0000,1281.0000,0.8831,889.0000,1.2764,0.7834,0.9409
693,mNG2_1.tif,158.8836,597.2720,150.0000,930.0000,0.9255,630.0000,1.0351,0.9661,0.9542
694,mNG2_1.tif,135.1570,619.4483,342.0000,1321.0000,0.7873,570.0000,1.6396,0.6099,0.9193
695,mNG2_1.tif,148.7151,81.1510,26.0000,147.0000,0.8489,80.0000,1.4010,0.7138,0.9249
696,mNG2_1.tif,241.5031,1204.7158,231.0000,2329.0000,0.8943,1245.0000,1.2378,0.8079,0.9580
697,mNG2_1.tif,124.5648,204.8265,54.0000,363.0000,0.8227,208.0000,1.5229,0.6566,0.9202
698,mNG2_1.tif,99.9908,377.2034,159.0000,642.0000,0.8760,362.0000,1.2372,0.8083,0.9237
699,mNG2_1.tif,136.4281,1000.0186,297.0000,1576.0000,0.7305,995.0000,2.1996,0.4546,0.9187
700,mNG2_1.tif,149.9862,1176.6921,387.0000,2034.0000,0.8822,1188.0000,1.2645,0.7908,0.9328
701,mNG2_1.tif,135.5807,1326.0906,339.0000,2895.0000,0.8800,1371.0000,1.4001,0.7142,0.9384
702,mNG2_1.tif,99.9908,244.2373,73.0000,418.0000,0.7586,255.0000,1.8018,0.5550,0.9183
703,mNG2_1.tif,84.7379,657.1600,310.0000,1230.0000,0.8638,665.0000,1.4798,0.6758,0.9195
704,mNG2_1.tif,137.6992,1226.4277,467.0000,2559.0000,0.8785,1117.0000,1.2308,0.8125,0.9312
705,mNG2_1.tif,121.5990,391.8990,137.0000,663.0000,0.9225,391.0000,1.3645,0.7329,0.9488
706,mNG2_1.tif,187.2709,492.0995,124.0000,813.0000,0.9224,500.0000,1.0920,0.9157,0.9526
707,mNG2_1.tif,113.1252,118.2285,65.0000,212.0000,0.7998,116.0000,1.8677,0.5354,0.9113
708,mNG2_1.tif,158.8836,539.8027,141.0000,851.0000,0.8171,544.0000,1.6035,0.6237,0.9317
709,mNG2_1.tif,214.3870,1693.8123,610.0000,2693.0000,0.8513,1760.0000,1.3294,0.7522,0.9458
710,mNG2_1.tif,124.1411,392.3584,143.0000,740.0000,0.7086,397.0000,1.9749,0.5063,0.8759
711,mNG2_1.tif,128.8017,1210.7434,172.0000,2106.0000,0.8971,1191.0000,1.1444,0.8738,0.9282
712,mNG2_1.tif,134.3096,1834.7886,452.0000,3449.0000,0.9326,1877.0000,1.1866,0.8427,0.9505
713,mNG2_1.tif,122.8700,132.9586,64.0000,206.0000,0.8622,133.0000,1.4827,0.6745,0.9280
714,mNG2_1.tif,159.3073,576.3059,77.0000,1214.0000,0.7798,577.0000,1.9408,0.5153,0.9307
715,mNG2_1.tif,88.9748,105.9762,52.0000,200.0000,0.8876,105.0000,1.0759,0.9294,0.9211
716,mNG2_1.tif,205.9132,296.9609,89.0000,504.0000,0.6470,299.0000,2.2801,0.4386,0.8975
717,mNG2_1.tif,330.4780,298.1987,77.0000,469.0000,0.6689,304.0000,1.4714,0.6796,0.8879
718,mNG2_1.tif,177.1023,321.5407,72.0000,557.0000,0.7956,336.0000,1.6470,0.6072,0.9147
719,mNG2_1.tif,257.1797,2200.8896,433.0000,3597.0000,0.8163,2340.0000,1.5825,0.6319,0.9440
720,mNG2_1.tif,286.4143,1942.0651,500.0000,3795.0000,0.7893,1968.0000,1.3220,0.7564,0.9235
721,mNG2_1.tif,138.9702,926.5762,188.0000,1722.0000,0.7964,907.0000,1.8464,0.5416,0.9213
722,mNG2_1.tif,152.5283,786.9611,216.0000,1124.0000,0.9275,836.0000,1.2247,0.8165,0.9474
723,mNG2_1.tif,129.6491,727.3464,93.0000,1395.0000,0.7883,740.0000,1.7832,0.5608,0.9175
724,mNG2_1.tif,138.1229,507.9571,162.0000,753.0000,0.7915,530.0000,1.7807,0.5616,0.9248
725,mNG2_1.tif,137.2755,490.3796,119.0000,866.0000,0.8549,505.0000,1.2991,0.7698,0.9231
726,mNG2_1.tif,164.8153,426.5424,113.0000,675.0000,0.7782,444.0000,1.9442,0.5144,0.9295
727,mNG2_1.tif,143.2071,1425.0030,228.0000,2907.0000,0.8981,1471.0000,1.3872,0.7209,0.9441
728,mNG2_1.tif,136.8518,912.8916,491.0000,1379.0000,0.7686,893.0000,1.4312,0.6987,0.8777
729,mNG2_1.tif,137.2755,397.4352,142.0000,704.0000,0.9133,402.0000,1.2731,0.7855,0.9460
730,mNG2_1.tif,151.2572,847.5966,309.0000,1434.0000,0.8634,845.0000,1.4436,0.6927,0.9249
731,mNG2_1.tif,133.4623,419.9492,149.0000,689.0000,0.8575,431.0000,1.5153,0.6599,0.9347
732,mNG2_1.tif,176.6786,287.2974,71.0000,480.0000,0.8241,302.0000,1.7004,0.5881,0.9308
733,mNG2_1.tif,149.1388,1088.0085,274.0000,1743.0000,0.8513,1068.0000,1.5071,0.6635,0.9349
734,mNG2_1.tif,93.2117,449.0909,219.0000,683.0000,0.9183,447.0000,1.3570,0.7369,0.9483
735,mNG2_1.tif,83.8906,725.8838,227.0000,1183.0000,0.8820,736.0000,1.3883,0.7203,0.9167
736,mNG2_1.tif,189.3893,606.5861,278.0000,961.0000,0.6674,593.0000,1.3326,0.7504,0.8293
737,mNG2_1.tif,172.4417,1427.8550,351.0000,2235.0000,0.9031,1466.0000,1.2971,0.7710,0.9400
738,mNG2_1.tif,243.6216,773.6000,119.0000,1491.0000,0.7144,800.0000,1.7535,0.5703,0.8819
739,mNG2_1.tif,118.6331,1484.1607,433.0000,2818.0000,0.9000,1362.0000,1.4814,0.6750,0.9459
740,mNG2_1.tif,117.3621,741.4621,128.0000,1206.0000,0.9426,772.0000,1.0865,0.9204,0.9422
741,mNG2_1.tif,81.3484,233.6250,130.0000,339.0000,0.8665,236.0000,1.1847,0.8441,0.8993
742,mNG2_1.tif,122.4463,142.3114,79.0000,255.0000,0.7133,139.0000,2.3567,0.4243,0.9131
743,mNG2_1.tif,108.4646,1310.9102,319.0000,2389.0000,0.9314,1322.0000,1.2176,0.8213,0.9377
744,mNG2_1.tif,109.7356,294.0463,134.0000,570.0000,0.7961,288.0000,1.3271,0.7535,0.9184
745,mNG2_1.tif,105.9224,1693.0760,719.0000,2536.0000,0.9631,1715.0000,1.1216,0.8916,0.9506
746,mNG2_1.tif,132.6149,2077.1118,336.0000,4516.0000,0.8341,1829.0000,1.7089,0.5852,0.9206
747,mNG2_1.tif,92.3644,289.1835,110.0000,453.0000,0.8573,291.0000,1.3691,0.7304,0.9083
748,mNG2_1.tif,97.4486,498.7348,237.0000,793.0000,0.7764,497.0000,2.0143,0.4964,0.9200
749,mNG2_1.tif,143.6308,394.2360,87.0000,784.0000,0.8648,385.0000,1.2902,0.7751,0.9326
750,mNG2_1.tif,209.3027,282.7571,104.0000,549.0000,0.7207,274.0000,1.6895,0.5919,0.8853
751,mNG2_1.tif,166.9338,407.2792,106.0000,629.0000,0.9081,416.0000,1.1064,0.9039,0.9403
752,mNG2_1.tif,115.6673,1330.7692,259.0000,2194.0000,0.8679,1470.0000,1.4882,0.6720,0.9446
753,mNG2_1.tif,111.8541,314.3750,93.0000,520.0000,0.8176,321.0000,1.4379,0.6955,0.9263
754,mNG2_1.tif,115.2436,791.3088,465.0000,1117.0000,0.6778,806.0000,2.1019,0.4758,0.8947
755,mNG2_1.tif,141.5124,274.6587,159.0000,420.0000,0.6395,271.0000,1.3984,0.7151,0.8319
756,mNG2_1.tif,145.3256,610.9942,144.0000,955.0000,0.9271,657.0000,1.2934,0.7732,0.9488
757,mNG2_1.tif,186.4235,1623.1341,412.0000,2773.0000,0.9323,1698.0000,1.1499,0.8696,0.9544
758,mNG2_1.tif,108.0409,1248.6157,499.0000,1803.0000,0.8045,1268.0000,1.8668,0.5357,0.9206
759,mNG2_1.tif,165.6627,1036.3274,282.0000,1651.0000,0.8181,1065.0000,1.7713,0.5646,0.9310
760,mNG2_1.tif,117.3621,251.4477,70.0000,453.0000,0.7673,258.0000,1.6884,0.5923,0.8864
761,mNG2_1.tif,102.1092,352.3942,104.0000,665.0000,0.8136,348.0000,1.4707,0.6800,0.8993
762,mNG2_1.tif,246.1637,1932.9793,681.0000,2732.0000,0.8610,2081.0000,1.3099,0.7634,0.9409
763,mNG2_1.tif,123.7174,1861.0377,411.0000,3192.0000,0.9142,2020.0000,1.4165,0.7060,0.9481
764,mNG2_1.tif,123.2937,612.5292,125.0000,909.0000,0.9110,668.0000,1.3091,0.7639,0.9448
765,mNG2_1.tif,133.8860,1668.3070,274.0000,3117.0000,0.8779,1659.0000,1.2450,0.8032,0.9133
766,mNG2_1.tif,119.0568,389.7295,74.0000,634.0000,0.9061,409.0000,1.4915,0.6705,0.9414
767,mNG2_1.tif,161.8495,523.1623,178.0000,797.0000,0.8610,527.0000,1.3418,0.7453,0.9294
768,mNG2_1.tif,143.2071,236.6095,56.0000,426.0000,0.8623,235.0000,1.5401,0.6493,0.9324
769,mNG2_1.tif,181.3392,420.7033,119.0000,694.0000,0.9497,437.0000,1.1563,0.8649,0.9564
770,mNG2_1.tif,83.0432,245.6173,135.0000,377.0000,0.8109,240.0000,1.3078,0.7647,0.9095
771,mNG2_1.tif,105.4987,229.1044,113.0000,363.0000,0.8220,222.0000,1.4138,0.7073,0.9205
772,mNG2_1.tif,89.8222,426.4434,192.0000,608.0000,0.8587,438.0000,1.4938,0.6694,0.9319
773,mNG2_1.tif,91.5170,866.3426,302.0000,1239.0000,0.9413,921.0000,1.1313,0.8839,0.9432
774,mNG2_1.tif,105.9224,161.1400,55.0000,244.0000,0.8575,160.0000,1.4731,0.6788,0.9294
775,mNG2_1.tif,149.1388,1202.3295,267.0000,2182.0000,0.9132,1250.0000,1.2939,0.7728,0.9450
776,mNG2_1.tif,136.0044,1149.1869,412.0000,1878.0000,0.8615,1145.0000,1.5622,0.6401,0.9359
777,mNG2_1.tif,101.2618,430.7364,84.0000,834.0000,0.9130,436.0000,1.2624,0.7922,0.9264
778,mNG2_1.tif,147.8677,798.6418,200.0000,1436.0000,0.9434,815.0000,1.1063,0.9039,0.9510
779,mNG2_1.tif,227.5214,3149.7486,470.0000,6298.0000,0.7310,3058.0000,1.5792,0.6332,0.8950
780,mNG2_1.tif,178.3734,900.2304,136.0000,1742.0000,0.7806,898.0000,1.7879,0.5593,0.9253
781,mNG2_1.tif,82.6195,184.3846,93.0000,276.0000,0.6765,177.0000,1.8292,0.5467,0.8211
782,mNG2_1.tif,153.3757,550.8094,213.0000,985.0000,0.8960,516.0000,1.0245,0.9761,0.9342
783,mNG2_1.tif,116.0910,204.7993,63.0000,359.0000,0.9075,205.0000,1.2338,0.8105,0.9320
784,mNG2_1.tif,97.4486,267.6261,133.0000,402.0000,0.8786,272.0000,1.3754,0.7271,0.9218
785,mNG2_1.tif,164.3916,1778.5593,396.0000,3111.0000,0.8586,1847.0000,1.5182,0.6587,0.9429
786,mNG2_1.tif,127.5306,153.0233,80.0000,303.0000,0.8790,149.0000,1.3406,0.7459,0.9290
787,mNG2_1.tif,164.8153,733.2416,113.0000,1716.0000,0.7557,720.0000,1.9973,0.5007,0.9185
788,mNG2_1.tif,99.5671,449.4000,105.0000,779.0000,0.9242,463.0000,1.2949,0.7723,0.9400
789,mNG2_1.tif,248.7059,695.0835,154.0000,1233.0000,0.6715,690.0000,2.0724,0.4825,0.8452
790,mNG2_1.tif,114.8199,645.5793,208.0000,1079.0000,0.8876,662.0000,1.2863,0.7774,0.9345
791,mNG2_1.tif,125.8359,660.9899,383.0000,1363.0000,0.8520,602.0000,1.2398,0.8066,0.9195
792,mNG2_1.tif,153.7994,333.1267,148.0000,614.0000,0.7325,317.0000,1.8521,0.5399,0.8996
793,mNG2_1.tif,84.3143,408.9447,173.0000,698.0000,0.8411,403.0000,1.5949,0.6270,0.9192
794,mNG2_1.tif,170.7470,995.2804,335.0000,1815.0000,0.7410,914.0000,2.0713,0.4828,0.9318
795,mNG2_1.tif,135.5807,1416.7344,425.0000,2134.0000,0.8800,1458.0000,1.1117,0.8996,0.9235
796,mNG2_1.tif,136.0044,979.8692,412.0000,1398.0000,0.7763,1009.0000,1.9335,0.5172,0.9081
797,mNG2_1.tif,130.9201,999.7282,364.0000,1640.0000,0.8647,975.0000,1.3901,0.7194,0.9238
798,mNG2_1.tif,108.0409,552.5804,235.0000,879.0000,0.8919,543.0000,1.3179,0.7588,0.9358
799,mNG2_1.tif,96.6013,107.3465,51.0000,175.0000,0.9235,105.0000,1.3704,0.7297,0.9441
800,mNG2_1.tif,124.9885,426.6644,59.0000,664.0000,0.6981,444.0000,2.5127,0.3980,0.9395
801,mNG2_1.tif,124.1411,1012.8805,310.0000,1509.0000,0.9103,1022.0000,1.4405,0.6942,0.9436
802,mNG2_1.tif,128.3780,464.6634,132.0000,712.0000,0.9414,493.0000,1.0954,0.9129,0.9410
803,mNG2_1.tif,98.7197,274.3562,95.0000,511.0000,0.8311,275.0000,1.3581,0.7363,0.8996
804,mNG2_1.tif,185.9998,2774.6720,860.0000,4151.0000,0.8707,2815.0000,1.3568,0.7370,0.9533
805,mNG2_1.tif,129.6491,238.3007,61.0000,478.0000,0.9166,237.0000,1.0144,0.9858,0.9358
806,mNG2_1.tif,138.9702,425.8354,113.0000,676.0000,0.8715,443.0000,1.4808,0.6753,0.9412
807,mNG2_1.tif,197.8631,162.2570,86.0000,273.0000,0.6958,163.0000,1.7719,0.5644,0.8680
808,mNG2_1.tif,181.3392,244.9416,121.0000,455.0000,0.7805,231.0000,1.9389,0.5157,0.9427
809,mNG2_1.tif,136.8518,784.8514,221.0000,1349.0000,0.9012,849.0000,1.3788,0.7252,0.9500
810,mNG2_1.tif,175.4075,306.7947,124.0000,525.0000,0.8480,308.0000,1.3178,0.7589,0.9293
811,mNG2_1.tif,172.8654,221.2034,66.0000,379.0000,0.8092,228.0000,1.7256,0.5795,0.9423
812,mNG2_1.tif,127.5306,490.3787,155.0000,759.0000,0.9182,505.0000,1.2821,0.7800,0.9421
813,mNG2_1.tif,80.5010,592.2684,356.0000,933.0000,0.8816,548.0000,1.2358,0.8092,0.9337
814,mNG2_1.tif,115.2436,349.5000,100.0000,622.0000,0.8148,353.0000,1.7897,0.5587,0.9347
815,mNG2_1.tif,80.9247,112.8272,50.0000,200.0000,0.8980,113.0000,1.4392,0.6949,0.9340
816,mNG2_1.tif,199.9816,595.4004,194.0000,1124.0000,0.7852,591.0000,1.4628,0.6836,0.9060
817,mNG2_1.tif,216.5055,303.5734,89.0000,565.0000,0.7361,299.0000,1.1502,0.8694,0.8848
818,mNG2_1.tif,92.3644,1741.9541,489.0000,2499.0000,0.8940,1805.0000,1.1154,0.8966,0.9160
819,mNG2_1.tif,133.4623,269.8190,108.0000,479.0000,0.7496,267.0000,1.1887,0.8413,0.8714
820,mNG2_1.tif,170.3233,405.1070,78.0000,722.0000,0.8337,424.0000,1.5881,0.6297,0.9360
821,mNG2_1.tif,102.5329,503.4711,144.0000,870.0000,0.8878,517.0000,1.2813,0.7805,0.9308
822,mNG2_1.tif,104.2277,1279.7520,401.0000,2387.0000,0.8950,1209.0000,1.2200,0.8196,0.9179
823,mNG2_1.tif,122.8700,587.3586,105.0000,1129.0000,0.8780,575.0000,1.5520,0.6443,0.9355
824,mNG2_1.tif,133.4623,224.8794,82.0000,321.0000,0.8036,233.0000,1.4975,0.6678,0.9013
825,mNG2_1.tif,138.1229,929.9479,187.0000,1665.0000,0.8180,935.0000,1.7809,0.5615,0.9422
826,mNG2_1.tif,155.0704,402.2077,143.0000,698.0000,0.8628,388.0000,1.3336,0.7499,0.9337
827,mNG2_1.tif,201.6763,458.1954,111.0000,926.0000,0.7549,447.0000,1.5072,0.6635,0.9015
828,mNG2_1.tif,182.1866,985.5186,309.0000,1724.0000,0.8808,1051.0000,1.3220,0.7564,0.9399
829,mNG2_1.tif,91.0933,269.5907,148.0000,385.0000,0.7796,267.0000,1.6747,0.5971,0.8921
830,mNG2_1.tif,132.1912,823.2244,443.0000,1186.0000,0.7905,836.0000,1.9820,0.5045,0.9341
831,mNG2_1.tif,125.4122,484.2230,125.0000,723.0000,0.9196,506.0000,1.1881,0.8417,0.9352
832,mNG2_1.tif,137.6992,882.3938,211.0000,1845.0000,0.7441,865.0000,2.1524,0.4646,0.9181
833,mNG2_1.tif,183.8813,1628.8018,524.0000,3360.0000,0.8483,1461.0000,1.5012,0.6662,0.9486
834,mNG2_1.tif,118.6331,405.7750,140.0000,636.0000,0.9171,407.0000,1.0650,0.9390,0.9365
835,mNG2_1.tif,144.9019,319.8246,113.0000,544.0000,0.8786,326.0000,1.1338,0.8820,0.9357
836,mNG2_1.tif,143.2071,299.5118,106.0000,485.0000,0.8918,294.0000,1.3481,0.7418,0.9415
837,mNG2_1.tif,114.3962,363.2148,145.0000,630.0000,0.7501,356.0000,1.9479,0.5134,0.9247
838,mNG2_1.tif,98.7197,383.8197,124.0000,745.0000,0.8477,381.0000,1.1556,0.8654,0.8944
839,mNG2_1.tif,202.1000,835.7883,330.0000,1394.0000,0.6152,821.0000,2.3026,0.4343,0.8626
840,mNG2_1.tif,157.6126,3022.4194,1328.0000,5256.0000,0.8997,2894.0000,1.1357,0.8805,0.9382
841,mNG2_1.tif,116.9384,94.8659,35.0000,152.0000,0.9141,94.0000,1.1586,0.8631,0.9309
842,mNG2_1.tif,143.2071,696.6006,92.0000,1363.0000,0.8286,724.0000,1.7584,0.5687,0.9402
843,mNG2_1.tif,93.2117,186.9045,117.0000,272.0000,0.9502,185.0000,1.0366,0.9647,0.9342
844,mNG2_1.tif,183.4577,2762.3210,626.0000,4768.0000,0.8484,2750.0000,1.6506,0.6058,0.9464
845,mNG2_1.tif,116.9384,392.0181,142.0000,620.0000,0.8356,408.0000,1.5880,0.6297,0.9356
846,mNG2_1.tif,186.4235,273.4114,62.0000,587.0000,0.4266,242.0000,4.2938,0.2329,0.8437
847,mNG2_1.tif,140.2413,858.8006,167.0000,2235.0000,0.8795,757.0000,1.3508,0.7403,0.9377
848,mNG2_1.tif,85.1616,669.5721,360.0000,883.0000,0.8760,678.0000,1.1174,0.8949,0.9220
849,mNG2_1.tif,158.8836,688.4053,163.0000,1344.0000,0.8321,655.0000,1.3569,0.7370,0.9340
850,mNG2_1.tif,89.3985,885.2844,200.0000,1450.0000,0.8839,911.0000,1.4154,0.7065,0.9194
851,mNG2_1.tif,263.1113,847.7697,262.0000,1457.0000,0.7025,871.0000,1.6256,0.6151,0.8771
